単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/16,09:00,7243,806,1731,1586,522,288,0,286,0,296,0,872,0,66,0,165,0,626,0,7244
2025/10/16,09:30,7295,806,1731,1581,529,286,0,289,0,296,0,892,0,86,0,274,2,524,0,7296
2025/10/16,10:00,7287,806,1746,1586,541,288,0,331,0,296,0,925,0,92,0,305,1,370,0,7287
2025/10/16,10:30,7397,806,1761,1589,563,290,0,306,0,296,0,1014,0,91,0,366,2,314,0,7398
2025/10/16,11:00,7441,806,1743,1598,586,286,0,295,0,296,0,1148,0,97,0,431,2,154,0,7442
2025/10/16,11:30,7378,806,1706,1598,620,290,0,289,0,296,0,1149,0,99,0,357,2,166,0,7378
2025/10/16,12:00,6970,804,1501,1601,491,289,0,262,0,296,0,1294,0,87,0,0,0,344,0,6969
2025/10/16,12:30,7035,806,1403,1594,510,286,0,264,0,296,0,1441,0,89,0,-107,0,452,0,7034
2025/10/16,13:00,7497,806,1698,1589,824,288,0,291,0,294,0,1291,0,85,0,469,0,-138,0,7497
2025/10/16,13:30,7548,806,1741,1597,866,286,0,303,0,294,0,1004,0,83,0,540,0,28,0,7548
2025/10/16,14:00,7459,808,1738,1592,869,313,0,320,0,294,0,766,0,90,0,812,0,-144,0,7458
2025/10/16,14:30,7408,804,1748,1597,867,333,0,362,0,294,0,626,0,64,0,744,0,-32,0,7407
2025/10/16,15:00,7286,808,1740,1598,869,334,0,402,0,296,0,426,0,65,0,969,0,-220,0,7287
2025/10/16,15:30,7235,806,1737,1593,868,345,0,413,0,295,0,340,0,79,0,1347,2,-588,0,7237
2025/10/16,16:00,7326,808,1753,1594,868,364,0,404,0,295,0,336,0,71,0,1231,2,-400,0,7326
2025/10/16,16:30,7270,808,1744,1597,866,363,0,430,0,295,0,191,0,64,0,1381,2,-472,0,7269
2025/10/16,17:00,7074,805,1744,1599,869,352,0,440,0,296,0,37,0,75,0,1031,2,-176,0,7074
2025/10/16,17:30,6998,805,1738,1593,867,345,0,407,0,297,0,0,0,71,0,1098,2,-228,0,6995
2025/10/16,18:00,6898,804,1742,1589,867,314,0,360,0,298,0,0,0,67,0,930,2,-76,0,6897
2025/10/16,18:30,6771,806,1753,1595,861,310,0,371,0,298,0,0,0,66,0,756,2,-48,0,6770
2025/10/16,19:00,6505,806,1722,1600,861,315,0,318,0,298,0,0,0,91,0,588,2,-96,0,6505
2025/10/16,19:30,6354,806,1698,1604,858,312,0,310,0,299,0,0,0,93,0,518,1,-144,0,6355
2025/10/16,20:00,6220,806,1702,1615,858,309,0,298,0,299,0,0,0,102,0,286,2,-56,0,6221
2025/10/16,20:30,6163,804,1709,1602,842,311,0,292,0,298,0,0,0,101,0,326,0,-122,0,6163
2025/10/16,21:00,6016,806,1612,1600,548,311,0,321,0,298,0,0,0,99,0,16,0,404,0,6015
2025/10/16,21:30,5865,806,1446,1610,392,297,0,332,0,298,0,0,0,90,0,0,0,594,0,5865
2025/10/16,22:00,5634,806,1467,1602,315,276,0,364,0,299,0,0,0,88,0,0,0,416,0,5633
2025/10/16,22:30,5547,804,1448,1598,316,256,0,367,0,298,0,0,0,82,0,0,0,376,0,5545
2025/10/16,23:00,5470,804,1101,1567,316,253,0,298,0,300,0,0,0,75,0,0,0,756,0,5470
2025/10/16,23:30,5325,806,863,1541,315,251,0,301,0,299,0,0,0,75,0,-96,0,968,0,5323
2025/10/17,00:00,5231,806,904,1538,310,227,0,299,0,300,0,0,0,63,0,-74,0,856,0,5229
2025/10/17,00:30,5076,804,721,1503,202,225,0,297,0,300,0,0,0,57,0,-119,0,1086,0,5076
2025/10/17,01:00,4967,806,912,1503,73,226,0,338,0,300,0,0,0,62,0,-320,0,1066,0,4966
2025/10/17,01:30,4909,806,807,1532,73,230,0,362,0,300,0,0,0,58,0,-316,0,1056,0,4908
2025/10/17,02:00,4947,806,820,1537,73,230,0,372,0,299,0,0,0,54,0,-316,0,1072,0,4947
2025/10/17,02:30,4996,806,820,1509,74,229,0,369,0,299,0,0,0,59,0,-316,0,1148,0,4997
2025/10/17,03:00,5168,806,819,1466,75,227,0,367,0,299,0,0,0,59,0,-175,0,1224,0,5167
2025/10/17,03:30,5320,806,748,1432,75,226,0,364,0,299,0,0,0,61,0,0,0,1308,0,5319
2025/10/17,04:00,5390,804,694,1461,75,227,0,346,0,300,0,0,0,62,0,0,0,1420,0,5389
2025/10/17,04:30,5507,806,780,1486,76,238,0,311,0,299,0,0,0,68,0,0,0,1444,0,5508
2025/10/17,05:00,5623,806,953,1579,77,232,0,292,0,299,0,0,0,64,0,53,0,1268,0,5623
2025/10/17,05:30,5634,806,801,1577,77,236,0,286,0,299,0,0,0,59,0,23,0,1470,0,5634
2025/10/17,06:00,5611,806,679,1503,76,247,0,305,0,300,0,4,0,49,0,-121,0,1762,0,5610
2025/10/17,06:30,5610,806,785,1522,76,242,0,314,0,301,0,230,0,44,0,-127,0,1416,0,5609
2025/10/17,07:00,5777,808,734,1495,76,227,0,311,0,300,0,864,0,35,0,-41,0,968,0,5777
2025/10/17,07:30,5818,806,665,1471,75,227,0,309,0,300,0,1625,0,36,0,-862,0,1164,0,5816
2025/10/17,08:00,6173,806,651,1378,75,227,0,312,0,298,0,2484,0,37,0,-668,0,572,0,6172
2025/10/17,08:30,6593,808,873,1356,75,217,0,307,0,298,0,3176,0,32,0,-772,0,224,0,6594
2025/10/17,09:00,6764,808,743,1270,76,217,0,329,0,295,0,3837,0,24,0,-701,-2,-132,0,6764
2025/10/17,09:30,7037,808,881,1315,76,218,0,323,0,295,0,4327,0,20,0,-924,-2,-300,0,7037
2025/10/17,10:00,7043,806,623,1257,76,216,0,306,0,294,0,4709,0,19,0,-983,-2,-280,0,7041
2025/10/17,10:30,7173,808,501,1247,76,216,0,316,0,294,0,4968,0,15,0,-1111,-1,-156,0,7173
2025/10/17,11:00,7218,804,496,1245,75,216,0,310,0,294,0,5090,0,12,0,-1310,2,-16,0,7218
2025/10/17,11:30,7101,806,586,1278,75,228,0,314,0,294,0,5163,0,15,0,-1364,-2,-292,0,7101
2025/10/17,12:00,6797,806,627,1351,75,217,0,308,0,295,0,5135,0,20,0,-1350,0,-688,0,6796
2025/10/17,12:30,6853,806,635,1345,76,217,0,271,0,294,0,5043,0,22,0,-1153,0,-704,0,6852
2025/10/17,13:00,7210,806,556,1398,81,218,0,271,0,293,0,4858,0,22,0,-853,0,-440,0,7210
2025/10/17,13:30,7313,804,671,1433,123,216,0,278,0,292,0,4531,0,23,0,-322,0,-736,0,7313
2025/10/17,14:00,7326,804,773,1432,175,216,0,293,0,293,0,4085,0,30,0,-123,2,-654,0,7326
2025/10/17,14:30,7371,806,1051,1433,209,216,0,303,0,293,0,3530,0,29,0,-281,2,-220,0,7371
2025/10/17,15:00,7352,806,1155,1488,209,218,0,346,0,294,0,2790,0,31,0,-14,2,28,0,7353
2025/10/17,15:30,7398,806,1449,1577,288,216,0,384,0,295,0,2045,0,30,0,289,2,16,0,7397
2025/10/17,16:00,7349,806,1610,1585,488,241,0,418,0,295,0,1302,0,28,0,386,2,188,0,7349
2025/10/17,16:30,7256,806,1566,1594,427,242,0,447,0,295,0,645,0,28,0,597,2,606,0,7255
2025/10/17,17:00,6825,806,1484,1603,298,244,0,456,0,296,0,138,0,32,0,931,2,534,0,6824
2025/10/17,17:30,6838,806,1714,1616,424,264,0,460,0,296,0,0,0,32,0,977,2,248,0,6839
2025/10/17,18:00,6665,804,1718,1606,445,269,0,467,0,298,0,0,0,31,0,748,2,276,0,6664
2025/10/17,18:30,6663,808,1704,1589,514,285,0,467,0,298,0,0,0,37,0,639,2,320,0,6663
2025/10/17,19:00,6333,806,1562,1596,397,269,0,452,0,298,0,0,0,51,0,545,0,356,0,6332
2025/10/17,19:30,6253,806,1613,1616,312,270,0,437,0,298,0,0,0,56,0,433,0,412,0,6253
2025/10/17,20:00,6082,806,1664,1622,296,261,0,441,0,299,0,0,0,72,0,157,0,464,0,6082
2025/10/17,20:30,6052,808,1647,1611,287,268,0,442,0,298,0,0,0,84,0,121,0,486,0,6052
2025/10/17,21:00,5844,804,1596,1602,212,267,0,416,0,298,0,0,0,79,0,121,0,448,0,5843
2025/10/17,21:30,5775,806,1350,1614,157,280,0,407,0,298,0,0,0,67,0,38,0,758,0,5775
2025/10/17,22:00,5644,806,1227,1590,74,227,0,369,0,297,0,0,0,73,0,0,0,980,0,5643
2025/10/17,22:30,5466,806,1002,1582,74,257,0,364,0,298,0,0,0,75,0,0,0,1008,0,5466
2025/10/17,23:00,5473,804,1128,1519,74,228,0,358,0,298,0,0,0,89,0,-72,0,1046,0,5472
2025/10/17,23:30,5269,806,1220,1562,73,242,0,338,0,298,0,0,0,100,0,-74,0,704,0,5269
2025/10/18,00:00,5177,806,981,1591,73,232,0,248,0,298,0,0,0,108,0,-10,2,848,0,5177
2025/10/18,00:30,5083,804,558,1573,73,227,0,229,0,298,0,0,0,123,0,-19,1,1216,0,5083
2025/10/18,01:00,4974,804,350,1566,73,229,0,220,0,298,0,0,0,128,0,-152,0,1458,0,4974
2025/10/18,01:30,4913,806,353,1529,73,229,0,220,0,298,0,0,0,135,0,-126,0,1396,0,4913
2025/10/18,02:00,4915,804,340,1485,74,231,0,228,0,297,0,0,0,128,0,-140,0,1470,0,4917
2025/10/18,02:30,5015,806,437,1460,74,232,0,250,0,297,0,0,0,126,0,-199,0,1532,0,5015
2025/10/18,03:00,5121,806,411,1493,75,238,0,253,0,298,0,0,0,127,0,-73,0,1494,0,5122
2025/10/18,03:30,5247,804,414,1496,75,226,0,257,0,297,0,0,0,116,0,27,0,1534,0,5246
2025/10/18,04:00,5367,804,368,1533,76,235,0,283,0,290,0,0,0,118,0,41,0,1620,0,5368
2025/10/18,04:30,5474,806,415,1535,76,226,0,300,0,289,0,0,0,121,0,153,0,1554,0,5475
2025/10/18,05:00,5527,806,493,1634,76,227,0,271,0,289,0,0,0,129,0,232,1,1368,0,5526
2025/10/18,05:30,5532,806,437,1633,76,226,0,268,0,289,0,0,0,135,0,159,0,1502,0,5531
2025/10/18,06:00,5390,806,419,1650,76,226,0,286,0,289,0,9,0,131,0,170,0,1328,0,5390
2025/10/18,06:30,5242,810,339,1719,76,237,0,259,0,288,0,201,0,125,0,49,0,1138,0,5241
2025/10/18,07:00,5257,806,381,1741,76,228,0,241,0,288,0,578,0,115,0,56,0,746,0,5256
2025/10/18,07:30,5324,808,348,1944,75,237,0,244,0,289,0,967,0,111,0,-193,0,494,0,5324
2025/10/18,08:00,5488,808,387,2083,75,218,0,276,0,288,0,1365,0,104,0,-500,0,384,0,5488
2025/10/18,08:30,5612,808,365,2120,75,230,41,266,0,288,0,1706,0,106,0,-749,0,396,0,5611
2025/10/18,09:00,5740,806,387,2234,70,219,130,273,0,283,0,1971,0,86,0,-787,-2,198,0,5738
2025/10/18,09:30,5817,808,379,2287,58,216,225,262,0,269,0,2618,0,88,0,-1075,0,-94,0,5816
2025/10/18,10:00,6030,806,457,2089,51,220,314,230,0,251,0,3145,0,96,0,-565,0,-750,0,6030
2025/10/18,10:30,6328,806,440,1993,51,214,355,225,0,236,0,3278,0,86,0,-195,0,-806,0,6328
2025/10/18,11:00,6247,806,428,1886,51,216,355,252,0,234,0,3255,0,78,0,-649,-2,-308,0,6247
2025/10/18,11:30,6165,806,381,1875,52,216,314,253,0,234,0,3361,0,89,0,-1022,-1,-78,0,6166
2025/10/18,12:00,6216,806,427,2179,58,216,225,258,0,238,0,3279,0,90,0,-764,0,-572,0,6215
2025/10/18,12:30,6309,806,450,2374,71,219,130,251,0,242,0,3078,0,88,0,-426,0,-844,0,6309
2025/10/18,13:00,6370,806,439,2395,76,216,41,224,0,246,0,2635,0,76,0,-204,0,-540,0,6369
2025/10/18,13:30,6393,806,438,2361,76,216,0,229,0,249,0,2345,0,71,0,-211,0,-188,0,6392
2025/10/18,14:00,6356,806,553,2295,76,218,0,237,0,251,0,1981,0,69,0,-337,0,206,0,6355
2025/10/18,14:30,6326,804,698,2403,75,226,0,246,0,252,0,1504,0,67,0,-302,0,352,0,6325
2025/10/18,15:00,6220,806,803,2463,75,222,0,305,0,248,0,978,0,47,0,49,0,222,0,6218
2025/10/18,15:30,6185,804,709,2503,75,221,0,301,0,244,0,584,0,39,0,123,0,580,0,6183
2025/10/18,16:00,6159,806,735,2493,75,239,0,322,0,242,0,332,0,29,0,183,3,700,0,6159
2025/10/18,16:30,6158,806,787,2489,76,239,0,334,0,242,0,161,0,17,0,324,3,680,0,6158
2025/10/18,17:00,6168,806,840,2472,76,242,0,367,0,241,0,28,0,15,0,451,3,624,0,6165
2025/10/18,17:30,6184,806,804,2526,76,242,0,387,0,244,0,0,0,16,0,463,3,618,0,6185
2025/10/18,18:00,6169,806,747,2532,77,245,0,393,0,244,0,0,0,14,0,429,3,678,0,6168
2025/10/18,18:30,6053,806,804,2429,76,240,0,391,0,243,0,0,0,16,0,450,3,596,0,6054
2025/10/18,19:00,5978,806,1017,2244,76,241,0,324,0,244,0,0,0,23,0,505,3,496,0,5979
2025/10/18,19:30,5825,806,809,2196,76,241,0,318,0,244,0,0,0,40,0,289,3,804,0,5826
2025/10/18,20:00,5713,806,840,2164,75,240,0,323,0,244,0,0,0,55,0,252,3,710,0,5712
2025/10/18,20:30,5638,806,851,2202,76,241,0,318,0,244,0,0,0,74,0,84,1,740,0,5637
2025/10/18,21:00,5483,808,958,2186,75,239,0,297,0,244,0,0,0,88,0,79,2,508,0,5484
2025/10/18,21:30,5385,806,946,2081,75,239,0,289,0,244,0,0,0,90,0,15,0,600,0,5385
2025/10/18,22:00,5320,808,887,2051,74,225,0,296,0,244,0,0,0,87,0,0,0,648,0,5320
2025/10/18,22:30,5175,804,730,1962,74,227,0,330,0,244,0,0,0,92,0,0,0,712,0,5175
2025/10/18,23:00,5088,806,685,1849,73,225,0,306,0,245,0,0,0,94,0,0,0,804,0,5087
2025/10/18,23:30,4959,806,629,1779,73,225,0,303,0,245,0,0,0,97,0,0,0,802,0,4959
2025/10/19,00:00,4861,806,620,1840,73,215,0,277,0,245,0,0,0,94,0,-285,2,974,0,4861
2025/10/19,00:30,4643,808,537,1809,73,211,0,281,0,245,0,0,0,99,0,-347,2,924,0,4642
2025/10/19,01:00,4643,806,637,1791,74,213,0,276,0,245,0,0,0,91,0,-378,0,888,0,4643
2025/10/19,01:30,4569,806,558,1774,73,211,0,282,0,244,0,0,0,85,0,-404,0,938,0,4567
2025/10/19,02:00,4600,808,551,1763,74,212,0,284,0,245,0,0,0,96,0,-583,0,1150,0,4600
2025/10/19,02:30,4631,806,517,1769,75,211,0,284,0,244,0,0,0,97,0,-57,0,684,0,4630
2025/10/19,03:00,4839,808,562,1743,76,213,0,283,0,244,0,0,0,97,0,0,0,812,0,4838
2025/10/19,03:30,5003,806,561,1832,77,212,0,288,0,244,0,0,0,98,0,0,0,886,0,5004
2025/10/19,04:00,5075,808,477,1734,78,212,0,305,0,244,0,0,0,108,0,0,0,1110,0,5076
2025/10/19,04:30,5192,806,482,1792,78,212,0,314,0,243,0,0,0,112,0,0,0,1152,0,5191
2025/10/19,05:00,5220,808,442,1708,77,213,0,297,0,244,0,0,0,111,0,0,0,1320,0,5220
2025/10/19,05:30,5213,806,574,1875,77,211,0,297,0,243,0,0,0,109,0,0,0,1020,0,5212
2025/10/19,06:00,5080,808,502,1827,76,204,0,284,0,244,0,0,0,107,0,32,0,996,0,5080
2025/10/19,06:30,4998,808,550,1868,76,201,0,286,0,243,0,76,0,107,0,-306,0,1088,0,4997
2025/10/19,07:00,4918,806,425,1789,77,203,0,287,0,244,0,153,0,106,0,-18,0,846,0,4918
2025/10/19,07:30,4953,808,425,1834,76,201,0,280,0,244,0,288,0,92,0,0,0,704,0,4952
2025/10/19,08:00,5031,808,446,1863,75,201,0,291,0,243,0,454,0,76,0,-304,0,878,0,5031
2025/10/19,08:30,5019,808,354,1767,75,203,0,284,0,243,0,659,0,70,0,-119,0,676,0,5020
2025/10/19,09:00,5043,806,413,1655,75,203,0,286,0,242,0,811,0,49,0,-619,0,1120,0,5041
2025/10/19,09:30,5002,808,371,1570,75,201,0,268,0,243,0,1145,0,51,0,-495,0,766,0,5003
2025/10/19,10:00,5114,806,378,1619,73,201,0,268,0,242,0,1434,0,46,0,-894,-2,942,0,5113
2025/10/19,10:30,5097,810,348,1598,71,203,0,278,0,241,0,1458,0,37,0,-631,0,684,0,5097
2025/10/19,11:00,5045,806,382,1556,69,201,0,278,0,242,0,1437,0,31,0,-853,-2,898,0,5045
2025/10/19,11:30,4879,810,327,1505,68,204,0,255,0,242,0,1652,0,26,0,-972,-1,762,0,4878
2025/10/19,12:00,4963,808,433,1594,68,201,0,241,0,243,0,1855,0,25,0,-991,0,484,0,4961
2025/10/19,12:30,4933,808,399,1722,68,203,0,238,0,243,0,2046,0,27,0,-894,0,74,0,4934
2025/10/19,13:00,5067,808,450,1529,68,222,0,246,0,243,0,2215,0,24,0,-713,0,-24,0,5068
2025/10/19,13:30,5115,808,425,1701,68,225,0,244,0,242,0,2002,0,26,0,-474,0,-154,0,5113
2025/10/19,14:00,5206,808,459,1729,68,232,0,242,0,242,0,1827,0,23,0,-590,0,164,0,5204
2025/10/19,14:30,5419,808,530,1776,68,228,0,261,0,242,0,1580,0,13,0,-119,1,30,0,5418
2025/10/19,15:00,5426,808,594,1772,68,225,0,305,0,244,0,1217,0,10,0,-68,2,248,0,5425
2025/10/19,15:30,5618,806,665,1828,68,227,0,319,0,242,0,790,0,5,0,54,0,612,0,5616
2025/10/19,16:00,5572,808,668,1850,68,225,0,341,0,243,0,410,0,9,0,114,0,836,0,5572
2025/10/19,16:30,5614,810,764,1895,69,227,0,337,0,243,0,163,0,11,0,472,3,618,0,5612
2025/10/19,17:00,5699,808,717,1913,70,225,0,349,0,243,0,24,0,11,0,675,3,660,0,5698
2025/10/19,17:30,5891,806,780,1913,70,227,0,361,0,244,0,0,0,10,0,804,3,674,0,5892
2025/10/19,18:00,5867,810,788,1914,70,225,0,368,0,244,0,0,0,13,0,685,3,746,0,5866
2025/10/19,18:30,5887,806,820,1919,71,225,0,370,0,245,0,0,0,15,0,610,3,804,0,5888
2025/10/19,19:00,5775,808,845,1904,70,227,0,382,0,245,0,0,0,18,0,417,3,856,0,5775
2025/10/19,19:30,5659,810,683,1843,70,225,0,378,0,244,0,0,0,18,0,135,3,1248,0,5657
2025/10/19,20:00,5445,808,666,1785,70,225,0,373,0,245,0,0,0,17,0,46,3,1206,0,5444
2025/10/19,20:30,5458,806,792,1865,70,227,0,340,0,245,0,0,0,14,0,103,1,994,0,5457
2025/10/19,21:00,5348,810,777,1833,70,205,0,308,0,244,0,0,0,12,0,123,1,964,0,5347
2025/10/19,21:30,5286,806,761,1832,69,203,0,317,0,244,0,0,0,13,0,123,1,916,0,5285
2025/10/19,22:00,5037,808,648,1818,69,201,0,328,0,244,0,0,0,9,0,2,1,908,0,5036
2025/10/19,22:30,4907,808,587,1745,68,203,0,315,0,245,0,0,0,14,0,0,0,922,0,4907
2025/10/19,23:00,4791,808,573,1738,68,204,0,311,0,245,0,0,0,9,0,0,0,834,0,4790
2025/10/19,23:30,4684,808,530,1815,68,203,0,297,0,245,0,0,0,8,0,-2,0,712,0,4684
2025/10/20,00:00,4615,810,450,1887,68,213,0,289,0,244,0,0,0,8,0,-292,0,938,0,4615
2025/10/20,00:30,4542,808,386,1918,67,213,0,319,0,244,0,0,0,10,0,-300,0,876,0,4541
2025/10/20,01:00,4527,808,427,1972,67,211,0,334,0,244,0,0,0,11,0,-300,0,752,0,4526
2025/10/20,01:30,4401,808,353,1924,67,211,0,317,0,244,0,0,0,10,0,-300,0,766,0,4400
2025/10/20,02:00,4516,808,377,1932,68,214,0,297,0,243,0,0,0,8,0,-298,0,868,0,4517
2025/10/20,02:30,4650,806,452,2103,68,211,0,301,0,244,0,0,0,12,0,-296,0,748,0,4649
2025/10/20,03:00,4800,810,449,2099,69,211,0,304,0,244,0,0,0,23,0,-298,0,888,0,4799
2025/10/20,03:30,4970,806,424,2121,70,211,0,302,0,244,0,0,0,26,0,-273,0,1038,0,4969
2025/10/20,04:00,5170,808,477,2164,70,214,0,312,0,244,0,0,0,29,0,-266,0,1118,0,5170
2025/10/20,04:30,5338,808,454,2175,70,211,0,305,0,243,0,0,0,30,0,-250,0,1292,0,5338
2025/10/20,05:00,5526,808,452,2182,70,211,0,290,0,244,0,0,0,42,0,30,0,1196,0,5525
2025/10/20,05:30,5406,808,408,2174,70,211,0,320,0,244,0,0,0,35,0,-203,0,1340,0,5407
2025/10/20,06:00,5535,810,340,2065,70,207,0,326,0,243,0,0,0,38,0,0,0,1434,0,5533
2025/10/20,06:30,5496,806,356,2133,70,207,0,323,0,243,0,110,0,37,0,0,0,1210,0,5495
2025/10/20,07:00,5656,808,319,2326,70,207,0,272,0,242,0,329,0,34,0,48,0,1000,0,5655
2025/10/20,07:30,5554,808,333,2432,69,207,0,269,0,243,0,574,0,32,0,102,0,484,0,5553
2025/10/20,08:00,5860,808,398,2456,69,196,0,300,0,243,0,885,0,29,0,134,0,342,0,5860
2025/10/20,08:30,6388,808,445,2505,70,198,0,288,0,242,0,1276,0,33,0,273,0,250,0,6388
2025/10/20,09:00,6528,808,416,2320,70,198,0,325,0,241,0,1634,0,37,0,20,0,460,0,6529
2025/10/20,09:30,6623,808,398,2233,70,198,0,329,0,241,0,2201,0,35,0,-586,0,696,0,6623
2025/10/20,10:00,6618,808,400,2362,69,196,0,282,0,241,0,2608,0,43,0,-708,1,316,0,6618
2025/10/20,10:30,6675,808,326,2272,69,196,0,258,0,241,0,3113,0,63,0,-661,-1,-8,0,6676
2025/10/20,11:00,6978,808,387,2397,68,198,0,248,0,240,0,3387,0,70,0,-579,2,-248,0,6978
2025/10/20,11:30,6813,808,387,2356,68,198,0,246,0,241,0,3203,0,89,0,-659,-2,-122,0,6813
2025/10/20,12:00,6684,808,478,2430,68,196,0,249,0,241,0,2904,0,103,0,-456,0,-338,0,6683
2025/10/20,12:30,6409,808,488,2506,68,198,0,245,0,241,0,2315,0,100,0,-724,0,164,0,6409
2025/10/20,13:00,6732,808,422,2428,67,208,0,261,0,246,0,2052,0,103,0,-335,0,472,0,6732
2025/10/20,13:30,6617,808,414,2325,67,216,0,290,0,246,0,1963,0,104,0,-218,0,402,0,6617
2025/10/20,14:00,6647,808,561,2290,67,218,0,304,0,245,0,1821,0,104,0,-64,0,292,0,6646
2025/10/20,14:30,6686,808,712,2470,68,216,0,321,0,244,0,1778,0,101,0,19,2,-52,0,6687
2025/10/20,15:00,6597,808,910,2532,68,216,0,353,0,244,0,1444,0,102,0,254,2,-336,0,6597
2025/10/20,15:30,6698,808,1048,2535,68,218,0,343,0,246,0,1142,0,99,0,389,2,-200,0,6698
2025/10/20,16:00,6786,808,1110,2531,69,239,0,350,0,247,0,787,0,91,0,637,2,-84,0,6787
2025/10/20,16:30,6663,808,1143,2549,69,239,0,373,0,247,0,389,0,98,0,591,2,156,0,6664
2025/10/20,17:00,6516,810,1142,2545,70,239,0,397,0,247,0,70,0,96,0,563,2,336,0,6517
2025/10/20,17:30,6497,808,1145,2546,70,241,0,408,0,247,0,0,0,105,0,488,2,436,0,6496
2025/10/20,18:00,6502,808,1152,2542,70,239,0,419,0,249,0,0,0,98,0,502,2,422,0,6503
2025/10/20,18:30,6340,808,1069,2540,70,239,0,420,0,248,0,0,0,100,0,282,2,562,0,6340
2025/10/20,19:00,6237,810,1106,2538,69,241,0,408,0,248,0,0,0,101,0,240,1,474,0,6236
2025/10/20,19:30,5965,808,801,2454,69,239,0,395,0,249,0,0,0,104,0,41,0,804,0,5964
2025/10/20,20:00,5948,808,798,2461,69,239,0,411,0,249,0,0,0,104,0,30,0,780,0,5949
2025/10/20,20:30,5797,810,744,2476,68,239,0,409,0,249,0,0,0,102,0,29,0,670,0,5796
2025/10/20,21:00,5720,808,799,2477,68,241,0,403,0,248,0,0,0,105,0,29,0,542,0,5720
2025/10/20,21:30,5572,808,793,2552,67,239,0,367,0,248,0,0,0,99,0,28,0,372,0,5573
2025/10/20,22:00,5493,808,698,2547,66,225,0,352,0,248,0,0,0,96,0,0,0,452,0,5492
2025/10/20,22:30,5381,808,634,2481,67,227,0,348,0,249,0,0,0,97,0,0,0,470,0,5381
2025/10/20,23:00,5353,810,622,2473,66,225,0,285,0,250,0,0,0,101,0,38,0,482,0,5352
2025/10/20,23:30,5249,810,541,2434,66,225,0,270,0,249,0,0,0,100,0,0,0,552,0,5247
2025/10/21,00:00,5094,808,410,2278,66,227,0,287,0,242,0,0,0,98,0,0,0,676,0,5092
2025/10/21,00:30,4992,810,402,2248,66,225,0,293,0,243,0,0,0,96,0,-152,0,760,0,4991
2025/10/21,01:00,4807,810,329,2227,66,225,0,284,0,243,0,0,0,97,0,-298,0,824,0,4807
2025/10/21,01:30,4829,810,425,2177,66,225,0,283,0,243,0,0,0,97,0,-298,0,800,0,4828
2025/10/21,02:00,4825,808,404,2196,66,228,0,285,0,243,0,0,0,97,0,-300,0,798,0,4825
2025/10/21,02:30,5082,810,459,2423,67,226,0,271,0,243,0,0,0,95,0,-386,0,874,0,5082
2025/10/21,03:00,5183,808,378,2421,67,226,0,293,0,243,0,0,0,95,0,-296,0,948,0,5183
2025/10/21,03:30,5310,810,478,2432,68,228,0,290,0,242,0,0,0,93,0,-296,0,964,0,5309
2025/10/21,04:00,5483,808,554,2513,68,226,0,277,0,241,0,0,0,93,0,-294,0,996,0,5482
2025/10/21,04:30,5685,810,524,2431,69,228,0,257,0,242,0,0,0,91,0,-127,0,1160,0,5685
2025/10/21,05:00,5865,808,649,2467,68,225,0,265,0,242,0,0,0,83,0,0,0,1058,0,5865
2025/10/21,05:30,5854,810,721,2508,68,225,0,294,0,242,0,0,0,72,0,29,0,884,0,5853
2025/10/21,06:00,5830,808,773,2541,68,225,0,308,0,242,0,2,0,73,0,40,0,750,0,5830
2025/10/21,06:30,5798,808,666,2542,68,225,0,288,0,241,0,109,0,67,0,32,0,752,0,5798
2025/10/21,07:00,5779,810,620,2501,68,227,1,287,0,240,0,383,0,61,0,45,0,536,0,5778
2025/10/21,07:30,5728,810,503,2329,67,225,1,257,0,242,0,666,0,56,0,34,0,538,0,5727
2025/10/21,08:00,5882,808,535,2248,66,218,2,287,0,241,0,1097,0,57,0,0,0,324,0,5881
2025/10/21,08:30,6232,810,539,2196,66,216,2,269,0,241,0,1742,0,49,0,0,0,104,0,6232
2025/10/21,09:00,6479,808,442,2303,66,216,2,262,0,240,0,2322,0,45,0,-2,0,-224,0,6478
2025/10/21,09:30,6580,810,396,2431,66,218,2,256,0,240,0,2675,0,36,0,-113,0,-436,0,6579
2025/10/21,10:00,6423,810,375,2180,66,216,2,237,0,239,0,2990,0,36,0,-462,0,-264,0,6423
2025/10/21,10:30,6492,810,412,2188,66,219,2,232,0,240,0,3017,0,30,0,-598,0,-126,0,6490
2025/10/21,11:00,6465,810,389,2178,66,218,2,256,0,239,0,3071,0,33,0,-575,0,-220,0,6465
2025/10/21,11:30,6480,808,487,2311,67,217,2,253,0,239,0,2951,0,39,0,-807,-1,-84,0,6480
2025/10/21,12:00,5997,810,404,2158,67,228,2,202,0,240,0,2455,0,35,0,-894,0,292,0,5997
2025/10/21,12:30,5867,810,435,2274,67,219,2,199,0,238,0,2054,0,35,0,-676,0,212,0,5867
2025/10/21,13:00,6203,810,359,2230,66,217,2,202,0,238,0,1787,0,30,0,-53,0,316,0,6202
