単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/21,14:00,6170,808,482,1893,55,240,203,555,0,255,77,4433,0,142,0,-1515,-2,-1176,0,6170
2025/3/21,14:30,6093,810,486,1913,56,245,150,557,0,271,53,4102,0,138,0,-1140,-2,-1344,0,6092
2025/3/21,15:00,5980,808,478,2003,57,256,66,558,0,301,18,3586,0,135,0,-838,0,-1364,0,5980
2025/3/21,15:30,6146,808,502,2206,57,258,19,561,0,312,0,2967,0,134,0,-535,0,-1124,0,6146
2025/3/21,16:00,6272,808,457,2553,58,259,6,590,0,318,0,2267,0,131,0,-322,0,-848,0,6271
2025/3/21,16:30,6444,808,485,2919,59,305,0,596,0,323,0,1536,0,115,0,371,0,-1072,0,6445
2025/3/21,17:00,6431,810,404,3244,59,377,0,606,0,326,0,822,0,110,0,659,0,-986,0,6431
2025/3/21,17:30,6620,806,387,3508,60,387,0,618,0,326,0,303,0,100,0,967,2,-844,0,6620
2025/3/21,18:00,6697,808,306,3423,60,391,0,622,0,328,0,18,0,100,0,1044,2,-406,0,6696
2025/3/21,18:30,6902,808,303,3552,60,391,0,623,0,330,0,0,0,104,0,1072,2,-342,0,6903
2025/3/21,19:00,6721,806,303,3499,60,403,0,623,0,328,0,0,0,109,0,881,2,-294,0,6720
2025/3/21,19:30,6697,810,303,3532,60,413,0,622,0,327,0,0,0,114,0,784,2,-270,0,6697
2025/3/21,20:00,6623,808,306,3405,60,415,0,619,0,328,0,0,0,123,0,812,2,-254,0,6624
2025/3/21,20:30,6599,808,303,3382,60,417,0,618,0,328,0,0,0,126,0,806,2,-252,0,6598
2025/3/21,21:00,6463,808,303,3247,60,412,0,605,0,328,0,0,0,128,0,1017,2,-446,0,6464
2025/3/21,21:30,6302,808,306,2947,59,414,0,604,0,328,0,0,0,133,0,1170,0,-468,0,6301
2025/3/21,22:00,6130,808,297,2702,59,413,0,592,0,328,0,0,0,140,0,1113,0,-322,0,6130
2025/3/21,22:30,5913,810,322,2602,58,411,0,591,0,328,0,0,0,145,0,1079,0,-432,0,5914
2025/3/21,23:00,5913,808,386,2488,58,410,0,593,0,330,0,0,0,145,0,366,0,328,0,5912
2025/3/21,23:30,5665,808,461,2501,58,406,0,597,0,329,0,0,0,141,0,172,0,192,0,5665
2025/3/22,00:00,5622,808,504,2575,58,405,0,520,0,324,0,0,0,136,0,162,0,130,0,5622
2025/3/22,00:30,5555,808,418,2663,58,409,0,518,0,324,0,0,0,140,0,55,0,162,0,5555
2025/3/22,01:00,5681,810,496,2550,58,405,0,519,0,324,0,0,0,135,0,0,0,384,0,5681
2025/3/22,01:30,5621,808,427,2560,59,407,0,524,0,324,0,0,0,135,0,75,0,302,0,5621
2025/3/22,02:00,5785,808,404,2566,59,407,0,527,0,323,0,0,0,134,0,268,0,288,0,5784
2025/3/22,02:30,5851,808,424,2529,60,407,0,532,0,323,0,0,0,133,0,327,0,308,0,5851
2025/3/22,03:00,6095,810,472,2687,61,407,0,543,0,323,0,0,0,125,0,387,0,280,0,6095
2025/3/22,03:30,6238,808,418,2753,61,407,0,543,0,323,0,0,0,126,0,516,0,284,0,6239
2025/3/22,04:00,6292,808,301,2855,61,407,0,550,0,323,0,0,0,128,0,494,0,364,0,6291
2025/3/22,04:30,6362,810,414,2846,61,407,0,549,0,323,0,0,0,126,0,530,0,296,0,6362
2025/3/22,05:00,6251,808,475,3008,61,407,0,533,0,323,0,0,0,125,0,223,0,288,0,6251
2025/3/22,05:30,6179,808,524,2675,59,389,22,524,0,325,0,0,0,128,0,423,0,324,0,6179
2025/3/22,06:00,6150,808,514,2647,57,385,70,525,0,326,0,13,0,129,0,513,0,234,0,6151
2025/3/22,06:30,6006,808,488,2497,53,361,174,530,0,322,0,259,0,122,0,129,0,436,0,6005
2025/3/22,07:00,5870,810,456,2363,45,275,367,530,0,304,6,825,0,111,0,13,0,136,0,5868
2025/3/22,07:30,5637,808,398,2210,41,218,558,526,0,267,36,1544,0,63,0,-343,0,-96,0,5636
2025/3/22,08:00,5555,810,426,2030,40,220,626,554,0,227,87,2186,171,44,116,-525,0,-458,0,5554
2025/3/22,08:30,5517,808,347,1776,40,197,396,520,0,215,115,2866,220,42,111,-528,0,-766,0,5517
2025/3/22,09:00,5465,808,465,1925,39,188,342,524,0,214,115,3462,265,41,109,-990,0,-1212,0,5464
2025/3/22,09:30,5312,810,403,1839,38,190,342,533,0,213,115,3960,303,39,103,-1335,0,-1378,0,5312
2025/3/22,10:00,5255,806,329,1765,39,191,327,499,0,214,116,4348,334,35,93,-1510,-2,-1460,0,5254
2025/3/22,10:30,5156,810,336,1760,40,190,303,499,0,214,116,4498,496,32,84,-1785,-2,-1436,0,5156
2025/3/22,11:00,5139,808,369,1764,39,191,295,496,0,214,116,4409,790,34,89,-1760,-2,-1424,0,5138
2025/3/22,11:30,5238,810,454,1791,40,192,280,498,0,214,116,4200,1135,39,102,-1597,-2,-1400,0,5239
2025/3/22,12:00,5147,808,398,1769,40,192,281,496,0,216,116,4206,1169,38,100,-1542,-2,-1472,0,5147
2025/3/22,12:30,4911,808,359,1763,41,190,280,495,0,215,116,4114,1215,38,99,-1594,-2,-1516,0,4911
2025/3/22,13:00,4942,808,373,1762,41,190,288,487,0,214,116,4179,989,38,100,-1642,-2,-1506,0,4942
2025/3/22,13:30,4943,810,455,1768,41,190,304,484,0,214,116,4112,861,32,84,-1648,-2,-1512,0,4944
2025/3/22,14:00,4812,808,383,1768,40,193,305,493,0,217,114,4048,590,35,91,-1676,-2,-1496,0,4811
2025/3/22,14:30,4753,808,475,1782,39,190,325,510,0,218,114,3874,350,33,85,-1693,0,-1484,0,4752
2025/3/22,15:00,4647,810,466,1780,39,190,330,532,0,229,99,3374,304,29,76,-1627,0,-1174,0,4648
2025/3/22,15:30,4701,808,449,1791,39,201,384,562,0,261,56,2806,225,30,77,-1551,0,-694,0,4702
2025/3/22,16:00,4901,810,370,2028,43,217,555,605,0,289,20,2286,0,85,0,-1165,0,-668,0,4900
2025/3/22,16:30,5192,808,506,2298,50,298,400,618,0,302,6,1562,0,123,0,-509,0,-864,0,5192
2025/3/22,17:00,5280,810,541,2356,55,379,211,610,0,306,0,846,0,116,0,194,0,-932,0,5281
2025/3/22,17:30,5387,808,502,2467,58,385,68,614,0,308,0,313,0,114,0,985,2,-1168,0,5388
2025/3/22,18:00,5614,810,331,2596,58,388,0,618,0,309,0,21,0,108,0,730,2,-356,0,5615
2025/3/22,18:30,5802,808,301,2988,59,393,0,619,0,311,0,0,0,109,0,1321,2,-1110,0,5801
2025/3/22,19:00,5781,808,303,3140,60,409,0,619,0,309,0,0,0,115,0,1353,2,-1338,0,5780
2025/3/22,19:30,5789,808,304,3194,60,414,0,621,0,309,0,0,0,124,0,1439,2,-1486,0,5789
2025/3/22,20:00,5674,808,307,3107,60,413,0,621,0,309,0,0,0,132,0,1173,2,-1256,0,5676
2025/3/22,20:30,5669,808,300,3112,60,414,0,621,0,309,0,0,0,134,0,1037,2,-1128,0,5669
2025/3/22,21:00,5513,808,300,3059,59,412,0,599,0,309,0,0,0,137,0,1108,2,-1280,0,5513
2025/3/22,21:30,5370,808,303,2962,59,411,0,598,0,309,0,0,0,132,0,546,0,-760,0,5368
2025/3/22,22:00,5287,808,373,2845,58,410,0,607,0,309,0,0,0,134,0,313,0,-570,0,5287
2025/3/22,22:30,5207,808,415,2890,58,410,0,604,0,309,0,0,0,133,0,47,0,-468,0,5206
2025/3/22,23:00,5076,808,385,2829,58,407,0,586,0,311,0,0,0,132,0,36,0,-476,0,5076
2025/3/22,23:30,4971,810,386,2708,57,407,0,587,0,311,0,0,0,135,0,30,0,-460,0,4971
2025/3/23,00:00,4852,809,406,2681,57,409,0,532,0,311,0,0,0,132,0,-44,0,-442,0,4851
2025/3/23,00:30,4867,809,441,2773,58,407,0,531,0,311,0,0,0,139,0,104,0,-706,0,4867
2025/3/23,01:00,4885,808,498,2810,57,407,0,531,0,311,0,0,0,133,0,195,0,-864,0,4886
2025/3/23,01:30,4989,808,481,2814,58,409,0,534,0,311,0,0,0,137,0,190,0,-752,0,4990
2025/3/23,02:00,5093,808,555,2752,58,407,0,544,0,311,0,0,0,132,0,-70,0,-404,0,5093
2025/3/23,02:30,5252,808,423,2726,59,405,0,546,0,310,0,0,0,130,0,14,0,-170,0,5251
2025/3/23,03:00,5488,808,345,2777,60,411,0,538,0,310,0,0,0,131,0,644,0,-536,0,5488
2025/3/23,03:30,5755,810,329,2788,61,407,0,537,0,310,0,0,0,130,0,903,0,-520,0,5755
2025/3/23,04:00,5840,808,450,2813,60,407,0,534,0,311,0,0,0,126,0,750,0,-420,0,5839
2025/3/23,04:30,5832,810,415,2805,61,409,0,531,0,312,0,0,0,124,0,720,0,-356,0,5831
2025/3/23,05:00,5753,808,403,2666,60,407,0,529,0,312,0,0,0,121,0,817,0,-370,0,5753
2025/3/23,05:30,5599,806,466,2628,60,389,0,530,0,313,0,0,0,120,0,705,0,-418,0,5599
2025/3/23,06:00,5607,810,630,2680,58,387,10,530,0,313,0,19,0,119,0,455,0,-394,0,5607
2025/3/23,06:30,5399,808,630,2522,56,387,76,529,0,313,0,269,0,120,0,371,0,-606,0,5399
2025/3/23,07:00,5264,810,620,2317,54,365,190,531,0,303,6,845,0,110,0,417,0,-1106,0,5266
2025/3/23,07:30,5010,808,590,2082,51,287,340,532,0,271,36,1552,0,34,0,95,0,-1292,0,5010
2025/3/23,08:00,4820,810,547,1754,50,225,344,559,0,233,88,2113,246,7,63,-285,0,-1192,0,4821
2025/3/23,08:30,4825,806,581,1536,50,194,321,527,0,222,116,2752,315,3,19,-540,0,-1304,0,4827
2025/3/23,09:00,4593,808,547,1501,49,189,317,524,0,221,116,3318,378,1,108,-1237,0,-1328,0,4593
2025/3/23,09:30,4625,808,577,1471,49,192,309,523,0,220,116,3792,432,2,109,-1572,0,-1436,0,4626
2025/3/23,10:00,4590,808,608,1486,48,189,286,498,0,220,116,3754,855,2,112,-1640,-2,-1382,0,4589
2025/3/23,10:30,4562,808,597,1470,49,190,252,497,0,219,116,3771,1164,2,109,-1627,-2,-1412,0,4562
2025/3/23,11:00,4626,808,676,1465,48,188,242,496,0,219,116,3735,1410,2,105,-1608,-2,-1400,0,4627
2025/3/23,11:30,4783,808,726,1522,49,190,239,502,0,219,116,3704,1567,2,100,-1541,-2,-1396,0,4783
2025/3/23,12:00,4636,808,785,1476,49,190,239,508,0,221,117,3559,1753,2,97,-1575,-2,-1384,0,4637
2025/3/23,12:30,4782,808,825,1660,48,192,240,507,0,220,116,3518,1749,1,96,-1583,-2,-1412,0,4782
2025/3/23,13:00,4641,808,785,1585,48,190,247,508,0,219,116,3452,1678,1,94,-1510,-2,-1442,0,4642
2025/3/23,13:30,4593,808,803,1487,48,190,255,511,0,218,116,3283,1624,1,94,-1315,-2,-1440,0,4592
2025/3/23,14:00,4552,808,782,1446,49,192,271,521,0,219,115,3310,1273,1,89,-1289,-2,-1484,0,4553
2025/3/23,14:30,4533,808,796,1445,48,190,298,540,0,220,115,3343,814,1,83,-1388,0,-1468,0,4535
2025/3/23,15:00,4460,808,799,1464,49,190,312,558,0,220,116,3234,382,1,75,-1385,0,-1476,0,4462
2025/3/23,15:30,4563,808,835,1665,50,190,324,590,0,220,116,2675,320,1,68,-1119,0,-1352,0,4563
2025/3/23,16:00,4657,808,827,1752,50,190,484,608,0,220,116,2228,0,34,0,-835,0,-1224,0,4658
2025/3/23,16:30,4962,806,853,2053,51,234,508,607,0,240,90,1537,0,38,0,-717,0,-740,0,4962
2025/3/23,17:00,5099,810,872,2333,52,331,384,614,0,285,37,840,0,33,0,-785,0,-286,0,5099
2025/3/23,17:30,5396,806,957,2481,54,381,217,612,0,306,6,311,0,33,0,-9,0,-536,0,5396
2025/3/23,18:00,5488,808,895,2483,58,390,91,601,0,311,0,22,0,38,0,42,2,-162,0,5488
2025/3/23,18:30,5806,808,1074,2575,60,390,16,617,0,313,0,0,0,44,0,114,2,-190,0,5807
2025/3/23,19:00,5633,806,1000,2567,61,412,0,609,0,312,0,0,0,40,0,122,2,-298,0,5633
2025/3/23,19:30,5714,808,983,2585,61,416,0,611,0,311,0,0,0,32,0,61,2,-158,0,5712
2025/3/23,20:00,5464,810,813,2777,61,414,0,614,0,311,0,0,0,35,0,103,2,-476,0,5464
2025/3/23,20:30,5437,806,869,3032,60,416,0,613,0,311,0,0,0,36,0,357,2,-1066,0,5436
2025/3/23,21:00,5325,808,848,3250,60,414,0,601,0,312,0,0,0,45,0,273,2,-1288,0,5325
2025/3/23,21:30,5248,810,965,3363,60,412,0,599,0,310,0,0,0,50,0,174,2,-1498,0,5247
2025/3/23,22:00,5108,808,913,3254,60,410,0,623,0,310,0,0,0,53,0,166,0,-1490,0,5107
2025/3/23,22:30,4966,808,824,3105,59,412,0,622,0,310,0,0,0,52,0,-158,0,-1068,0,4966
2025/3/23,23:00,4896,808,964,2987,58,407,0,602,0,312,0,0,0,53,0,-296,0,-1000,0,4895
2025/3/23,23:30,4773,808,840,2948,58,407,0,601,0,312,0,0,0,52,0,-294,0,-960,0,4772
2025/3/24,00:00,4778,810,816,2939,59,409,0,569,0,310,0,0,0,51,0,-294,-2,-890,0,4777
2025/3/24,00:30,4766,808,800,2697,59,409,0,571,0,310,0,0,0,56,0,-294,-2,-648,0,4766
2025/3/24,01:00,4736,808,792,2673,60,407,0,559,0,310,0,0,0,57,0,-292,-2,-636,0,4736
2025/3/24,01:30,4938,808,879,2653,60,409,0,546,0,310,0,0,0,52,0,-5,-2,-772,0,4938
2025/3/24,02:00,4964,808,802,2740,60,407,0,551,0,309,0,0,0,60,0,66,-2,-836,0,4965
2025/3/24,02:30,5268,810,875,2777,61,407,0,550,0,309,0,0,0,65,0,48,0,-632,0,5270
2025/3/24,03:00,5350,808,877,2689,60,414,0,550,0,309,0,0,0,75,0,1,0,-434,0,5349
2025/3/24,03:30,5686,808,886,2722,61,410,0,550,0,309,0,0,0,79,0,-72,0,-66,0,5687
2025/3/24,04:00,5681,808,764,2737,60,410,0,553,0,313,0,0,0,81,0,0,0,-44,0,5682
2025/3/24,04:30,5700,808,727,2631,61,408,0,552,0,312,0,0,0,85,0,0,0,116,0,5700
2025/3/24,05:00,5881,810,861,2701,60,408,0,549,0,312,0,0,0,92,0,105,0,-18,0,5880
2025/3/24,05:30,5847,808,921,2805,60,392,0,547,0,315,0,0,0,89,0,240,0,-330,0,5847
2025/3/24,06:00,5923,810,1069,3043,60,385,0,547,0,315,0,8,0,93,0,490,0,-898,0,5922
2025/3/24,06:30,5968,808,1223,3091,60,387,0,547,0,314,0,151,0,96,0,512,0,-1224,0,5965
2025/3/24,07:00,5923,808,1138,3348,61,385,0,548,0,315,0,408,0,97,0,187,0,-1372,0,5923
2025/3/24,07:30,5938,808,1039,3332,60,389,0,547,0,315,0,743,0,94,0,144,0,-1534,0,5937
2025/3/24,08:00,6059,808,1072,3007,60,449,0,573,0,313,0,1227,0,88,0,318,0,-1856,0,6059
2025/3/24,08:30,6324,810,1039,2778,59,435,1,590,0,313,0,1803,0,95,0,59,0,-1656,0,6325
2025/3/24,09:00,6361,808,972,2565,57,444,11,614,0,312,0,2206,0,100,0,64,0,-1780,0,6362
2025/3/24,09:30,6239,810,872,2547,54,386,30,623,0,312,0,2514,0,103,0,-126,0,-1856,0,6239
2025/3/24,10:00,6165,808,939,2512,52,330,50,592,0,311,0,2856,0,102,0,-442,0,-1896,0,6164
2025/3/24,10:30,6208,808,865,2511,50,332,59,593,0,311,0,3045,0,104,0,-144,0,-2268,0,6207
2025/3/24,11:00,6123,810,795,2596,50,348,59,596,0,311,0,3185,0,105,0,-629,-2,-2044,0,6121
2025/3/24,11:30,6183,808,852,2543,51,366,59,596,0,311,0,3137,0,94,0,-427,-2,-2144,0,6185
2025/3/24,12:00,5957,808,818,2436,52,380,59,593,0,312,0,2837,0,96,0,-583,-2,-1790,0,5957
2025/3/24,12:30,5947,808,846,2286,51,368,59,592,0,311,0,2647,0,111,0,-509,-2,-1562,0,5947
2025/3/24,13:00,6391,810,859,2290,51,362,59,594,0,311,0,2446,0,102,0,62,0,-1496,0,6391
2025/3/24,13:30,6346,808,824,2448,52,384,50,566,0,310,0,2222,0,126,0,160,0,-1554,0,6346
2025/3/24,14:00,6134,808,779,2498,55,416,30,563,0,310,0,2133,0,110,0,-15,0,-1524,0,6133
2025/3/24,14:30,5875,810,760,2505,57,420,11,567,0,310,0,2249,0,103,0,-439,0,-1468,0,5874
2025/3/24,15:00,5762,808,787,2598,58,399,1,574,0,311,0,2493,0,105,0,-474,0,-1896,0,5763
2025/3/24,15:30,5860,808,781,2615,59,403,0,573,0,311,0,2614,0,98,0,-148,0,-2254,0,5860
2025/3/24,16:00,6161,810,863,2709,59,413,0,587,0,309,0,2201,0,96,0,109,0,-1996,0,6160
2025/3/24,16:30,6196,808,882,2921,59,423,0,590,0,309,0,1499,0,96,0,495,2,-1888,0,6196
2025/3/24,17:00,6119,808,734,3273,59,401,0,617,0,310,0,807,0,99,0,345,2,-1336,0,6119
2025/3/24,17:30,6193,810,767,3498,59,391,0,627,0,311,0,305,0,103,0,1072,2,-1752,0,6193
2025/3/24,18:00,6302,806,751,3546,60,389,0,620,0,311,0,25,0,102,0,820,2,-1130,0,6302
2025/3/24,18:30,6355,810,742,3546,60,395,0,624,0,312,0,0,0,109,0,896,2,-1140,0,6356
2025/3/24,19:00,6229,808,736,3555,60,411,0,624,0,312,0,0,0,109,0,608,2,-996,0,6229
2025/3/24,19:30,6150,808,738,3482,61,411,0,624,0,315,0,0,0,108,0,621,2,-1020,0,6150
2025/3/24,20:00,6122,810,734,3477,60,413,0,610,0,319,0,0,0,111,0,791,2,-1204,0,6123
2025/3/24,20:30,6038,808,738,3466,60,413,0,609,0,323,0,0,0,114,0,898,1,-1392,0,6038
2025/3/24,21:00,6009,808,740,3370,60,412,0,609,0,327,0,0,0,108,0,971,0,-1396,0,6009
2025/3/24,21:30,5823,808,738,3037,59,412,0,609,0,329,0,0,0,108,0,733,0,-1010,0,5823
2025/3/24,22:00,5742,808,740,2757,59,413,0,607,0,330,0,0,0,119,0,505,0,-596,0,5742
2025/3/24,22:30,5596,810,734,2499,58,411,0,605,0,330,0,0,0,122,0,360,0,-336,0,5593
2025/3/24,23:00,5534,808,734,2465,58,403,0,605,0,330,0,0,0,118,0,284,0,-272,0,5533
2025/3/24,23:30,5372,808,733,2399,57,407,0,606,0,330,0,0,0,111,0,312,0,-392,0,5371
2025/3/25,00:00,5257,808,739,2389,60,407,0,562,0,330,0,0,0,113,0,4,0,-154,0,5258
2025/3/25,00:30,5196,808,830,2445,63,405,0,566,0,331,0,0,0,116,0,-74,0,-292,0,5198
2025/3/25,01:00,5184,810,852,2471,63,407,0,565,0,330,0,0,0,114,0,-44,0,-384,0,5184
2025/3/25,01:30,5305,806,832,2484,63,407,0,569,0,330,0,0,0,116,0,138,0,-440,0,5305
2025/3/25,02:00,5412,810,732,2394,63,405,0,570,0,330,0,0,0,116,0,341,0,-348,0,5413
2025/3/25,02:30,5668,808,734,2368,64,409,0,570,0,330,0,0,0,124,0,477,0,-216,0,5668
2025/3/25,03:00,5812,808,728,2378,65,408,0,571,0,330,0,0,0,126,0,621,0,-224,0,5811
2025/3/25,03:30,5929,810,734,2372,65,408,0,572,0,330,0,0,0,127,0,683,0,-172,0,5929
2025/3/25,04:00,6043,808,740,2380,66,410,0,573,0,330,0,0,0,125,0,754,0,-144,0,6042
2025/3/25,04:30,6101,808,734,2457,66,408,0,574,0,330,0,0,0,115,0,812,0,-202,0,6102
2025/3/25,05:00,6158,808,736,2614,65,408,0,576,0,330,0,0,0,106,0,842,0,-326,0,6159
2025/3/25,05:30,6133,808,735,2593,65,392,0,575,0,330,0,0,0,105,0,808,0,-278,0,6133
2025/3/25,06:00,6180,810,728,2612,65,386,0,577,0,330,0,22,0,97,0,353,0,200,0,6180
2025/3/25,06:30,6059,808,749,2691,63,387,19,577,0,330,0,272,0,98,0,259,0,-176,0,6058
2025/3/25,07:00,6088,810,769,2378,61,385,60,587,0,330,0,737,0,103,0,49,0,-124,0,6085
2025/3/25,07:30,6003,808,862,2262,59,317,106,590,0,330,0,1361,0,95,0,-39,0,-642,0,6003
2025/3/25,08:00,6174,810,880,2199,57,225,234,599,0,329,0,2004,70,67,22,-62,0,-934,0,6174
2025/3/25,08:30,6356,806,860,2189,56,194,389,610,0,323,0,2660,92,63,21,-474,0,-932,0,6355
2025/3/25,09:00,6358,808,848,2337,56,188,493,634,0,305,6,3272,113,62,20,-700,0,-1450,0,6360
2025/3/25,09:30,6286,810,780,2260,55,190,466,638,0,270,35,3801,131,60,19,-846,0,-1732,0,6286
2025/3/25,10:00,6139,808,831,2193,55,190,300,623,0,228,87,4271,147,58,19,-1247,0,-1872,0,6138
2025/3/25,10:30,6104,810,654,2101,55,191,280,620,0,216,114,4604,160,63,21,-1263,-2,-1946,0,6103
2025/3/25,11:00,6128,806,723,2122,55,190,280,583,0,217,114,4832,168,61,20,-1298,-2,-2162,0,6127
2025/3/25,11:30,6079,808,737,2238,55,190,278,572,0,216,114,4769,368,65,21,-1245,-2,-2324,0,6079
2025/3/25,12:00,5762,810,677,2075,54,188,275,576,0,216,115,4756,415,76,25,-1445,-2,-2220,0,5761
2025/3/25,12:30,5645,808,713,1917,54,192,279,578,0,215,114,4697,427,76,25,-1583,-2,-2020,0,5645
2025/3/25,13:00,5960,810,719,1972,54,190,280,577,0,215,114,4753,169,70,23,-1487,-2,-1910,0,5961
2025/3/25,13:30,5936,808,676,1905,54,190,280,578,0,214,114,4594,160,68,22,-1285,-2,-1864,0,5936
2025/3/25,14:00,5865,808,720,2050,54,190,280,579,0,212,113,4257,146,67,22,-1342,-2,-1728,0,5865
2025/3/25,14:30,5735,808,652,2167,54,192,300,582,0,216,113,3843,136,70,23,-1431,-2,-1416,0,5735
2025/3/25,15:00,5720,808,710,2275,54,190,466,615,0,240,88,3395,119,74,24,-1207,0,-1436,0,5718
2025/3/25,15:30,5827,810,693,2344,54,192,463,624,0,287,37,2807,100,76,25,-720,0,-1340,0,5827
2025/3/25,16:00,5935,808,608,2406,55,214,300,641,0,311,6,2195,0,93,0,-343,0,-1054,0,5934
2025/3/25,16:30,5961,808,494,2632,58,299,134,645,0,318,0,1506,0,104,0,105,0,-1008,0,5961
2025/3/25,17:00,5919,808,552,2944,60,377,51,655,0,323,0,829,0,110,0,258,0,-1000,0,5916
2025/3/25,17:30,5937,808,604,2989,63,387,14,656,0,327,0,312,0,107,0,-34,2,-284,0,5937
2025/3/25,18:00,6115,810,574,3255,64,389,0,655,0,326,0,28,0,107,0,886,2,-980,0,6116
2025/3/25,18:30,6121,808,512,3294,64,391,0,656,0,327,0,0,0,120,0,803,2,-856,0,6121
2025/3/25,19:00,6045,810,492,3350,65,409,0,656,0,325,0,0,0,133,0,602,2,-800,0,6044
2025/3/25,19:30,5918,808,463,3330,65,415,0,657,0,324,0,0,0,139,0,399,2,-684,0,5918
2025/3/25,20:00,5807,808,444,3235,65,415,0,645,0,324,0,0,0,142,0,312,2,-586,0,5806
2025/3/25,20:30,5786,808,443,3232,64,415,0,646,0,324,0,0,0,153,0,462,2,-764,0,5785
2025/3/25,21:00,5663,808,447,3092,64,380,0,646,0,326,0,0,0,144,0,413,2,-658,0,5664
2025/3/25,21:30,5514,810,440,2971,64,364,0,644,0,324,0,0,0,135,0,390,0,-630,0,5512
2025/3/25,22:00,5377,808,444,2811,64,361,0,644,0,324,0,0,0,132,0,485,0,-696,0,5377
2025/3/25,22:30,5231,810,439,2774,64,361,0,640,0,325,0,0,0,148,0,446,0,-776,0,5231
2025/3/25,23:00,5171,808,456,2633,63,351,0,635,0,326,0,0,0,151,0,143,0,-396,0,5170
2025/3/25,23:30,5018,810,566,2625,63,352,0,630,0,325,0,0,0,144,0,151,0,-648,0,5018
2025/3/26,00:00,5041,808,632,2544,63,339,0,566,0,324,0,0,0,144,0,-363,0,-16,0,5041
2025/3/26,00:30,4922,810,545,2518,63,337,0,569,0,324,0,0,0,135,0,-88,0,-292,0,4921
2025/3/26,01:00,4988,808,522,2454,64,335,0,566,0,324,0,0,0,132,0,123,0,-340,0,4988
2025/3/26,01:30,5008,810,479,2403,63,337,0,567,0,324,0,0,0,126,0,217,0,-318,0,5008
2025/3/26,02:00,5183,806,454,2417,64,335,0,569,0,324,0,0,0,127,0,219,0,-132,0,5183
2025/3/26,02:30,5341,808,457,2499,65,373,0,570,0,324,0,0,0,136,0,199,0,-90,0,5341
2025/3/26,03:00,5542,810,448,2474,66,407,0,570,0,324,0,0,0,132,0,251,0,60,0,5542
2025/3/26,03:30,5687,808,394,2509,66,409,0,580,0,324,0,0,0,134,0,306,0,158,0,5688
2025/3/26,04:00,5775,810,331,2625,66,407,0,588,0,324,0,0,0,126,0,283,0,216,0,5776
2025/3/26,04:30,5884,808,292,2652,66,407,0,584,0,324,0,0,0,116,0,394,0,240,0,5883
2025/3/26,05:00,5805,808,299,2657,66,409,0,573,0,324,0,0,0,98,0,411,0,160,0,5805
2025/3/26,05:30,5765,810,290,2676,65,389,0,572,0,326,0,0,0,80,0,411,0,146,0,5765
2025/3/26,06:00,5766,808,292,2758,65,387,0,572,0,327,0,26,0,64,0,252,0,216,0,5767
2025/3/26,06:30,5795,808,296,2639,66,384,0,570,0,327,0,301,0,47,0,234,0,122,0,5794
2025/3/26,07:00,5642,810,291,2365,65,384,49,571,0,327,0,797,0,35,0,222,0,-226,0,5641
2025/3/26,07:30,5658,808,301,2065,63,346,52,574,0,326,0,1478,0,17,0,312,0,-632,0,5658
2025/3/26,08:00,5627,808,303,1805,60,265,117,595,0,314,6,2039,197,7,27,106,0,-676,0,5626
2025/3/26,08:30,5853,810,370,1873,58,201,223,612,0,293,19,2671,252,4,14,28,0,-1068,0,5852
2025/3/26,09:00,5829,808,392,2058,57,190,275,646,0,257,53,3233,310,1,4,-435,0,-1378,0,5829
2025/3/26,09:30,5867,810,417,2052,56,190,275,649,0,226,97,3725,362,0,29,-642,0,-1616,0,5867
2025/3/26,10:00,5662,808,360,2024,54,193,275,610,0,218,114,4126,412,0,22,-1254,-2,-1476,0,5661
2025/3/26,10:30,5759,808,445,2046,54,190,268,602,0,216,114,4160,688,1,25,-1368,-2,-1392,0,5760
2025/3/26,11:00,5778,808,399,2024,53,190,268,596,0,216,114,4247,817,1,21,-1329,-2,-1424,0,5779
2025/3/26,11:30,5801,808,406,2051,53,192,270,591,0,215,114,4131,1046,1,27,-1222,-2,-1422,0,5802
2025/3/26,12:00,5475,810,440,2024,53,188,269,591,0,219,115,3808,1404,1,24,-1117,-2,-1540,0,5475
2025/3/26,12:30,5503,808,513,1748,53,192,271,591,0,218,114,3961,1165,1,30,-1071,-2,-1508,0,5504
2025/3/26,13:00,5830,808,520,1819,53,190,275,593,0,216,114,3996,1001,0,25,-897,-2,-1466,0,5830
2025/3/26,13:30,5851,808,414,1899,53,190,275,579,0,216,114,3946,838,0,26,-893,-2,-1360,0,5850
2025/3/26,14:00,5857,810,419,2090,53,190,275,601,0,216,113,3474,1003,2,5,-814,-2,-1182,0,5857
2025/3/26,14:30,5862,808,461,2069,53,190,275,606,0,217,113,3089,969,1,2,-782,0,-848,0,5864
2025/3/26,15:00,5885,808,432,2075,51,192,275,610,0,217,114,2866,672,0,35,-503,0,-864,0,5884
2025/3/26,15:30,5926,810,479,1992,51,190,275,635,0,217,114,2649,283,1,1,-460,0,-636,0,5928
