単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/21,15:30,20714,5419,5994,4330,410,666,857,0,151,1231,0,44,0,-329,0,1868,73,20714
2025/2/21,16:00,20922,5419,6737,4318,414,713,1113,0,151,807,0,33,0,-314,0,1426,105,20922
2025/2/21,16:30,21064,5419,6364,4315,467,715,1447,0,151,457,0,25,0,-320,0,1920,104,21064
2025/2/21,17:00,21262,5419,6984,4314,568,691,1985,0,151,158,0,28,0,-336,0,1164,136,21262
2025/2/21,17:30,21546,5419,6542,4315,567,699,2041,0,151,8,0,24,0,-211,0,1856,135,21546
2025/2/21,18:00,21847,5419,7088,4248,567,685,2062,0,151,0,0,21,0,-32,43,1454,141,21847
2025/2/21,18:30,21845,5419,6598,4243,567,691,2057,0,151,0,0,26,0,213,46,1694,140,21845
2025/2/21,19:00,21679,5419,6584,4244,567,690,2057,0,151,0,0,20,0,224,42,1544,137,21679
2025/2/21,19:30,21432,5419,6474,4243,567,693,2052,0,151,0,0,20,0,205,2,1468,138,21432
2025/2/21,20:00,21178,5419,6938,4239,567,684,1921,0,150,0,0,21,0,150,0,948,141,21178
2025/2/21,20:30,20974,5419,6728,4243,567,681,1824,0,151,0,0,20,0,109,0,1094,138,20974
2025/2/21,21:00,20432,5419,6613,4255,567,682,1504,0,150,0,0,22,0,137,0,946,137,20432
2025/2/21,21:30,20008,5419,6817,4253,567,682,1392,0,150,0,0,28,0,127,0,436,137,20008
2025/2/21,22:00,19431,5418,6693,4254,567,676,1038,0,150,0,0,33,0,145,0,326,131,19431
2025/2/21,22:30,18901,5419,6535,4255,431,664,993,0,150,0,0,37,0,124,0,166,127,18901
2025/2/21,23:00,18643,5418,6551,4257,287,671,832,0,150,0,0,39,0,136,0,172,130,18643
2025/2/21,23:30,18038,5419,6657,4256,286,668,809,0,150,0,0,39,0,135,0,-512,131,18038
2025/2/22,0:00,17295,5420,6155,4248,230,628,791,0,150,0,0,43,0,158,0,-650,122,17295
2025/2/22,0:30,16790,5421,6291,4251,44,479,655,0,150,0,0,36,0,122,0,-782,123,16790
2025/2/22,1:00,16547,5422,6125,4237,1,430,552,0,150,0,0,28,0,125,0,-644,121,16547
2025/2/22,1:30,16374,5422,6064,4260,1,423,541,0,149,0,0,32,0,126,0,-764,120,16374
2025/2/22,2:00,16406,5422,6173,4253,1,423,503,0,149,0,0,42,0,137,0,-814,117,16406
2025/2/22,2:30,16365,5421,6431,4251,1,434,444,0,149,0,0,50,0,148,0,-1080,116,16365
2025/2/22,3:00,16348,5422,6402,4255,1,433,429,0,150,0,0,61,0,150,0,-1068,113,16348
2025/2/22,3:30,16194,5423,6241,4257,1,425,426,0,149,0,0,67,0,122,0,-1030,113,16194
2025/2/22,4:00,16082,5415,6230,4253,1,434,421,0,150,0,0,65,0,123,0,-1120,110,16082
2025/2/22,4:30,15820,5348,6065,4255,1,429,424,0,150,0,0,89,0,136,0,-1184,107,15820
2025/2/22,5:00,15764,5263,6038,4255,1,429,416,0,150,0,0,106,0,119,0,-1118,105,15764
2025/2/22,5:30,15842,5179,6114,4246,1,423,435,0,150,0,0,112,0,134,0,-1060,108,15842
2025/2/22,6:00,16383,5096,6202,4201,1,418,715,0,150,0,0,94,0,116,0,-718,108,16383
2025/2/22,6:30,16994,5012,6162,4286,1,428,742,0,150,14,0,74,0,-188,0,206,107,16994
2025/2/22,7:00,17524,4927,6306,4317,2,444,915,0,150,201,0,70,0,-206,0,298,100,17524
2025/2/22,7:30,18134,4844,5844,4295,2,428,940,0,150,641,0,72,0,-258,0,1080,96,18134
2025/2/22,8:00,18794,4761,5371,4342,2,428,892,0,150,1267,0,88,0,-194,0,1616,71,18794
2025/2/22,8:30,19453,4706,5289,4327,2,433,793,0,150,1949,0,100,0,-296,0,1932,68,19453
2025/2/22,9:00,19820,4663,4692,4258,2,435,474,0,150,2588,0,104,0,-321,0,2744,31,19820
2025/2/22,9:30,19593,4635,4028,4251,2,438,417,0,150,3187,0,108,0,-332,0,2682,27,19593
2025/2/22,10:00,19464,4623,3962,4276,2,440,359,0,151,3535,0,109,0,-331,0,2326,12,19464
2025/2/22,10:30,19041,4581,3575,4261,2,435,351,0,151,3529,0,120,0,-346,0,2368,14,19041
2025/2/22,11:00,19144,4527,3866,4277,2,445,349,0,151,3509,0,127,0,-324,0,2202,13,19144
2025/2/22,11:30,19218,4527,3946,4259,2,438,356,0,151,3208,0,134,0,-335,0,2520,12,19218
2025/2/22,12:00,18918,4525,3834,4324,2,445,353,0,151,2945,0,137,0,-194,0,2402,-6,18918
2025/2/22,12:30,18690,4525,3744,4326,2,439,385,0,151,2988,0,137,0,-210,0,2210,-7,18690
2025/2/22,13:00,18667,4526,4054,4324,2,439,403,0,151,3008,0,136,0,-156,0,1778,2,18667
2025/2/22,13:30,18600,4526,4104,4330,2,443,423,0,151,2797,0,135,0,-126,0,1810,5,18600
2025/2/22,14:00,18301,4526,3970,4324,2,436,440,0,151,2329,0,125,0,-168,0,2166,0,18301
2025/2/22,14:30,18097,4526,4152,4320,2,444,456,0,151,2055,0,119,0,-326,0,2198,0,18097
2025/2/22,15:00,18262,4526,5056,4321,2,439,504,0,151,1707,0,113,0,-302,0,1706,39,18262
2025/2/22,15:30,18258,4526,4801,4302,2,438,590,0,151,1291,0,98,0,-228,0,2250,37,18258
2025/2/22,16:00,18407,4526,5769,4181,2,444,967,0,151,831,0,91,0,240,0,1118,87,18407
2025/2/22,16:30,18769,4525,6119,4176,2,431,1157,0,151,455,0,96,0,280,0,1292,85,18769
2025/2/22,17:00,19191,4526,6737,4242,2,429,1550,0,151,152,0,90,0,290,0,910,112,19191
2025/2/22,17:30,19799,4526,6852,4318,2,410,1634,0,151,8,0,82,0,340,0,1364,112,19799
2025/2/22,18:00,20284,4526,7520,4315,2,408,1793,0,151,0,0,74,0,432,45,892,126,20284
2025/2/22,18:30,20355,4526,7539,4322,2,408,1801,0,151,0,0,68,0,424,48,944,122,20355
2025/2/22,19:00,20402,4525,7456,4319,2,404,1722,0,151,0,0,49,0,487,48,1108,131,20402
2025/2/22,19:30,20301,4527,7426,4319,2,406,1715,0,151,0,0,44,0,385,44,1152,130,20301
2025/2/22,20:00,20191,4555,7121,4322,1,406,1672,0,151,0,0,45,0,377,2,1404,135,20191
2025/2/22,20:30,20018,4585,7149,4318,1,407,1610,0,151,0,0,42,0,340,0,1280,135,20018
2025/2/22,21:00,19673,4586,6909,4301,1,410,1540,0,151,0,0,38,0,249,0,1352,136,19673
2025/2/22,21:30,19269,4600,6922,4238,1,415,1493,0,151,0,0,45,0,103,0,1166,135,19269
2025/2/22,22:00,18709,4617,6929,4268,1,409,1340,0,151,0,0,44,0,-128,0,946,132,18709
2025/2/22,22:30,18199,4635,7073,4310,1,416,1145,0,151,0,0,29,0,-385,0,694,130,18199
2025/2/22,23:00,17816,4652,6806,4307,1,415,807,0,151,0,0,18,0,-251,0,780,130,17816
2025/2/22,23:30,17392,4669,7217,4305,1,423,695,0,151,0,0,17,0,-96,0,-118,128,17392
2025/2/23,0:00,16951,4686,6884,4303,1,427,547,0,151,0,0,24,0,57,0,-256,127,16951
2025/2/23,0:30,16381,4697,6207,4250,1,432,535,0,151,0,0,28,0,179,0,-226,127,16381
2025/2/23,1:00,16213,4708,6222,4235,1,420,524,0,151,0,0,23,0,104,0,-304,129,16213
2025/2/23,1:30,16056,4725,6291,4248,1,425,490,0,151,0,0,17,0,-27,0,-394,129,16056
2025/2/23,2:00,15986,4741,6466,4313,1,428,427,0,151,0,0,16,0,-392,0,-294,129,15986
2025/2/23,2:30,16084,4758,6582,4306,1,428,419,0,151,0,0,18,0,-395,0,-312,128,16084
2025/2/23,3:00,16052,4775,6571,4301,1,438,412,0,151,0,0,19,0,-333,0,-410,127,16052
2025/2/23,3:30,15924,4792,6317,4260,1,426,415,0,151,0,0,20,0,-4,0,-580,126,15924
2025/2/23,4:00,15733,4809,6018,4239,1,436,415,0,151,0,0,21,0,124,0,-604,123,15733
2025/2/23,4:30,15511,4826,6024,4268,1,425,412,0,151,0,0,20,0,-26,0,-710,120,15511
2025/2/23,5:00,15441,4843,5945,4311,1,441,399,0,151,0,0,22,0,-210,0,-580,118,15441
2025/2/23,5:30,15351,4860,5900,4314,1,442,404,0,151,0,0,21,0,-326,0,-532,116,15351
2025/2/23,6:00,15784,4865,6023,4317,2,418,668,0,151,0,0,19,0,-270,0,-530,121,15784
2025/2/23,6:30,16138,4865,5828,4320,2,428,742,0,151,12,0,16,0,-170,0,-174,118,16138
2025/2/23,7:00,16663,4866,5925,4291,3,431,776,0,151,171,0,14,0,-92,0,8,119,16663
2025/2/23,7:30,17240,4866,5485,4180,3,440,751,0,151,590,0,12,0,253,0,392,117,17240
2025/2/23,8:00,17712,4866,5247,4179,3,436,644,0,151,1212,0,12,0,261,0,600,101,17712
2025/2/23,8:30,17902,4866,4343,4025,3,440,596,0,151,1935,0,10,0,-205,0,1638,100,17902
2025/2/23,9:00,17962,4866,3605,3907,2,442,441,0,151,2690,0,11,0,-312,0,2104,55,17962
2025/2/23,9:30,18039,4867,3286,3790,2,447,417,0,151,3314,0,12,0,-465,0,2160,58,18039
2025/2/23,10:00,17894,4868,2925,3520,2,444,353,0,151,3734,0,12,0,-584,0,2456,13,17894
2025/2/23,10:30,17593,4882,2469,3338,2,448,352,0,151,3935,0,12,0,-620,0,2610,14,17593
2025/2/23,11:00,17237,4900,2184,3323,2,444,349,0,151,4035,2,13,0,-626,0,2466,-4,17237
2025/2/23,11:30,16888,4916,2361,3304,2,447,347,0,151,3995,11,20,0,-615,0,1952,8,16888
2025/2/23,12:00,16672,4934,2541,3298,2,461,350,0,151,3923,10,23,0,-600,0,1588,1,16672
2025/2/23,12:30,16353,4951,2178,3292,2,458,384,0,151,4008,8,25,0,-583,0,1488,-1,16353
2025/2/23,13:00,16158,4967,2252,3552,2,447,410,0,151,3957,2,26,0,-609,0,1018,-15,16158
2025/2/23,13:30,15954,4984,2232,3795,2,442,427,0,151,3759,0,30,0,-600,0,746,-14,15954
2025/2/23,14:00,15704,5001,2297,3895,2,445,443,0,151,3424,0,30,0,-619,0,632,3,15704
2025/2/23,14:30,15538,5019,2522,3852,2,458,464,0,151,2970,0,21,0,-628,0,706,1,15538
2025/2/23,15:00,15604,5035,3467,4018,2,443,505,0,151,2423,0,13,0,-243,0,-244,34,15604
2025/2/23,15:30,15577,5053,3153,4166,2,436,575,0,151,1816,0,14,0,135,0,42,34,15577
2025/2/23,16:00,16092,5069,3817,4167,2,434,988,0,151,1160,0,18,0,431,0,-230,85,16092
2025/2/23,16:30,16520,5085,4532,4171,1,439,1196,0,151,586,0,15,0,290,0,-30,84,16520
2025/2/23,17:00,17371,5092,6020,4273,1,416,1512,0,151,188,0,8,0,249,0,-660,121,17371
2025/2/23,17:30,18228,5092,6598,4314,1,424,1610,0,151,10,0,7,0,229,0,-330,122,18228
2025/2/23,18:00,18972,5092,6613,4311,1,411,1774,0,151,0,0,11,0,273,38,170,127,18972
2025/2/23,18:30,19057,5091,6190,4314,1,415,1788,0,151,0,0,20,0,313,47,602,125,19057
2025/2/23,19:00,19094,5091,6591,4251,1,412,1795,0,151,0,0,15,0,253,48,358,128,19094
2025/2/23,19:30,19068,5092,6813,4183,1,421,1787,0,151,0,0,18,0,172,48,256,126,19068
2025/2/23,20:00,19081,5092,6907,4110,1,407,1659,0,151,0,0,26,0,127,3,474,124,19081
2025/2/23,20:30,18962,5092,7104,3903,1,415,1600,0,151,0,0,29,0,117,0,428,122,18962
2025/2/23,21:00,18785,5092,7069,3816,1,411,1533,0,151,0,0,20,0,103,0,460,129,18785
2025/2/23,21:30,18402,5092,7270,3684,1,415,1458,0,151,0,0,41,0,103,0,60,127,18402
2025/2/23,22:00,17885,5092,7089,3653,3,416,1130,0,151,0,0,73,0,103,0,62,113,17885
2025/2/23,22:30,17287,5092,7053,3655,3,412,1032,0,151,0,0,77,0,104,0,-406,114,17287
2025/2/23,23:00,17102,5092,6808,3655,3,417,818,0,151,0,0,76,0,104,0,-138,116,17102
2025/2/23,23:30,16621,5092,6678,3658,3,423,754,0,151,0,0,71,0,103,0,-428,116,16621
2025/2/24,0:00,16198,5100,6127,3685,4,417,497,0,151,0,0,83,0,181,0,-164,117,16198
2025/2/24,0:30,15719,5117,5841,3695,4,423,428,0,151,0,0,104,0,175,0,-336,117,15719
2025/2/24,1:00,15488,5135,6034,3703,4,427,416,0,151,0,0,99,0,-203,0,-390,112,15488
2025/2/24,1:30,15489,5151,6457,3719,4,426,410,0,151,0,0,96,0,-401,0,-636,112,15489
2025/2/24,2:00,15555,5169,6586,3666,4,428,407,0,151,0,0,103,0,-401,0,-674,116,15555
2025/2/24,2:30,15477,5187,6338,3580,4,432,404,0,151,0,0,104,0,-401,0,-440,118,15477
2025/2/24,3:00,15584,5204,6634,3479,4,427,408,0,151,0,0,99,0,-304,0,-636,118,15584
2025/2/24,3:30,15410,5221,5877,3412,4,430,405,0,151,0,0,78,0,154,0,-438,116,15410
2025/2/24,4:00,15375,5238,6173,3403,4,426,403,0,151,0,0,74,0,269,0,-882,116,15375
2025/2/24,4:30,15214,5255,5962,3397,4,429,401,0,151,0,0,69,0,253,0,-824,117,15214
2025/2/24,5:00,15317,5271,5857,3398,4,424,401,0,151,0,0,69,0,255,0,-626,113,15317
2025/2/24,5:30,15425,5287,5909,3399,4,423,410,0,151,0,0,70,0,255,0,-596,113,15425
2025/2/24,6:00,15941,5304,6271,3414,4,430,618,0,151,0,0,71,0,255,0,-696,119,15941
2025/2/24,6:30,16679,5321,6326,3402,4,424,794,0,151,18,0,73,0,270,0,-220,116,16679
2025/2/24,7:00,17340,5338,6582,3406,5,439,1031,0,151,208,0,72,0,269,0,-264,103,17340
2025/2/24,7:30,18148,5356,6609,3400,5,439,1089,0,151,588,0,77,0,232,0,96,106,18148
2025/2/24,8:00,19085,5372,6607,3402,5,439,1001,0,151,1087,0,73,0,258,0,598,92,19085
2025/2/24,8:30,19847,5376,6157,3409,5,442,851,0,151,1544,0,78,0,79,0,1666,89,19847
2025/2/24,9:00,20438,5376,6015,3472,5,442,554,0,151,1730,0,87,0,-365,0,2870,101,20438
2025/2/24,9:30,20610,5376,5502,3436,5,445,456,0,151,1788,0,84,0,-178,0,3444,101,20610
2025/2/24,10:00,20461,5377,4777,3462,6,451,379,0,151,2043,0,74,0,-330,0,4014,57,20461
2025/2/24,10:30,20411,5377,5033,3480,6,460,350,0,151,2334,0,71,0,-627,0,3716,60,20411
2025/2/24,11:00,20316,5377,5069,3481,5,474,327,0,151,2464,0,80,0,-401,0,3242,47,20316
2025/2/24,11:30,20038,5376,5057,3477,5,450,326,0,151,2294,0,67,0,-400,0,3188,47,20038
2025/2/24,12:00,19647,5378,4709,3482,11,461,327,0,151,2241,0,89,0,-539,0,3298,39,19647
2025/2/24,12:30,19238,5379,4312,3483,31,456,324,0,151,2522,0,90,0,-1008,0,3456,42,19238
2025/2/24,13:00,19445,5382,4755,3474,34,451,328,0,151,2806,0,74,0,-1126,0,3104,12,19445
2025/2/24,13:30,19033,5386,4334,3473,95,456,339,0,151,2875,0,80,0,-1103,0,2932,15,19033
2025/2/24,14:00,18757,5387,4118,3479,183,453,359,0,151,2728,0,65,0,-1114,0,2908,40,18757
2025/2/24,14:30,18365,5391,4012,3483,274,457,407,0,151,2466,0,60,0,-1108,0,2732,40,18365
2025/2/24,15:00,18297,5393,4495,3484,319,441,453,0,151,2104,0,103,0,-688,0,2012,30,18297
2025/2/24,15:30,18200,5392,5422,3490,317,443,545,0,151,1688,0,117,0,-714,0,1318,31,18200
2025/2/24,16:00,18467,5392,6619,3484,373,438,872,0,151,1090,0,134,0,-301,0,136,79,18467
2025/2/24,16:30,18790,5392,6682,3485,242,444,1175,0,151,581,0,142,0,-309,0,728,77,18790
2025/2/24,17:00,19503,5392,7260,3476,457,422,1428,0,151,198,0,149,0,88,0,368,114,19503
2025/2/24,17:30,20207,5392,7222,3477,522,414,1512,0,151,12,0,148,0,411,44,788,114,20207
2025/2/24,18:00,20774,5391,7712,3476,531,416,1602,0,151,0,0,151,0,915,48,256,125,20774
2025/2/24,18:30,20934,5391,7799,3491,520,417,1536,0,151,0,0,148,0,814,48,494,125,20934
2025/2/24,19:00,20791,5390,7786,3508,520,414,1413,0,151,0,0,145,0,825,40,472,127,20791
2025/2/24,19:30,20736,5390,7767,3495,520,410,1313,0,151,0,0,126,0,941,2,496,125,20736
2025/2/24,20:00,20629,5390,7778,3496,520,402,1264,0,151,0,0,123,0,1020,0,362,123,20629
2025/2/24,20:30,20380,5391,7713,3502,520,413,1152,0,151,0,0,121,0,999,0,294,124,20380
2025/2/24,21:00,19980,5391,7376,3492,520,418,1091,0,151,0,0,109,0,886,0,426,120,19980
2025/2/24,21:30,19360,5392,7337,3462,519,409,1087,0,151,0,0,104,0,366,0,412,121,19360
2025/2/24,22:00,18735,5391,7250,3418,509,429,1073,0,151,0,0,103,0,242,0,56,113,18735
2025/2/24,22:30,17926,5391,6826,3414,483,425,938,0,151,0,0,104,0,237,0,-156,113,17926
2025/2/24,23:00,17535,5390,6772,3474,450,420,778,0,151,0,0,106,0,-120,0,2,112,17535
2025/2/24,23:30,16986,5391,6958,3474,514,429,750,0,151,0,0,97,0,-210,0,-678,110,16986
2025/2/25,0:00,16380,5392,5868,3481,360,437,557,0,151,0,0,87,0,-210,0,146,111,16380
2025/2/25,0:30,15905,5392,5935,3481,187,422,525,0,151,0,0,85,0,-210,0,-174,111,15905
2025/2/25,1:00,15652,5393,5659,3493,172,441,525,0,151,0,0,85,0,-210,0,-168,111,15652
2025/2/25,1:30,15690,5394,5793,3487,171,442,513,0,151,0,0,84,0,-210,0,-244,109,15690
2025/2/25,2:00,15786,5403,5606,3490,171,435,498,0,151,0,0,81,0,-210,0,46,115,15786
2025/2/25,2:30,15927,5420,5722,3478,171,452,495,0,151,0,0,72,0,-209,0,60,115,15927
2025/2/25,3:00,15943,5438,5950,3482,172,432,494,0,151,0,0,70,0,-209,0,-158,121,15943
2025/2/25,3:30,15755,5455,5904,3493,175,456,495,0,151,0,0,70,0,-377,0,-188,121,15755
2025/2/25,4:00,15833,5472,6126,3473,174,435,492,0,151,0,0,59,0,-401,0,-268,120,15833
2025/2/25,4:30,15761,5490,6124,3484,172,446,477,0,151,0,0,52,0,-401,0,-354,120,15761
2025/2/25,5:00,16107,5506,6399,3499,178,451,517,0,151,0,0,48,0,-400,0,-364,122,16107
2025/2/25,5:30,16631,5523,6832,3484,267,422,561,0,151,0,0,44,0,-318,0,-454,119,16631
2025/2/25,6:00,17731,5539,6685,3433,469,433,969,0,151,0,0,46,0,-78,0,-40,124,17731
2025/2/25,6:30,18947,5550,6918,3508,504,435,1160,0,151,18,0,50,0,420,0,110,123,18947
2025/2/25,7:00,19880,5565,7121,3561,494,430,1440,0,151,208,0,59,0,458,3,280,110,19880
2025/2/25,7:30,20878,5583,6853,3643,507,472,1394,0,151,667,0,70,0,445,0,982,111,20878
2025/2/25,8:00,21837,5599,6540,3619,307,452,1228,0,151,1263,0,72,0,82,0,2438,86,21837
2025/2/25,8:30,22580,5617,6138,3763,184,487,1235,0,151,1975,0,58,0,-144,0,3034,82,22580
2025/2/25,9:00,22807,5634,5169,4057,111,466,670,0,150,2764,0,42,0,-202,0,3894,52,22807
2025/2/25,9:30,22572,5651,3929,4295,6,479,606,0,150,3440,0,34,0,-279,0,4210,51,22572
2025/2/25,10:00,22077,5666,2979,4279,3,465,570,0,150,3928,0,36,0,-271,0,4248,24,22077
2025/2/25,10:30,21775,5683,2913,4323,3,484,539,0,151,4206,0,35,0,-200,0,3616,22,21775
2025/2/25,11:00,21505,5696,2359,4320,3,491,546,0,150,4307,0,27,0,-239,0,3846,-1,21505
2025/2/25,11:30,20774,5696,2480,4348,3,468,551,0,150,4366,0,23,0,-883,0,3574,-2,20774
2025/2/25,12:00,19783,5695,2251,4374,3,477,544,0,150,4663,0,16,0,-1410,0,3028,-8,19783
2025/2/25,12:30,19522,5693,2188,4364,3,498,541,0,150,5089,0,12,0,-1460,0,2448,-4,19522
2025/2/25,13:00,19950,5692,2443,4369,3,468,542,0,150,5083,0,10,0,-1446,0,2636,0,19950
2025/2/25,13:30,19730,5693,2479,4374,3,487,539,0,150,4848,0,9,0,-1425,0,2572,1,19730
2025/2/25,14:00,19418,5695,2903,4372,3,485,536,0,150,4412,0,12,0,-1319,0,2154,15,19418
2025/2/25,14:30,19127,5695,2943,4238,3,467,542,0,150,3826,0,8,0,-1129,0,2368,16,19127
2025/2/25,15:00,18813,5695,3397,4312,3,476,577,0,150,3101,0,8,0,-769,0,1818,45,18813
2025/2/25,15:30,18891,5695,3979,4318,72,462,654,0,150,2308,0,7,0,-533,0,1734,45,18891
2025/2/25,16:00,19162,5695,4880,4291,284,464,933,0,150,1491,0,5,0,-177,0,1054,92,19162
2025/2/25,16:30,19418,5695,5557,4280,317,458,1198,0,150,795,0,2,0,150,0,724,92,19418
2025/2/25,17:00,19732,5695,6291,4279,207,448,1724,0,150,271,0,1,0,264,0,274,128,19732
2025/2/25,17:30,20109,5694,6194,4273,163,443,1831,0,150,16,0,3,0,257,42,916,127,20109
2025/2/25,18:00,20682,5694,6866,4201,164,456,1939,0,150,0,0,5,0,280,43,746,138,20682
2025/2/25,18:30,20764,5695,6901,4197,164,440,1933,0,150,0,0,8,0,340,43,756,137,20764
2025/2/25,19:00,20641,5696,6885,4206,169,432,1847,0,150,0,0,13,0,309,4,796,134,20641
2025/2/25,19:30,20402,5697,6905,4196,172,432,1832,0,150,0,0,16,0,275,31,564,132,20402
2025/2/25,20:00,20160,5696,6947,4177,225,437,1672,0,150,0,0,19,0,262,2,440,133,20160
2025/2/25,20:30,19919,5696,6840,4187,382,432,1599,0,150,0,0,19,0,262,0,218,134,19919
2025/2/25,21:00,19524,5696,6834,4182,420,440,1504,0,150,0,0,22,0,158,0,-10,128,19524
2025/2/25,21:30,18972,5696,6718,4181,388,432,1383,0,150,0,0,21,0,134,0,-260,129,18972
2025/2/25,22:00,18301,5695,6442,4217,245,434,968,0,150,0,0,18,0,187,0,-178,123,18301
2025/2/25,22:30,17656,5696,6427,4256,180,414,872,0,150,0,0,10,0,232,0,-702,121,17656
2025/2/25,23:00,17160,5696,6079,4256,57,413,836,0,150,0,0,5,0,230,0,-684,122,17160
2025/2/25,23:30,16579,5695,5767,4217,4,419,786,0,150,0,0,4,0,228,0,-812,121,16579
2025/2/26,0:00,15946,5695,5227,4186,3,422,571,0,150,0,0,3,0,196,0,-626,119,15946
2025/2/26,0:30,15474,5694,4669,4186,3,428,496,0,150,0,0,2,0,103,0,-376,119,15474
2025/2/26,1:00,15199,5694,4374,4180,3,439,461,0,150,0,0,3,0,103,0,-326,118,15199
2025/2/26,1:30,15236,5694,4629,4180,3,433,458,0,150,0,0,3,0,103,0,-534,117,15236
2025/2/26,2:00,15254,5694,4802,4181,3,429,473,0,150,0,0,5,0,104,0,-708,121,15254
2025/2/26,2:30,15373,5694,5142,4188,3,445,473,0,150,0,0,6,0,103,0,-952,121,15373
2025/2/26,3:00,15426,5695,5206,4186,3,441,474,0,150,0,0,6,0,103,0,-958,120,15426
2025/2/26,3:30,15299,5695,4997,4193,3,445,469,0,150,0,0,11,0,103,0,-886,119,15299
2025/2/26,4:00,15293,5695,5120,4195,3,444,454,0,150,0,0,9,0,103,0,-996,116,15293
2025/2/26,4:30,15229,5695,5108,4191,3,436,462,0,150,0,0,14,0,103,0,-1048,115,15229
2025/2/26,5:00,15445,5694,5493,4197,3,444,484,0,150,0,0,35,0,104,0,-1272,113,15445
2025/2/26,5:30,15636,5694,5451,4199,3,450,556,0,150,0,0,57,0,103,0,-1142,115,15636
2025/2/26,6:00,16593,5695,5866,4187,3,443,838,0,150,0,0,55,0,104,0,-868,120,16593
2025/2/26,6:30,17562,5696,6131,4185,2,446,889,0,150,19,0,59,0,104,0,-238,119,17562
2025/2/26,7:00,18322,5696,6081,4199,3,454,1240,0,150,212,0,67,0,223,9,-122,110,18322
2025/2/26,7:30,19003,5696,6073,4240,3,470,1302,0,150,656,0,69,0,359,0,-124,109,19003
2025/2/26,8:00,19698,5695,5897,4206,3,469,1215,0,150,1305,0,55,0,349,0,278,76,19698
2025/2/26,8:30,20437,5696,5083,4253,3,463,1212,0,150,2110,0,55,0,113,0,1224,75,20437
2025/2/26,9:00,20749,5695,3914,4245,3,462,780,0,150,2959,0,70,0,-249,0,2690,30,20749
2025/2/26,9:30,20736,5695,3619,4203,3,467,500,0,150,3572,0,86,0,-200,0,2610,31,20736
2025/2/26,10:00,20453,5695,2973,4119,3,468,424,0,151,3784,0,96,0,-218,0,2966,-8,20453
2025/2/26,10:30,20212,5697,2972,4269,3,469,404,0,150,3930,0,93,0,-220,0,2450,-5,20212
2025/2/26,11:00,19932,5696,2978,4250,3,470,387,0,150,4166,0,85,0,-204,0,1972,-21,19932
2025/2/26,11:30,19507,5696,2639,4226,3,469,391,0,150,4406,0,86,0,-304,0,1762,-17,19507
2025/2/26,12:00,18640,5696,2370,4053,3,471,390,0,150,4422,0,82,0,-1037,0,2066,-26,18640
2025/2/26,12:30,18453,5696,2346,4176,3,469,391,0,150,4365,0,77,0,-1198,0,2002,-24,18453
2025/2/26,13:00,18913,5697,2547,4340,3,469,391,0,150,4235,0,64,0,-1228,0,2260,-15,18913
2025/2/26,13:30,18734,5698,2604,4340,3,470,407,0,150,4082,0,64,0,-1206,0,2136,-14,18734
2025/2/26,14:00,18510,5698,2455,4331,3,474,431,0,150,3835,0,61,0,-990,0,2056,6,18510
2025/2/26,14:30,18177,5695,2601,4306,3,476,470,0,150,3416,0,62,0,-1023,0,2014,7,18177
2025/2/26,15:00,17924,5696,3239,4282,3,487,533,0,150,2862,0,61,0,-1010,0,1582,39,17924
2025/2/26,15:30,17992,5697,3739,4329,8,508,625,0,150,2187,0,55,0,-952,0,1604,42,17992
2025/2/26,16:00,18236,5697,4602,4329,62,512,911,0,150,1418,0,47,0,-740,0,1162,86,18236
2025/2/26,16:30,18405,5698,5152,4268,161,488,1131,0,150,756,0,33,0,-228,0,712,84,18405
2025/2/26,17:00,18582,5699,5312,4248,314,444,1637,0,150,265,0,26,0,348,0,22,117,18582
2025/2/26,17:30,18944,5698,5633,4275,307,439,1763,0,150,18,0,22,0,272,0,250,117,18944
2025/2/26,18:00,19357,5695,6347,4262,193,469,1909,0,150,0,0,19,0,249,41,-100,123,19357
2025/2/26,18:30,19417,5693,6283,4279,173,435,1918,0,150,0,0,18,0,295,43,6,124,19417
2025/2/26,19:00,19277,5694,6065,4267,175,466,1951,0,150,0,0,14,0,304,43,24,124,19277
2025/2/26,19:30,19097,5694,6203,4257,175,446,1953,0,150,0,0,16,0,266,43,-228,122,19097
2025/2/26,20:00,18892,5693,6238,4264,175,443,1845,0,150,0,0,18,0,251,2,-308,121,18892
2025/2/26,20:30,18718,5693,6251,4260,175,442,1817,0,150,0,0,13,0,264,0,-468,121,18718
2025/2/26,21:00,18404,5692,6151,4261,174,450,1677,0,150,0,0,14,0,243,0,-528,120,18404
2025/2/26,21:30,17853,5693,6326,4271,177,468,1517,0,150,0,0,14,0,250,0,-1134,121,17853
2025/2/26,22:00,17440,5694,6092,4267,62,426,1073,0,150,0,0,16,0,305,0,-762,117,17440
2025/2/26,22:30,16701,5693,5303,4324,5,438,960,0,150,0,0,23,0,174,0,-484,115,16701
2025/2/26,23:00,16393,5693,5705,4316,5,451,862,0,150,0,0,29,0,-10,0,-918,110,16393
