単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/16,06:00,5292,795,410,2768,157,604,0,489,0,357,0,273,0,0,0,-40,0,-522,0,5291
2025/8/16,06:30,5338,795,400,2651,159,600,0,482,0,357,0,616,0,0,0,-115,0,-608,0,5337
2025/8/16,07:00,5339,793,402,2471,157,592,14,479,0,357,0,1102,0,0,0,-462,0,-552,0,5339
2025/8/16,07:30,5484,795,444,2232,158,566,59,476,0,357,0,1702,0,0,0,-610,0,-636,0,5484
2025/8/16,08:00,5676,793,387,2128,155,518,129,495,0,355,0,2315,0,0,0,-1002,0,-468,0,5676
2025/8/16,08:30,5944,795,530,2085,149,446,246,494,0,356,0,2915,0,0,0,-957,0,-868,0,5945
2025/8/16,09:00,6319,799,487,2092,146,338,355,503,0,356,0,3492,0,0,0,-904,-2,-988,0,6319
2025/8/16,09:30,6531,797,510,2072,144,324,394,521,0,355,0,3806,0,2,0,-1087,-2,-912,0,6530
2025/8/16,10:00,6750,799,397,2041,145,326,394,525,0,355,0,4252,0,0,0,-1170,-2,-918,0,6750
2025/8/16,10:30,6882,797,372,2059,144,328,394,532,0,355,0,4513,0,3,0,-1288,-2,-930,0,6883
2025/8/16,11:00,7059,801,377,2064,146,326,394,518,0,354,0,4767,0,3,0,-1275,-2,-1020,0,7059
2025/8/16,11:30,7187,799,370,2027,144,326,394,522,0,354,0,4898,0,3,0,-1240,-2,-1014,0,7187
2025/8/16,12:00,7284,797,437,2155,146,326,396,488,0,355,0,4988,0,2,0,-1327,0,-1084,0,7283
2025/8/16,12:30,7417,795,399,2251,145,390,363,501,0,355,0,4956,0,3,0,-1036,0,-1342,0,7417
2025/8/16,13:00,7380,799,386,2316,152,479,261,500,0,355,0,4903,0,1,0,-736,0,-1774,0,7381
2025/8/16,13:30,7494,797,439,2486,158,522,150,502,0,355,0,4709,0,4,0,-724,0,-1752,0,7496
2025/8/16,14:00,7487,797,495,2679,161,564,78,508,0,354,0,4396,0,2,0,-643,0,-1824,0,7489
2025/8/16,14:30,7568,797,473,2996,160,585,25,522,0,354,0,4025,0,3,0,-599,0,-1748,0,7568
2025/8/16,15:00,7583,795,689,3227,160,598,0,479,0,355,0,3604,0,2,0,-706,0,-1620,0,7583
2025/8/16,15:30,7745,795,743,3505,163,598,0,478,0,355,0,3067,0,1,0,-565,0,-1396,0,7744
2025/8/16,16:00,7649,795,623,3988,161,596,0,509,0,355,0,2406,0,1,0,7,0,-1792,0,7649
2025/8/16,16:30,7743,797,702,4153,163,598,0,527,0,356,0,1785,0,0,0,310,1,-1650,0,7742
2025/8/16,17:00,7732,793,744,4120,162,594,0,528,0,356,0,1192,0,0,0,427,1,-1186,0,7731
2025/8/16,17:30,7609,793,626,4167,165,598,0,526,0,358,0,673,0,0,0,1170,1,-1468,0,7609
2025/8/16,18:00,7579,793,617,4181,165,596,0,530,0,357,0,274,0,0,0,1200,1,-1136,0,7578
2025/8/16,18:30,7495,791,726,4246,167,598,0,513,0,358,0,36,0,0,0,1235,1,-1176,0,7495
2025/8/16,19:00,7454,795,752,4276,165,598,0,532,0,357,0,0,0,0,0,1278,1,-1302,0,7452
2025/8/16,19:30,7232,791,810,4288,164,598,0,540,0,358,0,0,0,0,0,982,1,-1300,0,7232
2025/8/16,20:00,7076,795,768,4173,146,598,0,540,0,357,0,0,0,0,0,981,1,-1284,0,7075
2025/8/16,20:30,6830,795,853,4159,143,602,0,516,0,358,0,0,0,2,0,393,1,-992,0,6830
2025/8/16,21:00,6511,793,810,4135,144,595,0,467,0,357,0,0,0,1,0,51,1,-844,0,6510
2025/8/16,21:30,6377,795,766,4054,142,597,0,472,0,357,0,0,0,3,0,29,1,-838,0,6378
2025/8/16,22:00,6102,795,546,3924,143,601,0,465,0,357,0,0,0,5,0,28,1,-762,0,6103
2025/8/16,22:30,5966,795,641,3739,140,604,0,461,0,357,0,0,0,5,0,28,0,-804,0,5966
2025/8/16,23:00,5716,795,737,3441,141,603,0,454,0,358,0,0,0,6,0,66,0,-884,0,5717
2025/8/16,23:30,5588,795,542,3113,139,631,0,429,0,358,0,0,0,4,0,34,0,-456,0,5589
2025/8/17,00:00,5407,795,514,2849,141,651,0,403,0,357,0,0,0,2,0,-35,2,-272,0,5407
2025/8/17,00:30,5236,797,582,2556,139,655,0,406,0,357,0,0,0,4,0,-281,2,20,0,5237
2025/8/17,01:00,5071,795,455,2434,141,655,0,408,0,358,0,0,0,5,0,-14,2,-166,0,5073
2025/8/17,01:30,4940,795,568,2436,139,653,0,409,0,358,0,0,0,9,0,-257,2,-170,0,4942
2025/8/17,02:00,4901,795,644,2465,139,650,0,408,0,357,0,0,0,13,0,97,1,-668,0,4901
2025/8/17,02:30,4938,799,507,2389,141,652,0,418,0,357,0,0,0,14,0,32,0,-370,0,4939
2025/8/17,03:00,4957,799,383,2362,140,651,0,450,0,357,0,0,0,14,0,28,0,-226,0,4958
2025/8/17,03:30,4964,799,391,2382,142,653,0,467,0,357,0,0,0,18,0,-96,0,-148,0,4965
2025/8/17,04:00,5043,799,477,2379,140,653,0,460,0,357,0,0,0,20,0,28,0,-268,0,5045
2025/8/17,04:30,5039,799,403,2398,142,655,0,418,0,357,0,0,0,22,0,27,0,-182,0,5039
2025/8/17,05:00,5169,799,476,2437,140,653,0,421,0,357,0,0,0,19,0,121,0,-254,0,5169
2025/8/17,05:30,5093,797,344,2359,142,651,0,422,0,358,0,28,0,15,0,18,0,-40,0,5094
2025/8/17,06:00,5206,797,498,2236,140,654,0,411,0,357,0,251,0,14,0,-136,0,-16,0,5206
2025/8/17,06:30,5207,799,428,2240,139,648,0,396,0,358,0,638,0,14,0,-337,0,-114,0,5209
2025/8/17,07:00,5349,797,472,2332,141,649,8,395,0,357,0,1143,0,11,0,-618,0,-328,0,5351
2025/8/17,07:30,5474,799,409,2038,137,634,49,412,0,357,0,1722,0,12,0,-721,0,-324,0,5475
2025/8/17,08:00,5731,797,404,2046,138,566,111,450,0,356,0,2242,0,12,0,-1049,0,-232,0,5730
2025/8/17,08:30,6074,799,489,2073,135,510,175,453,0,356,0,2758,0,15,0,-1046,0,-468,0,6074
2025/8/17,09:00,6327,797,464,2107,137,489,211,451,0,356,0,3167,0,13,0,-999,-2,-652,0,6328
2025/8/17,09:30,6508,797,414,2063,136,480,220,412,0,354,0,3627,0,14,0,-1159,-2,-628,0,6508
2025/8/17,10:00,6722,795,442,2084,138,480,220,409,0,351,0,4045,0,16,0,-1132,-2,-904,0,6722
2025/8/17,10:30,6800,797,468,1981,136,480,220,409,0,351,0,4384,0,22,0,-1339,-2,-888,0,6799
2025/8/17,11:00,7049,795,473,2081,138,480,220,404,0,353,0,4773,0,27,0,-1280,-2,-1192,0,7050
2025/8/17,11:30,7286,795,502,2103,136,487,212,407,0,353,0,4960,0,29,0,-1056,-2,-1428,0,7286
2025/8/17,12:00,7369,795,489,2185,139,530,175,395,0,355,0,5000,0,31,0,-1015,0,-1536,0,7368
2025/8/17,12:30,7412,795,509,2042,139,586,115,410,0,355,0,4970,0,33,0,-1012,0,-1414,0,7413
2025/8/17,13:00,7412,793,456,1831,141,634,55,405,0,354,0,4838,0,29,0,-563,0,-1506,0,7412
2025/8/17,13:30,7363,795,409,1835,144,646,12,419,0,355,0,4596,0,32,0,-353,0,-1514,0,7364
2025/8/17,14:00,7376,793,496,1996,142,651,0,432,0,353,0,4337,0,32,0,-257,0,-1600,0,7375
2025/8/17,14:30,7401,795,637,2305,144,648,0,438,0,354,0,3938,0,35,0,-25,0,-1868,0,7401
2025/8/17,15:00,7437,795,681,2660,142,650,0,430,0,354,0,3422,0,30,0,1,0,-1728,0,7437
2025/8/17,15:30,7420,793,569,3193,144,649,0,431,0,355,0,2875,0,26,0,32,0,-1648,0,7419
2025/8/17,16:00,7554,795,649,3620,143,650,0,455,0,355,0,2411,0,20,0,115,0,-1660,0,7553
2025/8/17,16:30,7642,793,885,3846,144,651,0,455,0,356,0,1846,0,16,0,183,0,-1532,0,7643
2025/8/17,17:00,7751,795,1073,3938,146,647,0,439,0,356,0,1216,0,12,0,330,1,-1202,0,7751
2025/8/17,17:30,7762,795,1192,4072,145,643,0,440,0,357,0,651,0,6,0,413,1,-952,0,7763
2025/8/17,18:00,7624,793,1239,4088,147,645,0,457,0,357,0,251,0,4,0,492,1,-850,0,7624
2025/8/17,18:30,7505,795,1305,4113,145,647,0,462,0,357,0,29,0,3,0,480,1,-832,0,7505
2025/8/17,19:00,7382,795,1261,4028,147,643,0,461,0,357,0,0,0,2,0,561,1,-872,0,7384
2025/8/17,19:30,7270,795,1061,4047,144,645,0,475,0,356,0,0,0,2,0,469,1,-724,0,7271
2025/8/17,20:00,7097,795,1029,4017,144,647,0,469,0,357,0,0,0,2,0,307,1,-670,0,7098
2025/8/17,20:30,6905,795,909,4030,145,647,0,470,0,358,0,0,0,4,0,155,1,-608,0,6906
2025/8/17,21:00,6650,795,722,3922,142,644,0,472,0,357,0,0,0,2,0,38,1,-446,0,6649
2025/8/17,21:30,6423,795,682,3741,144,644,0,471,0,357,0,0,0,1,0,31,1,-442,0,6425
2025/8/17,22:00,6258,795,628,3520,140,647,0,472,0,357,0,0,0,3,0,30,1,-334,0,6259
2025/8/17,22:30,6065,797,542,3331,142,645,0,447,0,358,0,0,0,2,0,30,1,-230,0,6065
2025/8/17,23:00,5852,795,533,3054,139,649,0,432,0,358,0,0,0,2,0,30,0,-140,0,5852
2025/8/17,23:30,5644,793,554,2773,141,647,0,428,0,359,0,0,0,2,0,28,0,-80,0,5645
2025/8/18,00:00,5480,795,553,2670,139,647,0,377,0,358,0,0,0,2,0,-533,0,472,0,5480
2025/8/18,00:30,5312,795,387,2538,140,649,0,378,0,359,0,0,0,3,0,-583,0,648,0,5314
2025/8/18,01:00,4990,795,380,2492,138,645,0,359,0,359,0,0,0,0,0,-897,0,720,0,4991
2025/8/18,01:30,5028,797,544,2555,140,649,0,371,0,359,0,0,0,0,0,-723,0,336,0,5028
2025/8/18,02:00,4957,793,542,2538,138,644,0,398,0,359,0,0,0,0,0,-515,0,60,0,4957
2025/8/18,02:30,5059,795,590,2429,139,648,0,399,0,358,0,0,0,0,0,-290,0,-10,0,5058
2025/8/18,03:00,5112,795,499,2431,142,647,0,371,0,358,0,0,0,1,0,-274,0,142,0,5112
2025/8/18,03:30,5163,793,486,2449,140,643,0,369,0,358,0,0,0,3,0,-23,0,-54,0,5164
2025/8/18,04:00,5162,795,431,2424,142,649,0,368,0,358,0,0,0,3,0,0,-1,-6,0,5163
2025/8/18,04:30,5339,793,546,2459,140,647,0,366,0,359,0,0,0,4,0,20,0,6,0,5340
2025/8/18,05:00,5536,795,551,2500,142,645,0,359,0,359,0,0,0,4,0,30,0,152,0,5537
2025/8/18,05:30,5611,795,537,2445,140,651,0,384,0,359,0,33,0,2,0,9,0,256,0,5611
2025/8/18,06:00,5717,795,463,2601,140,644,0,407,0,358,0,239,0,3,0,20,0,48,0,5718
2025/8/18,06:30,5865,795,475,2547,142,644,0,392,0,358,0,588,0,5,0,2,0,-84,0,5864
2025/8/18,07:00,6190,795,498,2590,140,647,0,373,0,357,0,1060,0,6,0,3,0,-278,0,6191
2025/8/18,07:30,6594,795,511,2702,143,645,0,364,0,358,0,1614,0,3,0,-286,0,-256,0,6593
2025/8/18,08:00,7278,795,559,2726,143,630,0,382,0,357,0,2285,0,3,0,-59,0,-542,0,7279
2025/8/18,08:30,7998,795,560,2936,145,632,0,376,0,356,0,2926,0,3,0,0,0,-732,0,7997
2025/8/18,09:00,8480,795,579,3027,144,632,0,397,0,355,0,3480,0,1,0,0,0,-930,0,8480
2025/8/18,09:30,8707,793,507,2854,146,632,0,401,0,355,0,3873,0,2,0,-25,0,-832,0,8706
2025/8/18,10:00,8850,795,633,2697,144,632,0,388,0,354,0,4267,0,3,0,-290,0,-774,0,8849
2025/8/18,10:30,9060,793,612,2669,146,632,0,393,0,355,0,4544,0,7,0,-290,0,-802,0,9059
2025/8/18,11:00,9173,795,588,2659,144,630,0,403,0,355,0,4742,0,9,0,-288,0,-864,0,9173
2025/8/18,11:30,9376,795,607,2718,147,634,0,412,0,354,0,4821,0,11,0,-76,0,-1048,0,9375
2025/8/18,12:00,9163,797,581,2654,144,637,0,364,0,356,0,4931,0,10,0,-238,0,-1072,0,9164
2025/8/18,12:30,9199,795,673,2614,147,634,0,364,0,356,0,4889,0,9,0,-311,0,-970,0,9200
2025/8/18,13:00,9460,795,701,2858,146,630,0,358,0,354,0,4776,0,10,0,-13,0,-1156,0,9459
2025/8/18,13:30,9628,797,649,3014,177,632,0,366,0,353,0,4613,0,9,0,3,0,-986,0,9627
2025/8/18,14:00,9626,796,723,3258,238,633,0,371,0,359,0,4396,0,5,0,-59,0,-1094,0,9626
2025/8/18,14:30,9609,796,985,3629,287,630,0,366,0,359,0,4014,0,6,0,31,0,-1494,0,9609
2025/8/18,15:00,9634,797,1152,3678,377,630,0,357,0,361,0,3591,0,6,0,31,0,-1346,0,9634
2025/8/18,15:30,9774,797,1529,4083,520,634,0,404,0,360,0,3038,0,4,0,31,0,-1628,0,9772
2025/8/18,16:00,9866,796,1751,4191,602,636,0,407,0,361,0,2474,0,4,0,89,0,-1444,0,9867
2025/8/18,16:30,9817,796,1647,4271,602,633,0,402,0,361,0,1876,0,3,0,255,0,-1028,0,9818
2025/8/18,17:00,9390,794,1495,4300,603,632,0,428,0,362,0,1243,0,2,0,603,0,-1072,0,9390
2025/8/18,17:30,9253,794,1732,4283,604,633,0,434,0,363,0,670,0,0,0,1078,0,-1338,0,9253
2025/8/18,18:00,9040,793,1762,4309,603,634,0,446,0,364,0,258,0,0,0,1344,0,-1474,0,9039
2025/8/18,18:30,8786,793,1643,4313,603,638,0,449,0,363,0,23,0,0,0,1268,0,-1308,0,8785
2025/8/18,19:00,8545,795,1755,4302,568,640,0,454,0,363,0,0,0,0,0,729,0,-1062,0,8544
2025/8/18,19:30,8330,793,1820,4278,469,640,0,453,0,362,0,0,0,1,0,663,0,-1150,0,8329
2025/8/18,20:00,8073,793,1666,4305,472,637,0,439,0,364,0,0,0,3,0,505,0,-1110,0,8074
2025/8/18,20:30,7854,793,1541,4240,327,637,0,448,0,365,0,0,0,6,0,57,0,-560,0,7854
2025/8/18,21:00,7600,793,1239,4167,249,635,0,455,0,365,0,0,0,6,0,27,0,-336,0,7600
2025/8/18,21:30,7310,793,1227,3967,142,637,0,450,0,364,0,0,0,7,0,27,0,-304,0,7310
2025/8/18,22:00,7174,793,1118,3771,143,638,0,415,0,364,0,0,0,10,0,27,0,-104,0,7175
2025/8/18,22:30,6861,793,893,3519,141,639,0,413,0,365,0,0,0,7,0,27,0,64,0,6861
2025/8/18,23:00,6674,791,835,3206,143,635,0,394,0,366,0,0,0,8,0,26,0,268,0,6672
2025/8/18,23:30,6350,793,776,2969,140,638,0,374,0,365,0,0,0,9,0,26,0,260,0,6350
2025/8/19,00:00,6173,791,771,2950,142,638,0,367,0,365,0,0,0,9,0,106,2,32,0,6173
2025/8/19,00:30,5915,793,571,3012,139,638,0,356,0,365,0,0,0,11,0,-45,2,74,0,5916
2025/8/19,01:00,5780,791,586,3079,141,638,0,345,0,365,0,0,0,9,0,-74,0,-100,0,5780
2025/8/19,01:30,5597,791,581,2934,139,640,0,343,0,365,0,0,0,9,0,-78,0,-126,0,5598
2025/8/19,02:00,5533,791,620,2857,141,635,0,344,0,365,0,0,0,9,0,-148,0,-82,0,5532
2025/8/19,02:30,5562,791,620,2893,139,636,0,346,0,365,0,0,0,8,0,-147,0,-88,0,5563
2025/8/19,03:00,5607,791,598,2876,141,638,0,343,0,365,0,0,0,9,0,-147,0,-8,0,5606
2025/8/19,03:30,5663,791,597,2944,139,638,0,371,0,364,0,0,0,11,0,-275,-2,84,0,5662
2025/8/19,04:00,5641,793,588,2959,139,638,0,393,0,365,0,0,0,15,0,-445,-2,200,0,5643
2025/8/19,04:30,5854,793,610,2992,142,638,0,379,0,365,0,0,0,14,0,-404,-2,328,0,5855
2025/8/19,05:00,5944,791,653,3031,139,638,0,361,0,364,0,0,0,16,0,-368,0,320,0,5945
2025/8/19,05:30,6027,793,569,3022,142,640,0,367,0,365,0,31,0,15,0,-333,0,416,0,6027
2025/8/19,06:00,6186,793,582,3051,140,633,0,372,0,365,0,283,0,17,0,27,0,-76,0,6187
2025/8/19,06:30,6440,793,576,3123,142,637,0,362,0,364,0,707,0,17,0,-10,0,-270,0,6441
2025/8/19,07:00,6621,791,579,3184,141,636,0,339,0,363,0,1239,0,17,0,-265,0,-404,0,6620
2025/8/19,07:30,6868,795,529,3209,144,638,0,340,0,363,0,1838,0,14,0,-541,0,-460,0,6869
2025/8/19,08:00,7527,793,605,3052,142,637,0,359,0,363,0,2485,0,13,0,-270,0,-652,0,7527
2025/8/19,08:30,8246,791,624,3246,143,637,0,357,0,362,0,3099,0,16,0,-149,0,-880,0,8246
2025/8/19,09:00,8592,793,493,2970,144,642,0,382,0,360,0,3645,0,17,0,2,0,-856,0,8592
2025/8/19,09:30,8858,795,588,3028,143,635,0,364,0,361,0,3995,0,16,0,-58,0,-1008,0,8859
2025/8/19,10:00,8961,791,574,3062,145,635,0,328,0,361,0,4302,0,18,0,-275,0,-980,0,8961
2025/8/19,10:30,9198,795,614,3111,144,637,0,332,0,361,0,4573,0,21,0,-76,0,-1312,0,9200
2025/8/19,11:00,9305,791,634,3106,147,635,0,351,0,361,0,4735,0,27,0,-72,0,-1410,0,9305
2025/8/19,11:30,9416,793,609,3067,145,637,0,337,0,361,0,4918,0,26,0,-72,0,-1406,0,9415
2025/8/19,12:00,9301,793,608,3127,147,637,0,333,0,361,0,4973,0,28,0,-71,0,-1636,0,9300
2025/8/19,12:30,9266,793,624,3157,145,638,0,345,0,361,0,4900,0,29,0,-71,0,-1656,0,9265
2025/8/19,13:00,9594,793,646,3212,146,641,0,314,0,360,0,4811,0,32,0,-38,0,-1322,0,9595
2025/8/19,13:30,9761,793,881,3386,144,635,0,326,0,359,0,4529,0,23,0,204,0,-1520,0,9760
2025/8/19,14:00,9744,795,1014,3587,147,638,0,322,0,360,0,4179,0,23,0,48,0,-1368,0,9745
2025/8/19,14:30,9708,791,1136,3706,145,645,0,311,0,359,0,3885,0,20,0,31,0,-1322,0,9707
2025/8/19,15:00,9640,793,1412,3763,146,641,0,309,0,361,0,3438,0,18,0,31,0,-1274,0,9638
2025/8/19,15:30,9805,795,1720,4077,148,657,0,316,0,361,0,2865,0,12,0,222,0,-1368,0,9805
2025/8/19,16:00,9905,793,1916,4326,146,669,0,311,0,361,0,2221,0,10,0,551,0,-1400,0,9904
2025/8/19,16:30,9774,793,1871,4341,148,657,0,329,0,363,0,1542,0,8,0,890,1,-1170,0,9773
2025/8/19,17:00,9394,792,1886,4334,146,651,0,373,0,363,0,992,0,11,0,886,1,-1042,0,9393
2025/8/19,17:30,9206,792,1920,4379,149,661,0,416,0,364,0,524,0,10,0,1045,1,-1054,0,9207
2025/8/19,18:00,8901,793,1881,4399,146,670,0,423,0,364,0,215,0,4,0,969,1,-964,0,8901
2025/8/19,18:30,8766,791,1860,4385,148,665,0,424,0,364,0,22,0,5,0,747,1,-646,0,8766
2025/8/19,19:00,8542,793,1893,4369,146,650,0,392,0,364,0,0,0,10,0,730,1,-806,0,8542
2025/8/19,19:30,8261,795,1838,4306,146,645,0,392,0,363,0,0,0,12,0,581,1,-816,0,8263
2025/8/19,20:00,8034,789,1686,4187,147,639,0,363,0,364,0,0,0,16,0,214,1,-372,0,8034
2025/8/19,20:30,7886,793,1730,4176,143,642,0,362,0,364,0,0,0,15,0,140,1,-480,0,7886
2025/8/19,21:00,7548,793,1536,4153,144,617,0,349,0,364,0,0,0,15,0,57,1,-480,0,7549
2025/8/19,21:30,7304,793,1244,4038,142,620,0,341,0,363,0,0,0,13,0,27,1,-276,0,7306
2025/8/19,22:00,7038,793,962,3804,143,604,0,331,0,364,0,0,0,18,0,27,1,-8,0,7039
2025/8/19,22:30,6859,793,820,3694,140,599,0,331,0,365,0,0,0,18,0,26,0,72,0,6858
2025/8/19,23:00,6754,793,775,3383,141,601,0,344,0,365,0,0,0,18,0,1,0,332,0,6753
2025/8/19,23:30,6443,791,713,3356,139,602,0,341,0,366,0,0,0,18,0,-10,0,128,0,6444
2025/8/20,00:00,6209,793,810,3333,138,590,0,289,0,365,0,0,0,19,0,-5,0,-122,0,6210
2025/8/20,00:30,6029,795,765,3294,140,588,0,292,0,365,0,0,0,19,0,26,0,-256,0,6028
2025/8/20,01:00,5826,795,621,3271,141,588,0,250,0,365,0,0,0,19,0,-224,0,0,0,5826
2025/8/20,01:30,5730,793,620,3361,139,588,0,240,0,366,0,0,0,21,0,-378,0,-20,0,5730
2025/8/20,02:00,5674,793,682,3372,138,586,0,246,0,366,0,0,0,18,0,-452,0,-76,0,5673
2025/8/20,02:30,5780,793,752,3374,141,619,0,251,0,365,0,0,0,19,0,-460,0,-72,0,5782
2025/8/20,03:00,5696,793,676,3371,139,638,0,250,0,365,0,0,0,18,0,-458,0,-96,0,5696
2025/8/20,03:30,5811,795,711,3378,141,638,0,270,0,365,0,0,0,19,0,-457,0,-48,0,5812
2025/8/20,04:00,5844,795,822,3374,139,636,0,276,0,364,0,0,0,17,0,-455,0,-124,0,5844
2025/8/20,04:30,5968,793,745,3308,141,640,0,285,0,365,0,0,0,16,0,-121,0,-204,0,5968
2025/8/20,05:00,6080,793,774,3329,139,638,0,300,0,365,0,0,0,18,0,-145,0,-130,0,6081
2025/8/20,05:30,6066,795,640,3293,141,638,0,275,0,364,0,29,0,17,0,-135,0,8,0,6065
2025/8/20,06:00,6354,795,751,3384,138,637,0,278,0,364,0,266,0,17,0,-18,0,-258,0,6354
2025/8/20,06:30,6479,793,677,3437,138,643,0,275,0,364,0,643,0,16,0,0,0,-506,0,6480
2025/8/20,07:00,6701,795,578,3663,140,641,0,255,0,364,0,1142,0,12,0,0,0,-888,0,6702
2025/8/20,07:30,7041,795,516,3590,139,638,0,245,0,363,0,1744,0,8,0,-45,0,-952,0,7041
2025/8/20,08:00,7610,793,491,3230,140,638,0,272,0,362,0,2384,0,9,0,-5,0,-704,0,7610
2025/8/20,08:30,8333,793,589,3512,140,647,0,279,0,356,0,2998,0,12,0,0,0,-992,0,8334
2025/8/20,09:00,8826,795,576,3789,143,652,0,292,0,340,0,3560,0,13,0,-14,0,-1320,0,8826
2025/8/20,09:30,8985,795,493,4129,141,660,0,307,0,338,0,3891,0,14,0,-349,0,-1434,0,8985
2025/8/20,10:00,9108,795,521,4018,144,666,0,285,0,341,0,4182,0,14,0,-380,0,-1478,0,9108
2025/8/20,10:30,9256,793,540,4078,142,675,0,269,0,343,0,4412,0,13,0,-379,0,-1632,0,9254
2025/8/20,11:00,9469,795,581,4248,143,668,0,280,0,348,0,4616,0,12,0,-418,0,-1804,0,9469
2025/8/20,11:30,9508,795,594,4307,146,663,0,255,0,352,0,4687,0,12,0,-245,0,-2058,0,9508
2025/8/20,12:00,9228,793,512,4157,145,655,0,236,0,357,0,4711,0,11,0,-352,0,-1996,0,9229
2025/8/20,12:30,9274,793,618,4246,146,656,0,237,0,360,0,4673,0,11,0,-477,0,-1988,0,9275
2025/8/20,13:00,9619,795,653,4307,144,669,0,252,0,360,0,4500,0,13,0,26,0,-2100,0,9619
2025/8/20,13:30,9643,793,631,4237,145,664,0,266,0,359,0,4402,0,15,0,32,0,-1902,0,9642
2025/8/20,14:00,9549,795,710,3898,143,662,0,271,0,360,0,4289,0,16,0,32,0,-1626,0,9550
2025/8/20,14:30,9642,793,1117,3930,145,680,0,256,0,361,0,3967,0,17,0,32,0,-1656,0,9642
2025/8/20,15:00,9505,793,1297,4174,143,682,0,248,0,361,0,3511,0,16,0,32,0,-1752,0,9505
2025/8/20,15:30,9727,793,1640,4296,146,671,0,245,0,362,0,2944,0,13,0,159,0,-1540,0,9729
2025/8/20,16:00,9748,793,1683,4340,144,666,0,287,0,363,0,2300,0,10,0,706,0,-1544,0,9748
2025/8/20,16:30,9678,793,1679,4379,145,667,0,325,0,363,0,1665,0,8,0,958,1,-1304,0,9679
2025/8/20,17:00,9345,795,1665,4391,147,654,0,345,0,364,0,1066,0,10,0,838,1,-932,0,9344
2025/8/20,17:30,9089,791,1663,4428,145,655,0,362,0,364,0,523,0,17,0,912,1,-772,0,9089
2025/8/20,18:00,8842,793,1680,4421,147,649,0,373,0,365,0,184,0,6,0,895,1,-672,0,8842
2025/8/20,18:30,8659,793,1664,4408,145,670,0,380,0,365,0,17,0,14,0,941,1,-738,0,8660
2025/8/20,19:00,8474,793,1667,4404,147,653,0,384,0,365,0,0,0,12,0,1000,1,-952,0,8474
2025/8/20,19:30,8201,793,1697,4329,144,644,0,343,0,365,0,0,0,14,0,654,1,-782,0,8202
2025/8/20,20:00,8002,791,1676,4296,146,639,0,326,0,366,0,0,0,17,0,176,1,-432,0,8002
2025/8/20,20:30,7809,793,1626,4313,144,644,0,323,0,366,0,0,0,20,0,153,1,-574,0,7809
2025/8/20,21:00,7626,791,1636,4283,143,642,0,322,0,367,0,0,0,21,0,74,1,-652,0,7628
2025/8/20,21:30,7421,793,1244,4262,145,640,0,306,0,366,0,0,0,28,0,26,1,-388,0,7423
2025/8/20,22:00,7140,791,900,4149,142,635,0,240,0,364,0,0,0,24,0,26,1,-132,0,7140
2025/8/20,22:30,6925,793,924,4260,143,633,0,249,0,364,0,0,0,20,0,-89,0,-372,0,6925
2025/8/20,23:00,6782,791,905,4246,140,639,0,259,0,366,0,0,0,17,0,-286,0,-296,0,6781
2025/8/20,23:30,6493,793,882,4295,141,638,0,259,0,366,0,0,0,15,0,-559,0,-336,0,6494
2025/8/21,00:00,6240,789,828,4263,147,642,0,262,0,359,0,0,0,13,0,-697,0,-364,0,6242
2025/8/21,00:30,6135,793,714,4278,159,642,0,263,0,358,0,0,0,9,0,-695,0,-386,0,6135
2025/8/21,01:00,5957,791,601,4250,163,642,0,257,0,359,0,0,0,6,0,-491,0,-620,0,5958
2025/8/21,01:30,5775,793,533,4207,162,644,0,250,0,358,0,0,0,8,0,-647,0,-532,0,5776
2025/8/21,02:00,5741,793,558,4193,161,639,0,263,0,358,0,0,0,10,0,-768,0,-464,0,5743
2025/8/21,02:30,5768,793,511,4264,162,641,0,267,0,358,0,0,0,8,0,-763,0,-472,0,5769
2025/8/21,03:00,5775,791,498,4192,163,642,0,249,0,358,0,0,0,8,0,-722,0,-404,0,5775
2025/8/21,03:30,5878,793,432,4125,163,645,0,246,0,357,0,0,0,8,0,-456,0,-436,0,5877
2025/8/21,04:00,5903,791,498,4165,163,642,0,254,0,358,0,0,0,8,0,-454,0,-522,0,5903
2025/8/21,04:30,5998,793,460,4223,164,642,0,248,0,358,0,0,0,8,0,-450,0,-446,0,6000
2025/8/21,05:00,6110,793,707,4260,161,644,0,253,0,359,0,0,0,7,0,-450,0,-624,0,6110
2025/8/21,05:30,6208,793,631,4208,164,644,0,237,0,359,0,25,0,6,0,-297,0,-562,0,6208
2025/8/21,06:00,6321,793,471,3913,164,639,0,228,0,358,0,281,0,7,0,-143,0,-390,0,6321
2025/8/21,06:30,6498,791,455,3973,164,641,0,214,0,359,0,749,0,13,0,-288,0,-574,0,6497
2025/8/21,07:00,6650,795,432,3807,165,630,0,207,0,358,0,1356,0,13,0,-324,0,-788,0,6651
2025/8/21,07:30,6935,791,474,3779,165,566,0,212,0,357,0,2013,0,6,0,-304,0,-1124,0,6935
