単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/16,12:00,7609,0,740,3036,134,724,0,330,0,253,0,1635,0,113,0,-554,0,1198,0,7609
2024/12/16,12:30,7591,0,728,2907,132,725,0,333,0,258,0,1660,0,116,0,-551,0,1282,0,7590
2024/12/16,13:00,7841,0,780,3057,133,721,0,338,0,259,0,1784,0,117,0,-341,0,992,0,7840
2024/12/16,13:30,7969,0,836,3114,133,723,0,323,0,258,0,1846,0,119,0,-290,0,906,0,7968
2024/12/16,14:00,7969,0,837,3157,133,733,0,323,0,257,0,1656,0,126,0,-99,0,846,0,7969
2024/12/16,14:30,7984,0,819,3292,132,755,0,332,0,259,0,1465,0,120,0,0,0,810,0,7984
2024/12/16,15:00,7975,0,1089,3409,131,755,0,358,0,259,0,1272,0,104,0,0,0,598,0,7975
2024/12/16,15:30,8266,0,1384,3509,133,755,0,378,0,260,0,895,0,92,0,125,0,736,0,8267
2024/12/16,16:00,8410,0,1424,3645,134,777,0,410,0,261,0,457,0,82,0,369,0,850,0,8409
2024/12/16,16:30,8396,0,1241,3660,138,777,0,400,0,261,0,70,0,81,0,359,1,1408,0,8396
2024/12/16,17:00,8589,0,1192,3660,136,777,0,437,0,261,0,0,0,77,0,472,1,1576,0,8589
2024/12/16,17:30,8574,0,1340,3678,138,777,0,465,0,261,0,0,0,74,0,506,1,1334,0,8574
2024/12/16,18:00,8723,0,1411,3682,137,779,0,453,0,262,0,0,0,65,0,604,1,1330,0,8724
2024/12/16,18:30,8668,0,1274,3657,137,777,0,416,0,261,0,0,0,61,0,267,1,1816,0,8667
2024/12/16,19:00,8604,0,1460,3649,138,777,0,443,0,262,0,0,0,65,0,209,1,1600,0,8604
2024/12/16,19:30,8289,0,1271,3551,135,777,0,420,0,262,0,0,0,61,0,56,1,1756,0,8290
2024/12/16,20:00,8359,0,1394,3511,134,779,0,392,0,262,0,0,0,62,0,125,1,1700,0,8360
2024/12/16,20:30,8148,0,1359,3477,137,777,0,390,0,262,0,0,0,62,0,28,1,1656,0,8149
2024/12/16,21:00,8078,0,1354,3481,134,763,0,379,0,262,0,0,0,57,0,0,1,1648,0,8079
2024/12/16,21:30,7810,0,1194,3479,136,759,0,356,0,262,0,0,0,47,0,0,0,1578,0,7811
2024/12/16,22:00,7495,0,1119,3409,132,742,0,348,0,262,0,0,0,41,0,0,0,1442,0,7495
2024/12/16,22:30,7212,0,1067,3254,134,746,0,342,0,262,0,0,0,43,0,0,0,1364,0,7212
2024/12/16,23:00,7018,0,1107,3203,133,741,0,334,0,262,0,0,0,44,0,-86,0,1280,0,7018
2024/12/16,23:30,6743,0,1067,3045,132,737,0,335,0,261,0,0,0,52,0,-298,0,1412,0,6743
2024/12/17,00:00,6680,0,1028,2903,132,728,0,310,0,261,0,0,0,71,0,-565,0,1812,0,6680
2024/12/17,00:30,6509,0,1144,2709,132,724,0,315,0,261,0,0,0,69,0,-686,0,1840,0,6508
2024/12/17,01:00,6654,0,1039,2972,128,726,0,330,0,261,0,0,0,77,0,-571,-1,1692,0,6653
2024/12/17,01:30,6749,0,1069,3088,131,728,0,330,0,261,0,0,0,66,0,-571,0,1648,0,6750
2024/12/17,02:00,6892,0,1140,2897,131,724,0,298,0,261,0,0,0,47,0,-294,0,1688,0,6892
2024/12/17,02:30,7049,0,1233,2869,136,728,0,294,0,261,0,0,0,52,0,-292,0,1768,0,7049
2024/12/17,03:00,7312,0,1264,2908,136,730,0,315,0,261,0,0,0,55,0,-374,0,2016,0,7311
2024/12/17,03:30,7409,0,1158,3035,137,732,0,304,0,261,0,0,0,51,0,-290,0,2020,0,7408
2024/12/17,04:00,7626,0,1261,3110,135,732,0,305,0,260,0,0,0,43,0,-288,0,2068,0,7626
2024/12/17,04:30,7518,0,1085,3072,135,733,0,305,0,261,0,0,0,46,0,-285,0,2168,0,7520
2024/12/17,05:00,7725,0,1118,3048,132,734,0,319,0,262,0,0,0,57,0,-94,0,2148,0,7724
2024/12/17,05:30,7750,0,1155,3046,135,732,0,330,0,261,0,0,0,72,0,0,0,2020,0,7751
2024/12/17,06:00,8295,0,1417,3317,133,745,0,386,0,261,0,0,0,89,0,0,0,1948,0,8296
2024/12/17,06:30,8435,0,1185,3428,136,767,0,367,0,262,0,0,0,78,0,24,0,2188,0,8435
2024/12/17,07:00,8677,0,1114,3637,134,769,0,340,0,261,0,7,0,87,0,453,0,1876,0,8678
2024/12/17,07:30,8646,0,954,3531,136,769,0,339,0,260,0,223,0,83,0,663,0,1688,0,8646
2024/12/17,08:00,8960,0,986,3530,135,755,0,383,0,259,0,722,0,94,0,941,2,1152,0,8959
2024/12/17,08:30,9051,0,995,3519,135,755,0,373,0,260,0,1171,0,99,0,409,0,1336,0,9052
2024/12/17,09:00,8900,0,979,3194,134,757,0,360,0,258,0,1574,0,100,0,173,1,1370,0,8900
2024/12/17,09:30,8771,0,1058,3182,132,733,0,367,0,258,0,1817,0,99,0,-40,0,1164,0,8770
2024/12/17,10:00,8534,0,673,3168,130,725,0,327,0,257,0,2039,0,105,0,-2,0,1110,0,8532
2024/12/17,10:30,8336,0,648,3093,128,723,0,395,0,258,0,2119,0,113,0,-2,0,860,0,8335
2024/12/17,11:00,8311,0,664,2761,130,723,0,390,0,258,0,2155,0,115,0,-290,0,1404,0,8310
2024/12/17,11:30,8133,0,585,2616,154,725,0,388,0,258,0,2170,0,115,0,-2,0,1124,0,8133
2024/12/17,12:00,7920,0,692,2598,210,724,0,386,0,264,0,1991,0,121,0,-187,-2,1122,0,7919
2024/12/17,12:30,7810,0,577,2526,237,726,0,389,0,262,0,1886,0,129,0,-59,-2,1138,0,7809
2024/12/17,13:00,8159,0,656,2806,265,723,0,361,0,261,0,1882,0,120,0,69,0,1016,0,8159
2024/12/17,13:30,8131,0,518,2970,303,723,0,332,0,259,0,1885,0,110,0,59,0,972,0,8131
2024/12/17,14:00,8036,0,586,2986,363,726,0,345,0,260,0,1765,0,105,0,0,0,900,0,8036
2024/12/17,14:30,8070,0,801,2934,372,725,0,363,0,260,0,1748,0,106,0,103,1,656,0,8069
2024/12/17,15:00,8106,0,946,3108,371,749,0,366,0,261,0,1519,0,101,0,86,0,598,0,8105
2024/12/17,15:30,8354,0,1261,3349,442,760,0,377,0,262,0,1059,0,93,0,276,1,474,0,8354
2024/12/17,16:00,8419,0,1113,3467,518,776,0,382,0,264,0,525,0,72,0,131,2,1168,0,8418
2024/12/17,16:30,8469,0,1301,3530,570,778,0,424,0,265,0,94,0,74,0,119,3,1312,0,8470
2024/12/17,17:00,8549,0,1298,3590,592,771,0,436,0,265,0,0,0,70,0,195,3,1328,0,8548
2024/12/17,17:30,8702,0,1298,3485,601,774,0,414,0,265,0,0,0,70,0,510,3,1284,0,8704
2024/12/17,18:00,8735,0,1233,3479,579,774,0,406,0,265,0,0,0,81,0,844,3,1072,0,8736
2024/12/17,18:30,8702,0,1232,3647,606,772,0,408,0,265,0,0,0,77,0,517,3,1176,0,8703
2024/12/17,19:00,8576,0,1370,3656,608,772,0,408,0,265,0,0,0,62,0,254,3,1178,0,8576
2024/12/17,19:30,8442,0,1241,3528,611,778,0,406,0,264,0,0,0,69,0,33,3,1508,0,8441
2024/12/17,20:00,8347,0,1273,3583,611,776,0,389,0,265,0,0,0,63,0,131,0,1256,0,8347
2024/12/17,20:30,8299,0,1279,3465,601,778,0,397,0,266,0,0,0,62,0,4,0,1446,0,8298
2024/12/17,21:00,8041,0,1302,3509,503,726,0,369,0,267,0,0,0,64,0,0,0,1300,0,8040
2024/12/17,21:30,7800,0,1150,3503,370,700,0,357,0,266,0,0,0,84,0,0,0,1370,0,7800
2024/12/17,22:00,7606,0,1143,3419,273,696,0,373,0,266,0,0,0,83,0,0,0,1352,0,7605
2024/12/17,22:30,7293,0,1239,3317,264,690,0,370,0,267,0,0,0,83,0,0,0,1062,0,7292
2024/12/17,23:00,7158,0,1121,3188,265,685,0,319,0,267,0,0,0,76,0,0,0,1238,0,7159
2024/12/17,23:30,6837,0,1021,3214,264,681,0,312,0,267,0,0,0,68,0,-2,0,1012,0,6837
2024/12/18,00:00,6827,0,976,3094,252,662,0,328,0,266,0,0,0,70,0,-296,-2,1478,0,6828
2024/12/18,00:30,6779,0,1026,3078,237,652,0,360,0,266,0,0,0,66,0,-585,-2,1682,0,6780
2024/12/18,01:00,6717,0,1020,3017,234,656,0,353,0,266,0,0,0,68,0,-596,-2,1700,0,6716
2024/12/18,01:30,6888,0,1013,3296,234,656,0,353,0,265,0,0,0,74,0,-875,-2,1874,0,6888
2024/12/18,02:00,6909,0,895,3258,237,658,0,356,0,266,0,0,0,78,0,-881,-2,2044,0,6909
2024/12/18,02:30,7209,0,896,3419,239,694,0,359,0,266,0,0,0,76,0,-875,-2,2138,0,7210
2024/12/18,03:00,7350,0,885,3348,240,730,0,349,0,265,0,0,0,76,0,-824,-2,2282,0,7349
2024/12/18,03:30,7514,0,836,3160,241,732,0,326,0,266,0,0,0,80,0,-339,-2,2214,0,7514
2024/12/18,04:00,7628,0,823,3180,242,732,0,332,0,266,0,0,0,80,0,0,0,1972,0,7627
2024/12/18,04:30,7598,0,794,3105,239,735,0,344,0,266,0,0,0,77,0,0,0,2038,0,7598
2024/12/18,05:00,7645,0,766,3063,239,761,0,347,0,267,0,0,0,76,0,0,0,2126,0,7645
2024/12/18,05:30,7794,0,808,3252,236,793,0,357,0,267,0,0,0,77,0,0,0,2004,0,7794
2024/12/18,06:00,8052,0,909,3150,249,819,0,381,0,267,0,0,0,68,0,0,0,2208,0,8051
2024/12/18,06:30,8327,0,1295,3321,333,847,0,369,0,267,0,0,0,67,0,0,0,1828,0,8327
2024/12/18,07:00,8503,0,1076,3384,478,840,0,354,0,266,0,2,0,59,0,0,0,2044,0,8503
2024/12/18,07:30,8694,0,1236,3556,557,845,0,358,0,265,0,133,0,64,0,0,0,1680,0,8694
2024/12/18,08:00,8976,0,1455,3642,587,820,0,365,0,265,0,473,0,56,0,55,3,1256,0,8977
2024/12/18,08:30,9267,0,1227,3581,586,823,0,374,0,264,0,1029,0,51,0,106,2,1224,0,9267
2024/12/18,09:00,9023,0,1048,3572,544,822,0,385,0,264,0,1531,0,48,0,136,1,672,0,9023
2024/12/18,09:30,8607,0,783,3206,461,807,0,372,0,263,0,2084,0,47,0,0,0,584,0,8607
2024/12/18,10:00,8302,0,559,2961,448,777,0,356,0,264,0,2458,0,51,0,-68,0,496,0,8302
2024/12/18,10:30,8145,0,577,3101,341,777,0,366,0,263,0,2705,0,56,0,-5,0,-36,0,8145
2024/12/18,11:00,8342,0,703,3339,341,774,0,372,0,263,0,2688,0,52,0,18,0,-208,0,8342
2024/12/18,11:30,8242,0,680,3300,333,754,0,334,0,263,0,2319,0,56,0,-41,0,244,0,8242
2024/12/18,12:00,7603,0,500,3109,250,721,0,318,0,263,0,2215,0,58,0,-470,-2,640,0,7602
2024/12/18,12:30,7537,0,396,2976,243,727,0,333,0,264,0,2381,0,51,0,-803,-2,972,0,7538
2024/12/18,13:00,7945,0,549,3224,244,749,0,371,0,262,0,2335,0,60,0,-456,-2,608,0,7944
2024/12/18,13:30,8099,0,633,3477,243,750,0,343,0,263,0,2373,0,53,0,-296,0,260,0,8099
2024/12/18,14:00,8109,0,632,3360,306,753,0,338,0,262,0,2172,0,44,0,-302,0,544,0,8109
2024/12/18,14:30,8145,0,952,3170,339,750,0,373,0,263,0,1881,0,49,0,-54,0,424,0,8147
2024/12/18,15:00,8305,0,1323,3403,358,749,0,365,0,263,0,1480,0,47,0,-276,0,592,0,8304
2024/12/18,15:30,8394,0,1405,3579,461,752,0,366,0,264,0,977,0,47,0,-81,1,624,0,8395
2024/12/18,16:00,8522,0,1323,3649,470,775,0,386,0,266,0,494,0,44,0,32,3,1080,0,8522
2024/12/18,16:30,8470,0,1319,3746,524,773,0,424,0,266,0,86,0,34,0,250,3,1044,0,8469
2024/12/18,17:00,8642,0,1222,3792,579,771,0,430,0,266,0,0,0,40,0,285,3,1254,0,8642
2024/12/18,17:30,8710,0,1114,3817,584,775,0,454,0,266,0,0,0,36,0,421,3,1240,0,8710
2024/12/18,18:00,8810,0,885,3817,570,780,0,440,0,267,0,0,0,37,0,562,3,1448,0,8809
2024/12/18,18:30,8730,0,884,3825,465,773,0,427,0,267,0,0,0,51,0,360,3,1676,0,8731
2024/12/18,19:00,8569,0,806,3656,383,775,0,434,0,268,0,0,0,32,0,613,3,1600,0,8570
2024/12/18,19:30,8505,0,876,3733,341,778,0,435,0,267,0,0,0,31,0,613,3,1428,0,8505
2024/12/18,20:00,8401,0,898,3814,335,772,0,434,0,267,0,0,0,38,0,403,1,1440,0,8402
2024/12/18,20:30,8339,0,1077,3759,255,777,0,416,0,268,0,0,0,37,0,264,1,1484,0,8338
2024/12/18,21:00,8048,0,1244,3733,244,776,0,384,0,268,0,0,0,40,0,40,0,1320,0,8049
2024/12/18,21:30,7880,0,1046,3599,241,780,0,370,0,267,0,0,0,37,0,0,0,1540,0,7880
2024/12/18,22:00,7571,0,1015,3396,240,748,0,403,0,267,0,0,0,52,0,-162,0,1612,0,7571
2024/12/18,22:30,7306,0,1022,3384,238,746,0,424,0,267,0,0,0,60,0,-296,0,1460,0,7305
2024/12/18,23:00,7112,0,903,3261,236,744,0,406,0,267,0,0,0,58,0,-298,0,1534,0,7111
2024/12/18,23:30,6919,0,911,3177,239,744,0,406,0,266,0,0,0,61,0,-296,0,1410,0,6918
2024/12/19,00:00,6851,0,906,3352,236,731,0,352,0,268,0,0,0,59,0,-359,0,1306,0,6851
2024/12/19,00:30,6767,0,941,3573,232,728,0,368,0,268,0,0,0,81,0,-921,0,1498,0,6768
2024/12/19,01:00,6767,0,909,3409,237,732,0,370,0,268,0,0,0,94,0,-1160,0,1908,0,6767
2024/12/19,01:30,6817,0,964,3243,235,736,0,370,0,268,0,0,0,86,0,-1138,0,2052,0,6816
2024/12/19,02:00,6956,0,1034,3140,235,732,0,373,0,268,0,0,0,95,0,-906,0,1984,0,6955
2024/12/19,02:30,7111,0,1067,3141,236,734,0,349,0,268,0,0,0,93,0,-670,0,1892,0,7110
2024/12/19,03:00,7320,0,905,3280,239,734,0,347,0,268,0,0,0,118,0,-292,0,1720,0,7319
2024/12/19,03:30,7386,0,1095,3307,237,739,0,348,0,268,0,0,0,116,0,-283,0,1560,0,7387
2024/12/19,04:00,7483,0,975,3387,240,740,0,365,0,268,0,0,0,111,0,-283,0,1680,0,7483
2024/12/19,04:30,7486,0,966,3271,235,742,0,365,0,268,0,0,0,113,0,-283,0,1808,0,7485
2024/12/19,05:00,7593,0,984,3187,244,737,0,367,0,269,0,0,0,115,0,0,0,1688,0,7591
2024/12/19,05:30,7734,0,973,3263,330,760,0,379,0,269,0,0,0,133,0,0,0,1628,0,7735
2024/12/19,06:00,8055,0,1118,3392,338,775,0,377,0,269,0,0,0,135,0,0,0,1652,0,8056
2024/12/19,06:30,8363,0,1125,3490,397,773,0,380,0,268,0,0,0,142,0,58,0,1730,0,8363
2024/12/19,07:00,8556,0,1130,3527,462,768,0,369,0,268,0,4,0,141,0,677,0,1210,0,8556
2024/12/19,07:30,8785,0,1253,3598,483,767,0,329,0,267,0,207,0,140,0,891,1,848,0,8784
2024/12/19,08:00,9107,0,1273,3657,545,757,0,315,0,267,0,724,0,128,0,772,1,668,0,9107
2024/12/19,08:30,9276,0,1183,3595,588,756,0,341,0,267,0,1265,0,119,0,494,0,668,0,9276
2024/12/19,09:00,9209,0,1161,3519,586,754,0,367,0,266,0,1654,0,122,0,119,0,660,0,9208
2024/12/19,09:30,8664,0,568,3190,516,754,0,352,0,265,0,2164,0,123,0,-5,0,738,0,8665
2024/12/19,10:00,8401,0,439,3103,454,761,0,382,0,265,0,2644,0,127,0,-330,0,556,0,8401
2024/12/19,10:30,8179,0,419,3146,338,791,0,389,0,265,0,2849,0,129,0,-292,0,144,0,8178
2024/12/19,11:00,8199,0,601,3378,335,784,0,394,0,265,0,2957,0,120,0,-528,0,-108,0,8198
2024/12/19,11:30,8124,0,637,3139,297,768,0,385,0,265,0,3088,0,119,0,-349,0,-224,0,8125
2024/12/19,12:00,7777,0,638,3215,240,756,0,378,0,267,0,3087,0,100,0,-676,0,-228,0,7777
2024/12/19,12:30,7634,0,539,3119,239,752,0,364,0,266,0,2934,0,98,0,-343,0,-332,0,7636
2024/12/19,13:00,8007,0,606,3321,241,753,0,381,0,223,0,2919,0,111,0,-801,0,252,0,8006
2024/12/19,13:30,8169,0,685,3651,238,749,0,392,0,232,0,2556,0,81,0,-219,0,-196,0,8169
2024/12/19,14:00,8058,0,449,3426,291,754,0,372,0,231,0,2270,0,86,0,-27,0,204,0,8056
2024/12/19,14:30,8232,0,720,3650,285,754,0,368,0,230,0,1948,0,88,0,14,0,174,0,8231
2024/12/19,15:00,8242,0,1025,3706,252,753,0,362,0,236,0,1476,0,80,0,71,0,280,0,8241
2024/12/19,15:30,8522,0,1344,3932,279,751,0,410,0,220,0,964,0,71,0,181,0,370,0,8522
2024/12/19,16:00,8588,0,1333,4012,280,792,0,414,0,210,0,521,0,73,0,429,1,524,0,8589
2024/12/19,16:30,8707,0,1464,4200,272,813,0,412,0,210,0,97,0,63,0,623,1,552,0,8707
2024/12/19,17:00,8711,0,1353,4305,258,828,0,438,0,210,0,0,0,59,0,427,1,830,0,8709
2024/12/19,17:30,8942,0,1455,4311,289,827,0,487,0,210,0,0,0,50,0,420,1,892,0,8942
2024/12/19,18:00,8894,0,1481,4322,292,817,0,488,0,210,0,0,0,41,0,631,1,612,0,8895
2024/12/19,18:30,8912,0,1284,4325,247,795,0,489,0,210,0,0,0,32,0,684,1,844,0,8911
2024/12/19,19:00,8735,0,1140,4334,295,789,0,490,0,210,0,0,0,23,0,405,1,1048,0,8735
2024/12/19,19:30,8683,0,1136,4325,298,788,0,489,0,210,0,0,0,20,0,504,1,912,0,8683
2024/12/19,20:00,8581,0,1206,4315,245,782,0,453,0,211,0,0,0,16,0,557,1,796,0,8582
2024/12/19,20:30,8579,0,1263,4297,285,779,0,434,0,211,0,0,0,13,0,426,0,872,0,8580
2024/12/19,21:00,8359,0,1427,4234,286,774,0,430,0,211,0,0,0,13,0,273,0,710,0,8358
2024/12/19,21:30,8197,0,1335,4212,267,781,0,430,0,211,0,0,0,9,0,59,0,894,0,8198
2024/12/19,22:00,7995,0,1377,4228,242,767,0,472,0,211,0,0,0,12,0,66,0,620,0,7995
2024/12/19,22:30,7578,0,932,4180,241,779,0,446,0,211,0,0,0,13,0,-285,0,1062,0,7579
2024/12/19,23:00,7495,0,985,4107,240,768,0,435,0,211,0,0,0,13,0,-300,0,1036,0,7495
2024/12/19,23:30,7345,0,1023,4037,239,760,0,439,0,210,0,0,0,13,0,-386,0,1008,0,7343
2024/12/20,00:00,7150,0,1073,4044,238,763,0,368,0,209,0,0,0,20,0,-1062,-1,1496,0,7148
2024/12/20,00:30,7121,0,959,4053,237,757,0,363,0,210,0,0,0,16,0,-1162,-2,1690,0,7121
2024/12/20,01:00,7110,0,940,4006,239,762,0,367,0,210,0,0,0,14,0,-1150,-2,1724,0,7110
2024/12/20,01:30,7197,0,1200,3990,237,757,0,387,0,209,0,0,0,10,0,-1142,-2,1550,0,7196
2024/12/20,02:00,7213,0,1070,4026,240,761,0,396,0,210,0,0,0,11,0,-711,-2,1210,0,7211
2024/12/20,02:30,7365,0,1091,4025,242,759,0,401,0,210,0,0,0,11,0,-577,-2,1206,0,7366
2024/12/20,03:00,7640,0,1175,3956,245,764,0,407,0,210,0,0,0,8,0,-415,-2,1294,0,7642
2024/12/20,03:30,7663,0,1113,3964,243,762,0,405,0,210,0,0,0,6,0,-288,-2,1250,0,7663
2024/12/20,04:00,7782,0,1119,3924,242,761,0,401,0,209,0,0,0,5,0,-285,-2,1408,0,7782
2024/12/20,04:30,7897,0,1170,3907,243,770,0,379,0,209,0,0,0,5,0,-4,-2,1220,0,7897
2024/12/20,05:00,8066,0,1164,4101,243,765,0,376,0,210,0,0,0,5,0,0,0,1202,0,8066
2024/12/20,05:30,8221,0,1491,4131,241,765,0,367,0,211,0,0,0,7,0,2,0,1006,0,8221
2024/12/20,06:00,8558,0,1141,4226,243,766,0,365,0,211,0,0,0,12,0,268,0,1328,0,8560
2024/12/20,06:30,8871,0,1498,4283,242,766,0,379,0,211,0,0,0,13,0,815,0,664,0,8871
2024/12/20,07:00,9159,0,1572,4213,242,770,0,381,0,210,0,12,0,15,0,992,1,752,0,9160
2024/12/20,07:30,9250,0,1568,4131,277,768,0,355,0,211,0,191,0,14,0,974,1,760,0,9250
2024/12/20,08:00,9420,0,1518,4119,344,758,0,358,0,210,0,591,0,18,0,677,3,824,0,9420
2024/12/20,08:30,9666,0,1558,4121,341,760,0,372,0,211,0,1041,0,24,0,613,1,624,0,9666
2024/12/20,09:00,9540,0,1206,3946,467,755,0,378,0,210,0,1449,0,29,0,383,3,714,0,9540
2024/12/20,09:30,9326,0,1233,3535,547,750,0,382,0,210,0,1830,0,33,0,341,0,464,0,9325
2024/12/20,10:00,8970,0,1365,3413,510,756,0,381,0,209,0,2001,0,47,0,8,0,280,0,8970
2024/12/20,10:30,8718,0,1197,3024,456,763,0,363,0,209,0,2200,0,48,0,0,0,460,0,8720
2024/12/20,11:00,8536,0,998,2789,542,755,0,359,0,209,0,2349,0,45,0,0,0,490,0,8536
2024/12/20,11:30,8210,0,767,2575,526,753,0,346,0,209,0,2428,0,37,0,-72,0,640,0,8209
2024/12/20,12:00,7677,0,856,2578,338,766,0,329,0,210,0,2474,0,27,0,-372,-2,472,0,7676
2024/12/20,12:30,7585,0,766,2705,337,760,0,335,0,210,0,2572,0,21,0,-372,-2,252,0,7584
2024/12/20,13:00,7896,0,851,2927,339,770,0,335,0,208,0,2516,0,14,0,-372,0,308,0,7896
2024/12/20,13:30,7957,0,745,3162,464,801,0,339,0,208,0,2331,0,8,0,-423,0,322,0,7957
2024/12/20,14:00,7857,0,772,3448,542,807,0,341,0,207,0,2061,0,5,0,-704,0,378,0,7857
2024/12/20,14:30,7873,0,844,3487,516,800,0,349,0,207,0,1704,0,13,0,-515,0,468,0,7873
2024/12/20,15:00,7800,0,846,3385,456,764,0,358,0,210,0,1343,0,31,0,-88,0,494,0,7799
2024/12/20,15:30,8017,0,1060,3718,544,756,0,358,0,210,0,978,0,40,0,0,0,352,0,8016
2024/12/20,16:00,8148,0,1009,3772,521,780,0,414,0,211,0,555,0,27,0,20,2,836,0,8147
2024/12/20,16:30,8238,0,1294,4050,339,794,0,430,0,211,0,114,0,27,0,381,3,596,0,8239
2024/12/20,17:00,8363,0,1099,4157,456,790,0,445,0,211,0,0,0,28,0,432,3,740,0,8361
2024/12/20,17:30,8580,0,1180,4275,545,818,0,487,0,212,0,0,0,28,0,440,3,594,0,8582
2024/12/20,18:00,8627,0,1054,4312,525,799,0,432,0,211,0,0,0,33,0,352,3,906,0,8627
2024/12/20,18:30,8599,0,1009,4269,444,800,0,428,0,211,0,0,0,34,0,270,3,1130,0,8598
2024/12/20,19:00,8460,0,1053,4288,539,792,0,438,0,213,0,0,0,43,0,208,3,882,0,8459
2024/12/20,19:30,8436,0,1106,4287,532,788,0,453,0,212,0,0,0,53,0,193,2,812,0,8438
2024/12/20,20:00,8353,0,1189,4193,343,771,0,464,0,212,0,0,0,58,0,490,1,632,0,8353
2024/12/20,20:30,8254,0,1102,4020,265,779,0,462,0,213,0,0,0,60,0,637,0,716,0,8254
2024/12/20,21:00,8058,0,1095,3948,190,787,0,444,0,213,0,0,0,62,0,673,0,646,0,8058
2024/12/20,21:30,7816,0,1183,3687,104,778,0,442,0,213,0,0,0,72,0,232,0,1104,0,7815
2024/12/20,22:00,7647,0,1527,3342,104,766,0,456,0,213,0,0,0,66,0,496,0,676,0,7646
2024/12/20,22:30,7356,0,1326,3187,105,789,0,433,0,214,0,0,0,75,0,135,0,1092,0,7356
2024/12/20,23:00,7191,0,1382,3046,102,764,0,415,0,213,0,0,0,66,0,179,0,1024,0,7191
2024/12/20,23:30,6971,0,1282,2968,103,729,0,427,0,212,0,0,0,55,0,36,0,1160,0,6972
2024/12/21,00:00,6864,0,1015,2762,107,725,0,367,0,212,0,0,0,51,0,-315,0,1940,0,6864
2024/12/21,00:30,6709,0,661,2744,108,726,0,335,0,212,0,0,0,52,0,-410,0,2280,0,6708
2024/12/21,01:00,6736,0,657,2813,108,722,0,370,0,213,0,0,0,54,0,-203,0,2004,0,6738
2024/12/21,01:30,6771,0,573,2767,107,720,0,345,0,213,0,0,0,55,0,0,0,1992,0,6772
2024/12/21,02:00,6896,0,656,2854,109,722,0,329,0,213,0,0,0,41,0,0,0,1972,0,6896
2024/12/21,02:30,6972,0,582,2922,113,722,0,311,0,212,0,0,0,49,0,0,0,2060,0,6971
2024/12/21,03:00,7183,0,634,3042,111,724,0,306,0,213,0,0,0,49,0,0,0,2104,0,7183
2024/12/21,03:30,7259,0,689,3305,112,728,0,279,0,212,0,0,0,46,0,0,0,1888,0,7259
2024/12/21,04:00,7272,0,550,3605,111,724,0,294,0,212,0,0,0,43,0,0,0,1734,0,7273
2024/12/21,04:30,7249,0,558,3734,115,726,0,288,0,212,0,0,0,34,0,0,0,1582,0,7249
2024/12/21,05:00,7173,0,529,3962,113,725,0,292,0,213,0,0,0,30,0,0,0,1310,0,7174
2024/12/21,05:30,7161,0,582,3867,112,752,0,265,0,213,0,0,0,28,0,0,0,1342,0,7161
2024/12/21,06:00,7182,0,561,3738,112,769,0,258,0,212,0,0,0,30,0,13,0,1488,0,7181
2024/12/21,06:30,7240,0,626,3824,108,765,0,274,0,213,0,0,0,30,0,51,0,1350,0,7241
2024/12/21,07:00,7297,0,602,3910,111,767,0,293,0,212,0,5,0,32,0,51,0,1314,0,7297
2024/12/21,07:30,7377,0,553,3747,108,769,0,295,0,212,0,163,0,30,0,40,0,1460,0,7377
2024/12/21,08:00,7572,0,566,3801,112,752,0,344,0,212,0,466,0,45,0,51,0,1224,0,7573
2024/12/21,08:30,7739,0,615,3973,113,753,0,316,0,212,0,812,0,53,0,51,0,840,0,7738
2024/12/21,09:00,7639,0,559,3890,111,792,0,317,0,212,0,1123,0,51,0,57,0,528,0,7640
2024/12/21,09:30,7564,0,531,4000,112,808,0,316,0,211,0,1345,0,65,0,22,0,154,0,7564
2024/12/21,10:00,7300,0,632,3748,113,745,0,276,0,211,0,1492,0,84,0,97,0,-98,0,7300
2024/12/21,10:30,7245,0,482,3508,113,735,0,292,0,212,0,1701,0,98,0,4,0,102,0,7247
2024/12/21,11:00,7199,0,487,3145,112,715,0,290,0,211,0,1639,0,116,0,175,0,310,0,7200
2024/12/21,11:30,7019,0,371,2903,113,721,0,281,0,212,0,1545,0,137,0,-86,0,822,0,7019
2024/12/21,12:00,7052,0,415,2906,113,722,0,287,0,212,0,1576,0,122,0,-172,-2,872,0,7051
2024/12/21,12:30,6961,0,369,3175,112,726,0,284,0,212,0,1240,0,159,0,-14,-2,700,0,6961
2024/12/21,13:00,6909,0,388,3253,113,716,0,298,0,212,0,1081,0,170,0,30,-2,650,0,6909
2024/12/21,13:30,6973,0,475,3570,113,711,0,300,0,211,0,959,0,180,0,338,0,116,0,6973
2024/12/21,14:00,7131,0,565,3783,113,713,0,299,0,210,0,744,0,182,0,593,0,-72,0,7130
2024/12/21,14:30,7115,0,629,4027,114,713,0,316,0,210,0,444,0,176,0,168,0,318,0,7115
2024/12/21,15:00,7008,0,544,4008,114,709,0,332,0,211,0,298,0,173,0,28,0,590,0,7007
