単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/6/16,07:00,5637,810,803,3281,169,671,0,280,0,320,0,698,0,120,0,62,0,-1576,0,5638
2025/6/16,07:30,5966,808,767,3080,166,663,0,283,0,317,0,734,0,127,0,49,0,-1028,0,5966
2025/6/16,08:00,6312,808,785,3175,166,594,0,311,0,315,0,805,0,126,0,47,0,-820,0,6312
2025/6/16,08:30,6672,808,663,3218,167,553,0,335,0,314,0,1048,0,129,0,0,0,-564,0,6671
2025/6/16,09:00,6932,810,576,3074,169,567,0,323,0,315,0,1466,0,121,0,-68,0,-422,0,6931
2025/6/16,09:30,7094,808,566,3130,167,565,2,324,0,316,0,1933,0,115,0,-296,0,-534,0,7094
2025/6/16,10:00,7014,810,599,3124,169,581,10,318,0,314,0,2312,0,107,0,-445,0,-874,0,7015
2025/6/16,10:30,7322,808,681,3226,167,579,20,278,0,319,0,3072,0,103,0,-375,0,-1536,0,7322
2025/6/16,11:00,7599,810,699,3309,167,570,29,277,0,325,0,3712,0,97,0,-373,0,-1994,0,7599
2025/6/16,11:30,7597,808,754,3410,165,570,33,281,0,329,0,3689,0,98,0,-477,0,-2030,0,7597
2025/6/16,12:00,7596,810,767,3225,165,569,32,287,0,338,0,3845,0,110,0,-840,-2,-1678,0,7596
2025/6/16,12:30,7545,808,707,3237,168,562,33,286,0,338,0,3438,0,119,0,-621,-2,-1494,0,7546
2025/6/16,13:00,7811,810,702,3335,165,568,29,300,0,334,0,3259,0,118,0,-626,-2,-1152,0,7811
2025/6/16,13:30,7990,808,685,3419,167,597,19,311,0,334,0,3246,0,115,0,-686,-2,-1004,0,7990
2025/6/16,14:00,8171,810,1088,3527,168,583,10,333,0,301,0,3033,0,90,0,-456,-2,-1304,0,8171
2025/6/16,14:30,8210,808,1205,3547,187,589,2,353,0,310,0,2577,0,88,0,-271,0,-1184,0,8209
2025/6/16,15:00,8093,810,1274,3572,213,593,0,311,0,316,0,2163,0,83,0,-330,0,-912,0,8093
2025/6/16,15:30,8157,808,1232,3658,231,601,0,302,0,317,0,1700,0,86,0,-71,0,-708,0,8156
2025/6/16,16:00,8025,810,1229,3705,277,604,0,313,0,324,0,1226,0,122,0,35,0,-620,0,8025
2025/6/16,16:30,7837,808,1358,3894,285,665,0,325,0,333,0,879,0,128,0,280,0,-1118,0,7837
2025/6/16,17:00,7508,808,1241,4019,313,688,0,342,0,333,0,553,0,113,0,250,0,-1152,0,7508
2025/6/16,17:30,7384,810,1487,4021,417,692,0,336,0,334,0,438,0,87,0,504,0,-1742,0,7384
2025/6/16,18:00,7329,808,1623,4020,503,679,0,384,0,335,0,315,0,77,0,902,0,-2318,0,7328
2025/6/16,18:30,7366,808,1632,4037,523,670,0,462,0,332,0,148,0,83,0,1149,0,-2478,0,7366
2025/6/16,19:00,7105,808,1577,4034,496,668,0,440,0,329,0,10,0,82,0,819,0,-2158,0,7105
2025/6/16,19:30,7004,810,1581,4039,346,669,0,391,0,328,0,0,0,79,0,487,0,-1726,0,7004
2025/6/16,20:00,6790,808,1565,4038,299,660,0,385,0,329,0,0,0,79,0,411,0,-1784,0,6790
2025/6/16,20:30,6757,808,1377,4009,279,650,0,376,0,329,0,0,0,69,0,129,0,-1268,0,6758
2025/6/16,21:00,6562,808,1178,3972,236,656,0,349,0,329,0,0,0,71,0,38,0,-1074,0,6563
2025/6/16,21:30,6311,808,1226,3939,170,662,0,363,0,328,0,0,0,69,0,0,0,-1254,0,6311
2025/6/16,22:00,6083,806,1099,3884,171,652,0,366,0,328,0,0,0,73,0,0,0,-1296,0,6083
2025/6/16,22:30,5821,810,1006,3869,169,650,0,362,0,328,0,0,0,76,0,0,0,-1448,0,5822
2025/6/16,23:00,5722,808,1005,3815,168,652,0,330,0,330,0,0,0,74,0,0,0,-1460,0,5722
2025/6/16,23:30,5556,806,742,3643,168,650,0,331,0,330,0,0,0,69,0,-10,0,-1172,0,5557
2025/6/17,00:00,5358,806,700,3751,169,637,0,291,0,329,0,0,0,70,0,-197,0,-1198,0,5358
2025/6/17,00:30,5234,808,656,3742,168,640,0,291,0,329,0,0,0,71,0,0,0,-1472,0,5233
2025/6/17,01:00,5152,808,617,3644,167,635,0,293,0,328,0,0,0,67,0,0,0,-1408,0,5151
2025/6/17,01:30,5117,806,647,3621,169,636,0,291,0,329,0,0,0,64,0,0,0,-1448,0,5115
2025/6/17,02:00,5098,806,537,3642,167,637,0,287,0,329,0,0,0,52,0,0,0,-1360,0,5097
2025/6/17,02:30,5206,806,597,3664,168,635,0,316,0,328,0,0,0,46,0,-2,0,-1352,0,5206
2025/6/17,03:00,5280,806,680,3776,168,637,0,332,0,328,0,0,0,48,0,-290,0,-1206,0,5279
2025/6/17,03:30,5449,806,664,3774,169,636,0,326,0,329,0,0,0,48,0,-296,0,-1008,0,5448
2025/6/17,04:00,5544,808,651,3790,171,639,0,329,0,328,0,0,0,45,0,-296,0,-922,0,5543
2025/6/17,04:30,5713,806,693,3730,169,643,0,291,0,328,0,0,0,48,0,-39,0,-958,0,5711
2025/6/17,05:00,5676,810,599,3730,169,643,0,285,0,329,0,48,0,46,0,0,0,-984,0,5675
2025/6/17,05:30,5697,806,661,3770,169,636,0,274,0,331,0,311,0,40,0,0,0,-1302,0,5696
2025/6/17,06:00,5696,808,592,3700,170,635,0,273,0,330,0,708,0,41,0,0,0,-1562,0,5695
2025/6/17,06:30,5671,810,580,3479,168,635,0,272,0,330,0,1192,0,42,0,-2,0,-1836,0,5670
2025/6/17,07:00,5728,808,644,3145,167,637,0,273,0,331,0,1609,0,38,0,-288,0,-1638,0,5726
2025/6/17,07:30,6002,810,558,3104,168,639,0,297,0,329,0,2048,0,31,0,-294,0,-1688,0,6002
2025/6/17,08:00,6564,806,562,2973,169,578,0,334,0,327,0,2444,0,23,0,-6,0,-1646,0,6564
2025/6/17,08:30,6976,808,537,3003,169,546,0,316,0,328,0,2826,0,19,0,-97,0,-1478,0,6977
2025/6/17,09:00,7138,807,508,2858,169,556,0,304,0,333,0,3345,0,23,0,-294,0,-1474,0,7135
2025/6/17,09:30,7357,807,430,2682,169,556,0,306,0,333,0,4142,0,20,0,-313,0,-1778,0,7354
2025/6/17,10:00,7530,806,593,2466,175,556,0,318,0,333,0,4766,0,16,0,-828,0,-1672,0,7529
2025/6/17,10:30,7838,806,677,2287,173,558,0,316,0,338,0,5105,0,14,0,-846,0,-1590,0,7838
2025/6/17,11:00,8004,806,603,2046,174,552,0,314,0,339,0,5306,0,12,0,-337,0,-1812,0,8003
2025/6/17,11:30,8041,808,609,1875,173,552,0,284,0,339,0,5419,0,14,0,-569,0,-1464,0,8040
2025/6/17,12:00,7806,806,484,1827,175,550,0,277,0,341,0,5501,0,11,0,-836,-2,-1328,0,7806
2025/6/17,12:30,7781,808,643,2210,175,546,0,276,0,340,0,5347,0,13,0,-1116,-2,-1460,0,7780
2025/6/17,13:00,8111,808,552,2302,176,550,0,295,0,339,0,5222,0,15,0,-670,-1,-1476,0,8112
2025/6/17,13:30,8215,806,563,2419,199,548,0,309,0,341,0,5037,0,15,0,-367,0,-1656,0,8214
2025/6/17,14:00,8157,806,556,2376,231,546,0,300,0,342,0,4797,0,14,0,-510,0,-1302,0,8156
2025/6/17,14:30,8087,806,705,2487,270,548,0,304,0,341,0,4467,0,11,0,-462,0,-1390,0,8087
2025/6/17,15:00,7994,808,776,2673,287,506,0,328,0,342,0,4128,0,9,0,-359,0,-1504,0,7994
2025/6/17,15:30,8038,806,846,2902,288,474,0,316,0,343,0,3649,0,11,0,-287,0,-1310,0,8038
2025/6/17,16:00,8003,806,1068,3161,287,478,0,306,0,345,0,3064,0,9,0,-8,0,-1512,0,8004
2025/6/17,16:30,7926,806,1181,3636,331,485,0,320,0,344,0,2433,0,5,0,0,0,-1616,0,7925
2025/6/17,17:00,7712,808,1371,3974,441,509,0,340,0,343,0,1765,0,13,0,3,1,-1856,0,7712
2025/6/17,17:30,7715,808,1610,4002,509,506,0,387,0,343,0,1096,0,17,0,552,1,-2116,0,7715
2025/6/17,18:00,7581,807,1641,3997,523,514,0,477,0,345,0,563,0,18,0,631,2,-1936,0,7582
2025/6/17,18:30,7345,807,1645,4022,520,494,0,485,0,340,0,188,0,17,0,692,2,-1868,0,7344
2025/6/17,19:00,7121,806,1626,4010,522,481,0,489,0,335,0,11,0,14,0,548,1,-1722,0,7121
2025/6/17,19:30,7012,806,1553,4018,457,467,0,460,0,334,0,0,0,22,0,345,1,-1450,0,7013
2025/6/17,20:00,6920,806,1461,4011,355,428,0,400,0,336,0,0,0,29,0,324,2,-1232,0,6920
2025/6/17,20:30,6813,806,1435,3999,425,414,0,368,0,336,0,0,0,30,0,392,2,-1394,0,6813
2025/6/17,21:00,6656,806,1354,3993,454,418,0,386,0,336,0,0,0,29,0,336,0,-1456,0,6656
2025/6/17,21:30,6451,808,1183,3979,362,412,0,382,0,335,0,0,0,29,0,193,0,-1232,0,6451
2025/6/17,22:00,6206,806,1083,3926,347,414,0,339,0,337,0,0,0,31,0,160,0,-1236,0,6207
2025/6/17,22:30,6007,806,1032,3836,350,414,0,312,0,336,0,0,0,29,0,58,0,-1168,0,6005
2025/6/17,23:00,5984,806,1121,3873,387,416,0,317,0,339,0,0,0,32,0,76,0,-1384,0,5983
2025/6/17,23:30,5705,806,799,3781,338,416,0,296,0,338,0,0,0,26,0,31,0,-1126,0,5705
2025/6/18,00:00,5583,806,721,3787,290,410,0,285,0,337,0,0,0,23,0,-17,0,-1060,0,5582
2025/6/18,00:30,5377,806,681,3725,273,410,0,251,0,335,0,0,0,25,0,-74,0,-1056,0,5376
2025/6/18,01:00,5283,806,624,3624,264,412,0,236,0,335,0,0,0,23,0,-73,-2,-966,0,5283
2025/6/18,01:30,5189,806,582,3503,264,408,0,236,0,334,0,0,0,22,0,-73,-2,-892,0,5188
2025/6/18,02:00,5218,804,588,3563,267,410,0,239,0,334,0,0,0,22,0,-73,-2,-934,0,5218
2025/6/18,02:30,5277,803,560,3556,266,410,0,236,0,333,0,0,0,21,0,-73,-1,-834,0,5277
2025/6/18,03:00,5399,804,662,3597,267,408,0,240,0,333,0,0,0,22,0,-65,0,-870,0,5398
2025/6/18,03:30,5546,806,692,3713,269,412,0,275,0,333,0,0,0,24,0,0,0,-980,0,5544
2025/6/18,04:00,5656,808,530,3711,268,410,0,285,0,334,0,0,0,27,0,0,0,-718,0,5655
2025/6/18,04:30,5838,810,595,3723,269,412,0,293,0,336,0,0,0,26,0,0,0,-626,0,5838
2025/6/18,05:00,5842,808,651,3749,269,410,0,293,0,336,0,41,0,31,0,0,0,-746,0,5842
2025/6/18,05:30,5763,808,599,3588,280,410,0,256,0,336,0,221,0,32,0,0,0,-768,0,5762
2025/6/18,06:00,5738,808,668,3612,282,399,0,249,0,336,0,519,0,35,0,0,0,-1170,0,5738
2025/6/18,06:30,5799,808,529,3560,280,398,0,252,0,335,0,795,0,32,0,0,0,-1190,0,5799
2025/6/18,07:00,5896,810,537,3425,280,400,0,258,0,336,0,1090,0,29,0,0,0,-1268,0,5897
2025/6/18,07:30,6001,808,455,3037,271,403,0,238,0,334,0,1490,0,27,0,0,0,-1064,0,5999
2025/6/18,08:00,6408,806,703,3050,269,380,0,269,0,335,0,2003,0,27,0,105,0,-1538,0,6409
2025/6/18,08:30,6859,810,607,3199,268,367,0,249,0,330,0,2523,0,24,0,99,0,-1616,0,6860
2025/6/18,09:00,7186,808,480,2912,267,371,0,265,0,330,0,3238,0,29,0,-228,0,-1286,0,7186
2025/6/18,09:30,7604,808,657,2857,269,370,0,261,0,337,0,3663,0,32,0,-308,0,-1342,0,7604
2025/6/18,10:00,7558,808,485,2712,270,372,0,245,0,340,0,4061,0,34,0,-518,0,-1252,0,7557
2025/6/18,10:30,7780,808,613,2566,268,373,0,260,0,343,0,4487,0,23,0,-604,0,-1356,0,7781
2025/6/18,11:00,8009,810,736,2493,269,373,0,296,0,343,0,4846,0,19,0,-600,0,-1576,0,8009
2025/6/18,11:30,8159,806,680,2553,268,372,0,290,0,345,0,4991,0,20,0,-590,0,-1576,0,8159
2025/6/18,12:00,7797,808,657,2487,270,367,0,260,0,349,0,4809,0,19,0,-584,0,-1646,0,7796
2025/6/18,12:30,7763,810,565,2409,267,369,0,257,0,348,0,4745,0,20,0,-514,0,-1514,0,7762
2025/6/18,13:00,8130,806,642,2571,270,371,0,276,0,347,0,4738,0,21,0,-464,0,-1448,0,8130
2025/6/18,13:30,8280,808,559,2660,300,371,0,280,0,346,0,4644,0,32,0,-69,0,-1650,0,8281
2025/6/18,14:00,8322,806,756,3008,366,372,0,270,0,347,0,4241,0,28,0,133,0,-2006,0,8321
2025/6/18,14:30,8253,806,949,2970,409,370,0,260,0,347,0,3861,0,28,0,75,0,-1822,0,8253
2025/6/18,15:00,8146,810,973,3022,500,373,0,259,0,349,0,3523,0,26,0,-45,0,-1644,0,8146
2025/6/18,15:30,8184,806,1214,3351,467,374,0,289,0,350,0,2960,0,23,0,0,0,-1652,0,8182
2025/6/18,16:00,8056,808,1140,3619,459,398,0,294,0,354,0,2570,0,20,0,42,0,-1650,0,8054
2025/6/18,16:30,7969,806,1298,3914,522,425,0,283,0,356,0,2033,0,25,0,289,0,-1982,0,7969
2025/6/18,17:00,7812,806,1471,4029,741,417,0,315,0,357,0,1483,0,21,0,745,0,-2574,0,7811
2025/6/18,17:30,7735,804,1474,4122,883,418,0,323,0,361,0,1044,0,20,0,786,0,-2502,0,7733
2025/6/18,18:00,7589,806,1556,4127,985,417,0,409,0,363,0,552,0,22,0,855,0,-2504,0,7588
2025/6/18,18:30,7512,806,1592,4154,988,418,0,459,0,361,0,216,0,17,0,921,0,-2422,0,7510
2025/6/18,19:00,7280,804,1545,4144,983,416,0,382,0,355,0,15,0,24,0,763,0,-2152,0,7279
2025/6/18,19:30,7208,806,1495,4143,978,416,0,360,0,354,0,0,0,31,0,725,0,-2100,0,7208
2025/6/18,20:00,7070,808,1455,4131,879,418,0,307,0,354,0,0,0,30,0,461,0,-1774,0,7069
2025/6/18,20:30,6907,806,1418,4052,547,417,0,284,0,355,0,0,0,28,0,421,0,-1420,0,6908
2025/6/18,21:00,6699,804,1348,3988,463,423,0,287,0,355,0,0,0,32,0,281,0,-1282,0,6699
2025/6/18,21:30,6462,806,1265,3910,424,415,0,288,0,354,0,0,0,35,0,66,0,-1102,0,6461
2025/6/18,22:00,6230,806,1117,3856,413,416,0,274,0,354,0,0,0,33,0,0,0,-1040,0,6229
2025/6/18,22:30,6022,806,984,3848,340,414,0,252,0,354,0,0,0,38,0,0,0,-1014,0,6022
2025/6/18,23:00,5947,806,914,3819,267,414,0,274,0,357,0,0,0,32,0,0,0,-936,0,5947
2025/6/18,23:30,5753,806,748,3812,264,414,0,274,0,357,0,0,0,30,0,0,0,-952,0,5753
2025/6/19,00:00,5619,806,651,3812,264,412,0,263,0,354,0,0,0,25,0,-95,0,-874,0,5618
2025/6/19,00:30,5386,806,550,3653,265,412,0,248,0,355,0,0,0,22,0,-316,0,-608,0,5387
2025/6/19,01:00,5206,808,472,3484,266,410,0,230,0,355,0,0,0,26,0,-379,0,-466,0,5206
2025/6/19,01:30,5148,806,516,3332,263,412,0,228,0,356,0,0,0,29,0,-386,0,-408,0,5148
2025/6/19,02:00,5051,806,485,3270,263,406,0,234,0,355,0,0,0,26,0,-125,0,-670,0,5050
2025/6/19,02:30,5230,806,496,3423,267,410,0,231,0,355,0,0,0,24,0,-6,-1,-774,0,5231
2025/6/19,03:00,5295,806,495,3574,265,411,0,233,0,355,0,0,0,23,0,0,0,-868,0,5294
2025/6/19,03:30,5449,808,558,3593,265,412,0,252,0,355,0,0,0,26,0,0,0,-820,0,5449
2025/6/19,04:00,5624,808,701,3548,266,412,0,266,0,355,0,0,0,23,0,6,0,-762,0,5623
2025/6/19,04:30,5755,806,514,3575,268,408,0,269,0,355,0,2,0,26,0,169,0,-638,0,5754
2025/6/19,05:00,5720,806,477,3611,267,412,0,272,0,357,0,56,0,25,0,156,0,-720,0,5719
2025/6/19,05:30,5735,808,557,3521,267,408,0,262,0,358,0,331,0,19,0,262,0,-1060,0,5733
2025/6/19,06:00,5863,806,532,3415,267,401,0,244,0,359,0,751,0,14,0,218,0,-1144,0,5863
2025/6/19,06:30,5865,808,582,3216,269,399,0,243,0,359,0,1304,0,16,0,221,0,-1552,0,5865
2025/6/19,07:00,6026,806,606,2875,266,399,0,220,0,359,0,1931,0,14,0,186,0,-1636,0,6026
2025/6/19,07:30,6230,806,704,2658,266,399,0,219,0,357,0,2598,0,12,0,37,0,-1826,0,6230
2025/6/19,08:00,6674,808,760,2339,266,376,14,248,0,357,0,3214,0,7,0,24,0,-1726,0,6673
2025/6/19,08:30,7181,806,750,2098,268,352,27,250,0,360,0,3755,0,8,0,-309,0,-1158,0,7180
2025/6/19,09:00,7578,808,712,2087,267,337,41,262,0,364,0,4229,0,6,0,-314,0,-1180,0,7578
2025/6/19,09:30,7757,806,734,1982,263,254,68,258,0,368,0,4593,0,8,0,-315,0,-1196,0,7755
2025/6/19,10:00,7901,806,815,1889,262,232,158,261,0,365,0,4921,0,7,0,-590,0,-1068,0,7900
2025/6/19,10:30,8081,808,725,1925,262,228,157,286,0,360,0,5234,0,8,0,-696,0,-1060,0,8080
2025/6/19,11:00,8226,808,849,1901,258,231,157,302,0,344,10,5376,0,8,0,-663,0,-1188,0,8226
2025/6/19,11:30,8257,808,744,1737,255,233,157,262,0,314,35,5450,0,8,0,-379,0,-1174,0,8258
2025/6/19,12:00,7965,806,805,1610,252,231,157,239,0,307,50,5460,0,8,0,-636,0,-1118,0,7964
2025/6/19,12:30,8023,808,815,1793,250,228,157,250,0,306,50,5383,0,9,0,-675,0,-1144,0,8023
2025/6/19,13:00,8324,808,824,2033,246,257,71,270,0,317,37,5248,0,7,0,-372,0,-1314,0,8324
2025/6/19,13:30,8361,806,715,2469,282,337,194,269,0,346,13,5065,0,5,0,-370,0,-1564,0,8360
2025/6/19,14:00,8342,806,724,2790,326,368,263,282,0,312,0,4793,0,5,0,-368,0,-1696,0,8342
2025/6/19,14:30,8397,806,875,2911,368,373,88,307,0,322,0,4451,0,5,0,-594,0,-1428,0,8396
2025/6/19,15:00,8295,808,883,3064,367,373,0,275,0,334,0,4051,0,8,0,-446,0,-1420,0,8297
2025/6/19,15:30,8430,806,925,3221,367,379,0,245,0,344,0,3498,0,5,0,-49,0,-1310,0,8431
2025/6/19,16:00,8327,806,1028,3386,382,386,0,247,0,356,0,2932,0,8,0,11,0,-1216,0,8326
2025/6/19,16:30,8322,806,1387,3612,481,388,0,246,0,358,0,2320,0,6,0,227,0,-1510,0,8321
2025/6/19,17:00,8216,806,1573,3784,754,403,0,283,0,360,0,1665,0,4,0,446,0,-1862,0,8216
2025/6/19,17:30,8165,804,1726,4109,951,417,0,311,0,361,0,1036,0,4,0,552,0,-2108,0,8163
2025/6/19,18:00,7819,806,1629,4104,958,419,0,366,0,363,0,554,0,1,0,596,0,-1978,0,7818
2025/6/19,18:30,7643,804,1643,4124,955,417,0,380,0,363,0,201,0,0,0,316,0,-1562,0,7641
2025/6/19,19:00,7447,804,1689,4133,955,416,0,366,0,362,0,17,0,0,0,382,0,-1678,0,7446
2025/6/19,19:30,7322,806,1723,4129,958,422,0,346,0,361,0,0,0,0,0,367,0,-1790,0,7322
2025/6/19,20:00,7085,806,1507,4047,737,420,0,301,0,361,0,0,0,0,0,193,0,-1288,0,7084
2025/6/19,20:30,6945,806,1443,3983,515,421,0,294,0,361,0,0,0,0,0,94,0,-972,0,6945
2025/6/19,21:00,6764,804,1299,3936,420,418,0,263,0,361,0,0,0,0,0,26,0,-764,0,6763
2025/6/19,21:30,6541,806,1067,3823,386,420,0,259,0,361,0,0,0,0,0,0,0,-580,0,6542
2025/6/19,22:00,6290,806,951,3836,374,419,0,280,0,360,0,0,0,1,0,0,0,-736,0,6291
2025/6/19,22:30,6071,806,1039,3867,313,420,0,279,0,360,0,0,0,2,0,0,0,-1016,0,6070
2025/6/19,23:00,6034,804,932,3795,241,420,0,252,0,362,0,0,0,3,0,0,0,-776,0,6033
2025/6/19,23:30,5743,806,809,3632,242,421,0,252,0,361,0,0,0,4,0,0,0,-784,0,5743
2025/6/20,00:00,5581,806,832,3678,231,414,0,214,0,358,0,0,0,4,0,0,0,-956,0,5581
2025/6/20,00:30,5300,806,583,3695,216,417,0,189,0,357,0,0,0,2,0,0,0,-964,0,5301
2025/6/20,01:00,5266,804,716,3739,204,414,0,198,0,356,0,0,0,2,0,0,0,-1168,0,5265
2025/6/20,01:30,5169,806,683,3688,206,414,0,200,0,358,0,0,0,2,0,0,0,-1188,0,5169
2025/6/20,02:00,5205,806,640,3679,206,414,0,205,0,357,0,0,0,2,0,0,0,-1104,0,5205
2025/6/20,02:30,5258,804,632,3679,203,412,0,209,0,357,0,0,0,4,0,0,0,-1042,0,5258
2025/6/20,03:00,5322,806,612,3619,208,416,0,219,0,358,0,0,0,3,0,0,0,-920,0,5321
2025/6/20,03:30,5442,806,559,3585,207,414,0,238,0,357,0,0,0,2,0,0,0,-726,0,5442
2025/6/20,04:00,5484,804,611,3641,206,419,0,247,0,356,0,0,0,4,0,0,0,-804,0,5484
2025/6/20,04:30,5656,804,613,3682,209,414,0,258,0,357,0,0,0,4,0,0,0,-686,0,5655
2025/6/20,05:00,5687,806,641,3680,207,414,0,263,0,359,0,55,0,7,0,52,0,-796,0,5688
2025/6/20,05:30,5708,806,572,3588,209,414,0,241,0,359,0,334,0,9,0,137,0,-962,0,5707
2025/6/20,06:00,5855,806,609,3600,205,403,0,219,0,359,0,789,0,14,0,171,0,-1320,0,5855
2025/6/20,06:30,5817,804,595,3375,208,403,0,213,0,359,0,1364,0,13,0,143,0,-1660,0,5817
2025/6/20,07:00,5946,806,637,3149,207,403,0,225,0,359,0,2000,0,11,0,161,0,-2012,0,5946
2025/6/20,07:30,6117,806,622,2954,205,405,0,211,0,357,0,2634,0,11,0,115,0,-2204,0,6116
2025/6/20,08:00,6638,806,655,2575,206,377,10,277,0,357,0,3254,0,12,0,5,0,-1888,0,6636
2025/6/20,08:30,7231,806,716,2285,201,346,36,275,0,360,0,3806,0,15,0,-229,0,-1350,0,7231
2025/6/20,09:00,7558,806,736,2280,203,322,73,275,0,358,0,4246,0,14,0,-314,0,-1368,0,7558
2025/6/20,09:30,7834,806,688,2208,203,296,123,233,0,362,0,4588,0,10,0,-598,0,-962,0,7834
2025/6/20,10:00,7976,808,685,2225,199,280,149,218,0,364,0,4841,0,8,0,-674,0,-978,0,7976
2025/6/20,10:30,8086,806,655,2098,200,282,149,219,0,365,0,5157,0,6,0,-611,0,-1092,0,8085
2025/6/20,11:00,8258,808,703,2008,201,280,148,232,0,365,0,5286,0,6,0,-604,0,-1028,0,8257
2025/6/20,11:30,8248,808,677,1946,200,280,148,244,0,366,0,5363,0,8,0,-594,0,-1052,0,8246
2025/6/20,12:00,8064,808,709,1720,179,312,149,224,0,370,0,5377,0,8,0,-588,0,-1056,0,8063
2025/6/20,12:30,8039,808,705,1854,178,331,148,212,0,370,0,5320,0,11,0,-582,0,-1168,0,8039
2025/6/20,13:00,8420,808,722,2008,194,370,149,222,0,367,0,5219,0,11,0,-469,0,-1034,0,8418
2025/6/20,13:30,8434,808,598,2393,238,406,89,232,0,367,0,5021,0,9,0,5,0,-1642,0,8435
2025/6/20,14:00,8406,806,618,2803,293,448,137,244,0,367,0,4806,0,11,0,-44,0,-1948,0,8404
2025/6/20,14:30,8437,810,679,3086,329,465,93,262,0,365,0,4413,0,10,0,-73,0,-1910,0,8436
2025/6/20,15:00,8384,806,882,3237,387,495,0,251,0,366,0,3911,0,15,0,-22,0,-1944,0,8384
2025/6/20,15:30,8461,806,1134,3205,342,575,0,214,0,367,0,3322,0,17,0,-73,0,-1448,0,8461
2025/6/20,16:00,8450,806,1210,3495,416,590,0,198,0,366,0,2655,0,14,0,-72,0,-1228,0,8450
2025/6/20,16:30,8455,806,1331,3901,442,580,0,229,0,366,0,2008,0,9,0,67,0,-1284,0,8455
2025/6/20,17:00,7950,806,1241,3996,474,624,0,256,0,367,0,1322,0,6,0,128,0,-1272,0,7948
2025/6/20,17:30,7780,804,1339,4107,630,651,0,265,0,367,0,807,0,11,0,575,0,-1776,0,7780
2025/6/20,18:00,7646,806,1583,4113,776,650,0,266,0,367,0,419,0,17,0,592,0,-1944,0,7645
2025/6/20,18:30,7608,804,1578,4125,809,644,0,287,0,368,0,160,0,19,0,629,0,-1816,0,7607
2025/6/20,19:00,7413,806,1542,4121,805,649,0,341,0,367,0,9,0,24,0,576,0,-1828,0,7412
2025/6/20,19:30,7320,804,1535,4119,706,648,0,322,0,364,0,0,0,30,0,589,0,-1798,0,7319
2025/6/20,20:00,7097,804,1513,4118,519,650,0,296,0,363,0,0,0,34,0,591,0,-1792,0,7096
2025/6/20,20:30,6982,806,1414,4105,410,648,0,272,0,358,0,0,0,33,0,378,0,-1442,0,6982
2025/6/20,21:00,6777,804,1325,4088,269,648,0,234,0,354,0,0,0,27,0,305,0,-1278,0,6776
2025/6/20,21:30,6598,804,1271,3902,245,648,0,231,0,353,0,0,0,33,0,139,0,-1028,0,6598
2025/6/20,22:00,6403,806,1261,3842,242,650,0,221,0,353,0,0,0,39,0,141,0,-1152,0,6403
2025/6/20,22:30,6218,803,943,3765,243,650,0,213,0,353,0,0,0,51,0,6,0,-808,0,6219
2025/6/20,23:00,6108,803,840,3763,243,654,0,218,0,355,0,0,0,57,0,0,0,-826,0,6107
2025/6/20,23:30,5886,806,810,3784,239,650,0,249,0,355,0,0,0,74,0,0,0,-1082,0,5885
2025/6/21,00:00,5702,804,881,3819,175,638,0,220,0,354,0,0,0,89,0,81,0,-1360,0,5701
2025/6/21,00:30,5546,806,782,3811,108,634,0,205,0,355,0,0,0,85,0,0,0,-1240,0,5546
2025/6/21,01:00,5427,803,638,3799,110,640,0,174,0,354,0,0,0,81,0,0,0,-1170,0,5429
2025/6/21,01:30,5303,806,594,3815,110,636,0,170,0,355,0,0,0,80,0,0,0,-1262,0,5304
2025/6/21,02:00,5268,804,598,3730,108,635,0,177,0,354,0,0,0,77,0,0,0,-1216,0,5267
2025/6/21,02:30,5417,803,684,3756,110,634,0,180,0,354,0,0,0,78,0,0,0,-1182,0,5417
2025/6/21,03:00,5476,804,700,3758,110,636,0,178,0,354,0,0,0,79,0,0,0,-1144,0,5475
2025/6/21,03:30,5553,804,693,3770,108,634,0,218,0,354,0,0,0,79,0,0,0,-1108,0,5552
2025/6/21,04:00,5564,804,610,3710,111,638,0,226,0,353,0,0,0,79,0,0,0,-968,0,5563
2025/6/21,04:30,5727,804,664,3761,110,636,0,224,0,353,0,0,0,78,0,0,0,-904,0,5726
2025/6/21,05:00,5737,803,655,3810,112,636,0,179,0,355,0,45,0,84,0,0,0,-942,0,5737
2025/6/21,05:30,5589,804,623,3758,112,636,0,164,0,355,0,222,0,89,0,-27,0,-1148,0,5588
2025/6/21,06:00,5480,804,691,3802,109,635,0,151,0,356,0,410,0,94,0,30,0,-1604,0,5478
2025/6/21,06:30,5353,804,639,3623,111,629,0,154,0,356,0,612,0,103,0,60,0,-1738,0,5353
2025/6/21,07:00,5412,804,652,3681,110,637,0,169,0,357,0,895,0,107,0,-144,0,-1856,0,5412
2025/6/21,07:30,5540,804,689,3633,108,637,0,177,0,356,0,1175,0,105,0,-316,0,-1830,0,5538
