単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/4/16,08:00,6400,806,806,1735,170,384,29,479,0,218,0,2693,0,56,0,101,-2,-1046,0,6400
2025/4/16,08:30,6573,810,700,1510,167,335,73,451,0,218,0,3452,0,60,0,-222,-2,-908,0,6571
2025/4/16,09:00,6608,808,717,1357,165,252,163,430,0,216,0,4030,0,59,0,-618,-1,-808,0,6607
2025/4/16,09:30,6525,810,766,1303,165,243,208,425,0,216,0,4472,0,59,0,-789,-2,-1144,0,6524
2025/4/16,10:00,6405,808,750,1274,163,244,208,432,0,216,11,4743,0,63,0,-633,-2,-1652,0,6406
2025/4/16,10:30,6402,808,807,1232,162,243,207,446,0,210,38,4999,0,68,0,-931,-2,-1642,0,6400
2025/4/16,11:00,6409,810,725,1208,162,242,207,471,0,193,86,5272,0,66,0,-937,-2,-1802,0,6408
2025/4/16,11:30,6386,808,707,1149,162,241,207,464,0,184,111,5450,0,67,0,-1027,-2,-1818,0,6385
2025/4/16,12:00,5961,810,693,1082,162,247,210,428,0,186,111,5163,411,59,0,-1285,0,-1584,0,5961
2025/4/16,12:30,5901,808,679,1049,162,244,210,422,0,185,111,5218,377,59,0,-1387,0,-1540,0,5899
2025/4/16,13:00,6077,808,722,1128,163,246,207,438,0,192,111,5420,0,65,0,-1322,0,-1784,0,6076
2025/4/16,13:30,6008,810,712,1190,162,245,206,442,0,213,86,5192,0,63,0,-1282,0,-1740,0,6007
2025/4/16,14:00,5909,808,733,1145,162,241,207,434,0,245,35,4888,0,66,0,-1282,0,-1532,0,5908
2025/4/16,14:30,5824,808,743,1159,162,254,227,463,0,262,6,4434,0,61,0,-1406,0,-1116,0,5824
2025/4/16,15:00,5719,808,771,1304,162,255,242,477,0,270,0,3869,0,62,0,-1308,0,-952,0,5718
2025/4/16,15:30,5819,810,752,1531,163,250,194,491,0,278,0,3167,0,64,0,-339,0,-1348,0,5819
2025/4/16,16:00,5856,808,795,1929,165,262,194,522,0,282,0,2531,0,64,0,-203,0,-1298,0,5857
2025/4/16,16:30,5995,810,1026,2158,169,313,114,557,0,283,0,1891,0,70,0,23,0,-1304,0,5996
2025/4/16,17:00,5990,808,1062,2360,168,387,39,566,0,285,0,1181,0,86,0,242,0,-1156,0,5989
2025/4/16,17:30,6061,808,1224,2483,170,391,0,588,0,285,0,571,0,90,0,1062,0,-1612,0,6060
2025/4/16,18:00,6128,808,1260,2484,170,393,0,541,0,289,0,144,0,91,0,845,2,-900,0,6127
2025/4/16,18:30,6319,808,1269,2483,171,396,0,543,0,291,0,1,0,93,0,1135,2,-872,0,6320
2025/4/16,19:00,6282,808,1267,2604,173,397,0,544,0,291,0,0,0,98,0,1155,2,-1056,0,6283
2025/4/16,19:30,6221,810,1275,2677,171,416,0,551,0,287,0,0,0,99,0,780,2,-848,0,6220
2025/4/16,20:00,6110,808,1260,2678,171,409,0,558,0,287,0,0,0,102,0,542,2,-706,0,6111
2025/4/16,20:30,6113,808,1269,2687,170,428,0,556,0,287,0,0,0,102,0,633,0,-828,0,6112
2025/4/16,21:00,5964,810,1200,2934,171,434,0,552,0,287,0,0,0,96,0,406,2,-928,0,5964
2025/4/16,21:30,5804,808,957,2911,170,433,0,549,0,287,0,0,0,100,0,296,0,-708,0,5803
2025/4/16,22:00,5600,810,1020,2751,172,422,0,503,0,287,0,0,0,106,0,45,0,-516,0,5600
2025/4/16,22:30,5465,808,932,2734,169,430,0,500,0,286,0,0,0,105,0,0,0,-500,0,5464
2025/4/16,23:00,5375,810,1006,2717,169,400,0,489,0,287,0,0,0,109,0,0,0,-612,0,5375
2025/4/16,23:30,5211,808,900,2720,168,387,0,489,0,287,0,0,0,109,0,0,0,-656,0,5212
2025/4/17,00:00,5082,810,968,2721,175,393,0,457,0,286,0,0,0,109,0,7,0,-844,0,5082
2025/4/17,00:30,5061,808,1005,2722,175,388,0,439,0,285,0,0,0,110,0,29,0,-902,0,5059
2025/4/17,01:00,5119,810,989,2735,177,387,0,443,0,286,0,0,0,108,0,29,-2,-844,0,5118
2025/4/17,01:30,5143,808,946,2713,175,384,0,446,0,287,0,0,0,102,0,30,-2,-746,0,5143
2025/4/17,02:00,5256,808,836,2730,176,393,0,450,0,287,0,0,0,97,0,29,-2,-550,0,5254
2025/4/17,02:30,5431,810,896,2710,176,392,0,449,0,288,0,0,0,93,0,22,-2,-404,0,5430
2025/4/17,03:00,5689,808,1042,2713,177,391,0,483,0,287,0,0,0,91,0,0,-2,-302,0,5688
2025/4/17,03:30,5875,808,1128,2785,178,388,0,487,0,287,0,0,0,89,0,24,-2,-298,0,5874
2025/4/17,04:00,5946,810,1137,2802,178,389,0,495,0,288,0,0,0,89,0,181,-2,-422,0,5945
2025/4/17,04:30,6053,808,1160,2820,181,387,0,500,0,289,0,0,0,91,0,403,-2,-584,0,6053
2025/4/17,05:00,6122,810,1286,2645,178,387,0,504,0,289,0,0,0,96,0,496,0,-570,0,6121
2025/4/17,05:30,6079,808,1138,2484,178,388,0,512,0,289,0,25,0,106,0,350,0,-198,0,6080
2025/4/17,06:00,6088,810,1028,2453,177,392,0,514,0,289,0,306,0,105,0,298,0,-284,0,6088
2025/4/17,06:30,6039,808,737,2265,177,392,0,503,0,288,0,870,0,107,0,83,0,-192,0,6038
2025/4/17,07:00,5849,808,639,1973,175,384,7,495,0,289,0,1559,0,98,0,0,0,-572,0,5848
2025/4/17,07:30,5660,810,556,1842,169,383,30,487,0,289,0,2268,0,96,0,-589,0,-650,0,5661
2025/4/17,08:00,5691,810,777,1527,166,384,43,537,0,287,0,2956,0,97,0,-653,0,-1196,0,5692
2025/4/17,08:30,5810,808,641,1354,163,345,78,520,0,285,0,3623,0,98,0,-628,0,-1400,0,5809
2025/4/17,09:00,5903,808,620,1285,161,251,167,477,0,275,6,4229,0,99,0,-1095,0,-1208,0,5902
2025/4/17,09:30,5967,810,739,1216,161,236,206,492,0,258,18,4691,0,93,0,-1224,0,-1504,0,5968
2025/4/17,10:00,5899,808,628,1139,160,247,201,394,0,234,52,5005,0,90,0,-1218,0,-1588,0,5899
2025/4/17,10:30,5986,810,699,1207,162,240,196,385,0,208,95,5236,0,89,0,-1214,0,-1836,0,5986
2025/4/17,11:00,6078,808,794,1405,161,242,195,416,0,200,111,4962,454,82,0,-1206,-1,-1784,0,6079
2025/4/17,11:30,6090,810,812,1460,139,242,197,434,0,199,111,4938,570,76,0,-1198,0,-1824,0,6088
2025/4/17,12:00,5766,808,649,1321,133,244,196,405,0,202,111,4906,632,68,0,-1107,0,-1864,0,5765
2025/4/17,12:30,5726,808,442,1186,133,249,199,413,0,201,111,4957,486,61,0,-902,0,-1822,0,5726
2025/4/17,13:00,6066,810,484,1440,133,250,202,392,0,210,102,5034,194,62,0,-892,-1,-1858,0,6064
2025/4/17,13:30,5935,806,378,1432,133,254,200,405,0,241,67,4991,0,62,0,-896,0,-1872,0,5934
2025/4/17,14:00,5784,810,376,1304,132,265,194,403,0,268,26,4772,0,66,0,-1131,0,-1482,0,5783
2025/4/17,14:30,5782,808,452,1255,120,285,153,443,0,279,6,4353,0,66,0,-954,0,-1324,0,5783
2025/4/17,15:00,5833,810,481,1501,115,295,89,478,0,283,0,3780,0,62,0,-303,2,-1672,0,5832
2025/4/17,15:30,5908,808,403,1842,119,297,43,455,0,285,0,3141,0,61,0,-133,2,-1372,0,5908
2025/4/17,16:00,6002,810,645,2085,122,305,19,506,0,286,0,2521,0,54,0,137,2,-1472,0,6001
2025/4/17,16:30,6073,808,824,2286,123,355,4,529,0,287,0,1860,0,56,0,248,2,-1304,0,6074
2025/4/17,17:00,6039,810,793,2376,123,437,0,546,0,286,0,1159,0,57,0,85,2,-636,0,6038
2025/4/17,17:30,6035,808,1032,2457,123,477,0,596,0,287,0,565,0,53,0,994,2,-1360,0,6034
2025/4/17,18:00,6039,810,1007,2599,125,491,0,559,0,289,0,156,0,47,0,865,-1,-910,0,6037
2025/4/17,18:30,6134,808,752,2730,123,489,0,561,0,290,0,1,0,46,0,1209,0,-876,0,6133
2025/4/17,19:00,6096,810,666,2954,124,492,0,562,0,289,0,0,0,57,0,1153,0,-1012,0,6095
2025/4/17,19:30,6018,808,651,2964,125,494,0,563,0,288,0,0,0,69,0,748,0,-692,0,6018
2025/4/17,20:00,5923,810,647,2945,137,492,0,563,0,288,0,0,0,81,0,627,0,-668,0,5922
2025/4/17,20:30,5901,808,660,2947,168,492,0,544,0,288,0,0,0,87,0,645,0,-740,0,5899
2025/4/17,21:00,5771,810,661,2943,172,492,0,543,0,288,0,0,0,88,0,494,0,-722,0,5769
2025/4/17,21:30,5621,808,775,2817,173,492,0,544,0,287,0,0,0,89,0,149,0,-514,0,5620
2025/4/17,22:00,5441,808,695,2726,172,492,0,516,0,287,0,0,0,80,0,47,0,-382,0,5441
2025/4/17,22:30,5250,810,617,2639,171,488,0,502,0,287,0,0,0,89,0,43,0,-396,0,5250
2025/4/17,23:00,5195,810,699,2665,171,488,0,482,0,289,0,0,0,97,0,48,0,-554,0,5195
2025/4/17,23:30,5070,808,663,2674,172,488,0,479,0,288,0,0,0,104,0,44,0,-652,0,5068
2025/4/18,00:00,4947,808,644,2739,170,484,0,463,0,287,0,0,0,98,0,42,0,-790,0,4945
2025/4/18,00:30,4966,808,675,2733,170,486,0,466,0,288,0,0,0,102,0,110,0,-872,0,4966
2025/4/18,01:00,5002,808,686,2605,170,486,0,482,0,288,0,0,0,104,0,97,0,-724,0,5002
2025/4/18,01:30,5109,810,745,2722,170,484,0,458,0,289,0,0,0,98,0,86,0,-754,0,5108
2025/4/18,02:00,5282,810,805,2627,172,484,0,450,0,288,0,0,0,95,0,68,0,-518,0,5281
2025/4/18,02:30,5440,808,997,2581,170,484,0,447,0,288,0,0,0,101,0,221,0,-658,0,5439
2025/4/18,03:00,5692,808,1019,2476,170,488,0,432,0,288,0,0,0,102,0,244,0,-336,0,5691
2025/4/18,03:30,5757,810,1023,2471,172,490,0,413,0,288,0,0,0,100,0,262,0,-272,0,5757
2025/4/18,04:00,5895,808,1057,2454,173,490,0,423,0,288,0,0,0,99,0,447,0,-344,0,5895
2025/4/18,04:30,5884,810,1029,2470,173,488,0,450,0,288,0,0,0,102,0,405,0,-332,0,5883
2025/4/18,05:00,5967,808,1064,2456,175,490,0,458,0,289,0,0,0,103,0,360,0,-236,0,5967
2025/4/18,05:30,5767,808,919,2456,173,488,0,450,0,289,0,19,0,98,0,311,0,-244,0,5767
2025/4/18,06:00,5717,810,819,2342,173,488,0,463,0,290,0,188,0,93,0,266,0,-216,0,5716
2025/4/18,06:30,5620,810,816,2239,173,488,0,485,0,290,0,438,0,91,0,116,0,-326,0,5620
2025/4/18,07:00,5699,808,734,2168,173,484,0,478,0,290,0,698,0,104,0,39,0,-276,0,5700
2025/4/18,07:30,5743,808,784,2104,175,486,0,476,0,290,0,1042,0,114,0,18,0,-554,0,5743
2025/4/18,08:00,5931,808,717,2045,172,483,0,463,0,288,0,1475,0,113,0,0,0,-634,0,5930
2025/4/18,08:30,6090,808,764,2045,173,446,0,461,0,286,0,1889,0,115,0,0,0,-896,0,6091
2025/4/18,09:00,5991,808,524,2012,172,373,0,424,0,284,0,2532,0,111,0,-17,0,-1232,0,5991
2025/4/18,09:30,5974,808,345,1820,170,367,26,404,0,285,0,3299,0,112,0,-148,0,-1488,0,5974
2025/4/18,10:00,6000,808,332,1647,167,367,75,361,0,285,0,4021,0,112,0,-241,0,-1860,0,5999
2025/4/18,10:30,6196,808,429,1543,166,370,162,371,0,275,6,4550,0,109,0,-336,0,-2088,0,6197
2025/4/18,11:00,6280,808,456,1417,162,366,283,395,0,246,34,4704,0,97,0,-415,0,-1956,0,6280
2025/4/18,11:30,6117,808,438,1251,161,353,344,391,0,212,84,4795,0,100,0,-922,0,-1470,0,6117
2025/4/18,12:00,5838,808,349,1099,161,359,348,336,0,204,111,5101,0,106,0,-1189,0,-1496,0,5838
2025/4/18,12:30,5900,808,387,1103,161,351,349,354,0,202,111,5231,0,103,0,-1444,0,-1356,0,5900
2025/4/18,13:00,6174,810,457,1193,163,361,344,402,0,219,86,5160,0,98,0,-1058,0,-1632,0,6173
2025/4/18,13:30,6197,808,378,1255,161,370,315,374,0,260,37,4932,0,104,0,-1232,0,-1212,0,6198
2025/4/18,14:00,6192,810,466,1311,161,362,255,393,0,280,6,4562,0,99,0,-1148,0,-1104,0,6192
2025/4/18,14:30,6208,806,443,1443,162,367,171,377,0,283,0,4015,0,97,0,-629,0,-1156,0,6208
2025/4/18,15:00,6050,808,404,1576,163,369,59,383,0,285,0,3619,0,88,0,-152,0,-1494,0,6049
2025/4/18,15:30,6135,810,490,1769,166,368,3,399,0,284,0,3102,0,87,0,263,0,-1602,0,6136
2025/4/18,16:00,6357,808,559,2187,170,367,1,437,0,286,0,2458,0,92,0,205,0,-1212,0,6357
2025/4/18,16:30,6350,808,848,2447,169,411,0,452,0,285,0,1756,0,79,0,146,0,-1050,0,6351
2025/4/18,17:00,6185,808,784,2640,169,483,0,499,0,286,0,1072,0,74,0,182,0,-812,0,6185
2025/4/18,17:30,6130,810,670,2935,169,491,0,591,0,287,0,529,0,71,0,1066,0,-1488,0,6131
2025/4/18,18:00,6041,809,732,2948,171,502,0,578,0,288,0,142,0,71,0,1094,2,-1296,0,6041
2025/4/18,18:30,6182,809,830,2951,169,499,0,546,0,290,0,2,0,68,0,1046,0,-1028,0,6182
2025/4/18,19:00,6051,808,879,2949,171,496,0,547,0,288,0,0,0,74,0,874,0,-1036,0,6050
2025/4/18,19:30,5995,810,844,2950,170,510,0,547,0,288,0,0,0,74,0,580,0,-778,0,5995
2025/4/18,20:00,5874,808,898,2849,170,497,0,569,0,288,0,0,0,69,0,197,0,-472,0,5873
2025/4/18,20:30,5859,808,957,2793,171,493,0,538,0,287,0,0,0,67,0,187,0,-442,0,5859
2025/4/18,21:00,5682,808,1006,2744,172,495,0,532,0,288,0,0,0,71,0,6,0,-440,0,5682
2025/4/18,21:30,5624,810,894,2729,170,491,0,504,0,287,0,0,0,68,0,0,0,-328,0,5625
2025/4/18,22:00,5383,808,710,2705,169,498,0,457,0,287,0,0,0,72,0,0,0,-324,0,5382
2025/4/18,22:30,5228,808,619,2697,169,501,0,453,0,287,0,0,0,68,0,0,0,-374,0,5228
2025/4/18,23:00,5204,810,672,2695,169,487,0,426,0,288,0,0,0,67,0,0,0,-412,0,5202
2025/4/18,23:30,5084,808,726,2693,169,484,0,436,0,287,0,0,0,64,0,0,0,-584,0,5083
2025/4/19,00:00,5102,808,764,2618,171,484,0,387,0,285,0,0,0,66,0,7,0,-488,0,5102
2025/4/19,00:30,4991,810,673,2533,169,482,0,368,0,285,0,0,0,64,0,-46,0,-346,0,4992
2025/4/19,01:00,5038,808,762,2573,169,482,0,363,0,285,0,0,0,61,0,-53,0,-412,0,5038
2025/4/19,01:30,4936,808,586,2341,169,482,0,357,0,285,0,0,0,64,0,0,0,-156,0,4936
2025/4/19,02:00,5096,810,727,2529,169,482,0,395,0,285,0,0,0,59,0,0,0,-360,0,5096
2025/4/19,02:30,5240,808,875,2543,172,484,0,406,0,285,0,0,0,57,0,2,0,-392,0,5240
2025/4/19,03:00,5476,810,973,2613,170,488,0,431,0,285,0,0,0,55,0,202,0,-552,0,5475
2025/4/19,03:30,5493,808,920,2575,170,486,0,417,0,285,0,0,0,53,0,250,0,-472,0,5492
2025/4/19,04:00,5712,810,960,2454,171,490,0,426,0,285,0,0,0,49,0,371,0,-304,0,5712
2025/4/19,04:30,5634,808,790,2358,171,488,0,427,0,285,0,0,0,40,0,109,1,158,0,5635
2025/4/19,05:00,5617,810,803,2221,170,486,0,418,0,285,0,0,0,34,0,123,0,266,0,5616
2025/4/19,05:30,5301,808,698,2081,172,490,0,389,0,287,0,27,0,31,0,161,0,156,0,5300
2025/4/19,06:00,5083,810,736,1873,171,488,0,389,0,286,0,268,0,31,0,149,0,-118,0,5083
2025/4/19,06:30,5034,808,911,1678,168,488,11,382,0,287,0,674,0,34,0,31,0,-428,0,5033
2025/4/19,07:00,4893,808,729,1547,166,484,36,382,0,278,6,1204,0,31,0,111,0,-848,0,4892
2025/4/19,07:30,4907,810,454,1344,160,438,139,404,0,250,35,1777,0,26,0,34,0,-790,0,4907
2025/4/19,08:00,4877,808,427,1116,152,377,202,407,0,213,85,2419,0,23,0,57,0,-1122,0,4877
2025/4/19,08:30,4991,808,364,980,146,348,251,353,0,201,113,3120,0,24,0,-725,0,-628,0,4991
2025/4/19,09:00,5048,808,305,1037,146,340,252,322,0,199,113,3862,0,32,0,-1488,0,-516,0,5047
2025/4/19,09:30,5215,808,357,1159,146,342,238,318,0,199,113,4405,0,24,0,-1768,0,-776,0,5214
2025/4/19,10:00,5180,808,303,1026,146,322,224,314,0,200,113,4923,0,17,0,-1760,0,-1120,0,5179
2025/4/19,10:30,5292,808,352,935,147,312,224,347,0,199,113,5016,200,15,0,-1749,0,-1090,0,5292
2025/4/19,11:00,5274,810,370,937,145,310,224,341,0,199,113,4945,460,14,0,-1733,0,-1064,0,5274
2025/4/19,11:30,5385,808,414,1070,146,306,220,351,0,199,113,4828,646,13,0,-1556,-2,-1192,0,5385
2025/4/19,12:00,5307,808,338,1114,146,292,221,346,0,200,113,4787,719,17,0,-1495,-2,-1244,0,5307
2025/4/19,12:30,5315,808,374,959,146,292,218,328,0,200,113,4726,716,20,0,-1309,-2,-1226,0,5316
2025/4/19,13:00,5315,808,362,943,146,292,224,326,0,199,113,4628,659,23,0,-1258,0,-1154,0,5315
2025/4/19,13:30,5213,808,362,993,148,300,224,328,0,199,113,4667,422,28,0,-1476,-2,-1142,0,5213
2025/4/19,14:00,5162,808,435,1136,146,312,219,334,0,199,112,4230,513,30,0,-1594,-2,-872,0,5162
2025/4/19,14:30,5104,810,391,1197,146,312,234,341,0,199,112,4192,129,23,0,-1464,-2,-1040,0,5105
2025/4/19,15:00,5099,808,420,1224,146,318,240,337,0,199,113,3840,0,26,0,-846,-2,-1372,0,5098
2025/4/19,15:30,5168,808,447,1226,151,345,202,341,0,219,87,3236,0,19,0,-387,-1,-1238,0,5166
2025/4/19,16:00,5275,810,459,1549,156,358,140,388,0,264,36,2489,0,18,0,251,-2,-1466,0,5274
2025/4/19,16:30,5266,806,449,1737,155,406,35,430,0,288,6,1741,0,17,0,363,0,-1126,0,5266
2025/4/19,17:00,5385,808,618,1968,157,482,26,434,0,296,0,1096,0,23,0,212,0,-710,0,5384
2025/4/19,17:30,5507,810,597,2102,160,488,0,444,0,302,0,566,0,29,0,713,2,-704,0,5509
2025/4/19,18:00,5420,808,596,2159,160,492,0,460,0,306,0,161,0,43,0,677,2,-444,0,5420
2025/4/19,18:30,5488,808,628,2172,162,492,0,497,0,307,0,1,0,53,0,857,2,-492,0,5487
2025/4/19,19:00,5482,808,646,2233,160,495,0,493,0,306,0,0,0,54,0,812,2,-526,0,5483
2025/4/19,19:30,5480,808,608,2356,161,493,0,469,0,305,0,0,0,41,0,715,2,-478,0,5480
2025/4/19,20:00,5364,808,607,2510,160,495,0,443,0,306,0,0,0,43,0,369,2,-378,0,5365
2025/4/19,20:30,5304,810,656,2578,160,493,0,439,0,305,0,0,0,38,0,327,2,-504,0,5304
2025/4/19,21:00,5127,808,619,2702,162,493,0,465,0,305,0,0,0,32,0,109,0,-568,0,5127
2025/4/19,21:30,5039,808,619,2804,160,495,0,446,0,305,0,0,0,39,0,41,0,-678,0,5039
2025/4/19,22:00,4892,808,590,2692,159,490,0,378,0,305,0,0,0,61,0,-69,0,-522,0,4892
2025/4/19,22:30,4749,810,631,2538,158,490,0,380,0,305,0,0,0,64,0,-65,0,-562,0,4749
2025/4/19,23:00,4737,808,589,2491,159,486,0,370,0,306,0,0,0,53,0,0,0,-524,0,4738
2025/4/19,23:30,4615,808,532,2493,158,486,0,390,0,306,0,0,0,43,0,0,0,-602,0,4614
2025/4/20,00:00,4583,809,497,2543,150,486,0,372,0,306,0,0,0,39,0,-64,0,-554,0,4584
2025/4/20,00:30,4479,809,612,2565,148,484,0,357,0,305,0,0,0,42,0,-300,0,-544,0,4478
2025/4/20,01:00,4457,810,536,2659,148,484,0,331,0,305,0,0,0,36,0,-300,0,-552,0,4457
2025/4/20,01:30,4544,808,528,2750,148,484,0,322,0,305,0,0,0,31,0,-300,0,-532,0,4544
2025/4/20,02:00,4571,810,558,2725,148,488,0,317,0,305,0,0,0,29,0,-298,0,-512,0,4570
2025/4/20,02:30,4862,808,589,2554,150,484,0,380,0,305,0,0,0,27,0,-179,0,-256,0,4862
2025/4/20,03:00,5062,808,697,2420,148,484,0,379,0,305,0,0,0,26,0,36,0,-242,0,5061
2025/4/20,03:30,5108,808,619,2488,149,484,0,369,0,304,0,0,0,22,0,123,0,-258,0,5108
2025/4/20,04:00,5305,810,721,2491,150,484,0,378,0,304,0,0,0,25,0,189,0,-248,0,5304
2025/4/20,04:30,5256,808,545,2512,150,486,0,403,0,305,0,0,0,27,0,272,0,-254,0,5254
2025/4/20,05:00,5289,810,629,2384,150,486,0,425,0,306,0,0,0,23,0,379,0,-304,0,5288
2025/4/20,05:30,5020,808,705,2305,152,484,0,367,0,306,0,21,0,19,0,260,2,-408,0,5021
2025/4/20,06:00,4994,808,541,2193,151,484,0,337,0,306,0,108,0,18,0,185,0,-136,0,4995
2025/4/20,06:30,4670,810,438,2169,151,484,0,324,0,306,0,187,0,16,0,73,0,-288,0,4670
2025/4/20,07:00,4652,808,367,2093,151,482,0,341,0,307,0,336,0,21,0,4,0,-258,0,4652
2025/4/20,07:30,4646,810,385,2146,151,484,0,360,0,306,0,504,0,17,0,56,0,-572,0,4647
2025/4/20,08:00,4681,808,411,2124,154,488,0,379,0,307,0,650,0,16,0,68,-1,-722,0,4682
2025/4/20,08:30,4812,810,491,2090,152,486,0,384,0,306,0,782,0,18,0,270,-2,-974,0,4813
2025/4/20,09:00,4882,808,369,1931,152,474,0,341,0,305,0,998,0,17,0,92,0,-604,0,4883
2025/4/20,09:30,4855,810,342,1800,152,456,0,316,0,305,0,1287,0,18,0,57,0,-688,0,4855
2025/4/20,10:00,4727,808,322,1837,152,456,0,292,0,305,0,1516,0,18,0,38,-2,-1016,0,4726
2025/4/20,10:30,4731,810,428,1867,154,446,0,294,0,305,0,1710,0,19,0,0,-2,-1300,0,4731
2025/4/20,11:00,4565,808,358,1795,153,470,0,296,0,305,0,1822,0,14,0,-99,-2,-1354,0,4566
2025/4/20,11:30,4540,810,409,1705,153,448,0,287,0,305,0,1971,0,9,0,-442,0,-1114,0,4541
2025/4/20,12:00,4707,808,466,1843,153,434,0,292,0,305,0,1939,0,4,0,-338,-2,-1196,0,4708
2025/4/20,12:30,4736,810,459,1924,153,444,0,297,0,305,0,1743,0,5,0,-300,-2,-1102,0,4736
2025/4/20,13:00,4789,808,355,1777,152,452,0,306,0,305,0,1584,0,6,0,-106,-2,-848,0,4789
2025/4/20,13:30,4517,808,329,1569,154,456,0,307,0,304,0,1457,0,9,0,-165,0,-712,0,4516
2025/4/20,14:00,4723,808,417,1694,152,466,0,346,0,303,0,1310,0,13,0,-170,0,-616,0,4723
2025/4/20,14:30,4825,810,488,1936,152,486,0,400,0,303,0,999,0,5,0,170,0,-924,0,4825
2025/4/20,15:00,4726,808,329,1832,152,484,0,334,0,308,0,750,0,1,0,86,-2,-356,0,4726
2025/4/20,15:30,4694,808,343,1775,152,488,0,324,0,311,0,674,0,1,0,80,0,-262,0,4694
2025/4/20,16:00,4690,810,508,1788,152,478,0,368,0,313,0,622,0,1,0,20,0,-370,0,4690
2025/4/20,16:30,4942,808,726,1927,154,450,0,400,0,308,0,560,0,4,0,161,0,-556,0,4942
2025/4/20,17:00,5016,810,804,1920,152,438,0,403,0,306,0,340,0,2,0,143,0,-302,0,5016
2025/4/20,17:30,5127,808,840,2023,153,436,0,441,0,303,0,178,0,3,0,129,2,-188,0,5128
2025/4/20,18:00,5284,808,771,2226,153,436,0,460,0,305,0,53,0,4,0,361,2,-294,0,5285
2025/4/20,18:30,5412,810,780,2274,153,442,0,458,0,304,0,2,0,5,0,679,2,-498,0,5411
2025/4/20,19:00,5429,808,734,2287,155,463,0,470,0,303,0,0,0,6,0,827,2,-624,0,5431
2025/4/20,19:30,5359,810,659,2326,153,486,0,469,0,301,0,0,0,10,0,802,2,-660,0,5358
2025/4/20,20:00,5320,808,638,2336,153,484,0,480,0,302,0,0,0,11,0,678,2,-572,0,5320
2025/4/20,20:30,5358,810,625,2432,153,486,0,449,0,302,0,0,0,14,0,474,2,-388,0,5359
2025/4/20,21:00,5242,808,577,2424,152,486,0,443,0,303,0,0,0,11,0,327,1,-290,0,5242
2025/4/20,21:30,5132,808,455,2495,154,488,0,442,0,301,0,0,0,9,0,182,0,-202,0,5132
2025/4/20,22:00,5010,808,458,2477,151,484,0,402,0,302,0,0,0,9,0,41,0,-122,0,5010
2025/4/20,22:30,4771,810,482,2567,151,482,0,402,0,302,0,0,0,7,0,-107,0,-324,0,4772
2025/4/20,23:00,4656,808,602,2709,151,496,0,366,0,304,0,0,0,5,0,-306,0,-480,0,4655
2025/4/20,23:30,4533,810,587,2637,150,500,0,352,0,304,0,0,0,7,0,-306,0,-508,0,4533
2025/4/21,00:00,4577,809,646,2606,155,486,0,348,0,301,0,0,0,7,0,-306,0,-476,0,4576
2025/4/21,00:30,4491,809,636,2555,157,488,0,393,0,302,0,0,0,6,0,-306,-1,-548,0,4491
2025/4/21,01:00,4515,810,613,2429,155,484,0,391,0,301,0,0,0,4,0,-175,-2,-496,0,4514
2025/4/21,01:30,4470,806,544,2410,155,486,0,395,0,303,0,0,0,4,0,-147,-2,-484,0,4470
2025/4/21,02:00,4623,810,626,2416,155,508,0,363,0,301,0,0,0,8,0,-147,0,-418,0,4622
2025/4/21,02:30,4766,808,640,2566,156,494,0,354,0,301,0,0,0,12,0,-147,0,-418,0,4766
2025/4/21,03:00,5079,810,618,2649,159,488,0,368,0,301,0,0,0,10,0,15,0,-340,0,5078
2025/4/21,03:30,5214,808,588,2681,158,488,0,367,0,301,0,0,0,9,0,125,0,-312,0,5213
2025/4/21,04:00,5457,810,668,2780,158,492,0,401,0,302,0,0,0,16,0,123,2,-294,0,5458
2025/4/21,04:30,5548,808,649,2762,158,490,0,404,0,302,0,0,0,24,0,123,0,-172,0,5548
2025/4/21,05:00,5551,810,694,2698,158,488,0,387,0,302,0,0,0,25,0,153,2,-166,0,5551
2025/4/21,05:30,5426,808,746,2512,157,490,0,372,0,304,0,42,0,27,0,199,2,-234,0,5425
2025/4/21,06:00,5417,810,700,2226,158,492,0,381,0,304,0,330,0,25,0,250,0,-258,0,5418
2025/4/21,06:30,5366,808,722,1879,156,494,0,367,0,304,0,836,0,18,0,189,0,-408,0,5365
2025/4/21,07:00,5303,810,681,1755,156,498,0,348,0,304,0,1441,0,11,0,48,0,-748,0,5304
2025/4/21,07:30,5268,808,763,1621,156,500,0,351,0,304,0,2061,0,10,0,-30,0,-1276,0,5268
2025/4/21,08:00,5370,810,575,1522,157,511,0,342,0,301,0,2708,0,8,0,-254,-2,-1308,0,5370
2025/4/21,08:30,5728,808,633,1461,155,439,0,349,0,301,0,3335,0,10,0,-353,-2,-1408,0,5728
2025/4/21,09:00,5765,808,486,1560,155,375,16,379,0,299,0,3834,0,12,0,-836,0,-1308,0,5764
2025/4/21,09:30,5774,808,414,1474,155,337,26,343,0,300,0,4237,0,15,0,-1200,0,-1108,0,5775
