単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/1/20,10:30,7982,806,757,1949,184,701,0,289,0,268,0,3230,0,9,0,-339,0,126,0,7980
2025/1/20,11:00,7796,804,667,1777,180,740,0,280,0,269,0,3551,0,15,0,-536,0,48,0,7795
2025/1/20,11:30,7580,806,644,1643,191,737,0,241,0,268,0,3602,0,12,0,-904,0,340,0,7580
2025/1/20,12:00,7331,804,676,1661,189,736,0,250,0,269,0,3509,0,12,0,-1068,-2,296,0,7332
2025/1/20,12:30,7174,806,769,1649,189,719,0,250,0,269,0,3331,0,11,0,-1126,-2,308,0,7173
2025/1/20,13:00,7486,806,638,1678,223,742,0,270,0,268,0,3127,0,18,0,-635,-2,352,0,7485
2025/1/20,13:30,7450,804,557,1794,275,756,0,290,0,267,0,2970,0,28,0,-553,-2,264,0,7450
2025/1/20,14:00,7559,806,705,1988,314,761,0,298,0,267,0,2616,0,22,0,-191,0,-28,0,7558
2025/1/20,14:30,7546,803,695,2234,318,757,0,319,0,267,0,2051,0,18,0,-116,0,200,0,7546
2025/1/20,15:00,7524,804,725,2588,342,747,0,353,0,268,0,1621,0,9,0,38,0,28,0,7523
2025/1/20,15:30,7632,803,612,2936,455,755,0,339,0,268,0,1271,0,8,0,-100,0,284,0,7631
2025/1/20,16:00,7802,804,746,3250,549,760,0,367,0,270,0,832,0,5,0,-129,0,348,0,7802
2025/1/20,16:30,7872,804,870,3603,583,766,0,369,0,270,0,393,0,4,0,95,3,112,0,7872
2025/1/20,17:00,7809,804,927,3798,613,773,0,364,0,269,0,43,0,3,0,64,3,148,0,7809
2025/1/20,17:30,8081,806,804,3931,625,753,0,381,0,271,0,0,0,3,0,563,3,-58,0,8082
2025/1/20,18:00,8189,805,832,4143,624,753,0,397,0,271,0,0,0,3,0,470,3,-110,0,8191
2025/1/20,18:30,8169,805,832,4168,624,759,0,376,0,272,0,0,0,2,0,336,3,-8,0,8169
2025/1/20,19:00,8043,804,807,4172,622,779,0,346,0,272,0,0,0,5,0,302,3,-68,0,8044
2025/1/20,19:30,7893,806,807,4144,624,750,0,351,0,271,0,0,0,4,0,141,2,-8,0,7892
2025/1/20,20:00,7852,803,797,4116,624,746,0,292,0,271,0,0,0,6,0,46,3,148,0,7852
2025/1/20,20:30,7744,804,813,4085,626,761,0,272,0,271,0,0,0,6,0,18,0,88,0,7744
2025/1/20,21:00,7665,806,870,4037,625,745,0,278,0,272,0,0,0,1,0,280,0,-250,0,7664
2025/1/20,21:30,7424,804,876,3840,474,727,0,304,0,272,0,0,0,2,0,300,0,-176,0,7423
2025/1/20,22:00,7253,806,824,3620,337,709,0,320,0,271,0,0,0,3,0,20,0,342,0,7252
2025/1/20,22:30,7016,806,792,3484,315,712,0,308,0,271,0,0,0,4,0,0,0,326,0,7018
2025/1/20,23:00,6944,806,801,3385,315,710,0,296,0,272,0,0,0,3,0,0,0,356,0,6944
2025/1/20,23:30,6774,804,786,3262,310,707,0,271,0,272,0,0,0,3,0,0,0,360,0,6775
2025/1/21,00:00,6704,806,821,3339,309,700,0,250,0,271,0,0,0,3,0,222,-2,-16,0,6703
2025/1/21,00:30,6735,804,861,3507,312,696,0,243,0,271,0,0,0,4,0,131,-2,-92,0,6735
2025/1/21,01:00,6719,806,862,3514,314,696,0,225,0,271,0,0,0,6,0,0,-2,28,0,6720
2025/1/21,01:30,6799,806,960,3505,314,698,0,216,0,271,0,0,0,5,0,0,-2,24,0,6797
2025/1/21,02:00,6855,806,954,3468,315,698,0,223,0,271,0,0,0,5,0,0,-2,116,0,6854
2025/1/21,02:30,7076,804,1014,3566,315,700,0,235,0,271,0,0,0,8,0,0,-2,164,0,7075
2025/1/21,03:00,7236,806,1011,3467,315,706,0,235,0,271,0,0,0,5,0,0,0,420,0,7236
2025/1/21,03:30,7430,806,981,3537,319,708,0,230,0,271,0,0,0,4,0,0,0,574,0,7430
2025/1/21,04:00,7501,806,1024,3403,317,704,0,224,0,271,0,0,0,3,0,0,0,748,0,7500
2025/1/21,04:30,7625,806,1024,3653,319,702,0,237,0,271,0,0,0,3,0,0,0,610,0,7625
2025/1/21,05:00,7714,806,909,3799,365,703,0,237,0,271,0,0,0,4,0,0,0,620,0,7714
2025/1/21,05:30,7832,804,935,3794,519,725,0,242,0,271,0,0,0,4,0,0,0,538,0,7832
2025/1/21,06:00,8186,806,1036,3823,627,729,0,269,0,272,0,0,0,4,0,0,0,620,0,8186
2025/1/21,06:30,8557,806,1291,4075,628,729,0,271,0,271,0,0,0,5,0,48,0,432,0,8556
2025/1/21,07:00,8697,806,1047,4114,623,734,0,273,0,270,0,4,0,2,0,242,0,582,0,8697
2025/1/21,07:30,8811,806,1061,4159,627,730,0,269,0,270,0,222,0,1,0,173,2,490,0,8810
2025/1/21,08:00,9218,806,1143,4085,629,716,0,284,0,270,0,777,0,0,0,65,3,440,0,9218
2025/1/21,08:30,9267,806,971,3979,621,714,0,292,0,269,0,1320,0,0,0,35,3,256,0,9266
2025/1/21,09:00,9208,806,775,3823,541,720,0,322,0,268,0,1910,0,0,0,-75,1,116,0,9207
2025/1/21,09:30,8755,806,452,3294,395,698,0,326,0,268,0,2342,0,0,0,-746,0,920,0,8755
2025/1/21,10:00,8277,804,334,2842,341,694,0,283,0,268,0,2825,0,0,0,-1052,0,936,0,8275
2025/1/21,10:30,7953,806,309,2319,316,694,0,278,0,268,0,3339,0,0,0,-775,0,400,0,7954
2025/1/21,11:00,7798,806,342,2144,310,712,0,269,0,268,0,3513,0,2,0,-544,0,-24,0,7798
2025/1/21,11:30,7668,808,423,1894,293,713,0,266,0,268,0,3450,0,1,0,-478,0,28,0,7666
2025/1/21,12:00,7450,806,402,1941,290,711,0,249,0,265,0,3276,0,1,0,-837,-2,348,0,7450
2025/1/21,12:30,7435,804,450,1980,294,711,0,248,0,264,0,2863,0,7,0,-869,-2,684,0,7434
2025/1/21,13:00,7550,806,330,2075,295,705,0,275,0,263,0,2477,0,6,0,-609,-2,928,0,7549
2025/1/21,13:30,7403,806,420,2108,292,714,0,278,0,263,0,2404,0,8,0,-581,-2,694,0,7404
2025/1/21,14:00,7546,806,497,2220,295,712,0,301,0,263,0,2289,0,9,0,-177,0,330,0,7545
2025/1/21,14:30,7587,806,615,2648,313,720,0,319,0,263,0,2010,0,9,0,32,0,-146,0,7589
2025/1/21,15:00,7502,804,790,2839,319,724,0,322,0,264,0,1649,0,7,0,4,0,-220,0,7502
2025/1/21,15:30,7669,806,779,3275,353,728,0,329,0,264,0,1210,0,5,0,16,0,-96,0,7669
2025/1/21,16:00,7927,806,887,3484,422,737,0,371,0,265,0,777,0,6,0,79,0,92,0,7926
2025/1/21,16:30,7937,806,758,3900,556,738,0,376,0,265,0,369,0,4,0,394,1,-232,0,7935
2025/1/21,17:00,7829,806,532,3966,609,744,0,369,0,265,0,47,0,3,0,334,3,152,0,7830
2025/1/21,17:30,8109,808,677,3995,630,754,0,371,0,265,0,0,0,4,0,880,3,-276,0,8111
2025/1/21,18:00,8189,806,651,4122,625,747,0,361,0,267,0,0,0,4,0,868,3,-264,0,8190
2025/1/21,18:30,8211,808,657,4172,627,753,0,338,0,267,0,0,0,7,0,791,3,-212,0,8211
2025/1/21,19:00,8126,806,693,4168,625,746,0,338,0,266,0,0,0,6,0,567,3,-92,0,8126
2025/1/21,19:30,8011,804,670,4173,626,763,0,320,0,267,0,0,0,8,0,488,3,-112,0,8010
2025/1/21,20:00,7970,806,664,4165,627,752,0,260,0,267,0,0,0,9,0,534,3,-116,0,7971
2025/1/21,20:30,7908,808,664,4157,603,746,0,280,0,267,0,0,0,6,0,538,1,-162,0,7908
2025/1/21,21:00,7782,806,658,4154,533,725,0,278,0,267,0,0,0,1,0,599,1,-240,0,7782
2025/1/21,21:30,7497,806,661,4067,419,720,0,278,0,267,0,0,0,3,0,510,0,-234,0,7497
2025/1/21,22:00,7267,804,655,3873,390,702,0,302,0,267,0,0,0,1,0,645,0,-372,0,7267
2025/1/21,22:30,6958,806,646,3748,314,699,0,295,0,267,0,0,0,1,0,524,0,-342,0,6958
2025/1/21,23:00,6893,806,699,3640,316,694,0,268,0,268,0,0,0,2,0,379,0,-178,0,6894
2025/1/21,23:30,6783,804,877,3571,315,692,0,271,0,267,0,0,0,3,0,121,0,-136,0,6785
2025/1/22,00:00,6687,806,950,3431,314,673,0,281,0,266,0,0,0,2,0,3,-2,-38,0,6686
2025/1/22,00:30,6624,806,887,3323,317,671,0,274,0,266,0,0,0,3,0,0,-2,78,0,6623
2025/1/22,01:00,6632,806,820,3233,317,667,0,226,0,266,0,0,0,6,0,0,-2,294,0,6633
2025/1/22,01:30,6805,806,871,3275,317,669,0,222,0,266,0,0,0,9,0,0,-2,372,0,6805
2025/1/22,02:00,6906,806,883,3309,316,669,0,221,0,266,0,0,0,12,0,0,-2,424,0,6904
2025/1/22,02:30,7086,804,922,3446,316,706,0,225,0,266,0,0,0,14,0,0,-1,388,0,7086
2025/1/22,03:00,7305,806,1042,3589,313,722,0,256,0,266,0,0,0,15,0,0,0,296,0,7305
2025/1/22,03:30,7440,806,893,3670,317,724,0,247,0,266,0,0,0,17,0,0,0,500,0,7440
2025/1/22,04:00,7451,804,893,3638,315,722,0,262,0,266,0,0,0,15,0,0,0,536,0,7451
2025/1/22,04:30,7488,806,887,3654,315,724,0,248,0,266,0,0,0,17,0,18,0,552,0,7487
2025/1/22,05:00,7609,806,875,3720,374,723,0,248,0,266,0,0,0,14,0,25,0,558,0,7609
2025/1/22,05:30,7751,806,845,3883,539,739,0,251,0,267,0,0,0,15,0,0,0,406,0,7751
2025/1/22,06:00,8249,806,1113,4030,625,746,0,240,0,267,0,0,0,13,0,74,0,334,0,8248
2025/1/22,06:30,8505,806,1273,4174,624,744,0,245,0,266,0,0,0,13,0,194,0,164,0,8503
2025/1/22,07:00,8741,806,1344,4292,627,745,0,259,0,266,0,5,0,12,0,303,2,80,0,8741
2025/1/22,07:30,8912,806,1223,4288,625,747,0,287,0,266,0,249,0,11,0,275,3,132,0,8912
2025/1/22,08:00,9148,806,1364,4103,627,730,0,305,0,264,0,896,0,15,0,142,3,-108,0,9147
2025/1/22,08:30,9326,806,1183,3896,618,732,0,308,0,265,0,1527,0,16,0,0,0,-26,0,9325
2025/1/22,09:00,9161,806,1105,3799,524,734,0,306,0,263,0,2125,0,15,0,0,0,-518,0,9159
2025/1/22,09:30,8892,806,704,3582,375,714,0,288,0,263,0,2655,0,8,0,6,0,-510,0,8891
2025/1/22,10:00,8464,806,493,3474,314,708,0,254,0,264,0,3116,0,6,0,19,0,-990,0,8464
2025/1/22,10:30,8220,806,413,3218,316,705,49,257,0,263,0,3488,0,5,0,0,0,-1252,0,8219
2025/1/22,11:00,7924,806,391,2905,312,676,69,267,0,264,0,3723,0,7,0,-277,0,-1150,0,7924
2025/1/22,11:30,7660,806,380,2433,310,606,152,283,0,264,0,3870,0,8,0,-962,0,-340,0,7658
2025/1/22,12:00,7281,806,432,2148,309,473,282,292,0,265,0,3905,0,8,0,-1161,-2,-194,0,7281
2025/1/22,12:30,7113,804,499,1987,309,410,370,293,0,265,0,3847,0,11,0,-1057,-2,-252,0,7114
2025/1/22,13:00,7402,806,505,1955,308,515,288,269,0,264,0,3681,0,15,0,-830,-2,-84,0,7402
2025/1/22,13:30,7513,806,419,2048,309,630,159,254,0,266,0,3443,0,22,0,-167,-2,-516,0,7512
2025/1/22,14:00,7368,804,413,2031,313,684,79,261,0,265,0,3162,0,21,0,-196,-2,-390,0,7366
2025/1/22,14:30,7428,806,772,2239,313,698,24,258,0,265,0,2704,0,20,0,-327,-2,-318,0,7428
2025/1/22,15:00,7364,806,859,2596,316,715,0,286,0,269,0,2176,0,21,0,0,0,-680,0,7364
2025/1/22,15:30,7619,806,1008,3198,324,715,0,325,0,269,0,1590,0,21,0,0,0,-638,0,7618
2025/1/22,16:00,7805,806,960,3519,403,744,0,394,0,270,0,994,0,24,0,0,0,-310,0,7804
2025/1/22,16:30,7812,806,1074,3910,489,751,0,416,0,270,0,426,0,23,0,0,1,-354,0,7812
2025/1/22,17:00,7804,806,1081,3851,616,758,0,408,0,270,0,42,0,22,0,0,3,-52,0,7805
2025/1/22,17:30,7976,806,1189,4045,637,756,0,408,0,271,0,0,0,21,0,47,3,-206,0,7977
2025/1/22,18:00,8148,806,1257,4122,631,757,0,399,0,273,0,0,0,23,0,62,3,-184,0,8149
2025/1/22,18:30,8135,806,1082,4171,626,752,0,406,0,273,0,0,0,19,0,56,3,-60,0,8134
2025/1/22,19:00,8048,806,1080,4107,622,763,0,408,0,271,0,0,0,17,0,14,3,-42,0,8049
2025/1/22,19:30,7877,806,1019,4062,622,751,0,368,0,271,0,0,0,18,0,0,3,-44,0,7876
2025/1/22,20:00,7881,804,1154,4073,622,754,0,314,0,272,0,0,0,18,0,0,3,-132,0,7882
2025/1/22,20:30,7749,806,1013,4150,621,753,0,306,0,271,0,0,0,18,0,0,2,-192,0,7748
2025/1/22,21:00,7630,806,1156,4130,555,769,0,306,0,273,0,0,0,18,0,0,1,-384,0,7630
2025/1/22,21:30,7360,806,1259,3975,419,759,0,308,0,272,0,0,0,16,0,0,1,-456,0,7359
2025/1/22,22:00,7316,806,1487,3911,318,736,0,319,0,272,0,0,0,14,0,0,1,-548,0,7316
2025/1/22,22:30,6891,806,1247,3448,311,734,0,311,0,272,0,0,0,18,0,0,0,-256,0,6891
2025/1/22,23:00,6929,806,1586,2984,315,736,0,296,0,274,0,0,0,21,0,24,0,-112,0,6930
2025/1/22,23:30,6629,806,1467,2714,315,732,0,297,0,273,0,0,0,29,0,197,0,-200,0,6630
2025/1/23,00:00,6740,806,1562,2419,309,729,0,266,0,273,0,0,0,36,0,37,-2,306,0,6741
2025/1/23,00:30,6549,806,1267,2370,309,727,0,261,0,273,0,0,0,36,0,0,-2,502,0,6549
2025/1/23,01:00,6655,808,1240,2160,307,727,0,247,0,268,0,0,0,39,0,0,-2,860,0,6654
2025/1/23,01:30,6678,806,1065,2311,310,729,0,243,0,268,0,0,0,44,0,0,-2,904,0,6678
2025/1/23,02:00,6816,804,1001,2662,313,729,0,237,0,267,0,0,0,48,0,0,-2,756,0,6815
2025/1/23,02:30,6918,806,975,2913,313,728,0,210,0,267,0,0,0,50,0,145,-2,512,0,6917
2025/1/23,03:00,7067,806,975,2992,314,737,0,208,0,268,0,0,0,54,0,165,0,548,0,7067
2025/1/23,03:30,7274,808,1006,3204,314,737,0,214,0,268,0,0,0,50,0,190,0,482,0,7273
2025/1/23,04:00,7334,806,922,3264,314,740,0,224,0,268,0,0,0,47,0,155,0,594,0,7334
2025/1/23,04:30,7489,806,948,3383,319,738,0,227,0,267,0,0,0,42,0,93,0,666,0,7489
2025/1/23,05:00,7577,806,1050,3566,317,740,0,258,0,269,0,0,0,40,0,4,0,528,0,7578
2025/1/23,05:30,7630,806,959,3624,316,738,0,264,0,270,0,0,0,36,0,171,0,448,0,7632
2025/1/23,06:00,7969,806,1056,3676,317,752,0,273,0,271,0,0,0,32,0,339,0,448,0,7970
2025/1/23,06:30,8298,806,1458,3796,376,754,0,295,0,270,0,0,0,26,0,553,0,-38,0,8296
2025/1/23,07:00,8473,806,1226,3925,556,752,0,308,0,270,0,3,0,19,0,532,0,74,0,8471
2025/1/23,07:30,8749,806,1367,3774,617,752,0,333,0,269,0,257,0,16,0,436,2,120,0,8749
2025/1/23,08:00,9100,805,1598,3706,617,735,0,352,0,267,0,895,0,13,0,341,2,-232,0,9099
2025/1/23,08:30,9352,805,1612,3632,621,735,0,312,0,266,0,1535,0,13,0,187,3,-368,0,9353
2025/1/23,09:00,9219,806,1408,3636,622,733,0,333,0,265,0,2161,0,8,0,97,3,-854,0,9218
2025/1/23,09:30,8717,804,731,3383,476,733,0,319,0,265,0,2718,0,6,0,0,0,-718,0,8717
2025/1/23,10:00,8205,808,443,2938,367,720,0,326,0,266,0,3202,0,4,0,-438,0,-432,0,8204
2025/1/23,10:30,7834,804,439,2424,311,706,17,308,0,266,0,3584,0,7,0,-830,0,-184,0,7835
2025/1/23,11:00,7657,806,425,1870,307,680,69,303,0,265,0,3885,0,8,0,-686,0,-206,0,7657
2025/1/23,11:30,7300,808,343,1650,308,629,153,265,0,265,0,4056,0,10,0,-865,0,-170,0,7299
2025/1/23,12:00,6912,806,327,1508,305,486,293,262,0,273,0,4134,0,14,0,-1365,-2,164,0,6912
2025/1/23,12:30,6770,806,411,1489,304,411,379,262,0,271,0,4086,0,14,0,-1633,-2,350,0,6769
2025/1/23,13:00,6920,806,437,1496,306,519,288,279,0,270,0,3938,0,19,0,-1392,-2,246,0,6922
2025/1/23,13:30,6937,806,342,1521,305,648,160,286,0,269,0,3678,0,25,0,-1247,-2,306,0,6937
2025/1/23,14:00,7037,806,517,1540,306,689,79,313,0,269,0,3340,0,20,0,-871,-2,108,0,7035
2025/1/23,14:30,7164,806,690,1801,312,700,24,320,0,269,0,2893,0,17,0,-320,-2,-322,0,7164
2025/1/23,15:00,7222,804,608,1971,312,707,0,324,0,269,0,2340,0,14,0,-302,0,176,0,7223
2025/1/23,15:30,7379,804,708,2329,374,707,0,328,0,270,0,1722,0,13,0,5,0,118,0,7378
2025/1/23,16:00,7540,806,801,3266,408,745,0,386,0,271,0,1106,0,9,0,43,0,-302,0,7539
2025/1/23,16:30,7607,806,970,3628,587,750,0,416,0,271,0,521,0,5,0,165,1,-514,0,7606
2025/1/23,17:00,7604,804,640,3920,622,753,0,372,0,271,0,74,0,3,0,266,1,-122,0,7604
2025/1/23,17:30,7808,806,1046,3937,620,749,0,371,0,271,0,0,0,2,0,237,3,-234,0,7808
2025/1/23,18:00,8003,804,1306,3941,623,749,0,367,0,273,0,0,0,4,0,157,3,-224,0,8003
2025/1/23,18:30,7982,806,1196,4027,621,747,0,367,0,274,0,0,0,5,0,265,3,-330,0,7981
2025/1/23,19:00,7853,804,889,4140,589,753,0,379,0,273,0,0,0,7,0,237,3,-222,0,7852
2025/1/23,19:30,7812,806,831,4301,506,749,0,374,0,272,0,0,0,11,0,154,3,-196,0,7811
2025/1/23,20:00,7703,806,724,4321,379,749,0,350,0,272,0,0,0,9,0,278,3,-188,0,7703
2025/1/23,20:30,7703,806,704,4274,313,749,0,352,0,273,0,0,0,7,0,242,3,-20,0,7703
2025/1/23,21:00,7470,804,714,4260,312,751,0,317,0,273,0,0,0,7,0,247,0,-216,0,7469
2025/1/23,21:30,7302,806,759,4163,315,751,0,322,0,273,0,0,0,9,0,22,0,-118,0,7302
2025/1/23,22:00,7039,806,803,3805,313,736,0,329,0,273,0,0,0,7,0,0,0,-34,0,7038
2025/1/23,22:30,6912,806,833,3441,314,736,0,304,0,272,0,0,0,6,0,0,0,200,0,6912
2025/1/23,23:00,6792,806,839,3287,312,730,0,285,0,272,0,0,0,1,0,0,0,260,0,6792
2025/1/23,23:30,6608,806,863,3238,312,732,0,275,0,273,0,0,0,3,0,0,0,106,0,6608
2025/1/24,00:00,6594,806,888,3141,308,717,0,273,0,272,0,0,0,3,0,0,0,186,0,6594
2025/1/24,00:30,6547,806,893,2882,308,717,0,298,0,272,0,0,0,8,0,0,0,362,0,6546
2025/1/24,01:00,6611,806,1000,2695,308,717,0,269,0,272,0,0,0,8,0,0,0,536,0,6611
2025/1/24,01:30,6726,804,1000,2701,311,717,0,270,0,273,0,0,0,10,0,0,-2,642,0,6726
2025/1/24,02:00,6830,806,829,2601,310,719,0,225,0,273,0,0,0,10,0,0,0,1058,0,6831
2025/1/24,02:30,7032,806,878,2785,314,719,0,219,0,273,0,0,0,10,0,0,0,1028,0,7032
2025/1/24,03:00,7203,806,861,3009,315,721,0,241,0,273,0,0,0,16,0,0,0,962,0,7204
2025/1/24,03:30,7333,806,869,3177,314,719,0,267,0,273,0,0,0,17,0,29,0,862,0,7333
2025/1/24,04:00,7390,806,847,3267,316,717,0,265,0,273,0,0,0,18,0,225,0,656,0,7390
2025/1/24,04:30,7466,806,849,3379,316,723,0,262,0,273,0,0,0,19,0,40,0,800,0,7467
2025/1/24,05:00,7581,806,904,3471,316,719,0,283,0,274,0,0,0,21,0,50,0,736,0,7580
2025/1/24,05:30,7756,806,804,3592,314,717,0,289,0,275,0,0,0,26,0,50,0,884,0,7757
2025/1/24,06:00,7998,806,515,3639,330,741,0,268,0,276,0,0,0,28,0,262,0,1132,0,7997
2025/1/24,06:30,8310,806,439,4152,435,745,0,275,0,275,0,0,0,29,0,893,0,260,0,8309
2025/1/24,07:00,8472,806,464,4196,613,747,0,273,0,275,0,4,0,29,0,584,3,480,0,8474
2025/1/24,07:30,8705,806,493,4202,622,747,0,290,0,274,0,177,0,27,0,875,3,188,0,8704
2025/1/24,08:00,9071,805,530,3958,621,734,0,340,0,272,0,614,0,23,0,961,1,212,0,9071
2025/1/24,08:30,9361,805,533,3671,588,730,0,368,0,271,0,1313,0,22,0,1033,1,26,0,9361
2025/1/24,09:00,9173,806,477,3157,430,734,0,379,0,270,0,2050,0,19,0,1144,0,-292,0,9174
2025/1/24,09:30,8759,806,453,2788,324,712,0,363,0,269,0,2631,0,11,0,991,0,-590,0,8758
2025/1/24,10:00,8372,806,534,2375,313,693,22,301,0,271,0,3170,0,9,0,834,0,-934,0,8372
2025/1/24,10:30,8002,806,455,2023,314,670,69,309,0,270,1,3545,0,9,0,-157,0,-242,0,8002
2025/1/24,11:00,7777,806,430,1617,314,603,152,321,0,256,14,3839,0,10,0,-617,0,198,0,7777
2025/1/24,11:30,7545,806,431,1534,313,475,281,270,0,223,42,3984,0,11,0,-894,0,392,0,7545
2025/1/24,12:00,7072,806,394,1448,312,408,368,260,0,213,60,4048,0,11,0,-1571,-2,744,0,7071
2025/1/24,12:30,6914,806,314,1439,310,414,369,259,0,213,59,4052,0,13,0,-1680,-2,776,0,6914
2025/1/24,13:00,7051,806,409,1448,311,517,284,262,0,228,44,3909,0,26,0,-1663,-2,800,0,7051
2025/1/24,13:30,7110,806,483,1513,312,630,158,283,0,257,17,3678,0,34,0,-1648,-2,764,0,7110
2025/1/24,14:00,7110,804,458,1640,312,678,79,305,0,265,1,3337,0,47,0,-1012,-2,276,0,7108
2025/1/24,14:30,7138,806,563,1895,316,701,23,293,0,267,0,2885,0,59,0,-547,0,-100,0,7138
2025/1/24,15:00,7113,806,666,2111,313,705,0,302,0,267,0,2366,0,66,0,-726,0,236,0,7112
2025/1/24,15:30,7455,806,971,2459,313,707,0,318,0,267,0,1778,0,61,0,-118,0,-108,0,7454
2025/1/24,16:00,7605,806,974,3151,313,742,0,372,0,268,0,1120,0,65,0,262,0,-468,0,7605
2025/1/24,16:30,7643,806,1129,3537,320,752,0,380,0,270,0,536,0,70,0,286,1,-444,0,7643
2025/1/24,17:00,7531,806,948,3842,360,754,0,398,0,271,0,79,0,77,0,0,3,-6,0,7532
2025/1/24,17:30,7809,808,1203,4085,511,751,0,407,0,274,0,0,0,76,0,42,3,-350,0,7810
2025/1/24,18:00,7850,806,958,4077,623,752,0,396,0,275,0,0,0,76,0,0,3,-116,0,7850
2025/1/24,18:30,7841,806,957,4056,622,752,0,394,0,275,0,0,0,70,0,0,3,-94,0,7841
2025/1/24,19:00,7760,806,911,3954,622,753,0,407,0,274,0,0,0,64,0,0,1,-32,0,7760
2025/1/24,19:30,7629,806,917,3597,618,753,0,392,0,272,0,0,0,56,0,0,1,216,0,7628
2025/1/24,20:00,7601,804,1091,3808,595,754,0,339,0,272,0,0,0,47,0,0,1,-112,0,7599
2025/1/24,20:30,7478,806,1054,3649,510,754,0,335,0,273,0,0,0,45,0,0,1,50,0,7477
2025/1/24,21:00,7340,806,1182,3780,375,755,0,343,0,274,0,0,0,39,0,0,1,-214,0,7341
2025/1/24,21:30,7146,806,1086,3681,310,740,0,329,0,273,0,0,0,45,0,0,0,-124,0,7146
2025/1/24,22:00,7001,806,1067,3556,310,729,0,314,0,273,0,0,0,45,0,0,0,-100,0,7000
2025/1/24,22:30,6736,806,893,3489,311,729,0,313,0,273,0,0,0,36,0,0,0,-114,0,6736
2025/1/24,23:00,6711,806,941,3402,309,731,0,299,0,275,0,0,0,38,0,0,0,-90,0,6711
2025/1/24,23:30,6429,804,930,3272,310,729,0,288,0,275,0,0,0,44,0,-2,0,-220,0,6430
2025/1/25,00:00,6332,806,876,2783,303,716,0,229,0,274,0,0,0,57,0,-101,0,388,0,6331
2025/1/25,00:30,6283,806,627,2844,249,716,0,227,0,274,0,0,0,53,0,0,0,488,0,6284
2025/1/25,01:00,6288,806,587,2874,174,720,0,225,0,273,0,0,0,54,0,0,-2,578,0,6289
2025/1/25,01:30,6220,806,561,2684,175,718,0,225,0,274,0,0,0,58,0,0,-2,722,0,6221
2025/1/25,02:00,6318,806,665,2782,177,714,0,217,0,273,0,0,0,42,0,97,-1,546,0,6318
2025/1/25,02:30,6572,806,672,3113,180,718,0,205,0,274,0,0,0,54,0,58,0,494,0,6574
2025/1/25,03:00,6762,806,701,3257,178,718,0,216,0,274,0,0,0,58,0,438,0,116,0,6762
2025/1/25,03:30,6808,806,533,3722,177,720,0,230,0,274,0,0,0,61,0,438,0,-154,0,6807
2025/1/25,04:00,6838,808,530,3856,180,716,0,234,0,274,0,0,0,71,0,294,0,-124,0,6839
2025/1/25,04:30,6850,804,530,3785,179,718,0,234,0,273,0,0,0,84,0,382,0,-140,0,6849
2025/1/25,05:00,6881,808,530,3800,177,720,0,236,0,275,0,0,0,93,0,219,0,24,0,6882
2025/1/25,05:30,6808,806,577,3638,179,718,0,227,0,277,0,0,0,100,0,47,0,240,0,6809
2025/1/25,06:00,6950,804,636,3515,179,730,0,208,0,276,0,0,0,101,0,-188,0,688,0,6949
2025/1/25,06:30,6893,806,568,3740,179,728,0,220,0,277,0,0,0,97,0,354,0,-76,0,6893
2025/1/25,07:00,6927,806,493,3676,181,731,0,242,0,277,0,9,0,97,0,382,0,32,0,6926
2025/1/25,07:30,7086,806,488,3258,179,730,0,249,0,276,0,300,0,86,0,939,1,-228,0,7084
2025/1/25,08:00,7186,806,459,2860,182,716,0,266,0,274,0,995,0,88,0,532,2,4,0,7184
2025/1/25,08:30,7175,806,381,2283,180,718,0,268,0,274,0,1713,0,84,0,286,0,180,0,7173
2025/1/25,09:00,6820,806,327,2010,167,670,0,267,0,274,0,2403,0,87,0,-255,0,64,0,6820
2025/1/25,09:30,6518,806,390,1669,176,630,24,272,0,274,0,3013,0,94,0,-643,0,-164,0,6517
2025/1/25,10:00,6227,806,316,1509,180,607,76,250,0,274,0,3437,0,88,0,-836,0,-404,0,6227
2025/1/25,10:30,5984,806,338,1431,177,560,195,252,0,274,0,3768,0,92,0,-1684,0,-30,0,5984
2025/1/25,11:00,5919,804,418,1313,163,470,321,255,0,275,0,4015,0,98,0,-1472,0,-420,0,5919
2025/1/25,11:30,5883,806,321,1265,159,419,403,221,0,275,0,4123,0,87,0,-1433,0,-360,0,5883
2025/1/25,12:00,5846,806,405,1268,157,413,406,218,0,276,0,4106,0,91,0,-1475,-2,-418,0,5845
2025/1/25,12:30,5742,806,384,1267,159,415,405,217,0,275,0,3960,0,100,0,-1467,-2,-374,0,5740
2025/1/25,13:00,5790,806,458,1267,159,411,403,213,0,274,0,3766,0,103,0,-1454,-2,-212,0,5789
2025/1/25,13:30,5676,804,344,1287,159,426,403,212,0,273,0,3576,0,95,0,-1442,-2,-56,0,5676
2025/1/25,14:00,5671,806,427,1369,164,528,312,220,0,272,0,3227,0,90,0,-1432,-2,0,0,5669
