単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/1/11,15:00,17078,4602,3969,3647,2,730,883,0,277,1304,0,50,0,-681,0,2208,87,17078
2025/1/11,15:30,17207,4602,5397,3637,2,719,1005,0,277,866,0,40,0,-347,0,922,87,17207
2025/1/11,16:00,17615,4602,6358,3695,2,740,1420,0,276,417,0,33,0,-117,0,60,129,17615
2025/1/11,16:30,18066,4601,6470,3691,2,718,1640,0,277,95,0,31,0,-210,0,624,127,18066
2025/1/11,17:00,18805,4601,7224,3701,2,695,1951,0,275,1,0,26,0,-140,0,324,145,18805
2025/1/11,17:30,19330,4601,6819,3701,2,702,1971,0,274,0,0,27,0,3,0,1084,146,19330
2025/1/11,18:00,19519,4602,6996,3704,2,695,1982,0,272,0,0,32,0,-105,44,1150,145,19519
2025/1/11,18:30,19674,4602,6953,3695,2,711,1985,0,273,0,0,31,0,-136,45,1370,143,19674
2025/1/11,19:00,19559,4602,7119,3690,2,699,1984,0,275,0,0,25,0,-145,42,1118,148,19559
2025/1/11,19:30,19498,4602,6992,3694,2,703,1980,0,275,0,0,19,0,-144,46,1184,145,19498
2025/1/11,20:00,19318,4602,7085,3696,2,679,1944,0,275,0,0,21,0,-193,2,1058,147,19318
2025/1/11,20:30,19177,4602,7202,3694,2,673,1890,0,275,0,0,28,0,-193,0,858,146,19177
2025/1/11,21:00,18993,4602,7176,3689,2,688,1625,0,274,0,0,31,0,303,0,462,141,18993
2025/1/11,21:30,18481,4602,7028,3667,2,692,1462,0,273,0,0,28,0,359,0,230,138,18481
2025/1/11,22:00,17994,4602,6493,3653,2,674,1109,0,271,0,0,25,0,355,0,676,134,17994
2025/1/11,22:30,17388,4602,6469,3701,2,693,968,0,271,0,0,24,0,354,0,168,136,17388
2025/1/11,23:00,17107,4602,6141,3711,2,690,872,0,272,0,0,20,0,360,0,304,133,17107
2025/1/11,23:30,16669,4602,5732,3671,2,685,861,0,274,0,0,15,0,-24,0,720,131,16669
2025/1/12,0:00,16075,4602,5668,3682,2,687,778,0,275,0,0,16,0,-92,0,324,133,16075
2025/1/12,0:30,15575,4602,4990,3695,2,682,716,0,275,0,0,16,0,-161,0,628,130,15575
2025/1/12,1:00,15296,4602,4879,3698,2,661,661,0,273,0,0,12,0,-299,0,678,129,15296
2025/1/12,1:30,15145,4602,5416,3707,2,600,654,0,272,0,0,16,0,-537,0,284,129,15145
2025/1/12,2:00,15241,4602,5531,3704,2,594,624,0,270,0,0,21,0,-345,0,102,136,15241
2025/1/12,2:30,15400,4602,5501,3695,2,600,614,0,270,0,0,24,0,-228,0,186,134,15400
2025/1/12,3:00,15317,4602,5371,3691,2,587,607,0,274,0,0,29,0,-212,0,234,132,15317
2025/1/12,3:30,15263,4602,5308,3692,2,611,609,0,274,0,0,28,0,-212,0,218,131,15263
2025/1/12,4:00,15078,4602,5006,3688,2,689,611,0,275,0,0,30,0,-215,0,258,132,15078
2025/1/12,4:30,14862,4602,4872,3695,2,720,610,0,275,0,0,35,0,-325,0,246,130,14862
2025/1/12,5:00,14710,4602,4772,3696,2,714,542,0,273,0,0,32,0,-325,0,274,128,14710
2025/1/12,5:30,14504,4602,4144,3696,2,708,525,0,272,0,0,25,0,-325,0,726,129,14504
2025/1/12,6:00,14759,4602,4602,3694,2,714,543,0,274,0,0,25,0,-324,0,498,129,14759
2025/1/12,6:30,15026,4602,4829,3708,2,727,587,0,275,0,0,29,0,-324,0,464,127,15026
2025/1/12,7:00,15698,4602,5439,3695,2,714,958,0,274,11,0,24,0,-318,0,166,131,15698
2025/1/12,7:30,16469,4601,5529,3698,2,723,1014,0,274,183,0,19,0,-180,0,476,130,16469
2025/1/12,8:00,17094,4602,5589,3700,2,721,1160,0,274,542,0,14,0,-200,0,582,108,17094
2025/1/12,8:30,17517,4602,4956,3695,2,723,1158,0,274,1096,0,19,0,-185,0,1070,107,17517
2025/1/12,9:00,17853,4602,4207,3689,2,719,1150,0,272,1796,0,13,0,-315,0,1652,66,17853
2025/1/12,9:30,17596,4603,3519,3638,2,740,1175,0,270,2446,0,8,0,-566,0,1694,67,17596
2025/1/12,10:00,17431,4602,3305,3353,2,682,764,0,269,2962,0,8,0,-473,0,1914,43,17431
2025/1/12,10:30,17012,4601,2875,3036,2,624,607,0,270,3328,0,10,0,-344,0,1960,43,17012
2025/1/12,11:00,16905,4600,2877,3026,2,603,573,0,273,3526,0,13,0,-593,0,1960,45,16905
2025/1/12,11:30,16682,4601,2761,3042,2,615,572,0,274,3471,0,17,0,-674,0,1954,47,16682
2025/1/12,12:00,16576,4601,2645,2992,2,603,566,0,274,3240,0,14,0,-348,0,1942,45,16576
2025/1/12,12:30,16445,4602,2744,3004,2,629,574,0,274,3019,0,17,0,-337,0,1870,47,16445
2025/1/12,13:00,16104,4602,2633,3347,2,614,587,0,272,2667,0,16,0,-229,0,1546,47,16104
2025/1/12,13:30,15852,4602,2688,3638,2,623,628,0,271,2510,0,16,0,-235,0,1064,45,15852
2025/1/12,14:00,15826,4603,2990,3693,2,709,704,0,273,2200,0,16,0,-648,0,1234,50,15826
2025/1/12,14:30,15581,4603,2993,3694,2,727,742,0,274,1706,0,10,0,-672,0,1452,50,15581
2025/1/12,15:00,15667,4602,3294,3722,2,744,879,0,274,1151,0,14,0,-677,0,1570,92,15667
2025/1/12,15:30,15864,4602,4188,3715,2,722,969,0,275,697,0,17,0,-607,0,1196,88,15864
2025/1/12,16:00,16243,4602,4103,3710,2,730,1376,0,274,317,0,18,0,-204,0,1200,115,16243
2025/1/12,16:30,16830,4601,5119,3714,2,715,1598,0,273,76,0,19,0,-192,0,790,115,16830
2025/1/12,17:00,17647,4602,6175,3701,2,712,1739,0,275,1,0,21,0,-201,0,492,128,17647
2025/1/12,17:30,18252,4602,6673,3697,2,712,1781,0,272,0,0,25,0,-193,0,554,127,18252
2025/1/12,18:00,18541,4602,6578,3708,2,692,1932,0,270,0,0,32,0,-198,44,752,127,18541
2025/1/12,18:30,18508,4602,6376,3724,2,686,1933,0,271,0,0,38,0,-140,45,842,129,18508
2025/1/12,19:00,18561,4601,6673,3706,2,698,1929,0,273,0,0,44,0,-180,44,642,129,18561
2025/1/12,19:30,18510,4602,6608,3723,2,686,1911,0,274,0,0,50,0,-194,44,678,126,18510
2025/1/12,20:00,18383,4602,6599,3703,2,712,1824,0,275,0,0,54,0,-192,2,670,132,18383
2025/1/12,20:30,18289,4601,6663,3732,2,687,1817,0,274,0,0,55,0,-72,0,402,128,18289
2025/1/12,21:00,17883,4601,6617,3715,2,715,1623,0,272,0,0,55,0,-6,0,166,123,17883
2025/1/12,21:30,17597,4601,6713,3706,2,687,1555,0,271,0,0,65,0,-69,0,-58,124,17597
2025/1/12,22:00,17000,4602,6123,3727,4,700,1264,0,270,0,0,73,0,-41,0,160,118,17000
2025/1/12,22:30,16460,4602,5708,3697,4,691,1168,0,271,0,0,91,0,-118,0,230,116,16460
2025/1/12,23:00,16154,4602,5544,3697,4,704,912,0,272,0,0,99,0,-214,0,418,116,16154
2025/1/12,23:30,15647,4602,5028,3719,4,716,864,0,274,0,0,104,0,-310,0,532,114,15647
2025/1/13,0:00,15292,4602,4657,3687,5,741,757,0,275,0,0,121,0,-322,0,656,113,15292
2025/1/13,0:30,14860,4601,4370,3693,5,702,717,0,275,0,0,108,0,-322,0,598,113,14860
2025/1/13,1:00,14798,4601,4540,3685,5,726,699,0,273,0,0,103,0,-321,0,374,113,14798
2025/1/13,1:30,14801,4602,4861,3688,5,728,667,0,271,0,0,99,0,-322,0,90,112,14801
2025/1/13,2:00,14801,4601,4848,3689,5,753,660,0,269,0,0,92,0,-321,0,86,119,14801
2025/1/13,2:30,14977,4601,4930,3690,5,718,656,0,271,0,0,96,0,-321,0,214,117,14977
2025/1/13,3:00,14914,4602,5008,3690,5,749,587,0,274,0,0,97,0,-297,0,80,119,14914
2025/1/13,3:30,14849,4602,4955,3684,5,732,573,0,275,0,0,100,0,-214,0,18,119,14849
2025/1/13,4:00,14770,4601,4693,3687,5,781,571,0,275,0,0,95,0,-215,0,160,117,14770
2025/1/13,4:30,14608,4602,4678,3687,5,772,574,0,274,0,0,106,0,-215,0,10,115,14608
2025/1/13,5:00,14732,4602,4334,3692,5,734,582,0,273,0,0,107,0,-216,0,506,113,14732
2025/1/13,5:30,14645,4601,4058,3690,5,741,594,0,273,0,0,95,0,-214,0,690,112,14645
2025/1/13,6:00,15115,4601,4330,3692,5,732,670,0,274,0,0,115,0,-212,0,794,114,15115
2025/1/13,6:30,15686,4601,4783,3693,5,726,796,0,275,0,0,100,0,-215,0,810,112,15686
2025/1/13,7:00,16452,4601,5656,3693,6,728,1115,0,274,13,0,94,0,-214,0,372,114,16452
2025/1/13,7:30,17409,4601,6343,3690,6,724,1148,0,274,206,0,85,0,-185,0,404,113,17409
2025/1/13,8:00,18314,4601,6343,3694,6,732,1251,0,274,618,0,85,0,-215,0,830,95,18314
2025/1/13,8:30,18764,4601,6024,3690,6,727,1256,0,274,1198,0,75,0,-125,0,944,94,18764
2025/1/13,9:00,18963,4601,5743,3691,7,721,1234,0,272,1785,0,82,0,4,0,766,57,18963
2025/1/13,9:30,18868,4602,4932,3692,7,720,1160,0,271,2352,0,87,0,-16,0,1000,61,18868
2025/1/13,10:00,18523,4601,4051,3632,7,736,796,0,270,2791,0,84,0,-25,0,1522,58,18523
2025/1/13,10:30,18227,4601,2926,3629,7,718,769,0,272,3110,0,76,0,-130,0,2194,55,18227
2025/1/13,11:00,17929,4601,2716,3670,7,725,626,0,274,3289,0,83,0,-139,0,2014,63,17929
2025/1/13,11:30,17740,4601,2764,3559,7,729,561,0,273,3334,0,87,0,-106,0,1866,65,17740
2025/1/13,12:00,17459,4601,2671,3622,7,729,548,0,274,3311,0,83,0,-202,0,1766,49,17459
2025/1/13,12:30,17179,4601,2531,3615,7,741,549,0,275,3279,0,83,0,-176,0,1626,48,17179
2025/1/13,13:00,17177,4601,2717,3575,7,731,558,0,272,3164,0,82,0,-246,0,1672,44,17177
2025/1/13,13:30,16934,4601,2903,3564,7,718,594,0,272,2872,0,79,0,-323,0,1606,41,16934
2025/1/13,14:00,16838,4602,3134,3535,7,721,709,0,273,2398,0,67,0,-312,0,1642,62,16838
2025/1/13,14:30,16635,4602,3162,3536,7,726,744,0,274,1913,0,54,0,-284,0,1838,63,16635
2025/1/13,15:00,16760,4602,3655,3545,7,725,918,0,274,1393,0,46,0,-97,0,1600,92,16760
2025/1/13,15:30,16889,4602,4080,3625,6,734,1068,0,274,878,0,47,0,-96,0,1578,93,16889
2025/1/13,16:00,17448,4602,4978,3671,6,718,1462,0,274,412,0,42,0,82,0,1086,115,17448
2025/1/13,16:30,17835,4602,5782,3672,6,717,1652,0,274,101,0,48,0,254,0,614,113,17835
2025/1/13,17:00,18791,4602,6531,3689,6,692,1912,0,273,1,0,44,0,260,0,652,129,18791
2025/1/13,17:30,19182,4602,6466,3695,6,702,1929,0,272,0,0,42,0,363,42,934,129,19182
2025/1/13,18:00,19518,4602,6798,3700,6,684,1940,0,270,0,0,39,0,443,44,858,134,19518
2025/1/13,18:30,19485,4603,6674,3702,6,692,1937,0,270,0,0,46,0,407,44,972,132,19485
2025/1/13,19:00,19380,4603,6818,3709,6,688,1860,0,273,0,0,42,0,343,3,902,133,19380
2025/1/13,19:30,19335,4602,6867,3713,6,691,1842,0,275,0,0,39,0,339,42,788,131,19335
2025/1/13,20:00,19064,4602,6758,3655,6,686,1746,0,274,0,0,39,0,294,2,876,126,19064
2025/1/13,20:30,18973,4602,6978,3625,6,687,1723,0,274,0,0,39,0,246,0,668,125,18973
2025/1/13,21:00,18580,4602,6855,3639,6,683,1529,0,272,0,0,42,0,257,0,572,123,18580
2025/1/13,21:30,18035,4603,7002,3631,6,699,1409,0,272,0,0,41,0,245,0,6,121,18035
2025/1/13,22:00,17521,4602,6736,3617,6,674,1156,0,270,0,0,41,0,279,0,20,120,17521
2025/1/13,22:30,16785,4602,5613,3614,6,688,1033,0,271,0,0,47,0,237,0,556,118,16785
2025/1/13,23:00,16468,4602,5372,3622,6,677,852,0,272,0,0,44,0,291,0,608,122,16468
2025/1/13,23:30,15849,4603,4597,3634,6,694,839,0,274,0,0,51,0,267,0,764,120,15849
2025/1/14,0:00,15237,4602,3797,3615,4,706,713,0,273,0,0,64,0,-316,0,1658,121,15237
2025/1/14,0:30,14948,4602,4147,3672,4,682,698,0,273,0,0,61,0,-342,0,1032,119,14948
2025/1/14,1:00,14815,4602,3829,3692,4,701,679,0,272,0,0,64,0,-319,0,1170,121,14815
2025/1/14,1:30,14943,4602,4187,3686,4,687,671,0,271,0,0,60,0,-320,0,974,121,14943
2025/1/14,2:00,15049,4602,4385,3689,4,715,672,0,270,0,0,58,0,-332,0,862,124,15049
2025/1/14,2:30,15259,4602,4677,3692,4,702,671,0,270,0,0,57,0,-326,0,786,124,15259
2025/1/14,3:00,15374,4602,4574,3689,4,716,605,0,273,0,0,54,0,-123,0,856,124,15374
2025/1/14,3:30,15266,4602,4116,3646,4,712,594,0,274,0,0,64,0,270,0,860,124,15266
2025/1/14,4:00,15380,4602,4503,3622,4,706,594,0,273,0,0,65,0,241,0,648,122,15380
2025/1/14,4:30,15321,4602,4509,3624,16,712,605,0,273,0,0,68,0,240,0,550,122,15321
2025/1/14,5:00,15600,4602,4985,3619,20,711,616,0,272,0,0,72,0,285,0,296,122,15600
2025/1/14,5:30,16038,4602,5172,3643,20,701,724,0,275,0,0,78,0,257,0,446,120,16038
2025/1/14,6:00,17006,4602,6073,3711,92,703,993,0,273,0,0,78,0,298,0,56,127,17006
2025/1/14,6:30,18241,4602,6572,3700,271,699,1069,0,272,0,0,85,0,376,0,470,125,18241
2025/1/14,7:00,19343,4602,6887,3696,305,706,1571,0,274,13,0,83,0,419,16,640,131,19343
2025/1/14,7:30,20271,4603,6669,3697,383,720,1669,0,274,197,0,77,0,325,1,1528,128,20271
2025/1/14,8:00,21192,4603,6901,3700,393,733,1723,0,274,609,0,75,0,371,42,1650,118,21192
2025/1/14,8:30,22093,4603,6525,3696,378,729,1742,0,274,1173,0,70,0,320,2,2462,119,22093
2025/1/14,9:00,22263,4603,6097,3699,373,728,1600,0,272,1763,0,57,0,267,42,2666,96,22263
2025/1/14,9:30,21993,4603,6397,3702,391,730,1431,0,272,2434,0,49,0,235,2,1654,93,21993
2025/1/14,10:00,21581,4603,5813,3702,366,735,1159,0,272,3138,0,43,0,-258,0,1946,62,21581
2025/1/14,10:30,21328,4603,5184,3697,235,737,1128,0,271,3607,0,54,0,-326,0,2076,62,21328
2025/1/14,11:00,21119,4603,4851,3693,188,735,806,0,272,3832,0,50,0,-475,0,2536,28,21119
2025/1/14,11:30,20824,4603,4844,3700,189,746,719,0,272,3848,0,50,0,-834,0,2658,29,20824
2025/1/14,12:00,19994,4603,4255,3699,187,735,708,0,273,3639,0,43,0,-1039,0,2866,25,19994
2025/1/14,12:30,19666,4603,4692,3704,202,737,707,0,273,3468,0,36,0,-1023,0,2240,27,19666
2025/1/14,13:00,20397,4602,5606,3739,195,723,722,0,270,3168,0,38,0,-447,0,1742,39,20397
2025/1/14,13:30,20294,4601,5227,3737,191,715,744,0,271,2688,0,49,0,-323,0,2354,40,20294
2025/1/14,14:00,20041,4602,5340,3731,189,724,836,0,274,2321,0,45,0,-323,0,2246,56,20041
2025/1/14,14:30,19800,4602,5939,3712,232,728,883,0,273,1919,0,47,0,-246,0,1654,57,19800
2025/1/14,15:00,19813,4602,6383,3701,311,732,1149,0,273,1448,0,44,0,-171,0,1248,93,19813
2025/1/14,15:30,20100,4602,6689,3625,234,733,1407,0,275,875,0,50,0,119,0,1396,95,20100
2025/1/14,16:00,20441,4602,6886,3691,345,733,1871,0,275,401,0,55,0,435,0,1024,123,20441
2025/1/14,16:30,20673,4601,6574,3694,385,729,1981,0,274,107,0,47,0,496,0,1664,121,20673
2025/1/14,17:00,20901,4602,7001,3661,397,710,2174,0,273,2,0,31,0,298,1,1610,141,20901
2025/1/14,17:30,21039,4602,6908,3674,394,703,2192,0,272,0,0,22,0,210,44,1878,140,21039
2025/1/14,18:00,21000,4602,6976,3621,394,699,2197,0,270,0,0,16,0,235,31,1814,145,21000
2025/1/14,18:30,20862,4602,7185,3623,393,697,2198,0,271,0,0,18,0,173,3,1554,145,20862
2025/1/14,19:00,20513,4601,7020,3628,380,698,2111,0,272,0,0,16,0,103,0,1538,146,20513
2025/1/14,19:30,20135,4602,7100,3627,315,697,2063,0,273,0,0,20,0,106,0,1188,144,20135
2025/1/14,20:00,19963,4602,7111,3620,321,686,1968,0,273,0,0,19,0,103,0,1114,146,19963
2025/1/14,20:30,19696,4602,7186,3611,316,684,1926,0,274,0,0,22,0,103,0,826,146,19696
2025/1/14,21:00,19263,4602,6688,3614,245,689,1705,0,272,0,0,19,0,172,0,1116,141,19263
2025/1/14,21:30,18718,4601,6772,3630,180,685,1636,0,270,0,0,17,0,213,0,576,138,18718
2025/1/14,22:00,18083,4601,5979,3625,126,680,1298,0,270,0,0,13,0,103,0,1256,132,18083
2025/1/14,22:30,17436,4601,5756,3607,11,676,1117,0,270,0,0,12,0,6,0,1250,130,17436
2025/1/14,23:00,16923,4601,5075,3616,6,678,1065,0,272,0,0,10,0,-73,0,1546,127,16923
2025/1/14,23:30,16350,4602,4834,3613,6,681,1047,0,272,0,0,12,0,-96,0,1254,125,16350
2025/1/15,0:00,15632,4601,4021,3611,4,694,857,0,272,0,0,13,0,-52,0,1486,125,15632
2025/1/15,0:30,15205,4601,3101,3607,3,687,835,0,273,0,0,11,0,-75,0,2036,126,15205
2025/1/15,1:00,14920,4569,3062,3610,2,698,819,0,272,0,0,10,0,-57,0,1810,125,14920
2025/1/15,1:30,15026,4528,3578,3609,2,691,815,0,270,0,0,10,0,-70,0,1468,125,15026
2025/1/15,2:00,15021,4527,3575,3609,2,704,798,0,269,0,0,11,0,-73,0,1470,129,15021
2025/1/15,2:30,15222,4540,4233,3613,2,694,733,0,269,0,0,11,0,-148,0,1146,129,15222
2025/1/15,3:00,15276,4554,3972,3682,2,715,734,0,272,0,0,7,0,-158,0,1368,128,15276
2025/1/15,3:30,15242,4567,4161,3693,2,711,736,0,273,0,0,7,0,-79,0,1042,129,15242
2025/1/15,4:00,15279,4579,3874,3699,2,724,750,0,273,0,0,6,0,18,0,1228,126,15279
2025/1/15,4:30,15268,4592,4390,3725,2,697,759,0,272,0,0,6,0,-83,0,780,128,15268
2025/1/15,5:00,15508,4598,4747,3721,2,721,767,0,271,0,0,11,0,-126,0,672,124,15508
2025/1/15,5:30,15667,4600,4982,3703,2,702,767,0,272,0,0,29,0,-162,0,650,122,15667
2025/1/15,6:00,16443,4601,5559,3707,2,701,827,0,273,0,0,61,0,51,0,538,123,16443
2025/1/15,6:30,17477,4601,6467,3693,85,711,913,0,273,0,0,56,0,55,0,500,123,17477
2025/1/15,7:00,18435,4602,6765,3691,258,721,1356,0,272,9,0,51,0,-72,0,652,130,18435
2025/1/15,7:30,19455,4602,7089,3693,373,729,1455,0,272,132,0,73,0,67,0,840,130,19455
2025/1/15,8:00,20752,4602,7230,3690,393,741,1597,0,273,327,0,68,0,450,0,1252,129,20752
2025/1/15,8:30,21814,4602,7474,3693,396,736,1617,0,273,577,0,67,0,441,0,1810,128,21814
2025/1/15,9:00,22279,4602,7404,3693,388,735,1565,0,271,856,0,65,0,439,42,2090,129,22279
2025/1/15,9:30,22261,4602,7150,3690,377,726,1588,0,270,1258,0,62,0,403,2,2002,131,22261
2025/1/15,10:00,22042,4602,6770,3604,373,728,1229,0,270,1733,0,63,0,310,0,2240,120,22042
2025/1/15,10:30,21971,4602,7293,3549,385,732,1218,0,270,2087,0,79,0,333,0,1302,121,21971
2025/1/15,11:00,21709,4602,7382,3551,391,737,1106,0,274,2266,0,90,0,413,0,828,69,21709
2025/1/15,11:30,21513,4602,7518,3546,393,738,1066,0,274,2294,0,95,0,531,0,386,70,21513
2025/1/15,12:00,20609,4602,7070,3544,288,733,970,0,274,2317,0,94,0,327,0,336,54,20609
2025/1/15,12:30,20246,4602,6539,3546,194,733,981,0,274,2434,0,112,0,302,0,476,53,20246
2025/1/15,13:00,20815,4602,6787,3607,191,730,991,0,272,2386,0,134,0,154,0,866,95,20815
2025/1/15,13:30,20725,4602,6965,3690,195,726,1023,0,269,2189,0,131,0,-108,0,948,95,20725
2025/1/15,14:00,20266,4602,6278,3692,314,723,1071,0,271,1991,0,131,0,62,0,1036,95,20266
2025/1/15,14:30,20086,4602,6358,3686,366,729,1105,0,273,1766,0,136,0,55,0,918,92,20086
2025/1/15,15:00,19936,4602,6741,3694,365,723,1388,0,273,1319,0,141,0,306,0,302,82,19936
2025/1/15,15:30,20248,4602,6680,3691,354,721,1570,0,274,861,0,143,0,429,0,844,79,20248
2025/1/15,16:00,20646,4602,6913,3696,384,722,1901,0,273,426,0,140,0,491,0,978,120,20646
2025/1/15,16:30,21001,4602,6672,3697,377,718,1972,0,274,107,0,137,0,417,0,1912,116,21001
2025/1/15,17:00,21322,4602,6692,3695,386,713,2179,0,272,2,0,126,0,577,2,1946,130,21322
2025/1/15,17:30,21523,4602,6521,3693,367,707,2191,0,270,0,0,132,0,564,44,2300,132,21523
2025/1/15,18:00,21639,4603,6680,3696,371,707,2193,0,269,0,0,137,0,555,46,2248,134,21639
2025/1/15,18:30,21609,4602,6939,3696,389,702,2194,0,270,0,0,144,0,554,46,1942,131,21609
2025/1/15,19:00,21437,4602,6588,3695,377,696,2172,0,272,0,0,145,0,505,3,2254,128,21437
2025/1/15,19:30,21242,4601,6738,3640,385,697,2169,0,271,0,0,136,0,360,0,2114,131,21242
2025/1/15,20:00,20960,4601,6737,3635,392,683,2053,0,273,0,0,134,0,324,0,1998,130,20960
2025/1/15,20:30,20784,4601,6909,3622,392,683,1976,0,274,0,0,140,0,330,0,1728,129,20784
2025/1/15,21:00,20461,4602,6901,3625,390,684,1780,0,273,0,0,137,0,322,0,1622,125,20461
2025/1/15,21:30,19876,4602,7024,3667,390,684,1590,0,271,0,0,128,0,405,0,992,123,19876
2025/1/15,22:00,19264,4602,6983,3674,393,681,1272,0,269,0,0,124,0,325,0,824,117,19264
2025/1/15,22:30,18544,4602,6832,3688,262,676,1193,0,270,0,0,118,0,324,0,466,113,18544
2025/1/15,23:00,18147,4602,6470,3675,145,680,1195,0,270,0,0,113,0,272,0,614,111,18147
2025/1/15,23:30,17491,4603,6167,3612,18,682,1188,0,271,0,0,102,0,226,0,510,112,17491
2025/1/16,0:00,16949,4602,5914,3609,2,678,936,0,273,0,0,98,0,266,0,456,115,16949
2025/1/16,0:30,16340,4602,5423,3611,2,681,842,0,273,0,0,96,0,46,0,652,112,16340
2025/1/16,1:00,16203,4602,5815,3654,2,699,806,0,271,0,0,83,0,-436,0,592,115,16203
2025/1/16,1:30,16079,4602,5952,3682,2,701,815,0,270,0,0,72,0,-591,0,460,114,16079
2025/1/16,2:00,16132,4602,5993,3681,2,703,807,0,269,0,0,80,0,-583,0,458,120,16132
2025/1/16,2:30,16134,4602,6167,3683,2,717,735,0,268,0,0,93,0,-503,0,248,122,16134
2025/1/16,3:00,16172,4603,6192,3682,2,716,728,0,271,0,0,92,0,-256,0,20,122,16172
2025/1/16,3:30,16122,4602,6225,3689,2,704,732,0,272,0,0,94,0,-254,0,-66,122,16122
2025/1/16,4:00,16135,4602,6258,3684,2,702,735,0,272,0,0,98,0,-291,0,-46,119,16135
2025/1/16,4:30,16021,4602,6309,3685,2,721,740,0,272,0,0,88,0,-253,0,-260,115,16021
2025/1/16,5:00,16325,4602,6531,3690,2,702,751,0,271,0,0,89,0,-277,0,-152,116,16325
2025/1/16,5:30,16670,4602,6686,3692,2,696,761,0,270,0,0,85,0,-255,0,18,113,16670
2025/1/16,6:00,17676,4602,7130,3696,86,702,866,0,272,0,0,86,0,-199,0,314,121,17676
2025/1/16,6:30,18896,4602,7434,3690,262,703,983,0,270,0,0,76,0,-243,0,996,123,18896
2025/1/16,7:00,19924,4602,7499,3692,303,708,1576,0,271,13,0,67,0,-73,0,1142,124,19924
2025/1/16,7:30,20734,4602,7035,3693,377,739,1671,0,271,190,0,60,0,-17,0,1988,125,20734
2025/1/16,8:00,21799,4602,7479,3693,381,738,1706,0,272,606,0,57,0,-42,0,2206,101,21799
2025/1/16,8:30,22645,4602,7179,3694,380,740,1726,0,272,1200,0,53,0,-51,0,2748,102,22645
2025/1/16,9:00,22923,4602,7622,3641,378,735,1607,0,272,1824,0,48,0,-152,0,2276,70,22923
2025/1/16,9:30,22658,4602,7387,3563,371,743,1595,0,272,2407,0,42,0,-126,0,1734,68,22658
2025/1/16,10:00,22187,4602,7332,3254,376,748,1286,0,272,2979,0,36,0,-130,0,1398,34,22187
2025/1/16,10:30,21944,4601,7385,3055,388,734,1228,0,272,3374,0,33,0,296,0,540,38,21944
2025/1/16,11:00,21690,4601,7284,3038,380,736,1097,0,272,3558,0,29,0,183,0,490,22,21690
2025/1/16,11:30,21359,4601,7380,3140,383,723,988,0,272,3693,0,32,0,-325,0,446,26,21359
2025/1/16,12:00,20405,4602,7170,3176,361,761,948,0,271,3687,0,34,0,-963,0,344,14,20405
2025/1/16,12:30,20070,4602,7141,3273,379,730,953,0,272,3627,0,33,0,-848,0,-108,16,20070
2025/1/16,13:00,20493,4588,7258,3372,389,715,982,0,270,3498,0,28,0,-270,0,-362,25,20493
2025/1/16,13:30,20455,4589,7238,3509,380,702,1011,0,269,3244,0,27,0,-104,0,-434,24,20455
2025/1/16,14:00,20183,4588,6854,3684,368,724,1119,0,270,2851,0,22,0,-75,0,-270,48,20183
2025/1/16,14:30,19995,4588,7088,3652,382,724,1212,0,270,2374,0,25,0,-135,0,-230,45,19995
2025/1/16,15:00,19904,4589,7398,3686,387,706,1442,0,269,1730,0,26,0,-110,0,-300,81,19904
2025/1/16,15:30,20112,4588,7737,3691,328,750,1574,0,269,1078,0,29,0,-443,0,428,83,20112
2025/1/16,16:00,20722,4601,7965,3654,338,720,1974,0,268,526,0,25,0,-206,0,732,125,20722
2025/1/16,16:30,21081,4601,7896,3690,357,726,2045,0,268,138,0,21,0,-116,0,1330,125,21081
2025/1/16,17:00,21504,4601,8050,3673,388,710,2202,0,269,3,0,22,0,97,43,1300,146,21504
2025/1/16,17:30,21803,4601,8118,3598,339,697,2213,0,266,0,0,26,0,60,46,1694,145,21803
2025/1/16,18:00,21849,4601,8214,3571,326,686,2239,0,266,0,0,33,0,-3,46,1722,148,21849
2025/1/16,18:30,21750,4601,8157,3410,328,694,2243,0,265,0,0,36,0,113,45,1710,148,21750
2025/1/16,19:00,21449,4601,7988,3512,339,686,2246,0,266,0,0,44,0,137,3,1480,147,21449
2025/1/16,19:30,21134,4600,7822,3523,332,685,2236,0,269,0,0,51,0,97,0,1370,149,21134
2025/1/16,20:00,20855,4600,8087,3442,353,690,1948,0,269,0,0,53,0,107,0,1164,142,20855
2025/1/16,20:30,20562,4600,7948,3461,334,687,1847,0,268,0,0,52,0,193,0,1028,144,20562
2025/1/16,21:00,20171,4599,7939,3424,343,699,1655,0,266,0,0,51,0,-22,0,1078,139,20171
2025/1/16,21:30,19611,4599,7739,3497,366,681,1547,0,267,0,0,49,0,-140,0,868,138,19611
2025/1/16,22:00,18936,4599,7420,3503,352,678,1208,0,265,0,0,54,0,-253,0,980,130,18936
2025/1/16,22:30,18261,4599,7232,3456,245,676,1201,0,266,0,0,57,0,-50,0,450,129,18261
