単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/5/17,0:30,11404,4872,2279,444,0,350,2008,0,316,0,0,86,0,252,1,710,86,11404
2025/5/17,1:00,11078,4872,2517,441,0,354,2013,0,316,0,0,98,0,-118,1,498,86,11078
2025/5/17,1:30,11069,4873,2636,435,0,358,2008,0,315,0,0,103,0,-129,2,384,84,11069
2025/5/17,2:00,11018,4871,2425,432,0,361,2002,0,315,0,0,113,0,-177,0,586,90,11018
2025/5/17,2:30,11422,4872,2725,443,0,362,1999,0,315,0,0,118,0,-237,2,732,91,11422
2025/5/17,3:00,11598,4872,2783,460,0,370,1998,0,319,0,0,110,0,-240,1,830,95,11598
2025/5/17,3:30,11786,4871,3207,445,0,407,1995,0,318,0,0,122,0,-322,4,644,95,11786
2025/5/17,4:00,11759,4871,3221,431,0,479,1996,0,315,0,0,125,0,-224,2,442,101,11759
2025/5/17,4:30,11678,4872,3299,444,0,490,2001,0,315,0,0,129,0,-193,0,220,101,11678
2025/5/17,5:00,11545,4872,3058,457,0,493,1992,0,315,15,0,133,0,-228,1,338,99,11545
2025/5/17,5:30,11177,4873,2635,462,0,493,1968,0,315,81,0,134,0,-251,2,368,97,11177
2025/5/17,6:00,11178,4873,2810,436,0,488,1775,0,317,205,0,133,0,-86,0,130,97,11178
2025/5/17,6:30,11440,4873,2460,438,0,486,1734,0,316,356,0,131,0,-157,0,706,97,11440
2025/5/17,7:00,11868,4872,2278,475,0,482,1722,0,316,468,0,130,0,-149,0,1182,92,11868
2025/5/17,7:30,12457,4872,2498,470,0,476,1668,0,316,605,0,129,0,-125,0,1454,94,12457
2025/5/17,8:00,13012,4872,2460,468,0,473,1841,0,313,771,0,127,0,-144,0,1748,83,13012
2025/5/17,8:30,13609,4871,2674,461,0,470,1816,0,314,988,0,128,0,11,0,1794,82,13609
2025/5/17,9:00,14023,4871,2659,461,0,470,1798,0,308,1094,0,128,0,19,2,2118,95,14023
2025/5/17,9:30,14094,4871,2425,465,0,460,1804,0,308,1237,0,117,0,-12,3,2322,94,14094
2025/5/17,10:00,14420,4871,2526,442,0,383,1839,0,309,1310,0,113,0,139,3,2424,61,14420
2025/5/17,10:30,14617,4869,2354,444,0,352,1845,0,311,1498,0,114,0,379,6,2386,59,14617
2025/5/17,11:00,14506,4869,2284,452,0,341,1733,0,311,1622,0,116,0,391,6,2358,23,14506
2025/5/17,11:30,14374,4871,2254,467,0,342,1760,0,310,1721,0,122,0,280,2,2224,21,14374
2025/5/17,12:00,14453,4871,2108,481,0,344,1809,0,310,1690,0,111,0,57,3,2660,9,14453
2025/5/17,12:30,14256,4873,1865,478,0,345,1858,0,311,1725,0,114,0,-106,2,2782,9,14256
2025/5/17,13:00,14369,4873,2049,466,0,344,1882,0,309,2004,0,105,0,-145,3,2486,-7,14369
2025/5/17,13:30,14334,4873,1907,463,0,342,1892,0,308,2340,0,99,0,-238,2,2350,-4,14334
2025/5/17,14:00,14486,4873,2602,464,0,340,1854,0,311,2543,0,94,0,-471,7,1848,21,14486
2025/5/17,14:30,14213,4873,2057,486,0,340,1889,0,311,2492,0,94,0,-422,4,2068,21,14213
2025/5/17,15:00,14415,4873,2436,485,0,338,2108,0,308,2516,0,91,0,-440,5,1646,49,14415
2025/5/17,15:30,14351,4872,2217,473,0,338,2105,0,307,1979,0,88,0,-391,7,2308,48,14351
2025/5/17,16:00,14362,4872,2554,454,0,339,2145,0,307,1343,0,83,0,-444,7,2626,76,14362
2025/5/17,16:30,14046,4871,2943,450,0,335,2136,0,307,787,0,85,0,-240,7,2290,75,14046
2025/5/17,17:00,14016,4870,3176,464,0,338,2115,0,305,463,0,87,0,13,6,2082,97,14016
2025/5/17,17:30,14067,4871,3276,480,0,365,2104,0,304,234,0,85,0,125,1,2124,98,14067
2025/5/17,18:00,14178,4869,3593,486,0,434,2063,0,303,86,0,92,0,137,1,2006,108,14178
2025/5/17,18:30,14154,4869,3281,484,0,448,2051,0,304,6,0,93,0,146,3,2362,107,14154
2025/5/17,19:00,14124,4869,3487,473,0,450,2050,0,305,0,0,83,0,250,2,2048,107,14124
2025/5/17,19:30,13958,4869,3460,464,0,448,2066,0,303,0,0,72,0,176,1,1988,111,13958
2025/5/17,20:00,13625,4869,3412,628,0,448,2056,0,303,0,0,66,0,120,0,1616,107,13625
2025/5/17,20:30,13402,4868,3468,724,0,448,2056,0,303,0,0,71,0,120,2,1236,106,13402
2025/5/17,21:00,13098,4868,3333,728,0,444,2081,0,300,0,0,74,0,122,2,1044,102,13098
2025/5/17,21:30,12719,4867,3029,722,0,438,2085,0,301,0,0,69,0,195,2,908,103,12719
2025/5/17,22:00,12356,4866,2919,721,0,362,2088,0,302,0,0,71,0,242,2,684,99,12356
2025/5/17,22:30,12117,4866,2592,722,0,334,2087,0,302,0,0,71,0,143,1,900,99,12117
2025/5/17,23:00,11918,4867,2676,718,0,326,2089,0,301,0,0,67,0,-159,3,934,96,11918
2025/5/17,23:30,11567,4868,2940,720,0,325,2092,0,301,0,0,71,0,-156,5,304,97,11567
2025/5/18,0:00,11181,4867,2708,730,0,329,2074,0,300,0,0,56,0,-163,2,184,94,11181
2025/5/18,0:30,10685,4866,2586,706,0,331,2075,0,300,0,0,54,0,-270,3,-62,96,10685
2025/5/18,1:00,10525,4867,2629,714,0,333,2072,0,298,0,0,43,0,-289,1,-238,95,10525
2025/5/18,1:30,10266,4868,2271,742,0,336,2072,0,299,0,0,38,0,-262,2,-194,94,10266
2025/5/18,2:00,10450,4868,2425,746,0,335,2076,0,298,0,0,35,0,-281,2,-150,96,10450
2025/5/18,2:30,10667,4867,2546,753,0,339,2073,0,301,0,0,31,0,-279,2,-64,98,10667
2025/5/18,3:00,10981,4867,2908,741,0,341,2072,0,301,0,0,23,0,-277,1,-96,100,10981
2025/5/18,3:30,11172,4868,2858,689,0,339,2067,0,300,0,0,19,0,202,0,-270,100,11172
2025/5/18,4:00,11220,4868,2807,508,0,338,2062,0,299,0,0,8,0,237,0,-8,101,11220
2025/5/18,4:30,11165,4869,2798,459,0,336,2053,0,300,0,0,5,0,233,0,10,102,11165
2025/5/18,5:00,10999,4870,2567,466,0,336,2054,0,299,34,0,3,0,317,0,-40,93,10999
2025/5/18,5:30,10589,4872,2117,454,0,336,2048,0,299,192,0,2,0,2,0,174,93,10589
2025/5/18,6:00,10378,4871,1631,446,0,332,2033,0,300,486,0,1,0,-439,2,646,69,10378
2025/5/18,6:30,10534,4870,1181,431,0,329,2018,0,299,1054,0,2,0,-713,2,992,69,10534
2025/5/18,7:00,10778,4870,827,428,0,327,1826,0,299,1849,0,3,0,-1176,4,1478,43,10778
2025/5/18,7:30,11120,4871,861,429,0,329,1828,0,300,2581,0,3,0,-1175,3,1048,42,11120
2025/5/18,8:00,11649,4870,891,432,0,331,1847,0,303,3024,13,0,0,-1168,4,1056,59,11649
2025/5/18,8:30,12157,4869,1006,420,0,331,1856,0,301,3625,18,2,0,-1161,5,840,63,12157
2025/5/18,9:00,12631,4869,1179,411,0,329,1856,0,298,4008,33,3,0,-953,3,550,78,12631
2025/5/18,9:30,13215,4870,1104,413,0,330,1860,0,298,4073,40,4,2,-267,3,442,85,13215
2025/5/18,10:00,13255,4869,924,426,0,333,1829,0,299,4162,53,8,0,-817,7,1120,95,13255
2025/5/18,10:30,13100,4871,915,431,0,333,1826,0,291,4707,67,12,1,-1205,6,804,109,13100
2025/5/18,11:00,13331,4870,1080,435,0,332,1826,0,278,4767,67,13,1,-1318,6,920,122,13331
2025/5/18,11:30,13397,4869,1167,449,0,332,1830,0,274,4449,55,14,1,-818,7,714,110,13397
2025/5/18,12:00,13226,4869,1070,440,0,330,1934,0,273,3997,31,19,0,-831,7,1026,92,13226
2025/5/18,12:30,13350,4868,1171,433,0,327,1930,0,277,3595,32,17,0,-402,12,1028,94,13350
2025/5/18,13:00,13509,4870,1185,424,0,325,1928,0,287,3118,17,21,0,-41,6,1302,84,13509
2025/5/18,13:30,13390,4868,1032,426,0,328,1940,0,291,2444,8,14,0,33,5,1934,75,13390
2025/5/18,14:00,13271,4868,1038,419,0,326,2022,0,298,1966,8,14,0,-156,4,2382,90,13271
2025/5/18,14:30,13212,4868,1228,433,0,327,2020,0,299,1629,6,17,0,-195,5,2492,89,13212
2025/5/18,15:00,13295,4868,1574,432,0,326,2017,0,300,1190,6,15,0,-25,3,2502,93,13295
2025/5/18,15:30,13226,4869,1553,426,0,326,2025,0,301,849,4,8,0,-216,3,2992,90,13226
2025/5/18,16:00,13189,4869,1732,426,0,331,2021,0,300,614,0,10,0,-218,2,3012,90,13189
2025/5/18,16:30,13289,4869,2249,428,0,365,2027,0,299,470,0,9,0,-34,2,2516,89,13289
2025/5/18,17:00,13381,4869,2902,427,0,433,2035,0,298,408,0,22,0,-30,3,1922,92,13381
2025/5/18,17:30,13481,4867,3101,415,0,446,2047,0,297,266,0,35,0,248,6,1660,93,13481
2025/5/18,18:00,13712,4867,3332,423,0,446,2154,0,296,109,0,12,0,304,4,1660,105,13712
2025/5/18,18:30,13822,4867,3323,440,0,440,2150,0,299,10,0,2,0,358,3,1824,106,13822
2025/5/18,19:00,13979,4867,3544,414,0,439,2145,0,301,0,0,7,0,372,3,1782,105,13979
2025/5/18,19:30,13682,4867,3352,415,0,435,2147,0,300,0,0,9,0,206,2,1844,105,13682
2025/5/18,20:00,13483,4867,3675,426,0,436,2053,0,300,0,0,7,0,130,3,1488,98,13483
2025/5/18,20:30,13117,4867,3590,414,0,425,2046,0,302,0,0,8,0,131,4,1232,98,13117
2025/5/18,21:00,12873,4868,3364,420,0,352,2036,0,301,0,0,7,0,151,3,1274,97,12873
2025/5/18,21:30,12523,4867,2915,417,0,320,2030,0,301,0,0,6,0,151,3,1416,97,12523
2025/5/18,22:00,12134,4868,2548,432,2,313,2029,0,303,0,0,6,0,-177,2,1716,92,12134
2025/5/18,22:30,11848,4869,2813,458,2,313,2026,0,303,0,0,5,0,-291,2,1256,92,11848
2025/5/18,23:00,11501,4869,2669,435,2,318,2028,0,302,0,0,5,0,-267,3,1044,93,11501
2025/5/18,23:30,11199,4870,2972,531,2,312,2027,0,301,0,0,12,0,-53,1,132,92,11199
2025/5/19,0:00,10732,4870,2744,684,2,312,2025,0,301,0,0,20,0,-158,1,-158,89,10732
2025/5/19,0:30,10342,4870,2724,678,2,313,2036,0,302,0,0,36,0,-264,1,-444,88,10342
2025/5/19,1:00,10120,4870,2759,678,2,322,2032,0,301,0,0,30,0,-277,3,-688,88,10120
2025/5/19,1:30,9988,4870,2590,688,2,326,2027,0,300,0,0,29,0,-269,4,-666,87,9988
2025/5/19,2:00,10220,4869,2700,703,2,326,2032,0,301,0,0,39,0,-265,4,-578,87,10220
2025/5/19,2:30,10509,4870,2732,723,1,330,2030,0,303,0,0,34,0,-228,2,-378,90,10509
2025/5/19,3:00,10860,4870,2630,701,2,334,2036,0,303,0,0,23,0,-103,0,-32,96,10860
2025/5/19,3:30,11064,4870,2666,687,2,337,2040,0,303,0,0,22,0,-98,0,140,95,11064
2025/5/19,4:00,11195,4869,2568,679,2,338,2114,0,303,0,0,18,0,-45,0,252,97,11195
2025/5/19,4:30,11300,4869,2688,677,2,334,2109,0,303,0,0,13,0,-67,0,274,98,11300
2025/5/19,5:00,11226,4869,2554,695,2,333,1987,0,302,10,0,13,0,-71,0,436,96,11226
2025/5/19,5:30,11049,4871,2197,679,2,323,1984,0,301,107,0,22,0,-109,0,576,96,11049
2025/5/19,6:00,11318,4870,2068,682,1,307,1980,0,302,427,0,26,0,-127,4,700,78,11318
2025/5/19,6:30,11613,4870,1907,683,2,304,1975,0,302,851,0,29,0,-540,2,1150,78,11613
2025/5/19,7:00,12184,4870,1950,684,1,312,1969,0,303,1487,0,26,0,-845,3,1376,48,12184
2025/5/19,7:30,12860,4869,1998,707,2,312,1971,0,303,2261,0,19,0,-900,2,1268,48,12860
2025/5/19,8:00,13870,4869,2469,706,1,301,1910,0,303,2772,1,15,0,-948,11,1410,51,13870
2025/5/19,8:30,14913,4869,2338,692,1,308,1905,0,303,3163,1,12,0,-556,8,1818,52,14913
2025/5/19,9:00,15727,4869,2355,684,1,304,1711,0,302,3386,1,8,0,-493,4,2562,34,15727
2025/5/19,9:30,16072,4868,2091,687,1,312,1691,0,302,3825,2,8,0,-396,3,2646,34,16072
2025/5/19,10:00,16032,4867,2174,707,1,311,1686,0,302,4408,3,8,0,-526,7,2098,-11,16032
2025/5/19,10:30,16311,4867,2129,695,1,306,1693,0,304,4881,3,7,0,-542,4,1976,-10,16311
2025/5/19,11:00,16277,4866,2183,680,1,312,1682,0,305,4774,8,7,0,-529,4,1990,2,16277
2025/5/19,11:30,16164,4866,2201,697,1,311,1697,0,304,4753,19,7,0,-502,2,1812,15,16164
2025/5/19,12:00,15598,4866,2106,714,1,306,1705,0,303,4542,22,7,0,-630,1,1660,17,15598
2025/5/19,12:30,15467,4865,2116,708,1,305,1715,0,303,4398,20,7,0,-778,1,1810,16,15467
2025/5/19,13:00,16386,4864,2319,700,1,304,1749,0,302,4193,16,6,0,-405,5,2296,52,16386
2025/5/19,13:30,16415,4864,2088,697,1,314,1780,0,301,3725,6,9,0,-188,3,2780,41,16415
2025/5/19,14:00,16370,4864,2165,697,1,305,1808,0,305,3232,2,18,0,-79,3,3000,51,16370
2025/5/19,14:30,16102,4866,2099,719,1,327,1846,0,235,2945,2,16,0,7,1,2988,52,16102
2025/5/19,15:00,15940,4865,2228,727,1,304,2026,0,129,2486,1,15,0,6,1,3088,64,15940
2025/5/19,15:30,15959,4864,2398,699,1,330,1965,0,130,1941,1,21,0,269,1,3276,64,15959
2025/5/19,16:00,15970,4863,2488,685,1,324,1985,0,130,1460,0,27,0,281,2,3646,78,15970
2025/5/19,16:30,15751,4864,3004,696,1,358,1999,0,130,1010,0,28,0,311,0,3272,78,15751
2025/5/19,17:00,15331,4865,3419,690,1,436,2001,0,130,615,0,29,0,256,1,2798,90,15331
2025/5/19,17:30,15200,4866,3455,710,1,429,2010,0,130,316,0,40,0,256,2,2894,91,15200
2025/5/19,18:00,15150,4867,3431,692,1,453,2099,0,130,122,0,58,0,246,2,2952,97,15150
2025/5/19,18:30,15189,4867,3749,691,1,438,2102,0,130,16,0,62,0,247,3,2786,97,15189
2025/5/19,19:00,15307,4867,3660,687,1,426,2097,0,130,0,0,64,0,336,1,2938,100,15307
2025/5/19,19:30,14935,4868,3278,696,1,434,2094,0,130,0,0,70,0,376,0,2890,98,14935
2025/5/19,20:00,14618,4868,3522,708,1,419,1999,0,130,0,0,73,0,410,1,2394,93,14618
2025/5/19,20:30,14249,4868,3412,700,1,442,1987,0,130,0,0,72,0,379,1,2162,95,14249
2025/5/19,21:00,13998,4868,3551,691,1,430,1979,0,130,0,0,72,0,395,1,1790,90,13998
2025/5/19,21:30,13697,4869,3629,686,2,424,1976,0,130,0,0,66,0,386,0,1438,91,13697
2025/5/19,22:00,13323,4868,3501,692,2,440,1983,0,129,0,0,65,0,351,1,1204,87,13323
2025/5/19,22:30,12999,4869,3470,682,2,425,1988,0,129,0,0,64,0,242,0,1042,86,12999
2025/5/19,23:00,12769,4869,3394,695,2,455,1988,0,129,0,0,67,0,247,1,836,86,12769
2025/5/19,23:30,12407,4870,3315,678,2,439,2002,0,129,0,0,67,0,298,1,520,86,12407
2025/5/20,0:00,11857,4870,3080,681,1,453,1919,0,130,0,0,67,0,50,1,520,85,11857
2025/5/20,0:30,11484,4870,2699,683,1,460,1933,0,130,0,0,70,0,-136,1,690,83,11484
2025/5/20,1:00,11281,4869,2837,670,1,440,1943,0,130,0,0,70,0,-147,0,384,84,11281
2025/5/20,1:30,11084,4870,2500,675,1,466,1957,0,130,0,0,73,0,-137,1,466,82,11084
2025/5/20,2:00,11305,4869,2681,676,1,450,2057,0,130,0,0,76,0,-142,3,420,84,11305
2025/5/20,2:30,11617,4869,2757,681,1,457,2057,0,129,0,0,75,0,-145,2,648,86,11617
2025/5/20,3:00,11905,4869,3061,690,1,453,2064,0,129,0,0,71,0,-64,0,538,93,11905
2025/5/20,3:30,12131,4869,3255,688,1,462,2070,0,130,0,0,64,0,-132,0,632,92,12131
2025/5/20,4:00,12150,4867,3308,687,1,451,2066,0,129,0,0,59,0,95,0,386,101,12150
2025/5/20,4:30,12185,4867,3461,679,1,458,2077,0,129,0,0,59,0,237,0,116,101,12185
2025/5/20,5:00,12008,4867,3073,672,1,378,2079,0,129,52,0,58,0,259,0,342,98,12008
2025/5/20,5:30,11941,4867,2628,683,1,324,2072,0,129,312,0,51,0,262,0,514,98,11941
2025/5/20,6:00,12008,4867,2341,715,1,329,1755,0,129,788,0,33,0,-70,4,1044,72,12008
2025/5/20,6:30,12427,4868,2324,716,1,320,1713,0,129,1442,0,20,0,-112,1,932,73,12427
2025/5/20,7:00,13080,4867,1852,711,0,302,1622,0,130,2184,0,22,0,-112,1,1462,39,13080
2025/5/20,7:30,13734,4866,1698,716,1,321,1602,0,130,2974,0,18,0,-422,1,1790,39,13734
2025/5/20,8:00,14949,4865,2267,685,0,302,1526,0,129,3760,0,15,0,-434,6,1814,14,14949
2025/5/20,8:30,16099,4865,1849,702,0,328,1505,0,130,4441,0,14,0,-473,6,2718,14,16099
2025/5/20,9:00,17010,4865,2148,715,1,310,1476,0,130,5017,24,13,0,-694,3,2990,36,17010
2025/5/20,9:30,17429,4866,1847,708,1,316,1466,0,129,5492,24,15,0,-533,5,3080,37,17429
2025/5/20,10:00,17543,4867,1869,682,1,324,1464,0,129,5802,23,15,0,-517,5,2878,24,17543
2025/5/20,10:30,17808,4866,2007,699,1,341,1466,0,129,6010,29,18,0,-507,4,2744,30,17808
2025/5/20,11:00,17934,4866,1952,696,1,336,1456,0,130,6143,32,24,0,-522,4,2814,34,17934
2025/5/20,11:30,17849,4865,2155,699,1,315,1455,0,129,6190,36,23,0,-573,4,2548,38,17849
2025/5/20,12:00,17427,4865,2249,707,1,308,1457,0,129,6177,49,26,0,-832,5,2274,61,17427
2025/5/20,12:30,17469,4865,2325,718,1,308,1474,0,129,6142,47,29,0,-747,5,2162,58,17469
2025/5/20,13:00,18357,4864,2449,706,1,314,1598,0,129,6047,29,32,0,-546,10,2720,33,18357
2025/5/20,13:30,18538,4863,2348,701,1,308,1623,0,130,5816,20,32,0,-509,5,3198,22,18538
2025/5/20,14:00,18582,4862,2613,708,1,315,1667,0,129,5426,1,34,0,-522,10,3332,7,18582
2025/5/20,14:30,18523,4863,2553,731,1,360,1740,0,130,4901,14,45,0,-98,6,3276,15,18523
2025/5/20,15:00,18491,4862,2876,727,1,424,1911,0,130,4362,0,53,0,-93,6,3212,20,18491
2025/5/20,15:30,18481,4863,3210,726,1,446,1969,0,130,3676,0,69,0,-59,6,3424,20,18481
2025/5/20,16:00,18473,4863,4019,726,1,443,2121,0,130,2922,0,74,0,-115,5,3222,62,18473
2025/5/20,16:30,18149,4864,3778,720,1,466,2168,0,130,2093,0,70,0,-117,5,3910,61,18149
2025/5/20,17:00,17614,4864,4032,716,1,441,2257,0,130,1321,0,68,0,219,1,3480,84,17614
2025/5/20,17:30,17248,4865,4190,723,0,432,2276,0,130,692,0,65,0,269,2,3522,82,17248
2025/5/20,18:00,16967,4865,4213,726,0,449,2375,0,130,263,0,63,0,281,2,3496,104,16967
2025/5/20,18:30,16794,4864,4340,720,0,427,2383,0,130,44,0,66,0,294,5,3418,103,16794
2025/5/20,19:00,16591,4864,4170,726,0,457,2279,0,130,0,0,59,0,248,4,3546,108,16591
2025/5/20,19:30,16263,4864,4230,733,0,431,2257,0,130,0,0,57,0,244,0,3206,111,16263
2025/5/20,20:00,15836,4864,4215,727,0,443,2215,0,130,0,0,52,0,235,0,2848,107,15836
2025/5/20,20:30,15468,4864,4113,728,0,452,2155,0,130,0,0,53,0,237,0,2630,106,15468
2025/5/20,21:00,15166,4863,4288,725,0,427,2150,0,130,0,0,51,0,257,0,2170,105,15166
2025/5/20,21:30,14757,4863,4173,714,0,443,2147,0,132,0,0,49,0,241,0,1890,105,14757
2025/5/20,22:00,14408,4864,4071,727,0,438,2150,0,150,0,0,50,0,257,1,1600,100,14408
2025/5/20,22:30,14009,4864,3918,711,0,432,2150,0,155,0,0,56,0,176,1,1446,100,14009
2025/5/20,23:00,13765,4864,3963,722,1,447,2149,0,158,0,0,55,0,126,2,1180,98,13765
2025/5/20,23:30,13338,4866,3639,841,1,442,2138,0,160,0,0,47,0,141,1,964,98,13338
2025/5/21,0:00,12795,4866,4050,972,1,445,1807,0,173,0,0,41,0,410,4,-72,98,12795
2025/5/21,0:30,12197,4867,3894,986,1,452,1790,0,188,0,0,41,0,0,1,-120,97,12197
2025/5/21,1:00,11996,4867,4083,986,1,446,1767,0,204,0,0,38,0,-295,0,-196,95,11996
2025/5/21,1:30,11717,4866,4093,1007,1,474,1762,0,220,0,0,29,0,-667,1,-166,97,11717
2025/5/21,2:00,11811,4866,4371,1012,1,484,1766,0,226,0,0,26,0,-795,1,-246,99,11811
2025/5/21,2:30,12165,4866,4402,1004,1,449,1757,0,226,0,0,27,0,-526,2,-142,99,12165
2025/5/21,3:00,12382,4867,4285,1015,1,461,1743,0,226,0,0,23,0,-279,0,-64,104,12382
2025/5/21,3:30,12545,4866,4346,1004,1,450,1693,0,233,0,0,25,0,-160,0,-16,103,12545
2025/5/21,4:00,12606,4866,3830,1022,1,463,1883,0,253,0,0,25,0,225,0,-68,106,12606
2025/5/21,4:30,12586,4866,4240,1037,1,459,1888,0,269,0,0,27,0,-141,0,-164,104,12586
2025/5/21,5:00,12449,4866,4187,1017,1,459,1871,0,269,19,0,25,0,-303,0,-62,100,12449
2025/5/21,5:30,12320,4867,3883,1011,1,454,1869,0,269,158,0,24,0,-849,0,534,99,12320
2025/5/21,6:00,12479,4865,3843,1015,0,448,1870,0,269,470,0,24,0,-986,1,576,84,12479
2025/5/21,6:30,12802,4865,3537,994,0,451,1871,0,270,797,0,21,0,-1257,1,1170,82,12802
2025/5/21,7:00,13542,4864,3803,973,0,433,1980,0,275,1172,0,23,0,-1162,4,1104,73,13542
2025/5/21,7:30,14320,4864,3629,976,0,444,1989,0,289,1517,0,21,0,-1032,2,1548,73,14320
2025/5/21,8:00,15611,4864,3785,981,0,449,2040,0,303,1904,0,22,0,-897,3,2102,55,15611
2025/5/21,8:30,16812,4864,3790,1011,0,458,2083,0,308,2335,0,24,0,-517,2,2398,56,16812
2025/5/21,9:00,17725,4864,3657,1007,0,437,2126,0,310,2772,0,28,0,-328,0,2800,52,17725
2025/5/21,9:30,18021,4864,3335,1030,0,437,2129,0,313,3210,0,36,0,-296,6,2906,51,18021
2025/5/21,10:00,18087,4864,3153,1048,0,452,2127,0,313,3652,0,43,0,-241,5,2638,33,18087
2025/5/21,10:30,18559,4863,2963,1097,0,440,2122,0,311,4062,0,56,0,-218,8,2822,33,18559
2025/5/21,11:00,18919,4864,2666,1116,0,446,2085,0,310,4065,0,63,0,-190,8,3428,58,18919
2025/5/21,11:30,18971,4865,3496,1148,0,444,2072,0,311,3789,0,67,0,-559,4,3278,56,18971
2025/5/21,12:00,18251,4865,3087,1216,0,458,2067,0,312,3547,0,74,0,-723,1,3298,49,18251
2025/5/21,12:30,18239,4865,3156,1291,1,459,2051,0,311,3417,0,73,0,-576,4,3138,49,18239
2025/5/21,13:00,19119,4864,4086,1301,0,441,2032,0,309,3110,0,77,0,-36,3,2876,56,19119
2025/5/21,13:30,19228,4865,4087,1288,0,436,2029,0,310,2700,0,85,0,228,3,3140,57,19228
2025/5/21,14:00,19305,4865,4226,1250,0,438,2041,0,312,2369,0,83,0,240,2,3412,67,19305
2025/5/21,14:30,19075,4865,4046,1259,0,437,2031,0,311,1790,0,82,0,215,2,3968,69,19075
2025/5/21,15:00,18672,4864,3985,1257,0,438,2081,0,311,1395,0,84,0,238,3,3942,74,18672
2025/5/21,15:30,18596,4864,4208,1274,0,440,2095,0,312,1174,0,72,0,273,4,3802,78,18596
2025/5/21,16:00,18441,4864,4264,1238,0,439,2203,0,311,914,0,66,0,320,2,3718,102,18441
2025/5/21,16:30,18015,4865,4190,1163,0,440,2206,0,313,640,0,58,0,325,1,3714,100,18015
2025/5/21,17:00,17466,4865,4159,1174,0,433,2214,0,308,377,0,57,0,433,1,3340,105,17466
2025/5/21,17:30,17130,4863,3946,1166,0,431,2213,0,309,180,0,64,0,438,2,3416,102,17130
2025/5/21,18:00,16965,4863,3957,1160,0,428,2128,0,309,69,0,49,0,522,3,3370,107,16965
2025/5/21,18:30,16842,4864,4044,1177,0,430,2136,0,310,9,0,30,0,531,1,3204,106,16842
2025/5/21,19:00,16503,4865,3806,1167,0,429,2140,0,312,0,0,29,0,493,2,3156,104,16503
2025/5/21,19:30,16099,4865,3969,1153,0,433,2153,0,312,0,0,31,0,510,1,2568,104,16099
2025/5/21,20:00,15648,4864,3751,1162,0,432,2160,0,311,0,0,48,0,481,1,2334,104,15648
2025/5/21,20:30,15321,4865,3907,1231,0,429,2166,0,311,0,0,52,0,462,1,1794,103,15321
2025/5/21,21:00,15064,4864,3858,1392,1,425,2137,0,309,0,0,50,0,407,6,1512,103,15064
2025/5/21,21:30,14693,4865,3805,1450,1,434,2116,0,308,0,0,28,0,368,2,1214,102,14693
2025/5/21,22:00,14375,4864,3848,1451,1,431,1879,0,309,0,0,10,0,384,3,1096,99,14375
2025/5/21,22:30,13920,4865,3733,1466,1,429,1885,0,310,0,0,8,0,273,1,850,99,13920
2025/5/21,23:00,13673,4865,3732,1447,1,442,1886,0,310,0,0,13,0,241,3,640,93,13673
2025/5/21,23:30,13297,4866,3445,1522,1,437,1886,0,309,0,0,25,0,176,1,536,93,13297
2025/5/22,0:00,12752,4866,3353,1413,1,447,1626,0,309,0,0,26,0,158,4,462,87,12752
2025/5/22,0:30,12201,4866,3145,1281,1,442,1603,0,309,0,0,24,0,-77,5,516,86,12201
2025/5/22,1:00,11911,4867,3360,1287,1,463,1600,0,309,0,0,24,0,-257,2,162,93,11911
2025/5/22,1:30,11702,4867,3212,1287,1,452,1610,0,308,0,0,27,0,-260,4,102,92,11702
2025/5/22,2:00,11820,4866,3305,1293,1,454,1608,0,307,0,0,24,0,-271,3,134,96,11820
2025/5/22,2:30,12013,4866,3284,1299,1,457,1612,0,308,0,0,23,0,-291,2,356,96,12013
2025/5/22,3:00,12345,4866,3477,1291,1,455,1672,0,309,0,0,13,0,-275,0,436,100,12345
2025/5/22,3:30,12528,4865,3544,1299,1,456,1694,0,308,0,0,8,0,-257,0,510,100,12528
2025/5/22,4:00,12519,4864,3697,1194,1,460,1881,0,307,0,0,8,0,-15,0,20,102,12519
2025/5/22,4:30,12621,4865,3726,1140,1,456,1880,0,308,0,0,9,0,233,0,-100,103,12621
2025/5/22,5:00,12516,4866,3284,1144,1,464,1875,0,307,14,0,8,0,276,0,176,101,12516
2025/5/22,5:30,12415,4866,2770,1245,1,455,1869,0,307,69,0,4,0,243,0,484,102,12415
2025/5/22,6:00,12728,4865,3141,1293,0,447,1680,0,309,247,0,3,0,-84,1,734,92,12728
2025/5/22,6:30,13125,4865,2837,1287,0,450,1685,0,307,434,0,3,0,-154,5,1316,90,13125
2025/5/22,7:00,13601,4865,2921,1285,0,447,1695,0,309,742,0,6,0,-169,4,1422,74,13601
2025/5/22,7:30,14249,4864,3264,1289,0,450,1720,0,308,1198,0,9,0,-134,3,1204,74,14249
2025/5/22,8:00,15417,4864,3585,1284,0,443,2043,0,307,2051,0,15,0,-24,3,818,28,15417
