単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/16,16:00,25544,4729,5555,3432,1081,565,1945,0,353,1280,0,22,0,1679,4,4752,147,25544
2025/9/16,16:30,25073,4730,5769,3429,1096,556,1930,0,356,727,0,21,0,1825,16,4472,146,25073
2025/9/16,17:00,24294,4729,5853,3430,1090,565,1928,0,354,309,0,25,0,2042,14,3804,151,24294
2025/9/16,17:30,23669,4730,5832,3433,1089,575,1861,0,354,57,0,23,0,1819,4,3744,148,23669
2025/9/16,18:00,23393,4730,5731,3430,987,574,1711,0,353,0,0,23,0,1007,7,4692,148,23393
2025/9/16,18:30,23069,4730,5913,3429,1084,566,1710,0,352,0,0,31,0,2065,6,3034,149,23069
2025/9/16,19:00,22449,4729,5983,3407,1079,565,1610,0,352,0,0,32,0,1401,2,3146,143,22449
2025/9/16,19:30,21842,4729,5812,3396,930,563,1559,0,354,0,0,28,0,524,1,3802,144,21842
2025/9/16,20:00,21165,4729,5913,3402,784,574,1328,0,355,0,0,23,0,314,3,3600,140,21165
2025/9/16,20:30,20756,4730,5869,3406,530,563,1301,0,354,0,0,26,0,327,2,3508,140,20756
2025/9/16,21:00,20076,4730,5680,3403,457,570,1287,0,353,0,0,30,0,144,1,3288,133,20076
2025/9/16,21:30,19444,4731,5677,3405,354,564,1263,0,351,0,0,31,0,143,1,2788,136,19444
2025/9/16,22:00,18810,4730,5586,3389,339,568,1183,0,352,0,0,24,0,38,4,2466,131,18810
2025/9/16,22:30,18214,4731,5396,3396,339,568,1131,0,352,0,0,28,0,0,4,2138,131,18214
2025/9/16,23:00,17757,4731,5399,3397,365,568,1114,0,354,0,0,21,0,-111,4,1788,127,17757
2025/9/16,23:30,17016,4731,5364,3393,473,572,1076,0,353,0,0,16,0,-410,2,1318,128,17016
2025/9/17,0:00,16220,4732,5237,3410,671,574,1024,0,352,0,0,14,0,-873,2,954,123,16220
2025/9/17,0:30,15275,4732,5193,3417,734,587,980,0,354,0,0,16,0,-2071,1,1208,124,15275
2025/9/17,1:00,14767,4731,5539,3415,710,580,985,0,353,0,0,13,0,-2703,3,1020,121,14767
2025/9/17,1:30,14468,4732,5699,3415,624,588,971,0,350,0,0,11,0,-2822,2,776,122,14468
2025/9/17,2:00,14378,4734,5729,3413,628,548,926,0,351,0,0,9,0,-2807,6,720,121,14378
2025/9/17,2:30,14367,4736,5745,3416,660,512,901,0,352,0,0,10,0,-2811,2,724,120,14367
2025/9/17,3:00,14444,4735,5761,3415,735,516,903,0,353,0,0,10,0,-2703,0,596,123,14444
2025/9/17,3:30,14376,4736,5691,3416,767,554,885,0,352,0,0,8,0,-2786,0,630,123,14376
2025/9/17,4:00,14404,4735,5773,3414,630,588,882,0,352,0,0,9,0,-2783,0,680,124,14404
2025/9/17,4:30,14515,4733,5761,3421,663,596,865,0,352,0,0,12,0,-2773,0,760,125,14515
2025/9/17,5:00,14671,4733,5744,3424,747,600,885,0,352,0,0,10,0,-3013,0,1064,125,14671
2025/9/17,5:30,14741,4734,5707,3422,686,609,893,0,350,6,0,8,0,-3006,0,1208,124,14741
2025/9/17,6:00,15203,4732,5700,3423,636,596,890,0,350,171,0,4,0,-2673,4,1252,118,15203
2025/9/17,6:30,15969,4733,5674,3423,532,600,896,0,351,531,0,4,0,-2282,2,1388,117,15969
2025/9/17,7:00,17343,4732,5514,3424,822,591,948,0,354,1053,0,6,0,-1852,5,1650,96,17343
2025/9/17,7:30,18773,4732,5175,3432,677,591,966,0,354,1665,0,6,0,-1484,3,2560,96,18773
2025/9/17,8:00,20784,4732,5277,3428,731,592,981,0,353,2166,0,4,0,-344,6,2774,84,20784
2025/9/17,8:30,22527,4732,5296,3425,846,594,1005,0,354,2585,0,1,0,246,2,3358,83,22527
2025/9/17,9:00,23382,4732,5446,3425,890,593,1135,0,352,2817,0,1,0,370,1,3544,76,23382
2025/9/17,9:30,23899,4733,5333,3435,835,595,1222,0,352,3101,0,1,0,302,1,3916,73,23899
2025/9/17,10:00,24089,4733,5425,3427,788,591,1319,0,353,3377,0,0,0,374,2,3634,66,24089
2025/9/17,10:30,24377,4733,5499,3439,930,592,1320,0,355,3664,0,0,0,451,3,3326,65,24377
2025/9/17,11:00,24599,4732,5489,3434,1063,589,1335,0,355,3853,0,0,0,453,0,3232,64,24599
2025/9/17,11:30,24750,4732,5491,3448,1076,610,1334,0,354,3998,0,1,0,682,2,2958,64,24750
2025/9/17,12:00,24355,4733,5385,3464,1042,592,1244,0,355,4059,0,7,0,394,1,3018,61,24355
2025/9/17,12:30,24400,4732,5583,3462,1067,593,1238,0,355,4131,0,7,0,688,2,2480,62,24400
2025/9/17,13:00,25138,4731,5732,3456,1081,589,1344,0,351,4159,0,5,0,2133,1,1484,72,25138
2025/9/17,13:30,25717,4730,5782,3457,1078,588,1358,0,350,4090,0,5,0,2184,3,2014,78,25717
2025/9/17,14:00,25674,4730,5800,3445,1100,593,1525,0,352,3570,0,6,0,2467,3,1982,101,25674
2025/9/17,14:30,25446,4731,5639,3428,942,593,1581,0,352,3066,0,9,0,909,0,4098,98,25446
2025/9/17,15:00,25352,4729,5804,3427,1053,594,1760,0,354,2651,0,8,0,2639,3,2212,118,25352
2025/9/17,15:30,25409,4727,5816,3427,1112,593,1867,0,355,2076,0,10,0,2839,4,2468,115,25409
2025/9/17,16:00,25345,4727,5811,3426,1104,597,1955,0,355,1411,0,14,0,2588,4,3214,139,25345
2025/9/17,16:30,24878,4727,5828,3429,1111,605,1975,0,354,815,0,14,0,2633,4,3244,139,24878
2025/9/17,17:00,23982,4728,5739,3416,980,608,1973,0,353,346,0,17,0,1741,4,3926,151,23982
2025/9/17,17:30,23394,4729,5548,3433,813,609,1976,0,350,70,0,24,0,1270,4,4416,152,23394
2025/9/17,18:00,23164,4728,5855,3428,1090,585,1899,0,352,0,0,25,0,2327,2,2720,153,23164
2025/9/17,18:30,22800,4730,5863,3431,1095,576,1786,0,355,0,0,23,0,1988,2,2800,151,22800
2025/9/17,19:00,22154,4730,5869,3432,1097,575,1533,0,354,0,0,24,0,1423,1,2972,144,22154
2025/9/17,19:30,21587,4730,5872,3429,1092,569,1501,0,354,0,0,28,0,1221,1,2648,142,21587
2025/9/17,20:00,21001,4730,5865,3427,1092,569,1401,0,353,0,0,21,0,1522,1,1880,140,21001
2025/9/17,20:30,20507,4731,5829,3428,1087,568,1380,0,353,0,0,23,0,1382,2,1582,142,20507
2025/9/17,21:00,19955,4730,5798,3435,1068,570,1274,0,353,0,0,15,0,804,2,1772,134,19955
2025/9/17,21:30,19376,4731,5626,3434,993,567,1262,0,352,0,0,8,0,585,0,1682,136,19376
2025/9/17,22:00,18860,4730,5643,3433,1025,565,1200,0,352,0,0,7,0,680,2,1094,129,18860
2025/9/17,22:30,18115,4731,5548,3444,963,575,1188,0,353,0,0,5,0,446,1,732,129,18115
2025/9/17,23:00,17660,4732,5427,3428,970,567,1179,0,355,0,0,10,0,371,2,494,125,17660
2025/9/17,23:30,16888,4732,5420,3432,778,582,1152,0,354,0,0,14,0,354,1,-54,123,16888
2025/9/18,0:00,16102,4732,4833,3405,514,573,1109,0,353,0,0,21,0,-183,4,624,117,16102
2025/9/18,0:30,15330,4731,4410,3418,380,569,1091,0,354,0,0,21,0,-654,1,890,119,15330
2025/9/18,1:00,14654,4731,4269,3422,366,573,1068,0,353,0,0,17,0,-1360,1,1096,118,14654
2025/9/18,1:30,14393,4732,4587,3408,391,573,1049,0,352,0,0,9,0,-1883,3,1056,116,14393
2025/9/18,2:00,14229,4732,4522,3402,306,577,1061,0,351,0,0,6,0,-1880,0,1034,118,14229
2025/9/18,2:30,14329,4732,4874,3408,292,577,1045,0,354,0,0,3,0,-1835,2,758,119,14329
2025/9/18,3:00,14372,4734,4856,3405,274,578,1032,0,354,0,0,2,0,-1846,0,862,121,14372
2025/9/18,3:30,14293,4736,4617,3419,196,581,1036,0,353,0,0,1,0,-1538,0,770,122,14293
2025/9/18,4:00,14246,4736,4450,3428,193,589,1035,0,353,0,0,0,0,-1352,0,692,122,14246
2025/9/18,4:30,14350,4734,4602,3436,213,588,1039,0,353,0,0,0,0,-1542,0,804,123,14350
2025/9/18,5:00,14516,4733,4773,3454,195,588,1056,0,352,0,0,2,0,-1663,0,904,122,14516
2025/9/18,5:30,14673,4734,4706,3446,194,590,1040,0,352,5,0,8,0,-1375,0,850,123,14673
2025/9/18,6:00,15193,4735,4803,3460,282,583,1033,0,351,155,0,13,0,-1264,2,926,114,15193
2025/9/18,6:30,16038,4734,4815,3461,302,578,1041,0,352,476,0,20,0,-1078,2,1220,115,16038
2025/9/18,7:00,17248,4734,4897,3441,316,621,1080,0,354,886,0,31,0,-463,2,1260,89,17248
2025/9/18,7:30,18655,4734,4970,3445,549,691,1081,0,353,1528,0,20,0,-169,1,1362,90,18655
2025/9/18,8:00,20451,4735,5275,3447,724,706,1104,0,353,2175,0,18,0,27,4,1818,65,20451
2025/9/18,8:30,22090,4734,5175,3456,826,717,1099,0,355,2784,0,17,0,259,3,2598,67,22090
2025/9/18,9:00,23230,4734,5367,3476,1045,712,1160,0,353,3221,0,13,0,449,2,2624,74,23230
2025/9/18,9:30,24052,4735,5288,3472,895,731,1187,0,352,3383,0,15,0,336,0,3584,74,24052
2025/9/18,10:00,24156,4734,5370,3414,577,711,1400,0,352,3154,0,22,0,181,1,4148,92,24156
2025/9/18,10:30,24180,4734,5552,3430,542,722,1435,0,354,2879,0,33,0,174,3,4232,90,24180
2025/9/18,11:00,24060,4735,5514,3446,651,710,1367,0,354,2611,0,31,0,140,1,4446,54,24060
2025/9/18,11:30,23606,4735,5238,3435,527,715,1349,0,354,2838,0,28,0,118,0,4214,55,23606
2025/9/18,12:00,23015,4735,5378,3420,452,709,1355,0,354,3266,0,24,0,154,1,3114,53,23015
2025/9/18,12:30,23030,4735,5414,3432,507,722,1371,0,354,3357,0,30,0,202,1,2852,53,23030
2025/9/18,13:00,23696,4734,5508,3415,609,705,1596,0,354,3135,0,42,0,230,3,3294,71,23696
2025/9/18,13:30,23904,4735,5594,3406,489,713,1659,0,351,2791,0,38,0,195,0,3862,71,23904
2025/9/18,14:00,23773,4735,5467,3408,445,704,1660,0,352,2397,0,50,0,400,1,4056,98,23773
2025/9/18,14:30,23570,4732,5593,3405,382,705,1597,0,353,2073,0,42,0,442,4,4146,96,23570
2025/9/18,15:00,23046,4730,5548,3401,354,698,1626,0,353,1701,0,38,0,387,47,4062,101,23046
2025/9/18,15:30,22767,4730,5526,3404,350,700,1635,0,355,1282,0,34,0,389,4,4256,102,22767
2025/9/18,16:00,22543,4731,5640,3405,364,705,1668,0,355,884,0,30,0,397,47,4202,115,22543
2025/9/18,16:30,22200,4731,5643,3406,379,699,1654,0,353,531,0,29,0,549,12,4100,114,22200
2025/9/18,17:00,21366,4731,5448,3403,357,695,1566,0,353,205,0,29,0,466,4,3962,147,21366
2025/9/18,17:30,20891,4731,5511,3402,198,694,1556,0,353,40,0,29,0,356,5,3870,146,20891
2025/9/18,18:00,20696,4732,5804,3402,174,676,1380,0,353,0,0,31,0,365,1,3632,146,20696
2025/9/18,18:30,20356,4733,5612,3405,174,674,1373,0,355,0,0,29,0,341,2,3512,146,20356
2025/9/18,19:00,19600,4734,4649,3403,187,680,1372,0,355,0,0,24,0,339,2,3718,137,19600
2025/9/18,19:30,19116,4734,4927,3404,81,673,1356,0,354,0,0,27,0,419,1,3004,136,19116
2025/9/18,20:00,18518,4734,4968,3401,5,673,1333,0,354,0,0,28,0,511,2,2384,125,18518
2025/9/18,20:30,18113,4734,5089,3402,5,672,1311,0,354,0,0,35,0,448,4,1934,125,18113
2025/9/18,21:00,17550,4735,4869,3400,5,673,1231,0,354,0,0,34,0,397,2,1726,124,17550
2025/9/18,21:30,17002,4735,4989,3403,5,675,1223,0,353,0,0,31,0,330,2,1130,126,17002
2025/9/18,22:00,16421,4735,4726,3412,5,673,1201,0,352,0,0,30,0,285,4,878,120,16421
2025/9/18,22:30,15875,4736,4456,3419,5,675,1192,0,353,0,0,33,0,200,2,684,120,15875
2025/9/18,23:00,15487,4736,4097,3418,5,676,1176,0,355,0,0,45,0,157,2,704,116,15487
2025/9/18,23:30,14916,4737,3840,3422,5,677,1159,0,355,0,0,47,0,128,1,430,115,14916
2025/9/19,0:00,14145,4737,2946,3415,5,630,1110,0,356,0,0,53,0,117,2,662,112,14145
2025/9/19,0:30,13458,4731,2357,3416,5,497,1114,0,358,0,0,52,0,-582,2,1396,112,13458
2025/9/19,1:00,13063,4700,2625,3415,5,442,1112,0,358,0,0,53,0,-922,4,1164,107,13063
2025/9/19,1:30,12725,4704,2333,3417,5,439,1110,0,357,0,0,49,0,-1237,3,1438,107,12725
2025/9/19,2:00,12697,4720,2502,3419,5,439,1111,0,357,0,0,50,0,-1433,1,1414,112,12697
2025/9/19,2:30,12734,4735,2658,3420,5,450,1116,0,359,0,0,49,0,-1408,1,1238,111,12734
2025/9/19,3:00,12824,4736,2771,3418,5,483,1098,0,358,0,0,44,0,-1409,0,1206,114,12824
2025/9/19,3:30,12805,4739,2582,3420,5,618,1078,0,358,0,0,40,0,-1406,0,1256,115,12805
2025/9/19,4:00,12834,4740,2233,3419,5,696,1118,0,357,0,0,44,0,-1326,0,1432,116,12834
2025/9/19,4:30,13046,4739,2784,3427,5,702,1116,0,357,0,0,45,0,-1348,0,1102,117,13046
2025/9/19,5:00,13201,4740,2873,3425,5,703,1103,0,358,0,0,40,0,-1276,0,1114,116,13201
2025/9/19,5:30,13309,4741,2625,3427,5,693,1117,0,356,4,0,33,0,-1146,0,1338,116,13309
2025/9/19,6:00,13533,4741,2545,3421,5,607,1113,0,356,114,0,28,0,-1159,2,1650,110,13533
2025/9/19,6:30,14093,4740,2639,3369,5,474,1105,0,357,433,0,34,0,-1307,1,2132,111,14093
2025/9/19,7:00,14928,4740,2755,3388,5,452,1091,0,357,994,0,28,0,-1463,2,2498,81,14928
2025/9/19,7:30,16047,4742,2913,3421,5,449,1098,0,359,1726,0,21,0,-1122,1,2350,84,16047
2025/9/19,8:00,17515,4741,3340,3425,5,456,1120,0,358,2466,0,23,0,-496,3,2020,54,17515
2025/9/19,8:30,19094,4742,4033,3417,5,467,1104,0,358,3023,0,22,0,127,2,1740,54,19094
2025/9/19,9:00,20026,4742,4471,3400,5,498,1147,0,358,3350,0,18,0,195,0,1804,38,20026
2025/9/19,9:30,20454,4743,4339,3391,5,627,1166,0,357,3690,0,17,0,243,0,1836,40,20454
2025/9/19,10:00,20632,4743,4137,3174,5,707,1136,0,357,3968,0,14,0,193,2,2164,32,20632
2025/9/19,10:30,20786,4741,4397,2955,5,717,1123,0,359,4140,0,11,0,136,1,2170,31,20786
2025/9/19,11:00,20918,4741,4328,2949,5,710,1108,0,353,4181,0,11,0,123,1,2376,32,20918
2025/9/19,11:30,20919,4741,3652,2932,5,678,1118,0,356,4319,0,12,0,218,1,2854,33,20919
2025/9/19,12:00,20357,4742,3327,2901,5,543,1347,0,360,4370,0,11,0,262,0,2470,19,20357
2025/9/19,12:30,20379,4741,3286,2912,5,474,1377,0,359,4330,0,14,0,239,1,2622,19,20379
2025/9/19,13:00,21204,4740,3632,3147,5,477,1518,0,356,4170,0,14,0,259,1,2852,33,21204
2025/9/19,13:30,21586,4740,4086,3273,5,569,1542,0,357,3958,0,12,0,269,2,2742,31,21586
2025/9/19,14:00,21696,4740,4471,3276,5,690,1574,0,359,3515,0,8,0,240,1,2770,47,21696
2025/9/19,14:30,21613,4740,4932,3295,5,710,1636,0,359,2990,0,6,0,244,1,2646,49,21613
2025/9/19,15:00,21461,4740,5300,3294,5,712,1747,0,360,2430,0,5,0,265,2,2524,77,21461
2025/9/19,15:30,21451,4740,5257,3159,5,715,1804,0,360,1843,0,4,0,326,12,3148,78,21451
2025/9/19,16:00,21614,4741,5341,2894,5,731,1844,0,359,1264,0,4,0,335,12,3960,124,21614
2025/9/19,16:30,21180,4741,5422,2924,5,739,1832,0,359,683,0,4,0,281,8,4058,124,21180
2025/9/19,17:00,20408,4742,5175,2924,4,725,1796,0,358,257,0,1,0,309,12,3972,133,20408
2025/9/19,17:30,19846,4741,4817,2924,4,713,1794,0,357,50,0,0,0,368,17,3926,135,19846
2025/9/19,18:00,19649,4741,5611,3001,4,699,1657,0,357,0,0,0,0,643,4,2792,140,19649
2025/9/19,18:30,19264,4742,5501,3269,4,689,1585,0,359,0,0,1,0,568,1,2406,139,19264
2025/9/19,19:00,18675,4742,5052,3429,4,683,1518,0,360,0,0,0,0,604,3,2146,134,18675
2025/9/19,19:30,18077,4742,4928,3427,4,686,1468,0,360,0,0,0,0,555,2,1770,135,18077
2025/9/19,20:00,17530,4742,5245,3427,5,686,1124,0,358,0,0,1,0,478,2,1332,130,17530
2025/9/19,20:30,17111,4742,5317,3428,5,682,1111,0,359,0,0,1,0,462,1,874,129,17111
2025/9/19,21:00,16605,4742,4766,3426,5,677,1102,0,358,0,0,1,0,307,4,1092,125,16605
2025/9/19,21:30,16050,4742,4532,3424,5,674,1066,0,357,0,0,1,0,183,2,938,126,16050
2025/9/19,22:00,15511,4741,4454,3309,5,587,1055,0,357,0,0,2,0,128,5,748,120,15511
2025/9/19,22:30,15065,4741,4257,3133,5,460,1050,0,358,0,0,2,0,136,2,800,121,15065
2025/9/19,23:00,14837,4742,4268,2774,5,434,1035,0,360,0,0,4,0,149,2,946,118,14837
2025/9/19,23:30,14312,4743,4502,2061,5,422,1019,0,358,0,0,9,0,208,2,864,119,14312
2025/9/20,0:00,13669,4743,4084,1702,4,454,894,0,359,0,0,12,0,76,3,1228,110,13669
2025/9/20,0:30,13088,4743,3605,1615,4,440,874,0,359,0,0,12,0,-79,1,1404,110,13088
2025/9/20,1:00,12701,4743,3438,1564,4,481,931,0,358,0,0,11,0,-77,1,1140,107,12701
2025/9/20,1:30,12466,4744,3152,1525,4,566,913,0,357,0,0,10,0,-70,1,1156,108,12466
2025/9/20,2:00,12381,4743,2870,1525,4,686,896,0,357,0,0,14,0,-76,3,1250,109,12381
2025/9/20,2:30,12469,4744,3214,1530,4,709,889,0,358,0,0,12,0,-71,2,970,108,12469
2025/9/20,3:00,12661,4743,3706,1526,4,706,875,0,359,0,0,10,0,-63,5,680,110,12661
2025/9/20,3:30,12588,4742,3506,1523,4,709,880,0,359,0,0,16,0,18,4,716,111,12588
2025/9/20,4:00,12591,4744,3592,1525,4,709,876,0,359,0,0,16,0,-125,1,778,112,12591
2025/9/20,4:30,12621,4744,3622,1450,4,707,875,0,359,0,0,16,0,38,6,688,112,12621
2025/9/20,5:00,12735,4745,3413,1434,4,709,887,0,357,0,0,12,0,135,2,926,111,12735
2025/9/20,5:30,12490,4745,3139,1433,4,711,890,0,357,4,0,6,0,43,2,1044,112,12490
2025/9/20,6:00,12604,4744,3182,1432,4,707,899,0,357,144,0,6,0,-229,2,1254,102,12604
2025/9/20,6:30,12674,4745,2684,1431,4,705,919,0,357,464,0,9,0,-487,1,1738,104,12674
2025/9/20,7:00,13191,4746,2669,1431,4,704,860,0,359,879,0,11,0,-643,1,2072,98,13191
2025/9/20,7:30,13680,4746,2855,1432,4,710,886,0,359,1308,0,12,0,-950,4,2216,98,13680
2025/9/20,8:00,14672,4745,3393,1429,4,717,867,0,358,1638,0,13,0,-482,6,1890,94,14672
2025/9/20,8:30,15583,4746,3600,1434,4,720,843,0,358,1998,0,14,0,-179,3,1950,92,15583
2025/9/20,9:00,16441,4746,4304,1409,4,713,861,0,357,2192,0,13,0,23,4,1774,41,16441
2025/9/20,9:30,16830,4746,4237,1378,4,715,900,0,356,2448,0,13,0,167,2,1824,40,16830
2025/9/20,10:00,17294,4746,4418,1377,4,720,906,0,357,2724,0,21,0,149,2,1830,40,17294
2025/9/20,10:30,17239,4747,4471,1377,4,713,913,0,359,2668,0,28,0,137,4,1778,40,17239
2025/9/20,11:00,17484,4746,4659,1383,4,712,924,0,358,2807,0,34,0,188,6,1636,27,17484
2025/9/20,11:30,17928,4745,4794,1433,4,710,927,0,358,2862,0,39,0,336,3,1688,29,17928
2025/9/20,12:00,17847,4746,4830,1436,4,714,939,0,358,2568,0,50,0,338,3,1824,37,17847
2025/9/20,12:30,17531,4745,4844,1432,4,713,952,0,359,2209,0,55,0,274,4,1902,38,17531
2025/9/20,13:00,17745,4745,4893,1432,4,709,1000,0,357,2174,0,57,0,403,9,1922,40,17745
2025/9/20,13:30,17784,4745,4882,1434,4,706,1007,0,356,2122,0,66,0,825,2,1594,41,17784
2025/9/20,14:00,17921,4746,4795,1433,4,708,1026,0,356,1941,0,66,0,648,2,2120,76,17921
2025/9/20,14:30,17900,4747,4730,1435,4,707,1083,0,356,1585,0,71,0,536,1,2570,75,17900
2025/9/20,15:00,17870,4747,4776,1433,4,706,1154,0,358,1274,0,78,0,550,5,2680,105,17870
2025/9/20,15:30,17936,4747,5181,1433,4,707,1221,0,358,916,0,77,0,606,4,2578,104,17936
2025/9/20,16:00,17890,4747,5448,1434,4,710,1302,0,357,549,0,78,0,330,0,2816,115,17890
2025/9/20,16:30,17719,4746,5310,1435,4,709,1320,0,356,304,0,76,0,384,2,2956,117,17719
2025/9/20,17:00,17722,4747,4975,1433,4,693,1431,0,356,140,0,77,0,469,9,3262,126,17722
2025/9/20,17:30,17707,4748,4755,1420,4,694,1447,0,354,25,0,66,0,334,19,3716,125,17707
2025/9/20,18:00,17894,4747,5056,1407,4,690,1470,0,355,0,0,62,0,280,17,3676,130,17894
2025/9/20,18:30,17695,4747,5081,1433,4,693,1486,0,359,0,0,61,0,263,17,3422,129,17695
2025/9/20,19:00,17388,4748,4689,1432,4,691,1515,0,359,0,0,60,0,263,3,3494,130,17388
2025/9/20,19:30,17146,4748,4555,1432,4,688,1445,0,359,0,0,49,0,309,1,3428,128,17146
2025/9/20,20:00,16734,4748,4448,1655,4,689,1352,0,359,0,0,44,0,403,2,2900,130,16734
2025/9/20,20:30,16433,4748,4574,1812,4,689,1333,0,359,0,0,50,0,451,3,2282,128,16433
2025/9/20,21:00,16035,4749,4308,1813,4,688,1251,0,357,0,0,53,0,385,2,2300,125,16035
2025/9/20,21:30,15529,4749,4214,1815,4,694,1236,0,357,0,0,58,0,435,2,1840,125,15529
2025/9/20,22:00,15190,4749,4250,1802,4,690,1244,0,342,0,0,58,0,428,3,1500,120,15190
2025/9/20,22:30,14844,4749,3822,1808,4,695,1241,0,346,0,0,68,0,151,2,1838,120,14844
2025/9/20,23:00,14653,4749,3623,1808,4,695,1256,0,358,0,0,63,0,31,3,1944,119,14653
2025/9/20,23:30,14187,4749,3042,1807,4,702,1243,0,358,0,0,54,0,-142,2,2250,118,14187
2025/9/21,0:00,13447,4750,2543,1806,4,655,1425,0,358,0,0,52,0,-154,2,1896,110,13447
2025/9/21,0:30,12918,4750,1816,1811,4,594,1379,0,358,0,0,53,0,-865,2,2906,110,12918
2025/9/21,1:00,12510,4750,2153,1809,4,585,1301,0,357,0,0,49,0,-746,2,2140,106,12510
2025/9/21,1:30,12157,4751,1549,1810,4,587,1345,0,356,0,0,38,0,-874,2,2484,105,12157
2025/9/21,2:00,11967,4750,1861,1809,4,595,1312,0,357,0,0,33,0,-886,3,2020,109,11967
2025/9/21,2:30,12039,4754,1921,1809,4,610,1300,0,358,0,0,43,0,-849,1,1978,110,12039
2025/9/21,3:00,12088,4754,1608,1809,4,602,1287,0,359,0,0,53,0,-842,4,2340,110,12088
2025/9/21,3:30,12143,4754,1428,1769,4,617,1273,0,358,0,0,55,0,-913,3,2684,111,12143
2025/9/21,4:00,12003,4753,1688,1522,4,692,1279,0,359,0,0,46,0,-1042,0,2590,112,12003
2025/9/21,4:30,12201,4753,1832,1425,4,722,1313,0,358,0,0,43,0,-813,4,2450,110,12201
2025/9/21,5:00,12178,4752,1671,1429,4,731,1309,0,357,0,0,44,0,-984,1,2752,112,12178
2025/9/21,5:30,12179,4753,1672,1280,4,708,1315,0,356,2,0,39,0,-735,3,2672,110,12179
2025/9/21,6:00,12050,4751,1626,1232,4,586,1311,0,356,84,0,36,0,-198,2,2152,108,12050
2025/9/21,6:30,12124,4750,1403,1236,4,483,1311,0,358,344,0,38,0,-196,2,2284,107,12124
2025/9/21,7:00,12305,4749,1407,1374,4,467,1320,0,359,823,0,35,0,-578,6,2252,87,12305
2025/9/21,7:30,12712,4750,1395,1363,4,463,1324,0,359,1483,0,39,0,-807,3,2252,84,12712
2025/9/21,8:00,13297,4749,1321,1272,4,462,1326,0,358,2168,0,49,0,-926,4,2446,64,13297
2025/9/21,8:30,13953,4749,1379,1387,4,457,1335,0,358,2839,0,41,0,-1001,2,2340,63,13953
2025/9/21,9:00,14404,4748,1388,1373,4,458,1308,0,356,3494,0,36,0,-957,3,2150,43,14404
2025/9/21,9:30,15075,4749,1574,1435,4,458,1299,0,356,3961,0,23,0,-995,4,2166,41,15075
2025/9/21,10:00,15384,4749,1415,1350,4,458,1297,0,358,4210,0,26,0,-960,0,2454,23,15384
2025/9/21,10:30,15583,4749,1473,1159,4,454,1299,0,361,4256,0,39,0,-1372,6,3132,23,15583
2025/9/21,11:00,15577,4749,1800,1122,4,462,1322,0,361,4175,0,36,0,-1560,4,3098,4,15577
2025/9/21,11:30,15507,4749,1901,1128,4,457,1342,0,360,4114,0,43,0,-1585,5,2984,5,15507
2025/9/21,12:00,15609,4749,1987,1267,4,470,1323,0,359,4001,0,46,0,-1152,6,2538,11,15609
2025/9/21,12:30,15547,4750,1856,1370,4,456,1324,0,359,3680,0,54,0,-936,3,2616,11,15547
2025/9/21,13:00,15516,4750,2225,1381,4,449,1319,0,357,3340,0,56,0,-576,6,2172,33,15516
2025/9/21,13:30,15327,4750,2186,1378,4,456,1346,0,357,2999,0,57,0,-319,4,2076,33,15327
2025/9/21,14:00,15235,4750,2052,1387,4,455,1373,0,358,2682,0,56,0,-204,4,2250,68,15235
2025/9/21,14:30,14983,4751,2180,1424,4,448,1364,0,359,2260,0,58,0,-56,4,2120,67,14983
2025/9/21,15:00,14841,4751,2126,1414,4,466,1361,0,361,1831,0,59,0,-42,0,2436,74,14841
2025/9/21,15:30,14831,4752,2245,1395,4,526,1404,0,360,1348,0,69,0,65,0,2590,73,14831
2025/9/21,16:00,14912,4751,2112,1290,4,655,1554,0,360,901,0,73,0,250,0,2866,96,14912
2025/9/21,16:30,14914,4750,2286,1184,4,707,1602,0,359,501,0,65,0,-36,2,3394,96,14914
2025/9/21,17:00,15075,4752,2640,1315,4,694,1801,0,359,199,0,66,0,-8,4,3138,111,15075
2025/9/21,17:30,15233,4752,2954,1423,4,696,1810,0,358,30,0,58,0,531,15,2490,112,15233
2025/9/21,18:00,15598,4751,3222,1432,4,680,1776,0,359,0,0,42,0,626,15,2570,121,15598
2025/9/21,18:30,15525,4753,3515,1435,4,681,1774,0,361,0,0,45,0,361,14,2460,122,15525
2025/9/21,19:00,15329,4754,3412,1433,4,681,1774,0,362,0,0,45,0,386,11,2348,119,15329
2025/9/21,19:30,14894,4754,2856,1436,4,689,1762,0,361,0,0,40,0,372,4,2498,118,14894
2025/9/21,20:00,14559,4754,2829,1435,4,633,1641,0,363,0,0,38,0,373,3,2372,114,14559
2025/9/21,20:30,14245,4754,2613,1435,4,497,1616,0,362,0,0,45,0,287,2,2516,114,14245
2025/9/21,21:00,13862,4755,2465,1434,4,436,1399,0,362,0,0,46,0,316,1,2530,114,13862
2025/9/21,21:30,13497,4756,2108,1435,4,434,1378,0,361,0,0,52,0,256,1,2598,114,13497
