単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/6,02:00,5265,797,482,3580,28,649,0,167,0,363,0,0,0,83,0,0,0,-884,0,5265
2025/7/6,02:30,5280,795,446,3536,29,646,0,169,0,363,0,0,0,89,0,0,0,-794,0,5279
2025/7/6,03:00,5327,797,472,3728,30,647,0,173,0,362,0,0,0,90,0,-290,0,-682,0,5327
2025/7/6,03:30,5338,797,455,3586,30,643,0,175,0,363,0,0,0,89,0,-298,0,-502,0,5338
2025/7/6,04:00,5368,795,512,3475,31,647,0,163,0,361,0,0,0,84,0,-146,0,-554,0,5368
2025/7/6,04:30,5478,797,452,3563,31,645,0,161,0,363,0,0,0,88,0,0,0,-622,0,5478
2025/7/6,05:00,5460,795,476,3440,30,649,0,187,0,362,0,25,0,87,0,0,0,-592,0,5459
2025/7/6,05:30,5484,799,461,3551,30,649,0,194,0,363,0,251,0,87,0,-133,0,-768,0,5484
2025/7/6,06:00,5476,795,463,3712,30,643,0,192,0,363,0,620,0,91,0,-298,0,-1136,0,5475
2025/7/6,06:30,5462,795,482,3553,30,645,0,161,0,363,0,1147,0,89,0,-563,0,-1240,0,5462
2025/7/6,07:00,5646,797,546,3496,30,645,0,156,0,363,0,1672,0,88,0,-614,0,-1532,0,5647
2025/7/6,07:30,5744,797,453,3414,30,645,0,163,0,362,0,2214,0,90,0,-625,0,-1800,0,5743
2025/7/6,08:00,5926,797,480,3290,30,651,0,199,0,363,0,2782,0,81,0,-570,0,-2176,0,5927
2025/7/6,08:30,6164,795,535,3050,30,647,0,196,0,363,0,3354,0,73,0,-810,0,-2068,0,6165
2025/7/6,09:00,6480,797,500,2848,30,651,0,197,0,362,0,3881,0,78,0,-1011,0,-1852,0,6481
2025/7/6,09:30,6599,797,448,2541,30,651,0,191,0,360,0,4260,0,85,0,-1375,0,-1388,0,6600
2025/7/6,10:00,6793,797,524,2242,30,649,0,196,0,358,0,4555,0,93,0,-1053,0,-1598,0,6793
2025/7/6,10:30,6915,797,459,1980,30,645,0,217,0,359,0,4802,0,92,0,-902,0,-1564,0,6915
2025/7/6,11:00,7015,795,393,1981,30,651,0,206,0,360,0,5034,0,97,0,-1232,0,-1300,0,7015
2025/7/6,11:30,7202,799,508,1899,31,647,0,219,0,360,0,5231,0,100,0,-1011,0,-1580,0,7203
2025/7/6,12:00,7279,795,519,1856,30,649,0,175,0,362,0,5291,0,94,0,-1004,0,-1488,0,7279
2025/7/6,12:30,7266,797,458,1861,30,649,0,176,0,363,0,5264,0,89,0,-997,0,-1424,0,7266
2025/7/6,13:00,7231,797,475,1880,30,651,0,178,0,363,0,5201,0,90,0,-827,0,-1606,0,7232
2025/7/6,13:30,7309,797,517,1939,30,649,0,186,0,362,0,5058,0,86,0,-629,0,-1686,0,7309
2025/7/6,14:00,7167,797,374,1879,31,649,0,203,0,362,0,4808,0,80,0,-436,0,-1580,0,7167
2025/7/6,14:30,7234,797,417,1938,30,651,0,211,0,363,0,4474,0,74,0,-442,0,-1280,0,7233
2025/7/6,15:00,7195,797,367,2025,30,651,0,181,0,363,0,4080,0,75,0,-283,0,-1092,0,7194
2025/7/6,15:30,7339,795,489,2191,31,653,0,192,0,364,0,3550,0,69,0,25,0,-1020,0,7339
2025/7/6,16:00,7377,797,807,2469,34,657,0,214,0,363,0,2972,0,66,0,90,0,-1092,0,7377
2025/7/6,16:30,7447,795,1107,2719,38,659,0,223,0,364,0,2364,0,59,0,320,0,-1200,0,7448
2025/7/6,17:00,7692,795,1216,3234,40,657,0,244,0,364,0,1705,0,55,0,700,1,-1318,0,7693
2025/7/6,17:30,7760,799,1228,3498,41,659,0,221,0,365,0,1095,0,47,0,1177,1,-1372,0,7759
2025/7/6,18:00,7749,795,1188,3863,42,657,0,226,0,366,0,575,0,41,0,1209,1,-1212,0,7751
2025/7/6,18:30,7601,797,1166,3915,42,657,0,234,0,366,0,220,0,36,0,1066,1,-898,0,7602
2025/7/6,19:00,7500,797,1166,3921,42,655,0,234,0,365,0,18,0,31,0,1072,1,-802,0,7500
2025/7/6,19:30,7361,797,1192,3907,42,657,0,219,0,365,0,0,0,32,0,1056,1,-908,0,7360
2025/7/6,20:00,7208,799,1198,3929,42,657,0,196,0,368,0,0,0,27,0,1001,1,-1010,0,7208
2025/7/6,20:30,7094,797,1199,3906,57,655,0,195,0,368,0,0,0,26,0,684,1,-794,0,7094
2025/7/6,21:00,6940,799,1130,3895,57,659,0,220,0,368,0,0,0,27,0,410,1,-628,0,6938
2025/7/6,21:30,6732,797,1132,3835,56,657,0,226,0,368,0,0,0,23,0,276,1,-640,0,6731
2025/7/6,22:00,6511,797,927,3824,56,659,0,211,0,368,0,0,0,23,0,214,1,-570,0,6510
2025/7/6,22:30,6291,799,962,3706,55,657,0,178,0,369,0,0,0,23,0,46,1,-504,0,6292
2025/7/6,23:00,6170,799,1049,3701,55,655,0,160,0,370,0,0,0,29,0,0,0,-648,0,6170
2025/7/6,23:30,5909,797,732,3634,55,651,0,163,0,370,0,0,0,29,0,0,0,-522,0,5909
2025/7/7,00:00,5714,799,513,3584,54,637,0,151,0,369,0,0,0,30,0,-72,0,-350,0,5715
2025/7/7,00:30,5458,799,515,3458,53,640,0,149,0,368,0,0,0,32,0,-300,0,-256,0,5458
2025/7/7,01:00,5417,797,541,3538,53,634,0,160,0,369,0,0,0,30,0,-366,0,-340,0,5416
2025/7/7,01:30,5236,799,509,3520,53,636,0,169,0,369,0,0,0,28,0,-585,0,-260,0,5238
2025/7/7,02:00,5344,799,530,3615,53,633,0,188,0,369,0,0,0,26,0,-877,0,8,0,5344
2025/7/7,02:30,5350,797,548,3573,53,631,0,188,0,368,0,0,0,24,0,-820,0,-12,0,5350
2025/7/7,03:00,5491,799,538,3467,70,635,0,201,0,368,0,0,0,22,0,-618,0,10,0,5492
2025/7/7,03:30,5573,799,554,3407,104,635,0,221,0,367,0,0,0,17,0,-534,0,2,0,5572
2025/7/7,04:00,5702,797,486,3296,140,633,0,191,0,368,0,0,0,16,0,-41,0,-184,0,5702
2025/7/7,04:30,5782,799,542,3266,168,637,0,178,0,368,0,0,0,10,0,0,0,-186,0,5782
2025/7/7,05:00,5946,797,551,3352,165,637,0,167,0,369,0,33,0,7,0,0,0,-132,0,5946
2025/7/7,05:30,5914,801,515,3356,165,601,0,167,0,368,0,236,0,5,0,0,0,-300,0,5914
2025/7/7,06:00,6194,797,502,3613,165,601,0,172,0,368,0,555,0,4,0,-87,0,-496,0,6194
2025/7/7,06:30,6194,797,462,3796,158,637,0,176,0,368,0,1006,0,2,0,-610,0,-600,0,6192
2025/7/7,07:00,6407,799,448,3797,153,629,0,185,0,368,0,1527,0,2,0,-1011,0,-488,0,6409
2025/7/7,07:30,6786,799,489,3756,154,557,0,183,0,367,0,2079,0,1,0,-886,0,-712,0,6787
2025/7/7,08:00,7580,797,647,3759,154,511,0,225,0,367,0,2584,0,3,0,-341,0,-1126,0,7580
2025/7/7,08:30,8288,801,584,3806,155,491,0,242,0,366,0,3043,0,4,0,-39,0,-1164,0,8289
2025/7/7,09:00,8641,797,466,3670,155,495,0,243,0,365,0,3536,0,1,0,-58,0,-1030,0,8640
2025/7/7,09:30,8905,799,487,3486,155,499,0,235,0,365,0,4013,0,1,0,-290,0,-846,0,8904
2025/7/7,10:00,9011,799,511,3469,156,501,0,228,0,364,0,4349,0,1,0,-290,0,-1078,0,9010
2025/7/7,10:30,9189,801,470,3673,155,513,0,190,0,363,0,4597,0,1,0,-577,0,-998,0,9188
2025/7/7,11:00,9274,797,477,3593,155,529,0,194,0,362,0,4880,0,2,0,-737,0,-978,0,9274
2025/7/7,11:30,9417,799,552,3574,156,529,0,196,0,364,0,5007,0,2,0,-661,0,-1102,0,9416
2025/7/7,12:00,9102,799,529,3446,155,533,0,193,0,366,0,5097,0,2,0,-803,0,-1214,0,9103
2025/7/7,12:30,9186,799,529,3356,158,535,0,197,0,364,0,5111,0,4,0,-571,0,-1296,0,9186
2025/7/7,13:00,9600,799,514,3635,185,539,0,208,0,363,0,5015,0,2,0,-366,0,-1294,0,9600
2025/7/7,13:30,9610,799,556,3536,240,553,0,216,0,362,0,4799,0,2,0,-189,0,-1264,0,9610
2025/7/7,14:00,9741,798,633,3436,287,551,0,238,0,363,0,4492,0,3,0,12,0,-1072,0,9741
2025/7/7,14:30,9669,798,827,3458,376,549,0,228,0,363,0,4089,0,0,0,39,0,-1056,0,9671
2025/7/7,15:00,9669,797,1132,3747,394,565,0,191,0,364,0,3675,0,0,0,39,0,-1236,0,9668
2025/7/7,15:30,9720,799,1057,4104,447,583,0,182,0,364,0,3152,0,0,0,39,0,-1006,0,9721
2025/7/7,16:00,9829,798,1212,4208,527,557,0,190,0,365,0,2635,0,0,0,119,0,-782,0,9829
2025/7/7,16:30,9749,798,1446,4224,837,543,0,224,0,366,0,2107,0,0,0,361,0,-1156,0,9750
2025/7/7,17:00,9467,799,1461,4243,822,545,0,287,0,366,0,1555,0,0,0,529,0,-1140,0,9467
2025/7/7,17:30,9353,799,1618,4231,830,537,0,320,0,367,0,1014,0,0,0,831,0,-1194,0,9353
2025/7/7,18:00,9083,797,1662,4235,808,538,0,307,0,368,0,536,0,0,0,1095,0,-1262,0,9084
2025/7/7,18:30,8970,799,1716,4235,800,535,0,303,0,368,0,216,0,0,0,1262,0,-1262,0,8972
2025/7/7,19:00,8635,799,1636,4254,567,539,0,290,0,368,0,18,0,0,0,1228,0,-1064,0,8635
2025/7/7,19:30,8530,797,1634,4252,752,541,0,280,0,368,0,0,0,2,0,965,0,-1060,0,8531
2025/7/7,20:00,8228,797,1591,4239,828,538,0,230,0,369,0,0,0,5,0,449,0,-816,0,8230
2025/7/7,20:30,8072,799,1501,4153,856,540,0,206,0,368,0,0,0,3,0,541,0,-896,0,8071
2025/7/7,21:00,7848,797,1358,4109,645,540,0,194,0,369,0,0,0,1,0,326,0,-492,0,7847
2025/7/7,21:30,7583,797,1213,4109,464,536,0,192,0,368,0,0,0,0,0,208,0,-304,0,7583
2025/7/7,22:00,7284,797,980,4104,364,545,0,181,0,368,0,0,0,0,0,123,0,-178,0,7284
2025/7/7,22:30,7086,797,877,4043,302,547,0,198,0,368,0,0,0,1,0,46,0,-94,0,7085
2025/7/7,23:00,6997,797,794,3992,182,587,0,198,0,369,0,0,0,1,0,0,0,78,0,6998
2025/7/7,23:30,6706,797,619,3971,151,645,0,196,0,369,0,0,0,2,0,0,0,-44,0,6706
2025/7/8,00:00,6480,797,736,3941,152,635,0,195,0,368,0,0,0,1,0,-2,0,-342,0,6481
2025/7/8,00:30,6288,795,504,4006,150,633,0,172,0,368,0,0,0,0,0,-294,0,-46,0,6288
2025/7/8,01:00,6055,797,470,4011,151,633,0,172,0,368,0,0,0,0,0,-595,0,48,0,6055
2025/7/8,01:30,5946,797,491,3920,151,633,0,169,0,367,0,0,0,0,0,-810,0,228,0,5946
2025/7/8,02:00,5885,795,509,3968,150,635,0,162,0,367,0,0,0,2,0,-825,-1,122,0,5884
2025/7/8,02:30,5896,797,503,3945,151,631,0,164,0,367,0,0,0,1,0,-820,0,156,0,5895
2025/7/8,03:00,5980,795,537,3970,151,633,0,163,0,368,0,0,0,7,0,-776,0,132,0,5980
2025/7/8,03:30,6025,797,476,3914,152,633,0,181,0,368,0,0,0,10,0,-746,0,240,0,6025
2025/7/8,04:00,6147,797,504,3968,152,637,0,201,0,367,0,0,0,15,0,-739,0,244,0,6146
2025/7/8,04:30,6125,797,409,3898,151,633,0,178,0,368,0,0,0,15,0,-723,0,400,0,6126
2025/7/8,05:00,6327,795,467,3825,152,635,0,178,0,368,0,16,0,15,0,-411,0,288,0,6328
2025/7/8,05:30,6430,799,371,3856,152,637,0,169,0,368,0,190,0,22,0,-9,0,-124,0,6431
2025/7/8,06:00,6524,797,485,3813,151,637,0,168,0,368,0,508,0,23,0,-425,0,0,0,6525
2025/7/8,06:30,6729,797,425,3796,151,637,0,165,0,368,0,1015,0,23,0,-774,0,126,0,6729
2025/7/8,07:00,6975,797,428,3739,152,639,0,178,0,367,0,1580,0,20,0,-608,0,-316,0,6976
2025/7/8,07:30,7377,797,468,3576,152,637,0,176,0,365,0,2199,0,11,0,-194,0,-810,0,7377
2025/7/8,08:00,8061,795,478,3486,152,637,0,209,0,366,0,2890,0,5,0,-3,0,-954,0,8061
2025/7/8,08:30,8740,797,548,3539,154,633,0,227,0,369,0,3478,0,4,0,0,0,-1008,0,8741
2025/7/8,09:00,9227,797,532,3338,154,633,0,255,0,372,0,3951,0,5,0,0,0,-808,0,9229
2025/7/8,09:30,9485,795,464,3330,154,631,0,242,0,373,0,4276,0,8,0,1,0,-788,0,9486
2025/7/8,10:00,9621,795,479,3436,155,633,0,201,0,373,0,4483,0,11,0,59,0,-1004,0,9621
2025/7/8,10:30,9838,797,556,3586,155,633,0,179,0,373,0,4666,0,17,0,94,0,-1218,0,9838
2025/7/8,11:00,9880,795,465,3538,155,635,0,190,0,372,0,4800,0,19,0,100,0,-1188,0,9881
2025/7/8,11:30,10093,795,582,3910,156,635,0,190,0,372,0,4758,0,21,0,57,0,-1382,0,10094
2025/7/8,12:00,9751,795,549,3868,169,634,0,216,0,373,0,4722,0,22,0,-277,0,-1320,0,9751
2025/7/8,12:30,9784,797,551,3748,158,638,0,220,0,374,0,4679,0,25,0,-294,0,-1112,0,9784
2025/7/8,13:00,10039,797,657,3818,155,633,0,215,0,371,0,4538,0,29,0,-241,0,-934,0,10038
2025/7/8,13:30,10106,795,892,3771,159,633,0,210,0,371,0,4336,0,28,0,-72,0,-1016,0,10107
2025/7/8,14:00,10108,797,1070,3895,205,635,0,224,0,370,0,4005,0,29,0,-72,0,-1050,0,10108
2025/7/8,14:30,9942,797,1096,3820,264,637,0,221,0,371,0,3651,0,26,0,-12,0,-930,0,9941
2025/7/8,15:00,9724,797,1106,3944,379,637,0,192,0,372,0,3320,0,29,0,46,0,-1098,0,9724
2025/7/8,15:30,9945,797,1412,4131,445,639,0,171,0,373,0,2836,0,28,0,426,0,-1312,0,9946
2025/7/8,16:00,9902,799,1503,4233,669,644,0,173,0,373,0,2212,0,17,0,451,0,-1172,0,9902
2025/7/8,16:30,9806,797,1527,4235,842,644,0,216,0,374,0,1665,0,14,0,476,0,-984,0,9806
2025/7/8,17:00,9420,799,1552,4239,788,645,0,268,0,374,0,1163,0,24,0,584,0,-1016,0,9420
2025/7/8,17:30,9370,797,1738,4254,847,643,0,280,0,374,0,723,0,32,0,879,0,-1196,0,9371
2025/7/8,18:00,9155,799,1761,4241,853,643,0,282,0,375,0,366,0,23,0,889,0,-1076,0,9156
2025/7/8,18:30,9011,801,1696,4252,856,645,0,308,0,375,0,142,0,31,0,1046,0,-1142,0,9010
2025/7/8,19:00,8665,801,1626,4255,857,645,0,326,0,375,0,11,0,25,0,889,0,-1144,0,8666
2025/7/8,19:30,8539,801,1405,4187,809,645,0,306,0,375,0,0,0,20,0,627,0,-636,0,8539
2025/7/8,20:00,8259,801,1364,4134,740,644,0,294,0,376,0,0,0,18,0,625,0,-736,0,8260
2025/7/8,20:30,8265,801,1281,4130,659,646,0,303,0,373,0,0,0,16,0,446,0,-390,0,8265
2025/7/8,21:00,7923,801,1176,4119,560,620,0,329,0,372,0,0,0,28,0,352,0,-434,0,7923
2025/7/8,21:30,7740,803,1232,4109,580,616,0,336,0,370,0,0,0,23,0,362,0,-692,0,7739
2025/7/8,22:00,7435,804,1161,4107,423,619,0,386,0,371,0,0,0,19,0,248,0,-702,0,7436
2025/7/8,22:30,7316,803,1066,4080,309,617,0,390,0,371,0,0,0,12,0,147,0,-478,0,7317
2025/7/8,23:00,7070,804,1126,3981,175,615,0,350,0,372,0,0,0,16,0,0,0,-370,0,7069
2025/7/8,23:30,6844,803,873,3881,152,611,0,338,0,371,0,0,0,15,0,-2,0,-198,0,6844
2025/7/9,00:00,6509,801,721,3903,148,599,0,293,0,371,0,0,0,12,0,-621,0,282,0,6509
2025/7/9,00:30,6439,803,573,3948,148,596,0,294,0,371,0,0,0,16,0,-331,0,20,0,6438
2025/7/9,01:00,6153,803,412,3963,149,595,0,302,0,371,0,0,0,18,0,-630,0,170,0,6153
2025/7/9,01:30,6103,799,551,4016,149,594,0,300,0,371,0,0,0,13,0,-899,0,210,0,6104
2025/7/9,02:00,5918,803,457,3905,149,597,0,300,0,371,0,0,0,12,0,-932,0,256,0,5918
2025/7/9,02:30,6048,801,475,3881,148,629,0,308,0,371,0,0,0,11,0,-888,0,312,0,6048
2025/7/9,03:00,6038,801,540,3647,150,646,0,305,0,370,0,0,0,5,0,-617,0,192,0,6039
2025/7/9,03:30,6090,801,440,3764,150,648,0,316,0,370,0,0,0,7,0,-511,0,106,0,6091
2025/7/9,04:00,6146,803,440,3600,151,648,0,313,0,371,0,0,0,12,0,-514,0,324,0,6148
2025/7/9,04:30,6344,799,430,3647,150,646,0,289,0,371,0,0,0,15,0,-529,0,526,0,6344
2025/7/9,05:00,6392,801,450,3601,151,648,0,288,0,371,0,19,0,17,0,-413,0,458,0,6391
2025/7/9,05:30,6480,799,467,3669,151,646,0,280,0,372,0,184,0,21,0,-445,0,336,0,6480
2025/7/9,06:00,6467,801,432,3640,150,646,0,271,0,372,0,455,0,21,0,-589,0,268,0,6467
2025/7/9,06:30,6765,799,460,3684,151,644,0,271,0,371,0,837,0,22,0,-581,0,108,0,6766
2025/7/9,07:00,6995,799,412,3708,152,648,0,279,0,370,0,1238,0,22,0,-581,0,-52,0,6995
2025/7/9,07:30,7409,799,496,3656,152,648,0,276,0,370,0,1661,0,25,0,-349,0,-326,0,7408
2025/7/9,08:00,7991,799,477,3705,151,643,0,316,0,370,0,2062,0,26,0,24,0,-582,0,7991
2025/7/9,08:30,8690,799,508,3870,154,641,0,300,0,372,0,2528,0,26,0,0,0,-506,0,8692
2025/7/9,09:00,8827,801,384,3519,154,639,0,314,0,372,0,3046,0,18,0,-235,0,-184,0,8828
2025/7/9,09:30,9098,799,394,3469,155,645,0,315,0,373,0,3603,0,13,0,0,0,-666,0,9100
2025/7/9,10:00,9194,799,427,3382,153,641,0,298,0,373,0,3973,0,11,0,0,0,-862,0,9195
2025/7/9,10:30,9469,799,466,3355,155,643,0,294,0,373,0,4397,0,6,0,-248,0,-768,0,9472
2025/7/9,11:00,9538,801,484,3436,155,642,0,291,0,374,0,4571,0,11,0,-294,0,-932,0,9539
2025/7/9,11:30,9691,801,500,3393,155,641,0,285,0,374,0,4745,0,10,0,-294,0,-920,0,9690
2025/7/9,12:00,9395,801,557,3246,156,648,0,261,0,374,0,4862,0,11,0,-569,0,-952,0,9395
2025/7/9,12:30,9420,799,557,3388,156,650,0,262,0,375,0,4821,0,10,0,-522,0,-1076,0,9420
2025/7/9,13:00,9816,801,514,3554,156,647,0,291,0,373,0,4729,0,10,0,-78,0,-1180,0,9817
2025/7/9,13:30,9935,801,580,3686,167,647,0,293,0,373,0,4586,0,11,0,0,0,-1208,0,9936
2025/7/9,14:00,9882,799,817,3831,176,647,0,279,0,372,0,4353,0,10,0,0,0,-1402,0,9882
2025/7/9,14:30,9871,803,965,3890,263,645,0,271,0,373,0,4096,0,7,0,0,0,-1440,0,9873
2025/7/9,15:00,9814,801,1140,3936,359,645,0,257,0,373,0,3667,0,5,0,50,0,-1418,0,9815
2025/7/9,15:30,9772,803,1212,4033,566,647,0,252,0,373,0,3134,0,5,0,156,0,-1408,0,9773
2025/7/9,16:00,9707,801,1089,4079,578,648,0,237,0,376,0,2546,0,5,0,34,0,-686,0,9707
2025/7/9,16:30,9676,803,1216,4132,779,645,0,248,0,375,0,2019,0,6,0,282,0,-828,0,9677
2025/7/9,17:00,9294,804,1329,4151,645,645,0,275,0,376,0,1501,0,6,0,294,0,-732,0,9294
2025/7/9,17:30,9120,803,1374,4170,683,645,0,289,0,376,0,991,0,6,0,780,0,-996,0,9121
2025/7/9,18:00,8965,804,1320,4148,704,647,0,266,0,377,0,519,0,6,0,902,0,-728,0,8965
2025/7/9,18:30,8848,803,1396,4151,832,647,0,265,0,374,0,206,0,4,0,981,0,-812,0,8847
2025/7/9,19:00,8538,804,1238,4174,847,645,0,248,0,373,0,15,0,8,0,757,0,-570,0,8539
2025/7/9,19:30,8365,804,1438,4162,857,643,0,242,0,373,0,0,0,11,0,785,0,-950,0,8365
2025/7/9,20:00,8150,804,1174,4165,585,649,0,203,0,372,0,0,0,19,0,481,0,-302,0,8150
2025/7/9,20:30,8039,803,1236,4066,522,651,0,206,0,373,0,0,0,17,0,518,0,-352,0,8040
2025/7/9,21:00,7757,804,1198,4023,808,651,0,209,0,372,0,0,0,14,0,110,0,-432,0,7757
2025/7/9,21:30,7470,804,1094,4009,505,651,0,210,0,371,0,0,0,13,0,0,0,-188,0,7469
2025/7/9,22:00,7161,803,1166,3967,427,652,0,239,0,372,0,0,0,10,0,0,0,-476,0,7160
2025/7/9,22:30,6954,801,1066,3974,332,662,0,248,0,372,0,0,0,12,0,0,0,-512,0,6955
2025/7/9,23:00,6740,799,992,3860,283,651,0,259,0,374,0,0,0,11,0,0,0,-488,0,6741
2025/7/9,23:30,6486,799,916,3533,168,660,0,262,0,374,0,0,0,13,0,0,0,-238,0,6487
2025/7/10,00:00,6333,799,713,3464,152,653,0,235,0,373,0,0,0,9,0,0,0,-64,0,6334
2025/7/10,00:30,6112,804,534,3529,150,655,0,203,0,373,0,0,0,7,0,0,0,-144,0,6111
2025/7/10,01:00,6005,803,433,3634,153,655,0,217,0,374,0,0,0,5,0,-51,0,-216,0,6007
2025/7/10,01:30,5824,803,400,3439,151,660,0,225,0,374,0,0,0,2,0,-366,0,136,0,5824
2025/7/10,02:00,5766,803,426,3351,151,660,0,216,0,374,0,0,0,1,0,-447,0,232,0,5767
2025/7/10,02:30,5759,801,454,3227,151,664,0,229,0,374,0,0,0,2,0,-447,0,304,0,5759
2025/7/10,03:00,5794,803,435,3238,153,678,0,228,0,372,0,0,0,1,0,-447,0,332,0,5793
2025/7/10,03:30,5821,803,445,3283,153,675,0,229,0,373,0,0,0,2,0,-444,0,304,0,5823
2025/7/10,04:00,5880,804,463,3359,153,662,0,244,0,372,0,0,0,2,0,-401,0,224,0,5882
2025/7/10,04:30,6056,804,454,3504,153,655,0,239,0,372,0,0,0,1,0,-301,0,174,0,6055
2025/7/10,05:00,6170,803,466,3587,153,653,0,222,0,372,0,20,0,1,0,-296,0,190,0,6171
2025/7/10,05:30,6166,804,383,3475,153,653,0,218,0,373,0,225,0,1,0,-308,0,188,0,6165
2025/7/10,06:00,6247,801,471,3480,153,650,0,204,0,373,0,566,0,1,0,-562,0,110,0,6247
2025/7/10,06:30,6432,803,431,3594,153,660,0,204,0,372,0,1064,0,2,0,-774,0,-76,0,6433
2025/7/10,07:00,6708,804,495,3584,154,653,0,211,0,372,0,1650,0,2,0,-879,0,-336,0,6710
2025/7/10,07:30,7010,801,472,3521,152,659,0,214,0,371,0,2275,0,4,0,-867,0,-592,0,7010
2025/7/10,08:00,7728,801,543,3515,152,648,0,262,0,370,0,2898,0,6,0,-64,0,-1402,0,7729
2025/7/10,08:30,8409,801,492,3656,152,653,0,279,0,372,0,3481,0,9,0,-288,0,-1198,0,8409
2025/7/10,09:00,8855,801,419,3690,153,669,0,290,0,375,0,3971,0,13,0,-27,0,-1500,0,8854
2025/7/10,09:30,9063,803,532,3723,154,682,0,273,0,375,0,4347,0,14,0,-292,0,-1548,0,9063
2025/7/10,10:00,9203,803,467,3830,153,676,0,263,0,374,0,4593,0,16,0,-292,0,-1680,0,9203
2025/7/10,10:30,9446,803,465,3664,153,662,0,266,0,375,0,4801,0,19,0,-290,0,-1472,0,9446
2025/7/10,11:00,9585,801,500,3596,154,663,0,241,0,374,0,4919,0,20,0,-409,0,-1276,0,9583
2025/7/10,11:30,9741,803,534,3594,154,651,0,244,0,376,0,5063,0,19,0,-643,0,-1052,0,9743
2025/7/10,12:00,9459,803,446,3494,154,651,0,224,0,376,0,5170,0,22,0,-1252,0,-628,0,9460
2025/7/10,12:30,9560,801,560,3567,155,651,0,224,0,376,0,5116,0,24,0,-894,0,-1020,0,9560
2025/7/10,13:00,9891,799,521,3566,155,655,0,237,0,374,0,4971,0,37,0,-314,0,-1108,0,9893
2025/7/10,13:30,10013,795,515,3615,162,659,0,250,0,375,0,4718,0,45,0,1,0,-1122,0,10013
2025/7/10,14:00,9868,795,579,3788,222,660,0,253,0,374,0,4492,0,51,0,63,0,-1410,0,9867
2025/7/10,14:30,9861,795,894,3773,271,659,0,264,0,375,0,4205,0,57,0,1,0,-1432,0,9862
2025/7/10,15:00,9871,797,1076,3959,355,657,0,249,0,373,0,3763,0,42,0,26,0,-1426,0,9871
2025/7/10,15:30,10000,803,1111,4135,431,661,0,243,0,372,0,3282,0,45,0,377,0,-1460,0,10000
2025/7/10,16:00,10106,806,1175,4304,570,659,0,238,0,372,0,2734,0,33,0,591,0,-1376,0,10106
2025/7/10,16:30,9951,803,1271,4301,781,659,0,247,0,372,0,2077,0,45,0,865,0,-1468,0,9953
2025/7/10,17:00,9644,806,1169,4309,796,661,0,271,0,372,0,1502,0,49,0,835,0,-1126,0,9644
2025/7/10,17:30,9550,804,1267,4274,782,657,0,275,0,374,0,979,0,43,0,1238,0,-1142,0,9551
2025/7/10,18:00,9299,806,1280,4302,792,665,0,285,0,374,0,533,0,46,0,850,0,-636,0,9297
2025/7/10,18:30,9107,806,1292,4325,786,664,0,316,0,375,0,222,0,38,0,888,0,-604,0,9108
2025/7/10,19:00,8785,804,1301,4334,729,663,0,319,0,375,0,20,0,34,0,723,0,-516,0,8786
2025/7/10,19:30,8605,806,1368,4329,754,662,0,316,0,374,0,0,0,23,0,381,0,-410,0,8603
2025/7/10,20:00,8365,806,1317,4324,670,661,0,292,0,373,0,0,0,23,0,39,0,-140,0,8365
2025/7/10,20:30,8135,804,1192,4291,750,662,0,291,0,372,0,0,0,20,0,0,0,-248,0,8134
2025/7/10,21:00,7914,806,1219,4291,834,660,0,282,0,372,0,0,0,18,0,60,0,-628,0,7914
2025/7/10,21:30,7670,806,1287,4290,589,662,0,291,0,372,0,0,0,17,0,56,0,-700,0,7670
2025/7/10,22:00,7465,806,1178,4244,369,665,0,299,0,372,0,0,0,16,0,4,0,-488,0,7465
2025/7/10,22:30,7206,810,1025,4092,240,663,0,278,0,372,0,0,0,16,0,0,0,-290,0,7206
2025/7/10,23:00,6978,806,814,3979,163,668,0,259,0,374,0,0,0,17,0,0,0,-102,0,6978
2025/7/10,23:30,6684,808,848,3699,155,665,0,259,0,373,0,0,0,15,0,0,0,-138,0,6684
2025/7/11,00:00,6466,806,787,3656,149,664,0,203,0,373,0,0,0,18,0,-3,0,-188,0,6465
2025/7/11,00:30,6196,808,836,3617,149,664,0,191,0,373,0,0,0,20,0,-290,0,-172,0,6196
2025/7/11,01:00,5995,808,880,3359,149,664,0,195,0,374,0,0,0,20,0,-374,0,-80,0,5995
2025/7/11,01:30,5894,808,847,3277,149,666,0,194,0,373,0,0,0,25,0,-370,0,-76,0,5893
2025/7/11,02:00,5865,809,964,3090,149,663,0,208,0,374,0,0,0,21,0,-372,0,-40,0,5866
2025/7/11,02:30,5929,809,941,3125,148,663,0,226,0,373,0,0,0,22,0,-370,0,-8,0,5929
2025/7/11,03:00,5946,808,1017,3136,150,662,0,221,0,373,0,0,0,24,0,-425,0,-20,0,5946
2025/7/11,03:30,5975,808,913,3117,151,681,0,227,0,373,0,0,0,35,0,-505,0,176,0,5976
