単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/16,03:30,5668,793,562,3137,158,689,0,471,0,314,0,0,0,0,0,-179,0,-276,0,5669
2025/9/16,04:00,5769,789,494,3002,158,693,0,473,0,313,0,0,0,0,0,30,0,-184,0,5768
2025/9/16,04:30,5948,793,593,3187,157,691,0,470,0,314,0,0,0,2,0,-207,0,-52,0,5948
2025/9/16,05:00,6031,793,515,3113,158,691,0,452,0,313,0,0,0,3,0,31,0,-38,0,6031
2025/9/16,05:30,6049,793,621,2991,156,689,0,458,0,314,0,0,0,3,0,40,0,-16,0,6049
2025/9/16,06:00,6095,791,631,2881,158,689,0,453,0,314,0,96,0,2,0,29,0,52,0,6096
2025/9/16,06:30,6462,793,670,3045,158,689,0,454,0,312,0,483,0,1,0,65,0,-208,0,6462
2025/9/16,07:00,6627,793,732,3057,159,691,0,447,0,313,0,1005,0,2,0,-179,0,-392,0,6628
2025/9/16,07:30,7015,791,744,3025,159,691,0,451,0,312,0,1569,0,0,0,-294,0,-432,0,7016
2025/9/16,08:00,7579,793,754,2988,159,676,0,483,0,311,0,2209,0,3,0,-2,0,-796,0,7578
2025/9/16,08:30,8229,793,603,2962,160,676,0,479,0,310,0,2845,0,3,0,-3,0,-600,0,8228
2025/9/16,09:00,8656,793,624,2812,158,674,0,500,0,310,0,3485,0,2,0,-345,0,-356,0,8657
2025/9/16,09:30,8919,793,698,2663,158,676,0,500,0,309,0,3903,0,2,0,-232,0,-552,0,8918
2025/9/16,10:00,9017,793,748,2426,162,680,0,510,0,309,0,4299,0,3,0,-274,0,-638,0,9018
2025/9/16,10:30,9170,793,855,2319,160,678,0,522,0,309,0,4567,0,3,0,-292,0,-744,0,9170
2025/9/16,11:00,9365,791,949,2402,158,677,0,504,0,309,0,4731,0,8,0,-364,0,-800,0,9365
2025/9/16,11:30,9354,793,1024,2567,161,678,0,487,0,309,0,4780,0,9,0,-590,0,-864,0,9354
2025/9/16,12:00,9133,793,1086,2454,161,677,0,483,0,310,0,4773,0,9,0,-653,0,-960,0,9133
2025/9/16,12:30,9094,793,1058,2484,163,677,0,482,0,310,0,4745,0,9,0,-915,0,-712,0,9094
2025/9/16,13:00,9442,791,1117,2859,161,685,0,470,0,309,0,4629,0,9,0,-732,0,-856,0,9442
2025/9/16,13:30,9635,793,979,2944,159,675,0,463,0,308,0,4358,0,11,0,-315,0,-740,0,9635
2025/9/16,14:00,9680,793,1188,3145,161,665,0,474,0,308,0,4040,0,8,0,-197,0,-904,0,9681
2025/9/16,14:30,9767,791,1487,3339,164,664,0,476,0,308,0,3575,0,11,0,95,0,-1144,0,9766
2025/9/16,15:00,9759,792,1597,3359,163,663,0,479,0,310,0,3067,0,12,0,177,0,-860,0,9759
2025/9/16,15:30,9780,792,1779,3364,172,669,0,480,0,309,0,2459,0,8,0,623,0,-874,0,9781
2025/9/16,16:00,9786,791,1767,3369,187,667,0,493,0,308,0,1797,0,5,0,1326,0,-924,0,9786
2025/9/16,16:30,9666,793,1803,3363,189,667,0,525,0,309,0,1209,0,3,0,1207,1,-402,0,9667
2025/9/16,17:00,9260,791,1811,3383,189,675,0,522,0,310,0,681,0,4,0,1120,2,-228,0,9260
2025/9/16,17:30,8995,791,1788,3375,189,698,0,519,0,311,0,218,0,8,0,1172,3,-76,0,8996
2025/9/16,18:00,8822,793,1801,3377,175,668,0,511,0,312,0,7,0,9,0,1317,1,-146,0,8825
2025/9/16,18:30,8766,791,1794,3387,161,669,0,552,0,311,0,0,0,12,0,1165,1,-76,0,8767
2025/9/16,19:00,8477,793,1812,3415,163,665,0,547,0,311,0,0,0,14,0,876,1,-120,0,8477
2025/9/16,19:30,8224,791,1815,3390,162,671,0,552,0,311,0,0,0,13,0,889,0,-370,0,8224
2025/9/16,20:00,7968,793,1772,3385,161,666,0,519,0,311,0,0,0,13,0,731,0,-382,0,7969
2025/9/16,20:30,7837,791,1778,3363,161,668,0,520,0,311,0,0,0,12,0,459,0,-224,0,7839
2025/9/16,21:00,7532,793,1717,3378,162,641,0,523,0,310,0,0,0,16,0,246,0,-254,0,7532
2025/9/16,21:30,7346,793,1487,3343,159,641,0,516,0,310,0,0,0,19,0,182,0,-104,0,7346
2025/9/16,22:00,7132,793,1573,3299,159,639,0,490,0,311,0,0,0,20,0,121,0,-272,0,7133
2025/9/16,22:30,6998,793,1502,3288,160,633,0,479,0,310,0,0,0,18,0,149,0,-334,0,6998
2025/9/16,23:00,6795,793,1387,3234,158,636,0,460,0,312,0,0,0,20,0,30,0,-234,0,6796
2025/9/16,23:30,6576,793,1047,3226,157,636,0,458,0,312,0,0,0,20,0,28,0,-100,0,6577
2025/9/17,00:00,6358,795,1069,3333,157,626,0,453,0,311,0,0,0,20,0,-245,0,-160,0,6359
2025/9/17,00:30,6134,791,877,3341,155,623,0,473,0,311,0,0,0,23,0,-352,0,-108,0,6134
2025/9/17,01:00,6012,793,781,3339,156,626,0,471,0,311,0,0,0,23,0,-592,-1,106,0,6013
2025/9/17,01:30,5803,793,727,3283,154,621,0,470,0,312,0,0,0,28,0,-767,-2,184,0,5803
2025/9/17,02:00,5695,793,847,3304,153,623,0,460,0,311,0,0,0,32,0,-923,-2,96,0,5694
2025/9/17,02:30,5861,793,820,3293,156,656,0,451,0,311,0,0,0,25,0,-736,-2,94,0,5861
2025/9/17,03:00,5814,793,832,3315,158,672,0,462,0,312,0,0,0,30,0,-755,0,-4,0,5815
2025/9/17,03:30,5886,793,871,3291,156,675,0,477,0,311,0,0,0,30,0,-748,0,30,0,5886
2025/9/17,04:00,5920,793,839,3280,158,672,0,449,0,312,0,0,0,28,0,-741,0,130,0,5920
2025/9/17,04:30,6180,793,935,3326,156,674,0,448,0,312,0,0,0,27,0,-504,0,14,0,6181
2025/9/17,05:00,6220,791,804,3302,157,672,0,430,0,312,0,0,0,23,0,-222,0,-50,0,6219
2025/9/17,05:30,6117,795,793,3327,159,673,0,430,0,312,0,0,0,25,0,-286,0,-110,0,6118
2025/9/17,06:00,6397,793,931,3345,157,671,0,424,0,312,0,74,0,28,0,-265,0,-74,0,6396
2025/9/17,06:30,6564,791,883,3345,159,669,0,433,0,312,0,432,0,25,0,-75,0,-412,0,6562
2025/9/17,07:00,6916,795,826,3343,159,670,0,432,0,312,0,909,0,24,0,-271,0,-282,0,6917
2025/9/17,07:30,7198,793,736,3323,157,668,0,432,0,310,0,1411,0,19,0,-370,0,-282,0,7197
2025/9/17,08:00,7720,793,887,3349,160,665,0,447,0,310,0,2012,0,22,0,142,0,-1066,0,7721
2025/9/17,08:30,8385,793,965,3346,162,663,0,446,0,309,0,2586,0,26,0,122,0,-1032,0,8386
2025/9/17,09:00,8806,793,998,3336,158,665,0,475,0,309,0,3100,0,27,0,77,0,-1132,0,8806
2025/9/17,09:30,9057,793,980,3337,156,664,0,474,0,308,0,3409,0,29,0,156,0,-1248,0,9058
2025/9/17,10:00,9029,793,935,3331,161,669,0,449,0,308,0,3683,0,28,0,-213,0,-1114,0,9030
2025/9/17,10:30,9354,793,999,3362,158,665,0,452,0,308,0,3981,0,25,0,-572,0,-816,0,9355
2025/9/17,11:00,9333,793,881,3337,160,669,0,417,0,308,0,4137,0,25,0,-571,0,-824,0,9332
2025/9/17,11:30,9496,793,950,3347,160,665,0,413,0,307,0,4302,0,26,0,-591,0,-876,0,9496
2025/9/17,12:00,9077,793,890,3263,160,665,0,395,0,307,0,4413,0,32,0,-781,0,-1060,0,9077
2025/9/17,12:30,9214,795,1000,3340,159,666,0,401,0,308,0,4482,0,32,0,-752,0,-1216,0,9215
2025/9/17,13:00,9655,793,995,3349,169,664,0,419,0,307,0,4389,0,31,0,-242,0,-1218,0,9656
2025/9/17,13:30,9748,793,1080,3358,195,666,0,396,0,306,0,4082,0,32,0,50,0,-1210,0,9748
2025/9/17,14:00,9738,793,1357,3366,215,664,0,385,0,306,0,3707,0,28,0,-104,0,-982,0,9735
2025/9/17,14:30,9772,791,1572,3357,260,666,0,390,0,307,0,3306,0,30,0,91,0,-998,0,9772
2025/9/17,15:00,9716,793,1468,3326,327,670,0,400,0,307,0,2901,0,30,0,43,0,-548,0,9717
2025/9/17,15:30,9790,793,1632,3320,333,679,0,409,0,308,0,2259,0,28,0,678,0,-650,0,9789
2025/9/17,16:00,9788,793,1578,3351,320,691,0,421,0,309,0,1500,0,33,0,964,1,-172,0,9789
2025/9/17,16:30,9525,793,1674,3402,416,681,0,454,0,310,0,767,0,28,0,926,1,74,0,9526
2025/9/17,17:00,8954,791,1702,3389,475,687,0,422,0,311,0,331,0,32,0,615,1,198,0,8954
2025/9/17,17:30,8684,793,1684,3394,338,693,0,434,0,312,0,110,0,36,0,655,1,234,0,8684
2025/9/17,18:00,8486,793,1707,3396,337,685,0,443,0,312,0,1,0,32,0,933,1,-154,0,8486
2025/9/17,18:30,8434,791,1793,3405,477,671,0,506,0,312,0,0,0,36,0,1064,1,-622,0,8434
2025/9/17,19:00,8167,795,1792,3402,480,671,0,518,0,312,0,0,0,33,0,1129,0,-964,0,8168
2025/9/17,19:30,8044,791,1624,3403,464,669,0,491,0,312,0,0,0,35,0,797,0,-542,0,8044
2025/9/17,20:00,7728,793,1566,3403,418,670,0,488,0,312,0,0,0,38,0,589,0,-548,0,7729
2025/9/17,20:30,7626,791,1803,3404,309,670,0,486,0,312,0,0,0,38,0,393,0,-580,0,7626
2025/9/17,21:00,7293,793,1714,3404,264,669,0,460,0,311,0,0,0,46,0,345,0,-714,0,7292
2025/9/17,21:30,7064,791,1592,3370,176,696,0,427,0,312,0,0,0,51,0,196,0,-546,0,7065
2025/9/17,22:00,6911,793,1573,3287,159,670,0,410,0,311,0,0,0,54,0,35,0,-382,0,6910
2025/9/17,22:30,6806,791,1453,3255,155,667,0,410,0,312,0,0,0,60,0,29,0,-326,0,6806
2025/9/17,23:00,6683,793,1400,3221,157,672,0,416,0,313,0,0,0,64,0,11,0,-366,0,6681
2025/9/17,23:30,6471,791,1336,3259,154,672,0,454,0,313,0,0,0,66,0,-292,0,-284,0,6469
2025/9/18,00:00,6201,793,1055,3250,155,671,0,418,0,312,0,0,0,69,0,-283,0,-240,0,6200
2025/9/18,00:30,6027,791,904,3278,150,671,0,409,0,312,0,0,0,69,0,-282,0,-276,0,6026
2025/9/18,01:00,5747,791,806,3292,152,671,0,407,0,312,0,0,0,70,0,-530,-1,-222,0,5748
2025/9/18,01:30,5623,791,868,3312,153,673,0,406,0,312,0,0,0,54,0,-592,0,-354,0,5623
2025/9/18,02:00,5608,791,927,3312,153,672,0,374,0,311,0,0,0,58,0,-590,0,-400,0,5608
2025/9/18,02:30,5609,793,767,3236,152,674,0,366,0,312,0,0,0,58,0,-286,0,-462,0,5610
2025/9/18,03:00,5670,789,998,3303,155,671,0,379,0,312,0,0,0,48,0,-479,0,-506,0,5670
2025/9/18,03:30,5736,791,842,3246,158,672,0,354,0,312,0,0,0,49,0,-165,0,-522,0,5737
2025/9/18,04:00,5796,793,840,3249,157,674,0,361,0,311,0,0,0,36,0,-146,0,-478,0,5797
2025/9/18,04:30,6043,791,973,3271,156,672,0,364,0,313,0,0,0,28,0,-146,0,-380,0,6042
2025/9/18,05:00,6146,791,949,3333,156,674,0,385,0,312,0,0,0,20,0,-145,0,-328,0,6147
2025/9/18,05:30,6158,793,894,3292,156,673,0,441,0,313,0,0,0,15,0,-135,0,-284,0,6158
2025/9/18,06:00,6266,791,887,3251,157,669,0,443,0,312,0,67,0,11,0,-72,0,-250,0,6266
2025/9/18,06:30,6406,793,897,3301,155,670,0,448,0,312,0,229,0,15,0,-71,0,-342,0,6407
2025/9/18,07:00,6565,793,876,3307,156,668,0,464,0,312,0,418,0,14,0,-71,0,-372,0,6565
2025/9/18,07:30,6833,791,980,3309,156,672,0,484,0,311,0,632,0,18,0,-238,0,-282,0,6833
2025/9/18,08:00,7553,793,1464,3382,154,669,0,493,0,310,0,803,0,15,0,-2,0,-528,0,7553
2025/9/18,08:30,8072,791,1642,3377,157,667,0,502,0,309,0,753,0,22,0,282,0,-430,0,8072
2025/9/18,09:00,8073,795,1729,3353,155,664,0,522,0,308,0,777,0,22,0,92,0,-344,0,8073
2025/9/18,09:30,8191,793,1701,3365,155,670,0,534,0,307,0,974,0,27,0,0,0,-336,0,8190
2025/9/18,10:00,8133,793,1471,3356,156,668,0,546,0,307,0,1276,0,29,0,-4,0,-464,0,8134
2025/9/18,10:30,8142,793,983,3310,157,671,0,553,0,307,0,1496,0,32,0,-130,0,-30,0,8142
2025/9/18,11:00,8034,793,840,3140,157,675,0,551,0,308,0,1725,0,41,0,-250,0,54,0,8034
2025/9/18,11:30,8202,795,948,3135,178,672,0,580,0,307,0,1983,0,41,0,-304,0,-134,0,8201
2025/9/18,12:00,7823,793,905,2878,234,672,0,563,0,308,0,1834,0,56,0,-302,0,-120,0,7821
2025/9/18,12:30,7681,793,856,2766,266,669,0,558,0,308,0,1668,0,49,0,-302,0,50,0,7681
2025/9/18,13:00,8034,795,959,2918,267,665,0,586,0,307,0,1779,0,50,0,-166,0,-124,0,8036
2025/9/18,13:30,8200,793,794,3109,267,665,0,592,0,306,0,2001,0,45,0,25,0,-396,0,8201
2025/9/18,14:00,8216,793,1049,3188,267,666,0,590,0,306,0,1899,0,45,0,33,0,-620,0,8216
2025/9/18,14:30,8331,795,1243,3150,273,669,0,595,0,307,0,1517,0,51,0,33,0,-302,0,8331
2025/9/18,15:00,8129,793,965,3086,316,667,0,585,0,314,0,1209,0,52,0,32,0,108,0,8127
2025/9/18,15:30,8150,795,1125,3238,343,665,0,587,0,315,0,901,0,49,0,32,0,100,0,8150
2025/9/18,16:00,8075,793,1226,3290,343,668,0,614,0,316,0,629,0,62,0,139,1,-6,0,8075
2025/9/18,16:30,7917,795,1219,3339,334,676,0,627,0,315,0,356,0,61,0,387,2,-196,0,7915
2025/9/18,17:00,7598,794,1231,3356,312,669,0,626,0,317,0,192,0,57,0,182,2,-140,0,7598
2025/9/18,17:30,7465,794,1189,3285,264,674,0,613,0,318,0,66,0,53,0,333,0,-124,0,7465
2025/9/18,18:00,7415,795,1473,3110,238,669,0,589,0,319,0,0,0,49,0,550,0,-376,0,7416
2025/9/18,18:30,7368,795,1618,3065,159,671,0,585,0,319,0,0,0,46,0,419,0,-308,0,7369
2025/9/18,19:00,7019,793,1271,3067,156,669,0,585,0,318,0,0,0,57,0,406,0,-304,0,7018
2025/9/18,19:30,6842,795,1283,3074,158,669,0,582,0,318,0,0,0,56,0,345,0,-438,0,6842
2025/9/18,20:00,6679,795,1276,3073,158,668,0,551,0,318,0,0,0,53,0,279,0,-492,0,6679
2025/9/18,20:30,6609,795,1420,3054,155,672,0,551,0,318,0,0,0,53,0,184,0,-592,0,6610
2025/9/18,21:00,6418,795,1398,3041,157,668,0,554,0,318,0,0,0,53,0,102,0,-668,0,6418
2025/9/18,21:30,6275,795,1383,3039,158,665,0,543,0,317,0,0,0,52,0,31,0,-708,0,6275
2025/9/18,22:00,6164,795,1297,3006,156,668,0,542,0,318,0,0,0,52,0,22,0,-694,0,6162
2025/9/18,22:30,6022,793,1036,2838,154,668,0,545,0,317,0,0,0,52,0,0,0,-382,0,6021
2025/9/18,23:00,5932,795,1050,2782,157,668,0,533,0,319,0,0,0,53,0,0,0,-424,0,5933
2025/9/18,23:30,5718,797,930,2809,154,668,0,518,0,320,0,0,0,55,0,-195,0,-338,0,5718
2025/9/19,00:00,5665,793,994,2837,155,654,0,511,0,318,0,0,0,57,0,-288,0,-366,0,5665
2025/9/19,00:30,5413,795,894,2925,150,650,0,507,0,318,0,0,0,55,0,-360,0,-522,0,5412
2025/9/19,01:00,5387,795,1017,2738,151,646,0,507,0,319,0,0,0,57,0,-545,-2,-296,0,5387
2025/9/19,01:30,5234,793,933,2581,149,650,0,505,0,319,0,0,0,56,0,-399,-2,-352,0,5233
2025/9/19,02:00,5225,795,792,2544,151,653,0,506,0,319,0,0,0,52,0,-284,-2,-300,0,5226
2025/9/19,02:30,5271,795,845,2538,153,652,0,510,0,319,0,0,0,49,0,-284,-1,-304,0,5272
2025/9/19,03:00,5406,795,901,2570,151,655,0,520,0,318,0,0,0,47,0,-302,0,-250,0,5405
2025/9/19,03:30,5385,795,929,2622,154,652,0,521,0,318,0,0,0,50,0,-261,0,-396,0,5384
2025/9/19,04:00,5527,795,976,2557,153,654,0,522,0,319,0,0,0,52,0,-243,0,-258,0,5527
2025/9/19,04:30,5631,795,929,2540,155,656,0,520,0,320,0,0,0,48,0,-37,0,-294,0,5632
2025/9/19,05:00,5649,795,892,2568,153,654,0,521,0,319,0,0,0,54,0,37,0,-344,0,5649
2025/9/19,05:30,5844,795,1079,2616,153,653,0,531,0,319,0,0,0,54,0,44,0,-400,0,5844
2025/9/19,06:00,5872,795,1017,2555,153,651,0,540,0,319,0,86,0,52,0,-128,0,-168,0,5872
2025/9/19,06:30,5877,795,858,2577,155,651,0,522,0,319,0,507,0,50,0,-314,0,-244,0,5876
2025/9/19,07:00,5926,795,886,2563,153,656,0,520,0,318,0,1128,0,47,0,-616,0,-524,0,5926
2025/9/19,07:30,6099,795,771,2362,152,652,0,519,0,317,0,1788,0,37,0,-750,0,-544,0,6099
2025/9/19,08:00,6523,795,813,2177,154,656,0,538,0,317,0,2467,0,30,0,-498,0,-926,0,6523
2025/9/19,08:30,6919,795,983,1982,153,659,100,538,0,316,0,3001,0,23,0,-661,2,-870,0,6921
2025/9/19,09:00,7107,797,826,1929,153,667,263,562,0,316,0,3496,0,15,0,-662,2,-992,0,7109
2025/9/19,09:30,7352,795,777,1746,150,619,398,556,0,316,0,3998,0,10,0,-752,0,-862,0,7353
2025/9/19,10:00,7380,795,838,1391,154,484,508,553,0,316,0,4404,0,10,0,-721,0,-844,0,7380
2025/9/19,10:30,7692,795,768,1168,152,456,564,548,0,317,0,4662,0,10,0,-391,0,-792,0,7693
2025/9/19,11:00,7755,795,738,1150,151,432,564,541,0,317,0,4810,0,7,0,-583,0,-602,0,7756
2025/9/19,11:30,7810,793,733,1118,154,436,564,538,0,317,0,4933,0,9,0,-604,0,-616,0,7811
2025/9/19,12:00,7501,795,725,1126,152,460,563,516,0,317,0,4904,0,13,0,-735,0,-772,0,7501
2025/9/19,12:30,7449,795,730,1140,152,463,563,518,0,316,0,4770,0,16,0,-715,0,-736,0,7449
2025/9/19,13:00,7849,795,916,1229,154,499,558,537,0,316,0,4646,0,27,0,-568,0,-702,0,7849
2025/9/19,13:30,7876,795,969,1430,152,573,471,557,0,315,0,4450,0,28,0,-557,0,-838,0,7874
2025/9/19,14:00,7959,793,1004,1788,155,628,374,563,0,315,0,4013,0,27,0,-460,2,-870,0,7958
2025/9/19,14:30,7989,795,894,2122,151,675,257,560,0,316,0,3586,0,29,0,-267,0,-870,0,7991
2025/9/19,15:00,8008,795,1180,2310,154,676,97,549,0,317,0,3027,0,32,0,-174,0,-858,0,8008
2025/9/19,15:30,8195,795,1381,2510,154,667,0,556,0,317,0,2348,0,30,0,112,1,-676,0,8195
2025/9/19,16:00,8133,793,1434,2849,154,667,0,579,0,317,0,1701,0,23,0,637,2,-1022,0,8134
2025/9/19,16:30,7932,795,1187,2986,154,672,0,569,0,318,0,1091,0,16,0,852,3,-712,0,7931
2025/9/19,17:00,7636,794,1334,3063,154,683,0,589,0,318,0,509,0,14,0,934,4,-758,0,7638
2025/9/19,17:30,7442,794,1316,3248,154,688,0,593,0,319,0,139,0,18,0,903,4,-734,0,7442
2025/9/19,18:00,7368,795,1145,3359,154,694,0,581,0,320,0,1,0,18,0,948,2,-648,0,7369
2025/9/19,18:30,7274,795,1126,3355,154,684,0,582,0,320,0,0,0,17,0,953,2,-714,0,7274
2025/9/19,19:00,6962,797,1043,3370,154,695,0,582,0,320,0,0,0,17,0,773,2,-790,0,6963
2025/9/19,19:30,6762,799,1022,3347,154,682,0,563,0,320,0,0,0,22,0,634,2,-780,0,6765
2025/9/19,20:00,6610,797,944,3332,151,691,0,556,0,320,0,0,0,29,0,439,0,-648,0,6611
2025/9/19,20:30,6484,797,985,3336,152,698,0,554,0,320,0,0,0,37,0,447,0,-840,0,6486
2025/9/19,21:00,6251,797,1343,3315,150,683,0,534,0,320,0,0,0,40,0,87,0,-1018,0,6251
2025/9/19,21:30,6184,795,1492,3228,149,670,0,539,0,320,0,0,0,48,0,0,0,-1056,0,6185
2025/9/19,22:00,6037,797,1285,3217,151,672,0,537,0,320,0,0,0,50,0,0,0,-990,0,6039
2025/9/19,22:30,5842,799,1297,3042,148,683,0,540,0,320,0,0,0,45,0,0,0,-1032,0,5842
2025/9/19,23:00,5827,797,1291,3012,150,672,0,538,0,320,0,0,0,53,0,0,0,-1006,0,5827
2025/9/19,23:30,5594,797,1150,2829,147,672,0,543,0,319,0,0,0,55,0,-4,0,-914,0,5594
2025/9/20,00:00,5410,799,926,2518,148,622,0,549,0,318,0,0,0,44,0,-108,0,-406,0,5410
2025/9/20,00:30,5381,797,790,2614,147,604,0,555,0,318,0,0,0,42,0,0,0,-486,0,5381
2025/9/20,01:00,5261,797,762,2435,147,608,0,546,0,318,0,0,0,43,0,0,-1,-394,0,5261
2025/9/20,01:30,5137,797,798,2409,149,604,0,544,0,318,0,0,0,46,0,-152,-2,-374,0,5137
2025/9/20,02:00,5184,798,752,2403,149,603,0,546,0,318,0,0,0,55,0,-83,-2,-356,0,5183
2025/9/20,02:30,5198,798,732,2363,152,640,0,542,0,317,0,0,0,59,0,-72,-2,-330,0,5199
2025/9/20,03:00,5294,797,842,2387,153,653,0,528,0,318,0,0,0,67,0,-4,0,-446,0,5295
2025/9/20,03:30,5357,795,862,2522,151,655,0,519,0,317,0,0,0,64,0,19,0,-548,0,5356
2025/9/20,04:00,5456,797,855,2573,154,653,0,532,0,318,0,0,0,70,0,30,0,-524,0,5458
2025/9/20,04:30,5510,795,858,2602,154,653,0,538,0,318,0,0,0,69,0,30,0,-508,0,5509
2025/9/20,05:00,5553,795,862,2555,154,655,0,528,0,318,0,0,0,77,0,29,0,-420,0,5553
2025/9/20,05:30,5553,797,827,2582,154,651,0,526,0,317,0,0,0,75,0,30,0,-406,0,5553
2025/9/20,06:00,5439,795,732,2525,152,653,0,474,0,312,0,77,0,72,0,16,0,-368,0,5440
2025/9/20,06:30,5413,795,725,2408,152,653,0,469,0,312,0,285,0,76,0,-31,0,-430,0,5414
2025/9/20,07:00,5363,795,644,2170,152,652,0,475,0,311,0,543,0,83,0,-125,0,-338,0,5362
2025/9/20,07:30,5450,795,782,2092,149,652,0,498,0,311,0,844,0,87,0,-425,0,-336,0,5449
2025/9/20,08:00,5609,795,711,1987,150,647,0,527,0,309,0,1022,0,98,0,-323,0,-316,0,5607
2025/9/20,08:30,5851,795,789,1987,149,645,0,534,0,309,0,1401,0,99,0,-310,0,-548,0,5850
2025/9/20,09:00,6127,795,884,1875,149,645,0,548,0,309,0,1780,0,98,0,-492,0,-464,0,6127
2025/9/20,09:30,6358,795,803,1837,147,645,0,553,0,308,0,2136,0,102,0,-586,0,-382,0,6358
2025/9/20,10:00,6589,797,857,1883,149,643,0,532,0,307,0,2281,0,106,0,-304,0,-662,0,6589
2025/9/20,10:30,6732,795,708,1844,147,643,0,531,0,307,0,2350,0,106,0,-221,0,-478,0,6732
2025/9/20,11:00,6755,797,664,1898,150,646,0,527,0,307,0,2092,0,104,0,34,0,-462,0,6757
2025/9/20,11:30,6823,797,795,1921,150,644,0,525,0,307,0,2029,0,114,0,-41,0,-418,0,6823
2025/9/20,12:00,6791,795,745,2092,151,645,0,515,0,310,0,1890,0,112,0,-52,0,-412,0,6791
2025/9/20,12:30,6833,797,764,2182,151,647,0,489,0,310,0,1626,0,111,0,48,0,-292,0,6833
2025/9/20,13:00,6905,797,701,2428,149,659,0,507,0,310,0,1177,0,114,0,6,0,58,0,6906
2025/9/20,13:30,6825,795,804,2560,149,656,0,553,0,309,0,847,0,125,0,141,0,-112,0,6827
2025/9/20,14:00,6683,795,781,2569,150,657,0,564,0,309,0,667,0,112,0,152,0,-74,0,6682
2025/9/20,14:30,6561,797,825,2789,152,650,0,571,0,309,0,624,0,106,0,145,0,-406,0,6562
2025/9/20,15:00,6350,795,588,2534,150,653,0,572,0,310,0,753,0,106,0,3,0,-114,0,6350
2025/9/20,15:30,6411,795,786,2572,152,657,0,593,0,310,0,812,0,104,0,31,0,-402,0,6410
2025/9/20,16:00,6490,795,823,2805,152,667,0,616,0,309,0,732,0,105,0,281,1,-796,0,6490
2025/9/20,16:30,6525,795,901,2834,152,668,0,622,0,311,0,561,0,101,0,418,3,-840,0,6526
2025/9/20,17:00,6581,797,954,2835,155,669,0,615,0,310,0,278,0,91,0,538,3,-664,0,6581
2025/9/20,17:30,6580,797,910,2841,153,670,0,617,0,311,0,70,0,86,0,545,3,-422,0,6581
2025/9/20,18:00,6622,797,1035,2828,151,667,0,612,0,311,0,0,0,83,0,579,1,-442,0,6622
2025/9/20,18:30,6611,795,1015,2832,153,667,0,611,0,317,0,0,0,99,0,571,1,-450,0,6611
2025/9/20,19:00,6439,797,1018,2832,152,673,0,598,0,319,0,0,0,58,0,540,1,-548,0,6440
2025/9/20,19:30,6323,795,1044,2851,153,667,0,597,0,319,0,0,0,39,0,398,1,-540,0,6324
2025/9/20,20:00,6180,795,1147,2833,152,669,0,543,0,319,0,0,0,32,0,239,1,-550,0,6180
2025/9/20,20:30,6096,797,988,2992,153,671,0,548,0,319,0,0,0,27,0,158,1,-558,0,6096
2025/9/20,21:00,5928,797,890,3191,151,649,0,544,0,320,0,0,0,24,0,29,1,-668,0,5928
2025/9/20,21:30,5756,795,747,3311,152,649,0,551,0,319,0,0,0,23,0,47,0,-840,0,5754
2025/9/20,22:00,5411,795,507,3260,149,682,0,561,0,320,0,0,0,21,0,7,1,-892,0,5411
2025/9/20,22:30,5251,795,724,3234,149,688,0,573,0,319,0,0,0,22,0,0,0,-1252,0,5252
2025/9/20,23:00,5199,795,766,3214,149,679,0,573,0,320,0,0,0,24,0,0,0,-1322,0,5198
2025/9/20,23:30,5111,795,816,3145,151,655,0,575,0,321,0,0,0,22,0,56,0,-1424,0,5112
2025/9/21,00:00,4997,797,625,2988,147,649,0,565,0,320,0,0,0,20,0,-251,0,-862,0,4998
2025/9/21,00:30,4891,795,503,2843,148,649,0,565,0,320,0,0,0,16,0,28,0,-976,0,4891
2025/9/21,01:00,4711,797,405,2855,148,649,0,570,0,320,0,0,0,14,0,28,0,-1076,0,4710
2025/9/21,01:30,4731,797,405,2775,150,651,0,575,0,320,0,0,0,10,0,28,0,-980,0,4731
2025/9/21,02:00,4733,795,422,2868,148,650,0,576,0,320,0,0,0,13,0,86,0,-1144,0,4734
2025/9/21,02:30,4777,797,378,2854,151,655,0,591,0,320,0,0,0,19,0,28,0,-1016,0,4777
2025/9/21,03:00,4905,795,393,3024,149,653,0,594,0,319,0,0,0,17,0,28,0,-1066,0,4906
2025/9/21,03:30,4978,799,483,3062,151,653,0,564,0,319,0,0,0,15,0,28,0,-1096,0,4978
2025/9/21,04:00,4985,797,393,2946,152,655,0,563,0,319,0,0,0,11,0,28,0,-878,0,4986
2025/9/21,04:30,5132,795,406,3034,152,651,0,557,0,320,0,0,0,10,0,28,0,-820,0,5133
2025/9/21,05:00,5318,797,488,3135,152,655,0,561,0,319,0,0,0,12,0,28,0,-828,0,5319
2025/9/21,05:30,5235,797,453,3121,152,653,0,557,0,320,0,0,0,11,0,28,0,-856,0,5236
