単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/6,6:00,13228,4446,2447,3341,5,451,1155,0,315,607,0,38,0,-1479,4,1808,90,13228
2025/7/6,6:30,13574,4448,2229,3344,5,447,1161,0,316,1133,0,39,0,-1600,1,1960,91,13574
2025/7/6,7:00,14266,4448,2064,3345,5,447,1132,0,318,1732,0,42,0,-1907,1,2584,55,14266
2025/7/6,7:30,15036,4451,2386,3345,5,448,1109,0,317,2253,0,43,0,-1838,0,2462,55,15036
2025/7/6,8:00,15852,4453,2162,3347,5,451,1107,0,317,2756,0,41,0,-1848,1,3028,32,15852
2025/7/6,8:30,16651,4455,2310,3353,5,450,1116,0,316,3132,0,38,0,-1736,4,3178,30,16651
2025/7/6,9:00,17283,4454,2429,3346,5,448,1124,0,315,3409,0,33,0,-1414,2,3080,52,17283
2025/7/6,9:30,17806,4454,2458,3348,5,448,1111,0,316,3892,0,30,0,-1445,1,3138,50,17806
2025/7/6,10:00,18356,4455,2808,3114,5,444,1110,0,316,4328,0,29,0,-1431,3,3162,13,18356
2025/7/6,10:30,18568,4456,2464,2744,5,447,1125,0,317,4724,0,29,0,-1165,2,3408,12,18568
2025/7/6,11:00,18881,4454,2762,2712,5,458,1095,0,317,5018,0,29,0,-1145,4,3178,-6,18881
2025/7/6,11:30,19169,4451,2888,2748,5,527,1122,0,316,5015,0,25,0,-1104,1,3180,-5,19169
2025/7/6,12:00,19354,4448,2813,2746,5,581,1147,0,317,5031,0,22,0,-964,1,3210,-3,19354
2025/7/6,12:30,19374,4443,2616,2744,5,581,1176,0,316,5001,0,20,0,-837,1,3308,0,19374
2025/7/6,13:00,19662,4440,2544,3113,5,580,1227,0,315,4877,0,21,0,-950,0,3480,10,19662
2025/7/6,13:30,19633,4438,2687,3350,5,594,1245,0,315,4710,0,19,0,-1168,2,3424,12,19633
2025/7/6,14:00,19736,4439,3090,3349,5,666,1298,0,317,4383,0,17,0,-1071,1,3218,24,19736
2025/7/6,14:30,19728,4439,3283,3353,5,697,1324,0,316,4050,0,18,0,-996,2,3216,21,19728
2025/7/6,15:00,19888,4439,3413,3346,5,696,1512,0,316,3599,0,18,0,-778,3,3274,45,19888
2025/7/6,15:30,19896,4438,3092,3348,5,695,1540,0,317,3124,0,13,0,-279,3,3554,46,19896
2025/7/6,16:00,20081,4436,3504,3347,5,696,1712,0,317,2541,0,9,0,129,4,3302,79,20081
2025/7/6,16:30,20316,4433,4102,3348,5,695,1758,0,317,1890,0,5,0,165,5,3512,81,20316
2025/7/6,17:00,20320,4432,4821,3347,5,695,1794,0,316,1256,0,4,0,181,4,3350,115,20320
2025/7/6,17:30,20361,4433,4707,3347,5,695,1822,0,316,743,0,4,0,219,4,3954,112,20361
2025/7/6,18:00,20316,4433,4751,3344,5,687,1824,0,316,331,0,5,0,182,4,4302,132,20316
2025/7/6,18:30,20217,4433,4954,3347,5,686,1818,0,316,106,0,4,0,123,12,4280,133,20217
2025/7/6,19:00,20055,4434,4866,3349,5,686,1838,0,316,6,0,1,0,134,13,4268,139,20055
2025/7/6,19:30,19997,4435,4769,3348,5,685,1842,0,314,0,0,2,0,147,11,4298,141,19997
2025/7/6,20:00,19585,4436,5117,3350,5,684,1656,0,315,0,0,3,0,307,13,3564,135,19585
2025/7/6,20:30,19344,4436,5049,3348,5,684,1654,0,315,0,0,3,0,333,6,3376,135,19344
2025/7/6,21:00,18798,4438,4981,3348,5,686,1580,0,314,0,0,2,0,277,3,3034,130,18798
2025/7/6,21:30,18190,4440,4982,3351,5,685,1494,0,313,0,0,3,0,242,2,2544,129,18190
2025/7/6,22:00,17590,4440,4922,3332,5,685,1359,0,314,0,0,7,0,261,2,2142,121,17590
2025/7/6,22:30,17015,4443,4751,3373,5,688,1353,0,315,0,0,11,0,249,2,1702,123,17015
2025/7/6,23:00,16463,4443,4549,3658,5,690,1343,0,317,0,0,12,0,142,2,1184,118,16463
2025/7/6,23:30,15684,4442,3815,4052,5,692,1347,0,317,0,0,14,0,144,1,736,119,15684
2025/7/7,0:00,15024,4440,3416,4276,5,641,1263,0,316,0,0,20,0,-180,0,714,113,15024
2025/7/7,0:30,14276,4441,2507,4283,5,498,1275,0,316,0,0,25,0,-404,0,1218,112,14276
2025/7/7,1:00,13692,4442,2214,4285,5,449,1248,0,315,0,0,26,0,-732,0,1330,110,13692
2025/7/7,1:30,13344,4445,2076,4289,5,440,1259,0,315,0,0,23,0,-898,0,1280,110,13344
2025/7/7,2:00,13148,4447,2401,4284,5,441,1284,0,314,0,0,18,0,-837,0,680,111,13148
2025/7/7,2:30,13251,4448,2441,4285,5,446,1271,0,317,0,0,16,0,-602,0,516,108,13251
2025/7/7,3:00,13326,4447,2444,4283,5,447,1298,0,317,0,0,13,0,-482,7,436,111,13326
2025/7/7,3:30,13318,4449,2260,4282,5,448,1299,0,316,0,0,15,0,-315,2,446,111,13318
2025/7/7,4:00,13223,4448,1827,4285,5,451,1381,0,316,0,0,16,0,-549,1,928,114,13223
2025/7/7,4:30,13463,4447,2200,4286,5,452,1360,0,316,0,0,17,0,-685,3,948,114,13463
2025/7/7,5:00,13527,4448,2409,4297,5,452,1360,0,316,57,0,17,0,-669,2,724,109,13527
2025/7/7,5:30,13762,4450,2290,4298,5,449,1359,0,315,250,0,18,0,-681,1,900,108,13762
2025/7/7,6:00,14371,4450,2105,4297,7,446,1278,0,314,537,0,16,0,-555,2,1378,96,14371
2025/7/7,6:30,15346,4450,2140,4300,37,457,1306,0,315,1027,0,17,0,-560,2,1760,95,15346
2025/7/7,7:00,16837,4450,2565,4301,119,515,1332,0,317,1618,0,16,0,-490,3,2016,75,16837
2025/7/7,7:30,18386,4451,2243,4300,240,656,1338,0,316,2206,0,13,0,-164,3,2708,76,18386
2025/7/7,8:00,20424,4449,2723,4291,289,708,1442,0,316,2801,0,9,0,-129,3,3442,80,20424
2025/7/7,8:30,22133,4446,3359,4300,282,711,1469,0,316,3276,0,10,0,-125,2,4006,81,22133
2025/7/7,9:00,23295,4445,3459,4296,195,708,1585,0,314,3739,0,16,0,75,1,4412,50,23295
2025/7/7,9:30,24055,4444,3627,4302,198,709,1588,0,314,4301,0,17,0,-134,1,4638,50,24055
2025/7/7,10:00,24381,4443,3368,4298,194,703,1558,0,315,4815,0,16,0,-148,2,4782,35,24381
2025/7/7,10:30,24790,4442,3761,4301,199,703,1558,0,316,5109,0,16,0,-124,2,4472,35,24790
2025/7/7,11:00,25048,4441,3935,4303,202,702,1638,0,316,5304,0,15,0,-153,2,4316,27,25048
2025/7/7,11:30,25113,4442,3898,4298,196,700,1639,0,316,5401,0,16,0,-164,1,4342,28,25113
2025/7/7,12:00,24785,4443,4120,4311,203,701,1588,0,316,5397,0,17,0,-316,2,3980,23,24785
2025/7/7,12:30,24910,4444,4159,4300,212,701,1646,0,314,5367,0,15,0,-397,3,4122,24,24910
2025/7/7,13:00,25907,4441,4250,4300,229,698,1705,0,314,5256,0,12,0,-147,3,4810,36,25907
2025/7/7,13:30,26325,4435,4406,4300,291,699,1721,0,314,5039,0,11,0,195,2,4876,36,26325
2025/7/7,14:00,26326,4429,4900,4300,344,697,1747,0,315,4667,0,9,0,259,1,4608,50,26326
2025/7/7,14:30,26554,4428,5113,4300,451,696,1756,0,315,4268,0,8,0,397,2,4772,48,26554
2025/7/7,15:00,26493,4427,5075,4303,541,697,1883,0,315,3781,0,7,0,301,5,5088,70,26493
2025/7/7,15:30,26908,4428,5221,4300,787,689,1947,0,315,3232,0,6,0,1271,5,4638,69,26908
2025/7/7,16:00,26958,4430,5194,4303,891,692,2166,0,317,2571,0,7,0,1785,4,4498,100,26958
2025/7/7,16:30,26720,4432,5144,4310,947,691,2234,0,316,1894,0,7,0,1811,4,4830,100,26720
2025/7/7,17:00,26004,4434,5111,4300,935,687,2264,0,312,1233,0,7,0,972,3,5618,128,26004
2025/7/7,17:30,25417,4436,5258,4299,947,683,2272,0,313,739,0,7,0,1365,12,4958,128,25417
2025/7/7,18:00,24968,4440,5308,4299,950,678,2258,0,315,354,0,6,0,2094,11,4108,147,24968
2025/7/7,18:30,24459,4437,5310,4299,948,679,2269,0,315,109,0,5,0,2378,10,3552,148,24459
2025/7/7,19:00,23898,4436,5288,4300,944,678,2207,0,316,5,0,7,0,2170,9,3390,148,23898
2025/7/7,19:30,23267,4435,5093,4302,706,679,2183,0,315,0,0,6,0,777,1,4624,146,23267
2025/7/7,20:00,22623,4435,5094,4300,496,681,1983,0,315,0,0,6,0,407,1,4764,141,22623
2025/7/7,20:30,21978,4432,5115,4297,459,680,1925,0,315,0,0,4,0,308,1,4300,142,21978
2025/7/7,21:00,21384,4432,4994,4295,328,681,1836,0,314,0,0,2,0,298,4,4064,136,21384
2025/7/7,21:30,20731,4432,4923,4296,297,681,1795,0,314,0,0,3,0,247,4,3604,135,20731
2025/7/7,22:00,19964,4430,4838,4282,226,682,1759,0,313,0,0,3,0,168,2,3134,127,19964
2025/7/7,22:30,19289,4431,4724,4286,282,685,1751,0,314,0,0,3,0,226,0,2460,127,19289
2025/7/7,23:00,18754,4430,4660,4281,212,686,1652,0,316,0,0,1,0,176,1,2216,123,18754
2025/7/7,23:30,17926,4430,4592,4290,195,688,1659,0,315,0,0,0,0,295,1,1338,123,17926
2025/7/8,0:00,17051,4432,3955,4280,149,692,1522,0,315,0,0,0,0,212,0,1376,118,17051
2025/7/8,0:30,16300,4435,3300,4287,13,695,1421,0,315,0,0,0,0,39,0,1678,117,16300
2025/7/8,1:00,15680,4437,2969,4290,4,696,1418,0,314,0,0,0,0,-484,0,1920,116,15680
2025/7/8,1:30,15311,4439,3098,4291,4,698,1425,0,314,0,0,0,0,-704,0,1632,114,15311
2025/7/8,2:00,15130,4438,3168,4293,4,703,1373,0,313,0,0,0,0,-856,0,1580,114,15130
2025/7/8,2:30,15094,4440,3200,4295,4,701,1369,0,315,0,0,0,0,-767,4,1420,113,15094
2025/7/8,3:00,15147,4441,3133,4283,4,702,1373,0,316,0,0,1,0,-601,6,1374,115,15147
2025/7/8,3:30,15074,4441,2981,4285,4,703,1378,0,315,0,0,0,0,-563,2,1412,116,15074
2025/7/8,4:00,15102,4435,3099,4285,4,705,1370,0,315,0,0,1,0,-431,3,1198,118,15102
2025/7/8,4:30,15211,4435,3225,4283,4,705,1362,0,315,0,0,0,0,-321,5,1080,118,15211
2025/7/8,5:00,15328,4437,3268,4293,5,704,1342,0,314,31,0,1,0,-450,0,1268,115,15328
2025/7/8,5:30,15392,4438,3468,4297,5,706,1340,0,315,144,0,1,0,-437,1,1000,114,15392
2025/7/8,6:00,15911,4438,3221,4297,59,705,1309,0,315,368,0,2,0,-118,3,1204,108,15911
2025/7/8,6:30,16623,4440,3261,4298,408,702,1316,0,316,679,0,2,0,-18,2,1108,109,16623
2025/7/8,7:00,17873,4441,3658,4295,720,702,1384,0,318,1089,0,1,0,-171,2,1352,82,17873
2025/7/8,7:30,19119,4440,4117,4298,565,707,1473,0,317,1506,0,5,0,-701,3,2306,83,19119
2025/7/8,8:00,20815,4438,4335,4296,568,713,1722,0,317,2111,0,4,0,-1176,2,3400,85,20815
2025/7/8,8:30,22657,4436,4413,4298,517,715,1750,0,317,2844,0,5,0,-1144,3,4416,87,22657
2025/7/8,9:00,24000,4434,4317,4297,463,714,1763,0,315,3469,0,5,0,-697,2,4844,74,24000
2025/7/8,9:30,24719,4435,4209,4300,403,715,1761,0,316,4018,0,6,0,-535,2,5018,71,24719
2025/7/8,10:00,25093,4435,4059,4298,390,712,1743,0,316,4453,0,8,0,-550,2,5182,45,25093
2025/7/8,10:30,25609,4435,4056,4298,400,712,1778,0,317,4716,0,8,0,-538,2,5378,47,25609
2025/7/8,11:00,26025,4433,4016,4297,399,712,1780,0,318,4778,0,9,0,-509,2,5748,42,26025
2025/7/8,11:30,26092,4429,3994,4300,386,711,1787,0,318,4582,0,11,0,-483,2,6012,43,26092
2025/7/8,12:00,25517,4428,4260,4298,389,713,1805,0,317,4078,0,11,0,-494,2,5658,52,25517
2025/7/8,12:30,25208,4428,4353,4298,399,712,1836,0,314,3718,0,12,0,-494,2,5578,52,25208
2025/7/8,13:00,25682,4428,5018,4297,506,709,1869,0,313,3400,0,13,0,-106,4,5152,79,25682
2025/7/8,13:30,25756,4428,5125,4295,483,710,1882,0,313,3109,0,15,0,159,3,5158,76,25756
2025/7/8,14:00,25572,4428,5161,4293,577,710,1899,0,314,2833,0,18,0,252,5,5022,60,25572
2025/7/8,14:30,25314,4430,4958,4286,510,711,1915,0,314,2697,0,18,0,261,3,5150,61,25314
2025/7/8,15:00,24976,4432,5163,4283,679,709,2036,0,316,2358,0,17,0,228,4,4686,65,24976
2025/7/8,15:30,24775,4433,5216,4282,664,698,2093,0,315,2006,0,16,0,291,2,4694,65,24775
2025/7/8,16:00,24733,4433,5255,4282,847,676,2253,0,315,1595,0,14,0,487,9,4464,103,24733
2025/7/8,16:30,24178,4435,5233,4283,907,674,2264,0,317,1135,0,12,0,1083,8,3726,101,24178
2025/7/8,17:00,23461,4438,5185,4284,783,669,2262,0,317,853,0,11,0,552,16,3968,123,23461
2025/7/8,17:30,22880,4441,5207,4288,565,666,2260,0,316,545,0,10,0,359,15,4084,124,22880
2025/7/8,18:00,22517,4442,5254,4283,635,694,2267,0,315,270,0,10,0,340,15,3852,140,22517
2025/7/8,18:30,22240,4443,5265,4294,926,694,2264,0,315,83,0,8,0,470,11,3326,141,22240
2025/7/8,19:00,21823,4445,5156,4297,876,692,2253,0,317,4,0,7,0,477,2,3156,141,21823
2025/7/8,19:30,21441,4445,5190,4302,823,692,2288,0,317,0,0,7,0,400,2,2836,139,21441
2025/7/8,20:00,20958,4444,5179,4296,872,693,2152,0,316,0,0,7,0,493,1,2368,137,20958
2025/7/8,20:30,20427,4445,5198,4297,854,690,2096,0,316,0,0,8,0,455,0,1932,136,20427
2025/7/8,21:00,19961,4446,5124,4302,717,683,1972,0,315,0,0,13,0,357,2,1898,132,19961
2025/7/8,21:30,19396,4448,4808,4299,438,684,1915,0,314,0,0,12,0,152,0,2196,130,19396
2025/7/8,22:00,18740,4443,4495,4285,360,684,1729,0,315,0,0,10,0,148,1,2146,124,18740
2025/7/8,22:30,18167,4439,4467,4287,375,685,1669,0,316,0,0,10,0,130,0,1666,123,18167
2025/7/8,23:00,17668,4436,4510,4287,349,687,1684,0,317,0,0,13,0,137,1,1128,119,17668
2025/7/8,23:30,16941,4433,4549,4285,265,688,1685,0,317,0,0,10,0,160,2,426,121,16941
2025/7/9,0:00,16129,4430,3762,4285,147,690,1661,0,316,0,0,9,0,253,0,460,116,16129
2025/7/9,0:30,15362,4429,2758,4279,15,694,1664,0,316,0,0,11,0,223,0,856,117,15362
2025/7/9,1:00,14822,4396,2747,4285,6,698,1586,0,316,0,0,9,0,-312,0,978,113,14822
2025/7/9,1:30,14525,4356,2716,4284,6,700,1600,0,315,0,0,9,0,-332,0,760,111,14525
2025/7/9,2:00,14357,4357,2492,4283,6,701,1606,0,314,0,0,10,0,-334,0,810,112,14357
2025/7/9,2:30,14471,4368,2512,4283,6,703,1551,0,316,0,0,11,0,-335,0,944,112,14471
2025/7/9,3:00,14502,4382,2504,4286,6,705,1519,0,316,0,0,14,0,-302,2,958,112,14502
2025/7/9,3:30,14483,4395,2339,4285,6,706,1515,0,316,0,0,18,0,-149,1,938,113,14483
2025/7/9,4:00,14363,4408,2253,4281,6,710,1509,0,316,0,0,21,0,-192,2,934,115,14363
2025/7/9,4:30,14431,4421,2715,4286,6,710,1536,0,316,0,0,22,0,-336,5,636,114,14431
2025/7/9,5:00,14552,4431,2526,4293,6,709,1530,0,315,54,0,18,0,-355,2,910,113,14552
2025/7/9,5:30,14605,4435,2416,4285,6,707,1526,0,315,255,0,13,0,-342,2,876,111,14605
2025/7/9,6:00,15087,4436,2414,4173,6,707,1524,0,314,604,0,12,0,-426,2,1226,95,15087
2025/7/9,6:30,15993,4437,2456,4278,6,705,1570,0,314,1106,0,8,0,-412,2,1428,95,15993
2025/7/9,7:00,17235,4436,2646,4277,6,706,1630,0,316,1735,0,6,0,-401,1,1802,75,17235
2025/7/9,7:30,18703,4439,2861,4282,6,707,1640,0,316,2411,0,6,0,-383,3,2340,75,18703
2025/7/9,8:00,20662,4439,3603,4282,6,705,1741,0,316,3050,0,7,0,-617,6,3064,60,20662
2025/7/9,8:30,22503,4440,3701,4282,69,705,1742,0,316,3602,0,8,0,-386,2,3964,58,22503
2025/7/9,9:00,23707,4440,3413,4281,421,702,1821,0,314,4103,0,9,0,-166,1,4328,40,23707
2025/7/9,9:30,24469,4440,3000,4283,702,704,1881,0,315,4495,0,10,0,-119,0,4716,42,24469
2025/7/9,10:00,24689,4441,3291,4286,434,702,1883,0,316,4750,0,10,0,-3,1,4550,28,24689
2025/7/9,10:30,24900,4441,3551,4290,382,701,1888,0,318,4849,0,11,0,-78,0,4518,29,24900
2025/7/9,11:00,25126,4440,3936,4297,397,701,1792,0,318,4909,0,12,0,-248,1,4546,25,25126
2025/7/9,11:30,25156,4439,3664,4297,379,701,1790,0,317,4937,0,14,0,-166,2,4756,26,25156
2025/7/9,12:00,24694,4439,3757,4299,376,700,1828,0,317,4914,0,16,0,-175,2,4198,23,24694
2025/7/9,12:30,24765,4439,3718,4297,395,699,1842,0,317,4834,0,19,0,-143,2,4324,22,24765
2025/7/9,13:00,25636,4438,4157,4299,399,697,1945,0,314,4728,0,22,0,-186,5,4786,32,25636
2025/7/9,13:30,25885,4439,3792,4297,371,698,1945,0,315,4454,0,23,0,71,4,5444,32,25885
2025/7/9,14:00,25866,4439,3914,4295,401,704,1985,0,315,4121,0,19,0,240,3,5384,46,25866
2025/7/9,14:30,25797,4438,3908,4299,400,703,1991,0,316,3805,0,19,0,249,3,5618,48,25797
2025/7/9,15:00,25555,4438,4200,4299,407,699,2048,0,317,3323,0,19,0,267,4,5468,66,25555
2025/7/9,15:30,25609,4430,4576,4297,405,703,1994,0,317,2783,0,19,0,262,5,5752,66,25609
2025/7/9,16:00,25202,4425,4824,4300,408,707,2156,0,316,2183,0,18,0,339,7,5424,95,25202
2025/7/9,16:30,24635,4425,4797,4299,400,706,2172,0,316,1530,0,12,0,342,16,5526,94,24635
2025/7/9,17:00,23684,4425,4780,4294,392,704,2205,0,316,1050,0,13,0,351,13,5016,125,23684
2025/7/9,17:30,23241,4426,4662,4298,347,704,2206,0,315,647,0,9,0,355,13,5132,127,23241
2025/7/9,18:00,22805,4425,4956,4295,350,702,2216,0,315,308,0,6,0,290,10,4794,138,22805
2025/7/9,18:30,22530,4428,4949,4297,494,699,2200,0,314,102,0,6,0,336,5,4560,140,22530
2025/7/9,19:00,22031,4429,4887,4296,356,699,2156,0,317,5,0,6,0,298,1,4440,141,22031
2025/7/9,19:30,21618,4425,4796,4299,350,700,2114,0,317,0,0,5,0,216,1,4252,143,21618
2025/7/9,20:00,20975,4428,5003,4294,392,701,1949,0,316,0,0,7,0,167,0,3584,134,20975
2025/7/9,20:30,20543,4429,4901,4297,352,699,1920,0,316,0,0,9,0,155,0,3330,135,20543
2025/7/9,21:00,20149,4428,4823,4294,223,692,1850,0,316,0,0,7,0,15,4,3368,129,20149
2025/7/9,21:30,19553,4430,4676,4296,65,692,1841,0,315,0,0,7,0,-311,2,3412,128,19553
2025/7/9,22:00,18875,4431,4406,4281,6,692,1761,0,315,0,0,7,0,-369,1,3222,122,18875
2025/7/9,22:30,18287,4433,4457,4285,6,693,1705,0,316,0,0,6,0,-368,1,2632,121,18287
2025/7/9,23:00,17673,4433,4160,4279,6,695,1625,0,317,0,0,5,0,-341,2,2374,118,17673
2025/7/9,23:30,17016,4432,4443,4285,6,696,1616,0,316,0,0,5,0,-339,1,1436,119,17016
2025/7/10,0:00,16262,4433,4231,4284,6,697,1556,0,316,0,0,4,0,-519,0,1140,114,16262
2025/7/10,0:30,15368,4428,3620,4283,6,700,1547,0,316,0,0,4,0,-795,0,1144,115,15368
2025/7/10,1:00,14902,4433,3688,4283,6,704,1490,0,316,0,0,3,0,-1265,0,1134,110,14902
2025/7/10,1:30,14509,4429,3622,4290,6,706,1468,0,316,0,0,3,0,-1305,0,864,110,14509
2025/7/10,2:00,14294,4430,3312,4283,6,708,1420,0,314,0,0,4,0,-1313,0,1018,112,14294
2025/7/10,2:30,14341,4430,3419,4318,6,710,1433,0,315,0,0,3,0,-1310,0,908,109,14341
2025/7/10,3:00,14326,4430,3228,4349,6,712,1434,0,316,0,0,2,0,-1315,3,1048,113,14326
2025/7/10,3:30,14193,4435,2968,4364,6,713,1440,0,317,0,0,1,0,-1315,3,1148,113,14193
2025/7/10,4:00,14180,4432,2927,4368,6,716,1395,0,316,0,0,1,0,-1297,2,1198,116,14180
2025/7/10,4:30,14304,4433,3139,4369,6,715,1401,0,316,0,0,0,0,-1322,2,1128,117,14304
2025/7/10,5:00,14374,4435,3397,4382,6,714,1402,0,316,56,0,1,0,-1306,1,858,112,14374
2025/7/10,5:30,14593,4437,3264,4404,6,714,1404,0,315,271,0,1,0,-1314,1,978,112,14593
2025/7/10,6:00,15142,4437,3335,4407,54,709,1404,0,314,630,0,1,0,-1314,3,1064,98,15142
2025/7/10,6:30,15810,4438,3295,4416,373,707,1431,0,315,1147,0,2,0,-1233,1,820,98,15810
2025/7/10,7:00,17175,4438,3176,4405,717,707,1455,0,316,1780,0,2,0,-881,2,982,76,17175
2025/7/10,7:30,18456,4437,3397,4398,495,709,1463,0,315,2450,0,2,0,-832,3,1540,79,18456
2025/7/10,8:00,20409,4437,3410,4397,390,711,1513,0,316,3107,0,4,0,-747,7,2806,58,20409
2025/7/10,8:30,21983,4437,3197,4384,375,710,1531,0,316,3693,0,4,0,-555,4,3830,57,21983
2025/7/10,9:00,23247,4437,3286,4382,383,708,1602,0,314,4208,0,5,0,39,2,3842,39,23247
2025/7/10,9:30,23942,4437,2979,4376,347,706,1610,0,314,4656,0,7,0,241,2,4228,39,23942
2025/7/10,10:00,24372,4436,3477,4383,359,697,1606,0,314,4942,0,8,0,161,1,3958,30,24372
2025/7/10,10:30,24766,4436,3367,4366,348,696,1678,0,316,5110,0,9,0,146,1,4264,29,24766
2025/7/10,11:00,25090,4434,3382,4367,348,692,1704,0,316,5181,0,8,0,119,1,4510,28,25090
2025/7/10,11:30,25186,4433,3260,4371,348,691,1704,0,315,5200,0,7,0,-83,1,4910,29,25186
2025/7/10,12:00,24848,4432,3536,4387,348,690,1637,0,315,5112,0,9,0,-150,2,4508,22,24848
2025/7/10,12:30,24962,4431,3631,4375,348,690,1660,0,314,4976,0,8,0,-138,3,4642,22,24962
2025/7/10,13:00,25877,4430,4532,4340,354,686,1751,0,313,4720,0,8,0,130,3,4576,34,25877
2025/7/10,13:30,26146,4429,4375,4328,351,686,1761,0,313,4405,0,8,0,129,3,5326,32,26146
2025/7/10,14:00,26228,4426,4844,4322,407,685,1759,0,314,4113,0,8,0,213,2,5084,51,26228
2025/7/10,14:30,26273,4425,5119,4322,519,686,1785,0,313,3735,0,7,0,354,3,4956,49,26273
2025/7/10,15:00,26177,4423,5190,4326,454,685,2014,0,316,3185,0,7,0,772,7,4730,68,26177
2025/7/10,15:30,26002,4423,5185,4306,380,684,2049,0,315,2656,0,6,0,695,7,5226,70,26002
2025/7/10,16:00,25757,4423,5206,4305,373,690,2099,0,315,2059,0,4,0,806,4,5372,101,25757
2025/7/10,16:30,24997,4424,4975,4326,361,690,2164,0,315,1424,0,3,0,632,13,5568,102,24997
2025/7/10,17:00,24101,4423,5047,4310,286,690,2178,0,314,866,0,3,0,686,11,5158,129,24101
2025/7/10,17:30,23550,4421,4725,4318,200,689,2185,0,313,472,0,3,0,1277,12,4806,129,23550
2025/7/10,18:00,23153,4421,4831,4326,206,686,2185,0,312,228,0,1,0,1425,8,4378,146,23153
2025/7/10,18:30,22855,4423,4678,4336,193,684,2204,0,315,71,0,1,0,1585,3,4216,146,22855
2025/7/10,19:00,22413,4426,4591,4329,204,682,2222,0,315,3,0,1,0,1441,1,4048,150,22413
2025/7/10,19:30,22024,4427,4556,4314,196,682,2189,0,315,0,0,0,0,1159,1,4036,149,22024
2025/7/10,20:00,21391,4429,4495,4300,199,681,2072,0,314,0,0,1,0,1146,2,3610,142,21391
2025/7/10,20:30,20999,4429,4760,4316,203,681,2083,0,314,0,0,1,0,824,1,3244,143,20999
2025/7/10,21:00,20416,4429,4528,4305,202,683,1940,0,313,0,0,2,0,466,3,3410,135,20416
2025/7/10,21:30,19872,4429,4265,4310,188,683,1922,0,313,0,0,2,0,261,1,3362,136,19872
2025/7/10,22:00,19179,4431,4224,4301,199,682,1788,0,313,0,0,2,0,228,1,2882,128,19179
2025/7/10,22:30,18506,4433,4165,4298,191,683,1797,0,313,0,0,2,0,258,0,2236,130,18506
2025/7/10,23:00,18039,4434,4005,4103,196,685,1786,0,316,0,0,2,0,264,1,2124,123,18039
2025/7/10,23:30,17210,4434,3926,3835,198,685,1764,0,315,0,0,2,0,150,1,1776,124,17210
2025/7/11,0:00,16295,4431,3449,3802,196,685,1606,0,315,0,0,3,0,-125,0,1814,119,16295
2025/7/11,0:30,15437,4430,3123,3771,190,689,1582,0,315,0,0,3,0,-865,0,2080,119,15437
2025/7/11,1:00,14851,4430,3191,3772,195,683,1560,0,315,0,0,5,0,-1307,0,1894,113,14851
2025/7/11,1:30,14610,4430,3520,3837,203,685,1556,0,314,0,0,6,0,-1622,0,1568,113,14610
2025/7/11,2:00,14460,4428,3623,4014,187,686,1558,0,313,0,0,3,0,-1944,0,1478,114,14460
2025/7/11,2:30,14561,4429,3695,4268,180,688,1557,0,315,0,0,2,0,-2110,0,1424,113,14561
2025/7/11,3:00,14333,4429,3190,4335,189,690,1548,0,317,0,0,2,0,-2033,2,1548,116,14333
2025/7/11,3:30,14362,4430,3419,4327,209,693,1560,0,315,0,0,2,0,-1961,5,1248,115,14362
2025/7/11,4:00,14324,4431,3526,4327,190,695,1561,0,315,0,0,1,0,-1920,3,1078,117,14324
2025/7/11,4:30,14460,4431,3556,4352,199,696,1546,0,315,0,0,0,0,-1680,7,920,118,14460
2025/7/11,5:00,14415,4434,3315,4306,198,694,1541,0,315,33,0,0,0,-887,3,348,115,14415
2025/7/11,5:30,14475,4436,2627,4195,180,693,1542,0,314,175,0,0,0,-927,0,1126,114,14475
2025/7/11,6:00,14966,4435,2693,4242,182,689,1541,0,313,475,0,1,0,-859,1,1148,105,14966
2025/7/11,6:30,15802,4433,2671,4170,184,688,1560,0,314,925,0,2,0,-870,1,1620,104,15802
2025/7/11,7:00,17130,4431,2897,4224,192,686,1633,0,316,1442,0,2,0,-794,1,2002,98,17130
2025/7/11,7:30,18579,4431,2934,4221,194,685,1638,0,315,1900,0,1,0,-624,2,2784,98,18579
2025/7/11,8:00,20525,4429,3150,4241,202,686,1752,0,313,2435,0,2,0,-154,4,3370,95,20525
2025/7/11,8:30,22179,4430,3478,4294,205,686,1743,0,310,2831,0,2,0,289,5,3810,96,22179
2025/7/11,9:00,23259,4432,3478,4367,187,685,1767,0,310,3176,0,3,0,334,0,4450,70,23259
2025/7/11,9:30,23813,4436,3402,4377,268,684,1782,0,313,3534,0,1,0,326,1,4620,69,23813
2025/7/11,10:00,24184,4438,3345,4388,503,681,1765,0,313,3840,0,5,0,259,0,4586,61,24184
2025/7/11,10:30,24558,4438,3487,4396,617,683,1735,0,314,4010,0,3,0,279,1,4536,59,24558
2025/7/11,11:00,24757,4436,3560,4406,407,683,1802,0,315,4141,0,3,0,249,2,4686,67,24757
